Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-05 15:09:02,0.0021186799776267396,0.0006610393572663429,0.0006610281530195377,0.0007796742317666447,0,0,0,0.0007288012067592025,0,0,0,0
2026-03-05 15:09:32,0.0027627586908252726,0.0011356124680079354,0.002525466533331074,0.0007796742317666447,0,0,0.0014576518246072019,0.0007288135593220289,0,0,0,0
2026-03-05 15:10:02,0.0032541821325062317,0.0027627586908252726,0.0025254237288135596,0.001457602413518405,0,0,0.0014576765314078493,0,0,0,0,0
2026-03-05 15:10:32,0.0027457161743021444,0.0016271462228173374,0.0013729046255021341,0.001457651824607187,0,0,0,0,0,0,0,0
2026-03-05 15:11:02,0.0026440229826613206,0.001186460787470979,0.0013728813559322102,0,0,0,0.0013220563060390754,0.0009661180697977922,0,0,0,0
2026-03-05 15:11:32,0.0019662016712714146,0.001186460787470979,0,0.0011695113476499594,0,0,0.0013220563060390754,0.0009661180697977922,0,0,0,0
2026-03-05 15:12:02,0.0013729046255021192,0.001033915829081848,0.0010169836265636056,0.0011695311705481532,0,0,0,0,0,0,0,0
2026-03-05 15:12:32,0.0005762711864406898,0.001033898305084745,0.0010169491525423662,0.0012542372881356057,0,0,0,0,0,0,0,0
2026-03-05 15:13:02,0.000610179833556494,0,0.0019152542372881428,0.001254279806095134,0,0,0.0013728580871510722,0,0,0,0,0
2026-03-05 15:13:32,0.0012555353840411245,0.0021717368805035733,0.004360440455386087,0.0016287750254495965,0,0,0.0013743488810085414,0.0005839367346257824,0,0,0,0
2026-03-05 15:14:02,0.001645797278496039,0.0010859052886981024,0.002443245444365268,0.0016288302962434965,0,0,0,0.0005839562199679683,0,0,0,0
2026-03-05 15:14:32,0.001474651253453561,0.0008135731114086687,0.0010169663892608284,0.001067796610169502,0,0,0.001491550704249226,0,0,0,0,0
2026-03-05 15:15:02,0.001305106866218071,0.0008135869012508905,0.0010169663892608284,0.0010678147087238871,0,0,0.001491550704249226,0,0,0,0,0
2026-03-05 15:15:32,0.0016779661016949187,0.0005254237288135541,0,0,0,0,0,0.0007118885385945329,0,0,0,0
2026-03-05 15:16:02,0.0016441235296111953,0.0005253792051521006,0.0007457753521246055,0.0010508474576271082,0,0,0,0.0007118644067796654,0,0,0,0
2026-03-05 15:16:32,0.0016781367596704784,0,0.0007458385598535376,0.0010510077808479155,0,0,0.0010340385136967715,0,0,0,0,0
2026-03-05 15:17:02,0.0016610451024593464,0.0008305507059680914,0,0,0,0,0.001033898305084745,0,0,0,0,0
2026-03-05 15:17:32,0.0012202355732564897,0.0008304521727340432,0.0009660362009355362,0.0007118523414857495,0,0,0,0,0,0,0,0
2026-03-05 15:18:02,0.0012711864406779842,0.0006271186440678103,0.0009661180697977998,0.000711864406779673,0,0,0,0.0006440677966101663,0,0,0,0
2026-03-05 15:18:32,0.003745826200444077,0.0006271292733775287,0.0007796874470320922,0.000813559322033899,0,0,0.0011017322621105865,0.0006440787131985256,0,0,0,0
2026-03-05 15:19:02,0.004017153414580404,0.0010847825350011723,0.004406854353463615,0.0008135731114086687,0,0,0.0011017322621105865,0,0,0,0,0
2026-03-05 15:19:32,0.002728998576174649,0.004593531764865398,0.008712602762946033,0.006220655287556994,0,0,0.0018136515416037988,0.0008814007491906375,0,0,0,0
2026-03-05 15:20:02,0.0037967388725041558,0.004474576271186445,0.005084831946304187,0.007407156296082841,0,0,0.001813620800705097,0.0008813708706927244,0,0,0,0
2026-03-05 15:20:32,0.002610081014202907,0.0009660853205877932,0.0024745343299265947,0.0011864205691428857,0,0,0,0,0,0,0,0
2026-03-05 15:21:02,0.002016983338700652,0.000881370870692717,0.0024746182138680154,0,0,0,0.0011864808976575524,0,0,0,0,0
2026-03-05 15:21:32,0.002661016949152543,0.001779751512788793,0.0008644214308717124,0.001050918706352978,0,0,0.001186501008525862,0.0017458218922675303,0,0,0,0
2026-03-05 15:22:02,0.0018644699820332795,0.0008982594105384611,0.000864436082579073,0.0010509008932657639,0,0,0,0.0017457923015644294,0,0,0,0
2026-03-05 15:22:32,0.002525466533331089,0,0.0009322349910166397,0.0019661350192376084,0,0,0.0032372332672327563,0,0,0,0,0
2026-03-05 15:23:02,0.003678028441160029,0.0012881792603139175,0.002000033898879648,0.0019661350192376084,0,0,0.0032372332672327563,0.0007796742317666447,0,0,0,0
2026-03-05 15:23:32,0.004474576271186429,0.00420346107561144,0.002440677966101697,0.0009661016949152608,0,0,0.001660988796800052,0.0007796478025796218,0,0,0,0
2026-03-05 15:24:02,0.004034103428987907,0.0029154024780920864,0.0013729278958608683,0.0035763924200820415,0,0,0.0016611014119361977,0,0,0,0,0
2026-03-05 15:24:32,0.002457668774047041,0.0012712510805634365,0.0011017322621106017,0.0026103022187568842,0,0,0.003830638326722939,0.0007627506483380499,0,0,0,0
2026-03-05 15:25:02,0.0015932203389830409,0.0012712295332045333,0.001101694915254259,0.0015592956051592285,0,0,0.003830638326722939,0.0007627506483380499,0,0,0,0
2026-03-05 15:25:32,0.002254275496194836,0.0024407193342260063,0.0010508652689028525,0.0015593484635332742,0,0,0.0029153036492144038,0,0,0,0,0
2026-03-05 15:26:02,0.0028136070102883163,0.0046101694915253975,0.002322073255478884,0.000728825912303616,0,0,0.0029154024780921163,0.0008813708706927244,0,0,0,0
2026-03-05 15:26:32,0.00298305084745763,0.0021695650700023447,0.0012712079865760317,0.0007288135593220515,0,0,0,0.0008813409942204377,0,0,0,0
2026-03-05 15:27:02,0.003237397877894178,0.0007796610169491721,0.0008813858096884873,0.0010169491525423512,0,0,0.006440787131985286,0,0,0,0,0
2026-03-05 15:27:32,0.0024407193342260063,0.003152542372881385,0.000881370870692747,0.0011017322621106017,0,0,0.006440787131985286,0.0008813708706927244,0,0,0,0
2026-03-05 15:28:02,0.001627173802501781,0.0034407946032068777,0.0024915676536890197,0.0011017322621106017,0,0,0.0006271292733775136,0.0008813708706927244,0,0,0,0
2026-03-05 15:28:32,0.002644112612078181,0.001067814708723857,0.003559382362412907,0.001813620800705097,0,0,0.0006271505330779517,0.0008644360825790655,0,0,0,0
2026-03-05 15:29:02,0.0024237698944049716,0,0.0010678147087238871,0.0018135593220338867,0,0,0,0.000864406779661012,0,0,0,0
2026-03-05 15:29:32,0.005433862612993867,0.0058570606358127105,0.006669375042318372,0.005179768433881765,0,0,0.004198195453083477,0,0,0,0,0
2026-03-05 15:30:02,0.00690624100749871,0.0058569614896318255,0.007583451824768102,0.0051798561151079,0,0,0.00479043943394948,0.0016013223823544598,0,0,0,0
2026-03-05 15:30:32,0.004390053731545677,0.0018474263148082234,0.0009153007780056658,0.0012203389830508637,0,0,0.0005932203389830382,0.0015762711864406775,0,0,0,0
2026-03-05 15:31:02,0.0038305733995491298,0.0018475202549238952,0.0013559322033898317,0,0,0,0,0,0,0,0,0
2026-03-05 15:31:32,0.0026101252521143693,0.0011356509653033234,0.0013559551856811146,0.0015085257127360318,0,0,0,0,0,0,0,0
2026-03-05 15:32:02,0.0018814197091426936,0.0011355932203389858,0,0.0015085001440702456,0,0,0.0007796478025796218,0.0008305366283602897,0,0,0,0
2026-03-05 15:32:32,0.001694915254237282,0,0.0008135731114086687,0,0,0,0.0031527026797972917,0.0008305225512296883,0,0,0,0
2026-03-05 15:33:02,0.001491550704249211,0.0011695113476499744,0.0008135455331265579,0.0008813559322033831,0,0,0,0,0,0,0,0
2026-03-05 15:33:32,0.0015592691773160018,0.0011694717038694402,0.0010169319164081748,0.0008813559322033831,0,0,0,0,0,0,0,0
2026-03-05 15:34:02,0.003525363976881751,0.0018983372599535604,0.0021016949152542165,0.001186400461001327,0,0,0.000457634875167363,0.0010508474576271158,0,0,0,0
2026-03-05 15:34:32,0.0038136239597281554,0.001898272910628635,0.0010847457627118653,0.0019661350192376084,0,0,0.0013559551856810995,0.0010508830807823965,0,0,0,0
2026-03-05 15:35:02,0.0030168980186776636,0,0.0012712079865760618,0.0007796610169491419,0,0,0.0024746182138680453,0.0014576024135184126,0,0,0,0
2026-03-05 15:35:32,0.003050847457627114,0.001237288135593197,0.0012712079865760618,0.0010677785122286166,0,0,0.0015762979033543088,0.0014576024135184126,0,0,0,0
2026-03-05 15:36:02,0.0032881355932203532,0.0022203389830508214,0.001169491525423713,0.0010677785122286166,0,0,0.0007118764724825813,0,0,0,0,0
2026-03-05 15:36:32,0.002338983050847426,0.0009830508474576243,0.00116947170386941,0,0,0,0.0007118764724825813,0.0006610393572663504,0,0,0,0
2026-03-05 15:37:02,0.0027458092510042383,0.005864307384620601,0.00745762711864409,0.002118715888674192,0,0,0.0004915254237288122,0.0006610281530195452,0,0,0,0
2026-03-05 15:37:32,0.005610169491525416,0.006559655575707247,0.009491686299767802,0.0059829494415348855,0,0,0.0004915254237288122,0.002728952319609472,0,0,0,0
2026-03-05 15:38:02,0.006576382650553368,0.004084745762711888,0.004084814996864348,0.0038644722791911688,0,0,0.0020000338988796326,0.002728859811183241,0,0,0,0
2026-03-05 15:38:32,0.005064697052242648,0.005627118644067809,0.002050847457627126,0.0015762979033542939,0,0,0.00377966101694915,0.0019830844590586283,0,0,0,0
2026-03-05 15:39:02,0.0024576271186440607,0.0022373260563738314,0.005169491525423724,0.004881273198759348,0,0,0.003237233267232771,0.001983050847457627,0.17692265790960454,0,0,0
2026-03-05 15:39:32,0.0021241156619078707,0.002254275496194836,0.00516957914540924,0.0033050287283266436,0,0,0.0014576765314078493,0,0,0,0,0
2026-03-05 15:40:02,0.001694886527346958,0.0022542372881355784,0.0015254495838912501,0,0,0,0.0005593315140934504,0.002644067796610172,0,0,0,0
2026-03-05 15:40:32,0.0014406535482449595,0,0.0015253978746122923,0.0013728813559321952,0,0,0.0005593220338982962,0.002644022982661313,0,0,0,0
2026-03-05 15:41:02,0.0017457923015644595,0.0007965966678530974,0,0.0013728813559321952,0,0,0,0,0,0,0,0
2026-03-05 15:41:32,0.0018305705278145112,0.0007966101694915355,0.0015084745762711934,0,0,0,0,0,0,0,0,0
2026-03-05 15:42:02,0.0018474576271186739,0.0007457753521246205,0.0015085001440702456,0.0011186061489441158,0,0,0.0005593030744720579,0.0006271399030475596,0,0,0,0
2026-03-05 15:42:32,0.0019152217759020958,0.0007457627118644149,0.001033915829081848,0.0011186440677966225,0,0,0.0005593125540245143,0.0006271292733775136,0,0,0,0
2026-03-05 15:43:02,0.0015424513110835723,0.001356024137229644,0.0010339684046376015,0.00247466015797144,0,0,0.0005424188490550051,0,0,0,0,0
2026-03-05 15:43:32,0.0006271399030475445,0.0013559551856811146,0.0013220338983050747,0.0024745343299265947,0,0,0.0005423912675005936,0.003983050847457633,0,0,0,0
2026-03-05 15:44:02,0.0004745521414165762,0.0009321401938851555,0.001321944274964399,0.001423608168799248,0,0,0.005898005186176956,0.00398284832974595,0,0,0,0
2026-03-05 15:44:32,0.001033898305084745,0.001983050847457612,0.0007627118644067785,0.0014237288135593158,0,0,0.0058983050847457455,0,0,0,0,0
2026-03-05 15:45:02,0.0011525228385959195,0.0010508830807823889,0.0007627247919456251,0.0011016762427755679,0,0,0,0,0,0,0,0
2026-03-05 15:45:32,0.0014744013422136313,0.001152386117136653,0.0014404826464208386,0.0011015268857293174,0,0,0.0003219902386117158,0.001084617079329557,0,0,0,0
2026-03-05 15:46:02,0.0015925725128761385,0.0011521127715089223,0.0014401165647290183,0,0,0,0.0003219029547302814,0.0010843046896177684,0,0,0,0
2026-03-05 15:46:32,0.0015757637371016109,0.0007794232268121786,0.0014063267761229466,0.0012030024229485372,0,0,0.0002541554414680114,0,0,0,0,0
2026-03-05 15:47:02,0.0016440120673875682,0.0007796213751843322,0.0014067319751872847,0.0012033286443062171,0,0,0.0002542329791020588,0,0,0,0,0
2026-03-05 15:47:32,0.0017288135593220393,0,0,0,0,0,0,0,0,0,0,0
2026-03-05 15:48:02,0.0015084745762711633,0.0005084918132817952,0.0006610281530195377,0.0010000169494398087,0,0,0,0,0,0,0,0
2026-03-05 15:48:32,0.0010847273775020773,0.0005085004322253566,0.0006610057456653227,0.0009999830511347142,0,0,0.0004067865557043494,0,0,0,0,0
2026-03-05 15:49:02,0.0024236466560455692,0.000610138467535542,0.0005593125540244992,0.0006779546109388134,0,0,0.00040677276656329403,0.000661039357266358,0,0,0,0
2026-03-05 15:49:32,0.0029322530890354384,0.0015932203389830409,0.0017796610169491598,0.0006779775928405723,0,0,0.002728767309028654,0.0006610057456653377,0,0,0,0
2026-03-05 15:50:02,0.0026440677966101493,0.002084675095759485,0.0012203389830508637,0.0012203389830508335,0,0,0.003406721919967437,0,0,0,0,0
2026-03-05 15:50:32,0.0033050847457627166,0.0030677446144980755,0.0010847457627118653,0.002389790003559262,0,0,0.0006779775928405422,0.0018643751800816839,0,0,0,0
2026-03-05 15:51:02,0.002661016949152543,0.0019661016949152487,0.002864406779660995,0.0011695113476499744,0,0,0.0004745843149883976,0,0,0,0,0
2026-03-05 15:51:32,0.0011016762427755076,0.0011186630281869007,0.0017796610169491297,0.0018983372599535604,0,0,0.0004745762711864486,0,0.030152031321503025,0,0,0
2026-03-05 15:52:02,0.0003389773054693916,0.0011186440677965924,0.0009152387247673814,0.001898272910628635,0,0,0.0005593125540244992,0.004406630283719207,0.030152031321503025,0,0,0
2026-03-05 15:52:32,0.001033915829081848,0.0008304943984000486,0.0009152542372881402,0.00115256190782894,0,0,0.0005593409946099778,0.00440685435346363,0,0,0,0
2026-03-05 15:53:02,0.0013728813559321952,0.0008304943984000486,0.0007796610169491721,0.0011525423728813494,0,0,0,0,0,0,0,0
2026-03-05 15:53:32,0.0010000000000000178,0.0011864406779661064,0.0007796610169491721,0,0,0,0.0038984372351605207,0,0,0,0,0
2026-03-05 15:54:02,0.002033967253127241,0.001983084459058613,0.0006779775928405422,0.001271186440677954,0,0,0.0034238448760974937,0.00040680034578029423,0,0,0,0
2026-03-05 15:54:32,0.002796562770122526,0.0017966101694915232,0.0018983050847457344,0.0021355932203389735,0,0,0.0003898371158833148,0.00040679345062544524,0,0,0,0
2026-03-05 15:55:02,0.0029829497305175826,0.001949119506449047,0.002101659293910282,0.0034237288135593215,0,0,0.0011185871904818522,0,0,0,0,0
2026-03-05 15:55:32,0.0036609548990695255,0.0018983050847457643,0.002000033898879648,0.002559278656293958,0,0,0.0011186630281869309,0.0006779661016949158,0,0,0,0
2026-03-05 15:56:02,0.004542372881355943,0.0009491525423728972,0.0011186440677965924,0.007000118646078752,0,0,0.00844096410047797,0.0006779546109387983,0,0,0,0
2026-03-05 15:56:32,0.004067658723433077,0.0009830341858612537,0.001169491525423743,0.00699988135794309,0,0,0.008440677966101684,0,0,0,0,0
2026-03-05 15:57:02,0.002745809251004298,0.0009830508474576243,0.0011694717038694402,0.001559322033898314,0,0,0.0002542415973152184,0.0008643921289469546,0,0,0,0
2026-03-05 15:57:32,0.0024746182138680453,0.0011017322621105715,0.003440736283665815,0.0015592956051592435,0,0,0.0002542372881356029,0.0008644067796610046,0,0,0,0
2026-03-05 15:58:02,0.0020169149675429193,0.0011017135883658962,0.003440736283665815,0,0,0,0.0006779775928405422,0,0,0,0,0
2026-03-05 15:58:32,0.002559322033898302,0.001033898305084745,0.0006779546109388134,0.0027288135593220267,0,0,0.0006779546109387832,0,0,0,0,0
2026-03-05 15:59:02,0.004152401613504644,0.0027117724822887388,0.0021864406779660943,0.0038644067796610128,0,0,0.0007627118644067785,0.0074236029897798445,0,0,0,0
2026-03-05 15:59:32,0.004457627118644096,0.0016779376620735275,0.0015084745762711633,0.001135573973322489,0,0,0.0007627118644067785,0.0074236029897798445,0,0,0,0
2026-03-05 16:00:02,0.002559322033898302,0.004813477737665445,0.0031863866714123596,0,0,0,0.006033898305084743,0,0,0,0,0
2026-03-05 16:00:32,0.0026101694915254222,0.00481355932203388,0.0031864946863506267,0.005559416261292555,0,0,0.006033693773092436,0,0,0,0,0
2026-03-05 16:01:02,0.0033050847457627166,0.0009491525423728972,0.0015084490093388318,0.0055592278096981305,0,0,0.00042372881355932804,0,0,0,0,0
2026-03-05 16:01:32,0.0054745762711864475,0.002593264292615137,0.0015084745762711934,0.0010508652689028826,0,0,0.002440636599379674,0.0005762516524863532,0,0,0,0
2026-03-05 16:02:02,0.0066441804098374465,0.001644095662638342,0.004610169491525428,0.0010508474576271384,0,0,0.002016949152542369,0.00057628095391447,0,0,0,0
2026-03-05 16:02:32,0.005661208854537435,0.001694915254237282,0.004610169491525428,0.0019999999999999753,0,0,0.0007288135593220515,0,0,0,0,0
2026-03-05 16:03:02,0.006338983050847437,0.0016949439821013856,0,0.0020000338988796175,0,0,0.000728801206759225,0.001101676242775553,0,0,0.2246846949152542,0
2026-03-05 16:03:32,0.005983152256817878,0.002067831658163696,0,0.0015594013254911355,0,0,0.006694915254237281,0.0011017135883659112,0,0,0.22468846618869243,0
2026-03-05 16:04:02,0.005423728813559327,0.00206926907780724,0.0007118523414857345,0.005762809539144759,0,0,0.007373006322141063,0,0,0,0,0
2026-03-05 16:04:32,0.006474576271186465,0,0.0017457627118644026,0.004203532323129616,0,0,0.0006779661016949309,0.0014406779661016943,0,0.24040270503889763,0,0
2026-03-05 16:05:02,0.003457744330316292,0.0006128405808353631,0.001033898305084745,0,0,0,0,0.0014407023847861824,0,0,0,0
2026-03-05 16:05:32,0.003610047117046896,0.0006101488085149888,0,0.004016812989390191,0,0,0.0006271080151183714,0,0,0,0,0
2026-03-05 16:06:02,0.004559090215751713,0.000728801206759195,0.0007965831666723262,0.004016744911275699,0,0,0.0006270973865292538,0,0,0,0,0
2026-03-05 16:06:32,0.0062033898305084685,0.0007288382657039096,0.0007966101694915355,0,0,0,0.001372858087151057,0,0,0,0,0
2026-03-05 16:07:02,0.004864324333485857,0.0014745262872444956,0.002932203389830479,0.0014406779661016794,0,0,0.002610213732436142,0.010999813562481992,0,0,0,0
2026-03-05 16:07:32,0.002593264292615107,0.0014745762711864364,0.0029321536923102706,0,0,0,0.006474466534465542,0.011000186443838033,0,0,0,0
2026-03-05 16:08:02,0.0037966101694915286,0,0.0010508652689028826,0.0025424159731520933,0,0,0.00523719936950223,0,0,0,0,0
2026-03-05 16:08:32,0.006101591498449169,0.001983084459058643,0.0010508296469551562,0.002542372881355938,0,0,0.00044067049711021513,0,0,0,0,0
2026-03-05 16:09:02,0.006169491525423742,0.004762631141845063,0.003169545246529592,0.0012033694344163613,0,0,0.0010169836265635905,0.0024237288135593184,0,0,0,0
2026-03-05 16:09:32,0.007677705840479973,0.005135506177861376,0.005084831946304157,0.0026101252521143693,0,0,0.001644095662638342,0.003339096240550513,0,0,0,0
2026-03-05 16:10:02,0.007423602989779815,0.0023560120682056904,0.0019152542372881279,0.0014067796610169523,0,0,0.0010677785122286166,0.000915269750334741,0,0,0,0
2026-03-05 16:10:32,0.004847457627118667,0,0,0,0,0,0.0015084490093388318,0,0,0,0,0
2026-03-05 16:11:02,0.00601694915254238,0.002152505889730694,0.0018305084745762804,0.001050829646955126,0,0,0.008881657005322199,0.0016948865273470031,0,0,0,0
2026-03-05 16:11:32,0.006474356801464381,0.0021526153428929906,0.0018304774495347628,0.0010508652689028525,0,0,0.01720280668451915,0.0016949439821014006,0,0,0,0
2026-03-05 16:12:02,0.0054067796610169335,0,0,0,0,0,0.013118866421464787,0,0,0,0,0
2026-03-05 16:12:32,0.0032203935659926054,0.0021864777369107876,0.0012542372881355905,0.0009661180697977998,0,0,0.004271186440677977,0,0,0,0,0
2026-03-05 16:13:02,0.0015253978746122923,0.0021864406779660943,0.001254216030236773,0.0009660853205877932,0,0,0.0017457923015644294,0,0,0,0,0
2026-03-05 16:13:32,0.0022711864406779717,0.001305106866218071,0,0,0,0,0.0007627118644067785,0.0010677966101694867,0,0,0,0
2026-03-05 16:14:02,0.0017796911812064686,0.0013051289874233016,0.0007457753521246205,0.0012033694344163613,0,0,0.0006779546109388134,0.001067814708723872,0,0,0,0
2026-03-05 16:14:32,0.00044067796610169153,0.0009322033898305036,0.0007457627118644149,0.0012034102272919834,0,0,0.0006779546109388134,0,0,0,0,0
2026-03-05 16:15:02,0.0007796610169491419,0.0009321875900408419,0.0008305084745762625,0.0011864205691429007,0,0,0.0004067727665632639,0,0,0,0,0
2026-03-05 16:15:32,0.0013728813559321952,0.0008135731114086687,0.0008305084745762625,0.0011864406779661064,0,0,0.00210162367377375,0.0018812921595878068,0,0,0,0
2026-03-05 16:16:02,0.0016609887968000972,0.0031354869326463593,0.0007457500720326856,0.0010338807816816654,0,0,0.0029321039964746967,0.0018812921595878068,0,0,0,0
2026-03-05 16:16:32,0.0019661350192376084,0.00232199454246539,0,0.001033898305084745,0,0,0.0012372461950442427,0,0,0,0,0
2026-03-05 16:17:02,0.0025592352801599915,0.0007288259123035859,0.0015762711864406775,0,0,0,0,0,0,0,0,0
2026-03-05 16:17:32,0.002556981745521105,0.0007281471195854516,0.0015748031496062985,0,0,0,0,0.00960138178616182,0,0,0,0
2026-03-05 16:18:02,0.001896569241710948,0,0.002133640396924839,0,0,0,0.0022013377360088184,0.009601219202438406,0,0,0,0.26558621049005254
2026-03-05 16:18:32,0.003220338983050809,0.0014575777092302004,0.0021355570244572034,0,0,0,0.0022034271767318223,0,0,0,0,0
2026-03-05 16:19:02,0.003220338983050869,0.0014575777092302004,0,0.0009152387247673814,0,0,0,0,0,0,0,0
2026-03-05 16:19:32,0.0018644067796610073,0,0.0007457627118644149,0.000915269750334756,0,0,0,0,0,0,0,0
2026-03-05 16:20:02,0.001593220338983071,0.0008813559322034132,0.0007457500720326856,0.0010677604149012,0,0,0.0009999999999999877,0.0006271080151183865,0,0,0,0
2026-03-05 16:20:32,0.0025423728813559685,0.0018474576271186437,0.0011864205691429007,0.001067796610169502,0,0,0.0010000169494398087,0.0006271186440677953,0,0,0,0
2026-03-05 16:21:02,0.00505084745762709,0.000966085320587763,0.0011864205691429007,0.0010169491525423512,0,0,0,0,0,0,0,0
2026-03-05 16:21:32,0.005610074405518543,0.002881307096489889,0.0045422958932899255,0.0010169491525423512,0,0,0.009847123826310963,0,0,0,0,0
2026-03-05 16:22:02,0.0052203389830508444,0.0028813559322033886,0.004542372881355914,0,0,0,0.004084538074335197,0.0008644214308717124,0,0,0,0
2026-03-05 16:22:32,0.0037456992254368588,0.0025422867021456957,0.003440619650514418,0.001169491525423743,0,0,0,0,0,0,0,0
2026-03-05 16:23:02,0.0034067796610169577,0.001491474865258821,0.005203301638955279,0.0011694518829870318,0,0,0.0019321378936307376,0,0,0,0,0
2026-03-05 16:23:32,0.007084625684310423,0.009457306531981962,0.0017627118644067661,0.0011186440677965924,0,0,0.0019321706411755863,0.0005932303937354895,0,0,0,0
2026-03-05 16:24:02,0.006457627118644072,0.007966101694915234,0.0052372881355932386,0.0032372881355932025,0,0,0.0030507957492245845,0.0005932203389830532,0,0,0,0
2026-03-05 16:24:32,0.008796311989424118,0.005118644067796604,0.008237148522906402,0.0021186799776267396,0,0,0.007932203389830509,0,0,0,0,0
2026-03-05 16:25:02,0.013253788007186197,0.011271186440677981,0.008304943984000276,0.004084538074335228,0,0,0.004881190468119729,0.014203149099167813,0,0,0,0
2026-03-05 16:25:32,0.01242372881355927,0.009322191901557666,0.005305084745762722,0.0040846765309062805,0,0,0.003220229822717865,0.014202908375987254,0,0,0,0
2026-03-05 16:26:02,0.007373506229341449,0.0031697064207742796,0.004034103428987907,0.00247466015797144,0,0,0.005542748660926164,0,0,0,0,0
2026-03-05 16:26:32,0.006626894003593128,0.00313548693264633,0.004033829935085839,0.002474492390088455,0,0,0.0023219158347880693,0.0019321706411755863,0,0,0,0
2026-03-05 16:27:02,0.007473816222079153,0.007185831709177181,0.006558766206253715,0.004474272930648758,0,0,0.0007795949495805334,0.0019320724018710724,0,0,0,0
2026-03-05 16:27:32,0.013542372881355923,0.010525245334824872,0.007966236715876521,0.006643955187200208,0,0,0.0016101967829963027,0.0013898305084745588,0,0,0,0
2026-03-05 16:28:02,0.009321559920682012,0.006474466534465542,0.001406755817697978,0.0021694915254237305,0,0,0.0008304803227009166,0.0029321536923103005,0,0,0,0
2026-03-05 16:28:32,0.002728813559322057,0,0,0,0,0,0.0015931663333446525,0.0015423990237122848,0,0,0,0
2026-03-05 16:29:02,0.00544067796610166,0.004779742029525925,0.0032033898305084754,0.002440677966101697,0,0,0.0015931933357061947,0,0,0,0,0
2026-03-05 16:29:32,0.013236839429171874,0.009016949152542373,0.0058984050577128855,0.002440636599379674,0,0,0,0,0,0,0,0
2026-03-05 16:30:02,0.019643068996491746,0.010169319164081928,0.011508474576271221,0.005457442120606097,0,0,0.0010169146808582845,0.0036609548990694956,0,0,0,0
2026-03-05 16:30:32,0.017965492695162854,0.005932002305006573,0.008813111197735701,0.011762313141927407,0,0,0.003813494686530731,0.0036610169491525305,0,0,0,0
2026-03-05 16:31:02,0.014186440677966098,0.008000000000000023,0.0054745762711864475,0.006304977881730817,0,0,0.005796217205613157,0.0024407607037526713,0,0,0,0
2026-03-05 16:31:32,0.01645762711864407,0.013220114913306574,0.005474483483330798,0.0026779661016949063,0,0,0.0074915254237288165,0.005508381213877719,0,0,0,0
2026-03-05 16:32:02,0.012694484932714124,0.005220250504228739,0.00525414823477566,0.002677875326260118,0,0,0.0044914492974695444,0.0030676406284426074,0,0,0,0
2026-03-05 16:32:32,0.007677966101694905,0.007254237288135608,0.00525414823477566,0.01686412094710258,0,0,0.000610138467535542,0,0,0,0,0
2026-03-05 16:33:02,0.009169491525423736,0.00725436024339397,0.0037627756402651116,0.01686412094710258,0,0,0.0013050626260571847,0.0009322191901557606,0,0,0,0
2026-03-05 16:33:32,0.010269793926247314,0.0032707429501084235,0.0037621379789523858,0.0009828842569056064,0,0,0.0006948210412147568,0.0009320770065075875,0,0,0,0
2026-03-05 16:34:02,0.009656925031766206,0.0032699117293258197,0.0034562211981566324,0.000982684422757613,0,0,0.0007793439956627706,0,0,0,0,0
2026-03-05 16:34:32,0.0058456742010911745,0.0038971161340608028,0.003456631140179898,0,0,0,0.0007794232268121485,0.0009149905959299908,0,0,0,0
2026-03-05 16:35:02,0.00908412988949898,0.0050166940664034525,0.005491153142159881,0.0073893295369805425,0,0,0.0022540844688495845,0.0009151766799423823,0,0,0,0
2026-03-05 16:35:32,0.016270634893732427,0.001118606148944146,0.010525066946883193,0.012694915254237328,0,0,0.003796481475204233,0.0013220114913306755,0,0,0,0
2026-03-05 16:36:02,0.01676271186440685,0.010593040795918714,0.00503406895148989,0.005305084745762753,0,0,0.0015424251669548,0.0013220563060391056,0,0,0,0
2026-03-05 16:36:32,0.009406779661016945,0.010593040795918714,0.004643989084930719,0.004237216318367485,0,0,0.0037288767606230727,0,0,0,0,0
