Time,"__name__=""dockerstats_memory_usage_bytes"",id=""0dad7441fca6"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node2""","__name__=""dockerstats_memory_usage_bytes"",id=""1e90f9caa9e3"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner1""","__name__=""dockerstats_memory_usage_bytes"",id=""9f0188587dc4"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner4""","__name__=""dockerstats_memory_usage_bytes"",id=""d856b9fa972d"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner3""","__name__=""dockerstats_memory_usage_bytes"",id=""df7d33e94132"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node1""","__name__=""dockerstats_memory_usage_bytes"",id=""ee087d56bc0e"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner2"""
2026-02-13 03:17:19,4109213696,4147007488,4069982208,3990278144,4182487040,4071002112
2026-02-13 03:17:49,4109230080,4149575680,4070064128,3990380544,4182515712,4071079936
2026-02-13 03:18:19,4109246464,4152496128,4070154240,3990425600,4182532096,4071161856
2026-02-13 03:18:49,4109279232,4154753024,4070240256,3990503424,4182577152,4071231488
2026-02-13 03:19:19,4109283328,4157526016,4070264832,3990523904,4182581248,4071251968
2026-02-13 03:19:49,4109324288,4160225280,4070326272,3990585344,4182630400,4071305216
2026-02-13 03:20:19,4109418496,4129304576,4174458880,4060532736,4133961728,4071370752
2026-02-13 03:20:49,4109414400,4131823616,4174483456,4060590080,4133986304,4071493632
2026-02-13 03:21:19,4109467648,4137222144,4174712832,4060823552,4134027264,4071665664
2026-02-13 03:21:49,4109492224,4141785088,4174778368,4060876800,4134055936,4071673856
2026-02-13 03:22:19,4109516800,4041285632,4174864384,4060938240,4134088704,4071755776
2026-02-13 03:22:49,4109529088,4046307328,4174942208,4061052928,4134121472,4071911424
2026-02-13 03:23:19,4109557760,4051083264,4177866752,4061085696,4134141952,4071940096
2026-02-13 03:23:49,4109574144,4055859200,4177907712,4061130752,4134166528,4071964672
2026-02-13 03:24:19,4109606912,4061192192,4178059264,4061200384,4134199296,4072062976
2026-02-13 03:24:49,4109615104,4065988608,4178014208,4061212672,4134203392,4072062976
2026-02-13 03:25:19,4109619200,4070608896,4178182144,4061241344,4134203392,4072075264
2026-02-13 03:25:49,4109623296,4076785664,4178194432,4061515776,4134211584,4072091648
2026-02-13 03:26:19,4109635584,4086407168,4178280448,4061298688,4134227968,4072181760
2026-02-13 03:26:49,4109651968,4094775296,4178329600,4061384704,4134277120,4072218624
2026-02-13 03:27:19,4109717504,4103454720,4178599936,4062003200,4134412288,4072435712
2026-02-13 03:27:49,4109733888,4112777216,4178690048,4062294016,4134445056,4072579072
2026-02-13 03:28:19,4109758464,4121681920,4178800640,4062400512,4134498304,4072701952
2026-02-13 03:28:49,4109799424,4130156544,4178894848,4062543872,4134572032,4072828928
2026-02-13 03:29:19,4109799424,4134903808,4177842176,4062543872,4133490688,4072853504
2026-02-13 03:29:49,4109840384,4120743936,4177948672,4062654464,4133539840,4008878080
2026-02-13 03:30:19,4109856768,4025970688,4177993728,4062703616,4133552128,4008972288
2026-02-13 03:30:49,4109869056,4035190784,4178038784,4062756864,4133568512,4008972288
2026-02-13 03:31:19,4109869056,4035186688,4178063360,4062752768,4133572608,4009005056
2026-02-13 03:31:49,4109873152,4035272704,4178071552,4062773248,4133576704,4009013248
2026-02-13 03:32:19,4109881344,4035342336,4178141184,4062822400,4133609472,4009086976
2026-02-13 03:32:49,4109905920,4035403776,4178194432,4062892032,4133646336,4009144320
2026-02-13 03:33:19,4109918208,4035567616,4178276352,4062957568,4133662720,4009234432
2026-02-13 03:33:49,4109938688,4036194304,4178440192,4063158272,4133691392,4009410560
2026-02-13 03:34:19,4109942784,4036554752,4178526208,4063219712,4133695488,4009504768
2026-02-13 03:34:49,4109971456,4037095424,4178722816,4063444992,4133724160,4009713664
2026-02-13 03:35:19,4109996032,4037398528,4178862080,4063539200,4133748736,4009820160
2026-02-13 03:35:49,4110012416,4037648384,4178993152,4063678464,4133769216,4009947136
2026-02-13 03:36:19,4110032896,4038025216,4179091456,4063764480,4133785600,4010057728
2026-02-13 03:36:49,4110036992,4038393856,4179128320,4063830016,4133789696,4010115072
2026-02-13 03:37:19,4178182144,4038758400,4179202048,4063866880,4133797888,4010139648
2026-02-13 03:37:49,4088090624,3970179072,3954978816,4013809664,4133822464,4064153600
2026-02-13 03:38:19,4088098816,3970662400,3955089408,4013879296,4133826560,4064276480
2026-02-13 03:38:49,4088098816,3971366912,3955347456,4018532352,4133830656,4064280576
2026-02-13 03:39:19,4088197120,3972153344,3955372032,4018872320,4133875712,4064600064
2026-02-13 03:39:49,4088205312,3972866048,3955372032,4018827264,4133879808,4064587776
2026-02-13 03:40:19,4088233984,3973611520,3955568640,4018991104,4133904384,4064784384
2026-02-13 03:40:49,4088233984,3974291456,3955572736,4018999296,4133904384,4064808960
2026-02-13 03:41:19,4088258560,3974934528,3956006912,4019109888,4138827776,4064968704
2026-02-13 03:41:49,4088291328,3975589888,3955798016,4019146752,4138909696,4065021952
2026-02-13 03:42:19,4088320000,3976282112,3954802688,4018384896,4137779200,4065091584
2026-02-13 03:42:49,4088340480,3977138176,3955122176,4018429952,4137787392,4065148928
2026-02-13 03:43:19,4088356864,3978166272,3954978816,4018540544,4137795584,4065271808
2026-02-13 03:43:49,4088369152,3979497472,3955052544,4018610176,4137807872,4065345536
2026-02-13 03:44:19,4088373248,3980820480,3955167232,4018708480,4137820160,4065468416
2026-02-13 03:44:49,4088389632,3982159872,3955249152,4018782208,4137836544,4065546240
2026-02-13 03:45:19,4088401920,3983970304,3955417088,4018941952,4137848832,4065710080
2026-02-13 03:45:49,4088430592,3984814080,3955531776,4019060736,4137893888,4065828864
2026-02-13 03:46:19,4088434688,3986116608,3955560448,4019093504,4137897984,4065861632
2026-02-13 03:46:49,4088459264,3987427328,3955621888,4019146752,4137906176,4065923072
2026-02-13 03:47:19,4088475648,3988647936,3956068352,4019556352,4137943040,4066062336
2026-02-13 03:47:49,4088586240,3990061056,3955949568,4019433472,4137984000,4066197504
2026-02-13 03:48:19,4088586240,3992805376,3955990528,4019474432,4137988096,4066242560
2026-02-13 03:48:49,4088598528,3995586560,3956060160,4019552256,4138016768,4066299904
2026-02-13 03:49:19,4088594432,3998420992,3956097024,4019593216,4138016768,4066336768
2026-02-13 03:49:49,4088635392,4075073536,4117934080,4095188992,4152483840,4066570240
2026-02-13 03:50:19,4088655872,4077584384,4117811200,4095336448,4152512512,4066725888
2026-02-13 03:50:49,4088659968,4080107520,4118077440,4095340544,4152516608,4066725888
2026-02-13 03:51:19,4088700928,4082434048,4117975040,4095512576,4152569856,4066889728
2026-02-13 03:51:49,4088741888,4084932608,4118077440,4095639552,4152889344,4067057664
2026-02-13 03:52:19,4088754176,4087296000,4118114304,4095684608,4152901632,4067098624
2026-02-13 03:52:49,4088758272,4090195968,4118134784,4095713280,4152938496,4067119104
2026-02-13 03:53:19,4088836096,4095119360,4118454272,4096049152,4153032704,4067446784
2026-02-13 03:53:49,4088856576,4100390912,4118528000,4096131072,4153065472,4067524608
2026-02-13 03:54:19,4088901632,4105117696,4118618112,4096221184,4153098240,4067639296
2026-02-13 03:54:49,4088942592,4109565952,4118716416,4096331776,4153131008,4067758080
2026-02-13 03:55:19,4088979456,4113960960,4118843392,4096516096,4153196544,4067934208
2026-02-13 03:55:49,4088991744,4119064576,4118876160,4096557056,4153217024,4067971072
2026-02-13 03:56:19,4089008128,4124012544,4118949888,4096618496,4153245696,4068061184
2026-02-13 03:56:49,4089065472,4128624640,4119072768,4096765952,4153311232,4068249600
2026-02-13 03:57:19,4089114624,4133605376,4119257088,4096962560,4153393152,4068556800
2026-02-13 03:57:49,4089126912,4034121728,4119285760,4096991232,4153405440,4068589568
2026-02-13 03:58:19,4089135104,4043464704,4119392256,4097134592,4153421824,4068696064
2026-02-13 03:58:49,4089151488,4054040576,4119465984,4043628544,4153450496,4068761600
2026-02-13 03:59:19,4089151488,4062748672,4119769088,4043661312,4153442304,4068802560
2026-02-13 03:59:49,4089192448,4071755776,4119609344,4043767808,4153499648,4068913152
2026-02-13 04:00:19,4089241600,4080484352,4119781376,3980410880,4153552896,4048687104
2026-02-13 04:00:49,4089286656,4088283136,4119883776,3980533760,4153610240,4048797696
2026-02-13 04:01:19,4089561088,4097449984,4119949312,3980595200,4153618432,4048859136
2026-02-13 04:01:49,4089593856,4105871360,4119998464,3980656640,4153667584,4048924672
2026-02-13 04:02:19,4089393152,4050857984,4120150016,3980836864,4101771264,4049158144
2026-02-13 04:02:49,4089425920,4056649728,4055306240,3905757184,4101812224,4293308416
2026-02-13 04:03:19,4164091904,4056715264,4055367680,3855720448,4101840896,4195741696
2026-02-13 04:03:49,4164395008,4056780800,4055429120,3855835136,4102135808,4195794944
2026-02-13 04:04:19,4164149248,4056879104,4055498752,3855917056,4102402048,4195872768
2026-02-13 04:04:49,4164153344,4057534464,4055502848,3855917056,4101881856,4195876864
2026-02-13 04:05:19,4164161536,4056588288,4054532096,3856007168,4100816896,4195971072
2026-02-13 04:05:49,4164202496,4057116672,4053610496,3855093760,4100026368,4196143104
2026-02-13 04:06:19,4164214784,4057542656,4053696512,3855192064,4099772416,4196233216
2026-02-13 04:06:49,4164493312,4056973312,4052783104,3852124160,4099796992,4193697792
2026-02-13 04:07:19,4164239360,4054073344,4049616896,3847888896,4097921024,4189446144
2026-02-13 04:07:49,4164251648,4053360640,4049641472,3846844416,4097646592,4188405760
2026-02-13 04:08:19,4164251648,4053680128,4047499264,3844702208,4096049152,4187881472
2026-02-13 04:08:49,4164268032,4053925888,4047552512,3844755456,4096069632,4187926528
2026-02-13 04:09:19,4164272128,4052164608,4045996032,3844816896,4093919232,4185858048
2026-02-13 04:09:49,4164313088,4053245952,4046389248,3845173248,4093984768,4186218496
2026-02-13 04:10:19,4164313088,4053458944,4044337152,3842048000,4093992960,4185788416
2026-02-13 04:10:49,4164325376,4054200320,4044402688,3842117632,4094021632,4184231936
2026-02-13 04:11:19,4164354048,4054908928,4044603392,3842314240,4094033920,4184428544
2026-02-13 04:11:49,4164366336,4055539712,4042477568,3840212992,4094054400,4183666688
2026-02-13 04:12:19,4164374528,4056215552,4042522624,3840274432,4094070784,4183425024
2026-02-13 04:12:49,4164399104,3990900736,3904630784,4294705152,4178337792,4159844352
2026-02-13 04:13:19,4164427776,4033318912,4095795200,3927388160,4068446208,4045754368
2026-02-13 04:13:49,4164440064,4033744896,4095848448,3927433216,4068483072,4045819904
2026-02-13 04:14:19,4164710400,4034887680,4095967232,3927547904,4068466688,4046217216
2026-02-13 04:14:49,4164456448,4036169728,4095971328,3927646208,4068470784,4045971456
2026-02-13 04:15:19,4164468736,4037750784,4096331776,3927846912,4068601856,4046299136
2026-02-13 04:15:49,4164476928,4039159808,4096425984,3927924736,4068622336,4046381056
2026-02-13 04:16:19,4164476928,4035231744,4096479232,3927973888,4068610048,4046438400
2026-02-13 04:16:49,4164493312,4036587520,4096565248,3928064000,4068622336,4046528512
2026-02-13 04:17:19,4164493312,4037918720,4096618496,3928109056,4068622336,4046659584
2026-02-13 04:17:49,4164526080,4039487488,4096921600,3928408064,4068655104,4046884864
2026-02-13 04:18:19,4164538368,4040785920,4097060864,3928510464,4068667392,4047011840
2026-02-13 04:18:49,4164546560,4042096640,4097114112,3928608768,4068675584,4047060992
2026-02-13 04:19:19,4164562944,4044623872,4097249280,3928772608,4068687872,4047224832
2026-02-13 04:19:49,4164575232,4047462400,4097429504,3928948736,4068704256,4047441920
2026-02-13 04:20:19,4164571136,4050325504,4097482752,3929001984,4068704256,4047491072
2026-02-13 04:20:49,4164632576,4053106688,4097908736,3929481216,4068749312,4047982592
2026-02-13 04:21:19,4164640768,4055408640,4097978368,3929505792,4068757504,4048080896
2026-02-13 04:21:49,4164657152,4057997312,4098027520,3929550848,4068798464,4048117760
2026-02-13 04:22:19,4164657152,4060536832,4098052096,3929579520,4068806656,4048158720
2026-02-13 04:22:49,4164689920,4062978048,4098154496,3929681920,4068851712,4048248832
2026-02-13 04:23:19,4164698112,4065296384,4098215936,3929751552,4068872192,4048343040
2026-02-13 04:23:49,4164718592,4067713024,4098256896,3930034176,4069154816,4048363520
2026-02-13 04:24:19,4164726784,4072718336,4098437120,3929968640,4068925440,4048527360
2026-02-13 04:24:49,4164747264,4077522944,4098744320,3930091520,4068990976,4048650240
2026-02-13 04:25:19,4164771840,4082688000,4098887680,3930247168,4069003264,4048793600
2026-02-13 04:25:49,4164796416,4087750656,4098985984,3930365952,4069036032,4048859136
2026-02-13 04:26:19,4164820992,4093333504,4099129344,3930501120,4069085184,4049047552
2026-02-13 04:26:49,4164841472,4097208320,4099203072,3930574848,4069117952,4049104896
2026-02-13 04:27:19,4164845568,4102332416,4099219456,3930587136,4069117952,4049133568
2026-02-13 04:27:49,4164857856,4108013568,4099248128,3930619904,4069130240,4049182720
2026-02-13 04:28:19,4164866048,4112818176,4099280896,3930664960,4069146624,4049223680
2026-02-13 04:28:49,4164911104,4117987328,4099436544,3930865664,4069216256,4049338368
2026-02-13 04:29:19,4165185536,4127539200,4099534848,3930972160,4069220352,4049428480
2026-02-13 04:29:49,4164943872,4136099840,4099620864,3931074560,4069265408,4049506304
2026-02-13 04:30:19,4164984832,4039192576,4099743744,3931258880,4069322752,4049629184
2026-02-13 04:30:49,4165033984,4048240640,4099940352,3931459584,4069429248,4049829888
2026-02-13 04:31:19,4165050368,4057657344,4099993600,3931533312,4069449728,4049891328
2026-02-13 04:31:49,4165079040,4066869248,4100034560,3931574272,4069470208,4049928192
2026-02-13 04:32:19,4165111808,4076478464,4100165632,3931967488,4069515264,4050055168
2026-02-13 04:32:49,4165120000,4085194752,4100173824,3931734016,4069519360,4050055168
2026-02-13 04:33:19,4165136384,4093792256,4100239360,3931832320,4069568512,4050132992
2026-02-13 04:33:49,4165165056,4102270976,4100345856,3931947008,4069601280,4050251776
2026-02-13 04:34:19,4165193728,4101267456,4081020928,3932041216,4068573184,4049293312
2026-02-13 04:34:49,4165214208,4101488640,4081115136,3932139520,4068593664,4049395712
2026-02-13 04:35:19,4165255168,4101513216,4081414144,3931377664,4068634624,4048617472
2026-02-13 04:35:49,4165259264,4101869568,4081733632,3931381760,4068638720,4048879616
2026-02-13 04:36:19,4165263360,4102242304,4081496064,3931463680,4068642816,4048695296
2026-02-13 04:36:49,4165283840,4102668288,4080504832,3930472448,4067581952,4049055744
2026-02-13 04:37:19,4260442112,4102893568,3949449216,3930607616,4067631104,4184203264
2026-02-13 04:37:49,4162396160,4103254016,3948408832,3929575424,4066566144,4184244224
2026-02-13 04:38:19,4162465792,4103692288,3948548096,3929722880,4066603008,4184387584
2026-02-13 04:38:49,4162490368,4104081408,3948593152,3929767936,4066627584,4184428544
2026-02-13 04:39:19,4162510848,4211056640,3875889152,4005969920,4168183808,4118847488
2026-02-13 04:39:49,4162531328,4212740096,3994316800,4006207488,4168212480,4119068672
2026-02-13 04:40:19,4162547712,4211867648,3992846336,4004200448,4167151616,4116525056
2026-02-13 04:40:49,4162564096,4212883456,3992961024,4004315136,4167180288,4116643840
2026-02-13 04:41:19,4162584576,4213395456,3992051712,4003467264,4166123520,4116828160
2026-02-13 04:41:49,4162613248,4214132736,3991035904,4002455552,4166148096,4116361216
2026-02-13 04:42:19,4162629632,4214628352,3991351296,4002504704,4166160384,4116418560
2026-02-13 04:42:49,4162637824,4214247424,3988967424,4001472512,4164014080,4116713472
2026-02-13 04:43:19,4162637824,4214923264,3988987904,4001488896,4164014080,4116475904
2026-02-13 04:43:49,4162666496,4215738368,3989372928,4001660928,4164038656,4116627456
2026-02-13 04:44:19,4162674688,4214784000,3988099072,4000628736,4162969600,4114542592
2026-02-13 04:44:49,4162682880,4216213504,3988172800,4000710656,4162994176,4114616320
2026-02-13 04:45:19,4162703360,4214390784,3985711104,4000944128,4159787008,4113768448
2026-02-13 04:45:49,4162703360,4215660544,3985719296,4000944128,4159787008,4113776640
2026-02-13 04:46:19,4162711552,4217139200,3985756160,4000980992,4159791104,4113809408
2026-02-13 04:46:49,4162715648,4217143296,3984683008,4000985088,4158709760,4113809408
2026-02-13 04:47:19,4162756608,4218703872,3984949248,4001251328,4158771200,4114296832
2026-02-13 04:47:49,4162756608,4218843136,3983351808,4000202752,4156620800,4113018880
2026-02-13 04:48:19,4162781184,4220215296,3983429632,4000288768,4156641280,4113096704
2026-02-13 04:48:49,4162797568,4220485632,3981340672,3999272960,4155584512,4112629760
2026-02-13 04:49:19,4162809856,4222349312,3981410304,3999342592,4155596800,4112699392
2026-02-13 04:49:49,4162813952,4225171456,3981459456,3999395840,4155596800,4112777216
2026-02-13 04:50:19,4162826240,4226703360,3980484608,3997343744,4155088896,4111249408
2026-02-13 04:50:49,4162830336,4229185536,3980529664,3997396992,4155097088,4111310848
2026-02-13 04:51:19,4162854912,4231405568,3979579392,3997523968,4154036224,4111429632
2026-02-13 04:51:49,4162879488,4232212480,3978555392,3997581312,4152979456,4110417920
2026-02-13 04:52:19,4162879488,4229779456,3974864896,3995508736,4148682752,4105641984
2026-02-13 04:52:49,4162912256,4232372224,3972833280,3993477120,4148719616,4104695808
2026-02-13 04:53:19,4162924544,4129009664,3972927488,3993595904,4148731904,4104785920
2026-02-13 04:53:49,4162928640,4131532800,3972927488,3993600000,4148740096,4104790016
2026-02-13 04:54:19,4162973696,4135399424,3973160960,3993841664,4148789248,4105031680
2026-02-13 04:54:49,4162998272,4140187648,3973386240,3994071040,4148817920,4105269248
2026-02-13 04:55:19,4163022848,4145213440,3973611520,3994296320,4148850688,4105502720
2026-02-13 04:55:49,4163043328,4149059584,3973152768,3994394624,4147802112,4104548352
2026-02-13 04:56:19,4163055616,4153962496,3973206016,3994439680,4147818496,4104601600
2026-02-13 04:56:49,4163100672,4157530112,3971092480,3993432064,4146798592,4104118272
2026-02-13 04:57:19,4163125248,4162162688,3971186688,3993522176,4146827264,4104212480
2026-02-13 04:57:49,4163166208,4114911232,3971264512,3993616384,4146876416,4039663616
2026-02-13 04:58:19,4163190784,4118220800,3968131072,3991568384,4145856512,4038684672
2026-02-13 04:58:49,4163198976,4122689536,3968155648,3991592960,4145864704,4038709248
2026-02-13 04:59:19,4163264512,4126928896,3967504384,3990720512,4144349184,4036722688
2026-02-13 04:59:49,4163293184,4135956480,3967385600,3991101440,4144386048,4036874240
2026-02-13 05:00:19,4163309568,4145164288,3875774464,3979309056,4079226880,4036931584
2026-02-13 05:00:49,4163334144,4154359808,3875840000,3925266432,4078186496,4036472832
2026-02-13 05:01:19,4163375104,4163878912,3875991552,3925438464,4078252032,4036632576
2026-02-13 05:01:49,4163420160,4172505088,3876102144,3925557248,4078325760,4036743168
2026-02-13 05:02:19,4163452928,4075507712,3876225024,3925684224,4078383104,4036841472
2026-02-13 05:02:49,4163481600,4085121024,3876298752,3925766144,4078407680,4036927488
2026-02-13 05:03:19,4163698688,4076974080,4075597824,4051714048,4135649280,3960610816
2026-02-13 05:03:49,4163719168,4085792768,4075593728,4051722240,4135657472,3960352768
2026-02-13 05:04:19,4163768320,4091191296,4075806720,4051931136,4135759872,3960545280
2026-02-13 05:04:49,4163780608,4091215872,4075884544,4052013056,4135784448,3960635392
2026-02-13 05:05:19,4163780608,4091215872,4075892736,4052025344,4135784448,3960655872
2026-02-13 05:05:49,4163821568,4091248640,4075933696,4052074496,4135874560,3960700928
2026-02-13 05:06:19,4163858432,4091596800,4076040192,4052168704,4135915520,3960815616
2026-02-13 05:06:49,4163866624,4091654144,4076052480,4052205568,4135923712,3960819712
2026-02-13 05:07:19,4163874816,4092203008,4076085248,4052234240,4135919616,3960852480
2026-02-13 05:07:49,4163891200,4092493824,4076191744,4052353024,4135944192,3960979456
2026-02-13 05:08:19,4074778624,4028489728,4012183552,4051902464,4084006912,4080603136
2026-02-13 05:08:49,4074905600,4028911616,4012298240,4052045824,4084035584,4080709632
2026-02-13 05:09:19,4075048960,4029296640,4012396544,4052144128,4084047872,4080807936
2026-02-13 05:09:49,4075077632,4029755392,4012539904,4052320256,4084088832,4080943104
2026-02-13 05:10:19,4075085824,4030115840,4012580864,4052357120,4084097024,4081254400
2026-02-13 05:10:49,4075098112,4030308352,4012601344,4052381696,4084109312,4081008640
2026-02-13 05:11:19,4075159552,4030746624,4012851200,4052635648,4084137984,4081303552
2026-02-13 05:11:49,4075192320,4031606784,4013043712,4052836352,4084178944,4081475584
2026-02-13 05:12:19,4075220992,4032356352,4013252608,4053037056,4084195328,4081688576
2026-02-13 05:12:49,4075237376,4033159168,4013473792,4053258240,4084215808,4081901568
2026-02-13 05:13:19,4075241472,4033830912,4013547520,4053331968,4084224000,4081983488
2026-02-13 05:13:49,4075266048,4034437120,4013617152,4053409792,4084256768,4082049024
2026-02-13 05:14:19,4075311104,4035178496,4014055424,4053590016,4084318208,4082253824
2026-02-13 05:14:49,4075335680,4035719168,4013903872,4053712896,4084346880,4082384896
2026-02-13 05:15:19,4075339776,4036423680,4013989888,4053782528,4084355072,4082470912
2026-02-13 05:15:49,4075356160,4037160960,4014096384,4053897216,4084371456,4082581504
2026-02-13 05:16:19,4075372544,4038426624,4014292992,4054102016,4084396032,4082786304
2026-02-13 05:16:49,4075384832,4039548928,4014637056,4054200320,4084400128,4082888704
2026-02-13 05:17:19,4075388928,4040925184,4014501888,4054327296,4084408320,4083011584
2026-02-13 05:17:49,4075388928,4042252288,4014505984,4054331392,4084412416,4083011584
2026-02-13 05:18:19,4075417600,4043685888,4014751744,4055146496,4084436992,4083253248
2026-02-13 05:18:49,4075442176,4045066240,4014907392,4055310336,4084465664,4083425280
2026-02-13 05:19:19,4075483136,4046184448,4015116288,4055506944,4084518912,4083683328
2026-02-13 05:19:49,4075491328,4047785984,4015120384,4055511040,4084527104,4083740672
2026-02-13 05:20:19,4075515904,4048814080,4015296512,4055691264,4084555776,4083896320
2026-02-13 05:20:49,4075532288,4050067456,4015394816,4055789568,4084649984,4084056064
2026-02-13 05:21:19,4075565056,4052275200,4015710208,4056109056,4084682752,4084412416
2026-02-13 05:21:49,4075585536,4055031808,4015857664,4056272896,4084715520,4084563968
2026-02-13 05:22:19,4075601920,4057649152,4016041984,4056469504,4084756480,4084989952
2026-02-13 05:22:49,4075630592,4060106752,4016197632,4056633344,4084813824,4084912128
2026-02-13 05:23:19,4075655168,4062732288,4016365568,4056805376,4084924416,4085075968
2026-02-13 05:23:49,4075675648,4065189888,4016451584,4056911872,4084936704,4085174272
2026-02-13 05:24:19,4075683840,4067659776,4016574464,4057022464,4084969472,4085301248
2026-02-13 05:24:49,4075737088,4070207488,4016672768,4057133056,4084989952,4085399552
2026-02-13 05:25:19,4075741184,4072714240,4016689152,4057161728,4084994048,4085424128
2026-02-13 05:25:49,4075765760,4075036672,3953782784,4275576832,4085030912,4085563392
2026-02-13 05:26:19,4075802624,4059152384,4109594624,4094992384,4046659584,3859636224
2026-02-13 05:26:49,4075810816,4063821824,4109697024,4095082496,4046667776,3859771392
2026-02-13 05:27:19,4075819008,4069060608,4109795328,4095193088,4046692352,3859873792
2026-02-13 05:27:49,4075859968,4074479616,4110372864,4095434752,4046745600,3860099072
2026-02-13 05:28:19,4075876352,4079534080,4110172160,4095512576,4046757888,3860217856
2026-02-13 05:28:49,4075896832,4060868608,4110290944,4095647744,4046802944,3860353024
2026-02-13 05:29:19,4075921408,4065808384,4110397440,4095774720,4046823424,3860463616
2026-02-13 05:29:49,4075945984,4070436864,4110471168,4095873024,4046856192,3860541440
2026-02-13 05:30:19,4075945984,4075204608,4110495744,4095909888,4047130624,3860574208
2026-02-13 05:30:49,4075962368,4079656960,4110553088,4095975424,4046893056,3860631552
2026-02-13 05:31:19,4075974656,4089298944,4110688256,4096139264,4046929920,3860774912
2026-02-13 05:31:49,4076003328,4098408448,4110737408,4096180224,4046979072,3860844544
2026-02-13 05:32:19,4076011520,4107902976,4110782464,4096233472,4046987264,3860893696
2026-02-13 05:32:49,4076027904,4117118976,4110835712,4096266240,4047011840,3860926464
2026-02-13 05:33:19,4076023808,4127162368,4110848000,4096294912,4047015936,3860971520
2026-02-13 05:33:49,4076044288,4137488384,4111151104,4096339968,4047040512,3861004288
2026-02-13 05:34:19,4076044288,4145999872,4110917632,4096380928,4047040512,3861037056
2026-02-13 05:34:49,4196016128,4154388480,4110958592,4040671232,4047056896,4070514688
2026-02-13 05:35:19,4196081664,4163571712,4111122432,4040822784,4047138816,4070641664
2026-02-13 05:35:49,4196093952,4066910208,4111159296,4040863744,4047151104,4070682624
2026-02-13 05:36:19,4196126720,4068106240,4111257600,4040982528,4047187968,4070793216
2026-02-13 05:36:49,4196175872,4068163584,4111302656,4041035776,4047253504,4070842368
2026-02-13 05:37:19,4196188160,4066816000,4111413248,4039254016,4046729216,4068810752
2026-02-13 05:37:49,4196196352,4067475456,4111478784,4039307264,4046737408,4068864000
2026-02-13 05:38:19,4196208640,4067651584,4111609856,4039184384,4046753792,4069019648
2026-02-13 05:38:49,4196212736,4067991552,4111613952,4039188480,4046753792,4069019648
2026-02-13 05:39:19,4196225024,4068421632,4111757312,4039335936,4046770176,4069146624
2026-02-13 05:39:49,4196237312,4068868096,4111855616,4039430144,4046790656,4069253120
2026-02-13 05:40:19,4196253696,4069150720,4111962112,4039577600,4046819328,4069359616
2026-02-13 05:40:49,4196257792,4069404672,4111962112,4039577600,4046819328,4069359616
2026-02-13 05:41:19,4196261888,4069715968,4111994880,4039667712,4046819328,4069392384
2026-02-13 05:41:49,4196290560,4070182912,4112216064,4039827456,4046872576,4069634048
2026-02-13 05:42:19,4196311040,4071149568,4112510976,4040122368,4046901248,4069953536
2026-02-13 05:42:49,4196323328,4072009728,4112674816,4040290304,4046979072,4070117376
2026-02-13 05:43:19,4196327424,4072656896,4112732160,4040335360,4046983168,4070166528
2026-02-13 05:43:49,4196343808,4073480192,4112912384,4040527872,4046999552,4070359040
2026-02-13 05:44:19,4196364288,4073988096,4113014784,4040622080,4047024128,4070449152
2026-02-13 05:44:49,4196380672,4074688512,4113096704,4040712192,4047048704,4070539264
2026-02-13 05:45:19,4196388864,4075335680,4113199104,4040818688,4047065088,4070645760
2026-02-13 05:45:49,4196401152,4076077056,4113240064,4040921088,4047077376,4070690816
2026-02-13 05:46:19,4196417536,4076781568,4113362944,4041048064,4047093760,4070817792
2026-02-13 05:46:49,4196433920,4077699072,4113461248,4041154560,4047118336,4070920192
2026-02-13 05:47:19,4196450304,4079190016,4113682432,4041367552,4047138816,4071124992
2026-02-13 05:47:49,4196487168,4080648192,4113887232,4041580544,4047183872,4071329792
2026-02-13 05:48:19,4196491264,4081983488,4113969152,4041699328,4047196160,4071411712
2026-02-13 05:48:49,4196511744,4083171328,4114087936,4041781248,4047224832,4071534592
2026-02-13 05:49:19,4196532224,4084563968,4114231296,4042190848,4047249408,4071915520
2026-02-13 05:49:49,4196556800,4085911552,4114345984,4042047488,4047278080,4072136704
2026-02-13 05:50:19,4196560896,4087218176,4114399232,4042108928,4047294464,4071940096
2026-02-13 05:50:49,4196577280,4088606720,4114472960,4042174464,4047306752,4072009728
2026-02-13 05:51:19,4196601856,4089991168,4114579456,4042289152,4047331328,4072161280
2026-02-13 05:51:49,4196638720,4091973632,4114796544,4042522624,4047368192,4072357888
2026-02-13 05:52:19,4196671488,4207456256,4294483968,4038008832,4206743552,3921555456
2026-02-13 05:52:49,4196683776,4209917952,4168589312,4038078464,4206768128,3921608704
2026-02-13 05:53:19,4196728832,4212690944,4168781824,4038266880,4206845952,3921776640
2026-02-13 05:53:49,4196757504,4215025664,4168830976,4038328320,4206886912,3921838080
