Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-06 20:31:33,-80613.50391392806,-84380.63381495912,-96747.19817924754,-87828.16648849958,-78937.30818304079
2026-03-06 20:32:03,-246397,-132419.06896551725,-156954.41379310345,-103353.8275862069,-161735.75862068965
2026-03-06 20:32:33,-160329.44827586206,-199340.58620689655,-189049.2068965517,-206497.93103448275,-175275.3103448276
2026-03-06 20:33:03,-257499.7585707388,-320903.15237635374,-233655.1700351797,-269174.0704973443,-206194.9023935987
2026-03-06 20:33:33,-148414.16405199465,-58082.30183084509,-59096.576216253496,-79194.87639209737,-103053.51170568563
2026-03-06 20:34:03,-220697.0344827586,-381408.7931034483,-338029.1724137931,-238995.1379310345,-131108.06896551725
2026-03-06 20:34:33,-233693.14851212024,-280995.13809868624,-178613.77193889863,-207988.48315575323,-199606.1859935864
2026-03-06 20:35:03,-206428.91624426746,-170049.75690493433,-178686.8383848833,-201789.93827799044,-144844.52260266888
2026-03-06 20:35:33,-214784.12304296848,-134137.66466652873,-171394.78584729982,-182578.867508104,-118959.44547899855
2026-03-06 20:36:03,-151020.58620689655,-165172,-125127.6551724138,-129276.96551724138,-107930.24137931035
2026-03-06 20:36:33,-218435.1184523604,-286542.94975688815,-258242.18076485393,-235236.97368874785,-198725.5422600779
2026-03-06 20:37:03,-242647.90869280373,-230704.73431950624,-339392.46922519914,-239436.29530016208,-244921.17513189203
2026-03-06 20:37:33,-120851.31034482758,-255129.1379310345,-226303.72413793104,-164750.4827586207,-181623.06896551725
2026-03-06 20:38:03,-118979.65376922546,-128242.15463135389,-272118.38747499825,-133006.4142354645,-150810.711083523
2026-03-06 20:38:33,-211766.3022862857,-225097.4516362633,-191765.6815752267,-147362.01248318906,-113564.19186868511
2026-03-06 20:39:03,-197710.59618633837,-157784.49018999343,-192090.4106754939,-204458.3979862763,-124459.67380435157
2026-03-06 20:39:33,-230179.66136763332,-303660.8503741508,-223899.41032449392,-268356.80540708295,-217814.99362046964
2026-03-06 20:40:03,-247773.26013812644,-204733.770143439,-192423.0210731362,-195703.38232689924,-150619.12519922084
2026-03-06 20:40:33,-137493.8620689655,-116103.79310344828,-137886.93103448275,-54507.206896551725,-86831.55172413793
2026-03-06 20:41:03,-75110.62068965517,-84199.5172413793,-78557.37931034483,-101673.3448275862,-72868.20689655172
2026-03-06 20:41:33,-83993.41402020621,-174087.47974207788,-154715.45808765216,-109297.30009310025,-73846.83286783216
2026-03-06 20:42:03,-133774.15350665472,-248549.92759120063,-244414.8334597614,-135684.9527618785,-195742.7073994897
2026-03-06 20:42:33,-305317.4718113168,-352642.94334678113,-414860.0737905589,-379983.48332816106,-294119.4786386676
2026-03-06 20:43:03,-293350.6206896552,-228193.93103448275,-219377.44827586206,-275552.1034482759,-272825.7586206896
2026-03-06 20:43:33,-67664.1724137931,-66234.06896551725,-74974.6551724138,-75226.55172413793,-65282.3448275862
2026-03-06 20:44:03,-107935.20689655172,-45839.724137931036,-40102.58620689655,-39496.58620689655,-34520.51724137931
2026-03-06 20:44:33,-117722.58620689655,-243311.24137931035,-171667.72413793104,-220535.79310344826,-105945.96551724138
2026-03-06 20:45:03,-277382.1724137931,-223588.89655172414,-197624.3103448276,-199808.27586206896,-159904.06896551725
2026-03-06 20:45:33,-251244.40536533226,-260594.6001862005,-272023.89572773356,-210372.50439640015,-198138.44350194823
2026-03-06 20:46:03,-353378.5172413793,-286753.2068965517,-311934.7586206896,-350096.9310344828,-311080.1379310345
2026-03-06 20:46:33,-49498.93110819944,-55527.75670643404,-62970.622715674785,-55157.09261430246,-49690.779946210605
2026-03-06 20:47:03,-160883,-299630.724137931,-364920.5517241379,-174962.41379310345,-182220.5172413793
2026-03-06 20:47:33,-239987.93145063962,-118718.97520775144,-125849.62587496982,-193578.63521947517,-136484.3281266163
2026-03-06 20:48:03,-225167.93103448275,-248880.41379310345,-237238.41379310345,-213597.10344827586,-180257.1379310345
2026-03-06 20:48:33,-171402.5929246259,-279006.3099096614,-288437.41810909595,-270648.09323494934,-249605.47548444936
2026-03-06 20:49:03,-183021.55098100062,-349772.594048481,-245100.82410951343,-202042.27440433085,-203137.68490741696
2026-03-06 20:49:33,-143905.86531498912,-81480.12137512499,-76085.47981104099,-97825.9370366539,-88437.8469707941
2026-03-06 20:50:03,-249116.2718526947,-294857.41870969965,-263627.4266404606,-266071.75614633976,-199938.7607323885
2026-03-06 20:50:33,-278520.53377469745,-183293.43815730495,-211735.04361918557,-171929.17485603946,-198839.86759077274
2026-03-06 20:51:03,-61483.25919795869,-93988.27626633563,-171201.57925588771,-91044.06744595013,-85656.01186165994
2026-03-06 20:51:33,-29131.92193641818,-32005.482380525482,-34597.09675194814,-36031.997793255636,-29154.713468036687
2026-03-06 20:52:03,-16803.42057170442,-20696.665632219578,-18686.114271921655,-21791.14513292645,-16920.51998206958
2026-03-06 20:52:33,-100366.36667701114,-44388.95210509983,-22638.219371745803,-47437.053894693294,-41033.860901348235
2026-03-06 20:53:03,-126013.44827586207,-154688.06896551725,-71057.6896551724,-100134.03448275862,-95715.79310344828
2026-03-06 20:53:33,-90781.80062756456,-169953.58780731697,-154855.17740767557,-106739.25037067686,-94104.96189786558
2026-03-06 20:54:03,-134383.97351906766,-158576.85676849872,-143344.4590028274,-175841.49369009034,-146210.50272395008
2026-03-06 20:54:33,-129690.321023413,-133025.240508948,-134347.29836902177,-141645.39153822284,-122069.44588117652
2026-03-06 20:55:03,-60741.38822799213,-84298.57591117546,-183569.35967725248,-90716.32012689217,-78986.44874314677
2026-03-06 20:55:33,-204557.0344827586,-426445.4827586207,-225401.2068965517,-203131.89655172414,-262750.3793103448
2026-03-06 20:56:03,-195401.9820377826,-235934.96438525862,-287602.11279721966,-154064.24417604352,-175423.76380716427
2026-03-06 20:56:33,-167212.01986069928,-169035.6182332253,-176491.1385421695,-196308.42700503414,-153582.5460313082
2026-03-06 20:57:03,-148895.07258370402,-248447.019068308,-189918.41660632394,-156774.73190579636,-113935.00224130203
2026-03-06 20:57:33,-149728.94038136615,-130835.7298024206,-67502.46543222647,-90292.43819178648,-63902.41715802903
2026-03-06 20:58:03,-112508.06840907525,-260929.55658230468,-232375.97407075376,-160945.21067512585,-163190.5041031653
2026-03-06 20:58:33,-191315.127064584,-235123.34057446296,-189373.15954622257,-205127.06458397987,-168959.553118858
2026-03-06 20:59:03,-126072.16992517498,-231746.9742422675,-137497.67249405192,-143279.54208475567,-125480.9144512258
2026-03-06 20:59:33,-362466.39771042374,-285072.27336988377,-273910.9341057205,-236581.01444777765,-182442.77783524705
2026-03-06 21:00:03,-273036.37805592915,-318376.9870004483,-269721.52684390196,-259581.6006344609,-186161.3737457329
2026-03-06 21:00:33,-158371.71132029928,-163032.9988621082,-161224.75087065963,-168113.89262439223,-146200.6482535085
2026-03-06 21:01:03,-49020.58549705182,-89921.86476328401,-127023.61987517671,-70744.18123512981,-63391.43477811109
2026-03-06 21:01:33,-68859.73381146128,-68826.90848906973,-74627.23260464796,-73703.81353010137,-65568.9607613268
2026-03-06 21:02:03,-190182.30405848072,-229597.11734078132,-188699.52760249644,-127348.78107651458,-155996.10358263506
2026-03-06 21:02:33,-128179.24137931035,-143118.24137931035,-151690.5172413793,-120006.03448275862,-107670.89655172413
2026-03-06 21:03:03,-152961.4151236164,-162349.4017447674,-222341.78131788556,-197147.54663632286,-166393.33126443913
2026-03-06 21:03:33,-129879.23721507637,-270863.0642435946,-213444.2222145591,-149430.25621573156,-121018.65581571776
2026-03-06 21:04:03,-193137.89179683456,-171843.52263715042,-159553.6015999448,-131224.44053653322,-108084.20399296575
2026-03-06 21:04:33,-203439.4179711744,-230771.67091924697,-237063.30597889802,-157986.17336735397,-123673.3673539756
2026-03-06 21:05:03,-213969.72413793104,-192361.4827586207,-199210.4827586207,-210592.75862068965,-177893.3793103448
2026-03-06 21:05:33,-258983.65629956557,-298846.21750224126,-442808.63388731814,-226160.71305427214,-267812.49568995245
2026-03-06 21:06:03,-85931.58620689655,-89489.44827586207,-84222.1724137931,-112724.55172413793,-79811.41379310345
2026-03-06 21:06:33,-124988.93179780705,-180361.9750362044,-212524.86035445833,-114366.56092683264,-107233.32873594925
2026-03-06 21:07:03,-147997.2759560015,-312055.6187717664,-257528.49901727523,-177655.1153408503,-159456.01875797386
2026-03-06 21:07:33,-185437.10344827586,-137538,-131243.2068965517,-130063.1724137931,-114898.27586206897
2026-03-06 21:08:03,-167089.68347010552,-142814.15074822426,-175031.17026411972,-175275.22239845528,-113114.13005999586
2026-03-06 21:08:33,-96459.05313609874,-175880.83169545876,-100733.6643564015,-137763.0426537016,-91989.10382400606
2026-03-06 21:09:03,-220002.2414566019,-141852.33973585293,-137456.91230732092,-142513.81082106277,-148387.63405634675
2026-03-06 21:09:33,-62136.611268188404,-85046.72091579891,-232911.21301979176,-129346.18302186056,-57217.6401627474
2026-03-06 21:10:03,-49343.35563064616,-92494.58658023585,-120104.02730846149,-77560.03034273499,-89229.94965864424
2026-03-06 21:10:33,-103581.72413793103,-132760.6896551724,-161817.8275862069,-103125.58620689655,-121067.06896551725
2026-03-06 21:11:03,-129709.22694986554,-102357.56154747949,-239330.08068409076,-122911.17853941108,-116852.59637266396
2026-03-06 21:11:33,-117563.94607082513,-132054.92914037444,-195187.09699665525,-149111.13409882417,-135350.22930243783
2026-03-06 21:12:03,-109731.2367956222,-207906.38312610396,-190805.3544834274,-154235.5834170332,-177270.87590482456
2026-03-06 21:12:33,-105252.74156838405,-128492.86157666048,-110706.91082143599,-91572.31533209188,-44948.134354093396
2026-03-06 21:13:03,-113150.06896551725,-83005.55172413793,-79277,-1230.344827586207,-61929
2026-03-06 21:13:33,-131840.02344989308,-226114.11131802193,-131201.70356576316,-195358.5074832747,-154430.8917856404
2026-03-06 21:14:03,-143621.20219333033,-107808.91126668276,-155520.67455253992,-67765.768872642,-80651.96399627547
2026-03-06 21:14:33,-89263.76771612813,-78430.1527638884,-261350.25345701573,-126848.47753370804,-89387.0823131832
2026-03-06 21:15:03,-249328.26401820814,-217184.56445272086,-217896.16525277606,-297463.8940616594,-227464.8941306297
2026-03-06 21:15:33,-423758.3793103448,-334430.9310344828,-281297.4482758621,-233405.55172413794,-286773.8620689655
2026-03-06 21:16:03,-213087.1064519466,-191102.76216421253,-271352.4259457222,-167345.94296355045,-164652.29835511566
2026-03-06 21:16:33,-224034.03565640192,-113373.21976619882,-109821.37315079829,-134677.29921721437,-92783.19942066967
2026-03-06 21:17:03,-145403.4827586207,-334009.0344827586,-161950.2068965517,-182191.55172413794,-139184.58620689655
2026-03-06 21:17:33,-144315.10344827586,-143444.58620689655,-141095.10344827586,-156259.55172413794,-133981.6551724138
2026-03-06 21:18:03,-93807.40715197075,-26637.159902065585,-26513.293561846956,-45784.475326735395,-40841.51177626814
2026-03-06 21:18:33,-147910.1693161833,-214124.7974068071,-370024.0353115624,-186344.73602538015,-123555.63984964998
2026-03-06 21:19:03,-93368.19780674529,-98941.96151458721,-94466.37699151665,-98830.2296710118,-88861.81805641769
2026-03-06 21:19:33,-75351.44827586207,-164199.3103448276,-105619.6896551724,-91918.27586206897,-72032.3448275862
2026-03-06 21:20:03,-81382.22513450132,-105288.17767967995,-165075.0448337702,-123120.74079183336,-102247.93074906884
2026-03-06 21:20:33,-180481.0344827586,-147468.2068965517,-168718.93103448275,-82608.27586206897,-98587.6551724138
2026-03-06 21:21:03,-134414.5660195179,-185316.49367219556,-227150.90175523292,-193302.9414807407,-197357.25369840336
2026-03-06 21:21:33,-207991.13762543534,-208640.4703610469,-300558.8813407358,-198469.94723955996,-193110.27966481601
2026-03-06 21:22:03,-137821.2068965517,-166947.75862068965,-226111.96551724136,-196959.1379310345,-132928.2068965517
2026-03-06 21:22:33,-130899.78619215121,-185383.0264156149,-190269.81171115252,-130114.4216842541,-161147.6998413684
2026-03-06 21:23:03,-83640.36690920376,-91181.62695265353,-87744.74981895926,-88439.35997793026,-79932.9976895755
2026-03-06 21:23:33,-208743.81875237075,-138868.58167523015,-183858.6158143384,-151394.6687816821,-117531.6045380875
2026-03-06 21:24:03,-69903.5139142729,-256953.30873478393,-118453.05010517602,-105250.97417152314,-90290.38932376978
2026-03-06 21:24:33,-119786.34984135743,-99669.88550144849,-103733.41150503518,-161425.71389157127,-100513.20871844393
2026-03-06 21:25:03,-141924.6870581744,-174725.5422600779,-294198.1447636125,-198462.08489947926,-188580.81313148726
2026-03-06 21:25:33,-196980.3096658505,-144356.2191799717,-140619.09031345908,-150003.724266354,-128470.91279009619
2026-03-06 21:26:03,-320958.79452432675,-194399.36553911935,-200372.71128581776,-164019.8958656598,-125851.4189165891
2026-03-06 21:26:33,-142238.07717507498,-249513.5694334287,-150816.20055863992,-166506.67264388426,-171544.46705058793
2026-03-06 21:27:03,-272753,-184899.8275862069,-182030.62068965516,-207589.3448275862,-164453.3793103448
2026-03-06 21:27:33,-169055.4827586207,-316683.7586206896,-155617.44827586206,-160993.4827586207,-226052.41379310345
2026-03-06 21:28:03,-241715.76369969305,-232231.09287167637,-316686.0020002069,-302502.29334069043,-202741.83536227886
2026-03-06 21:28:33,-235021.79460652458,-158755.9486861163,-149548.8654389958,-188598.4895510035,-147891.75115525207
2026-03-06 21:29:03,-251054.2432497672,-164711.9555846753,-182797.1999034449,-105197.52405255352,-104739.43929101001
2026-03-06 21:29:33,-279711.39388923376,-326985.89557900553,-286384.99206841853,-290368.7150837989,-244474.82585005867
2026-03-06 21:30:03,-47302.11386599537,-52192.55836408151,-51619.331701093135,-53188.558226145724,-45755.198455119134
2026-03-06 21:30:33,-58584.74430152763,-129782.75112934927,-131185.07534742577,-40404.91051415566,-12549.6396427463
2026-03-06 21:31:03,-30987.447410166216,-115469.03234705841,-30650.28622663632,-37239.01648389544,-29303.8140561418
2026-03-06 21:31:33,-252621.3531967722,-217401.0621422167,-171088.38540589006,-194485.96454927925,-196484.99896544588
2026-03-06 21:32:03,-280106.1071071416,-179271.94041173832,-177533.36321942133,-245866.61609020998,-152903.72081795923
2026-03-06 21:32:33,-158912.0314493603,-174701.78282009723,-202049.00168971342,-175006.55195006722,-182474.74050829335
2026-03-06 21:33:03,-134643.13549677553,-210297.78942649238,-208717.72942028486,-152928.57881849847,-131972.51439804118
2026-03-06 21:33:33,-162694.75862068965,-253738.58620689655,-187578.55172413794,-196874.79310344826,-172644.8275862069
2026-03-06 21:34:03,-170872.13352184556,-301292.9411359012,-246387.1167971309,-153003.2759750336,-119320.63174592226
2026-03-06 21:34:33,-259981.72350770712,-160240.38759957236,-148596.88265112587,-169480.3613917721,-119196.62746991274
2026-03-06 21:35:03,-157025.07069453064,-253647.3549899993,-171098.93785778328,-196132.8712324988,-149775.5707290158
2026-03-06 21:35:33,-132100.28277812264,-249622.24981033173,-252721.98082626387,-179821.43596110077,-224564.76308710946
2026-03-06 21:36:03,-342262.664229801,-307283.527018173,-226901.6862650436,-251752.95699851715,-302615.8143384254
2026-03-06 21:36:33,-122326.21814545327,-196663.4711541777,-78481.29245836062,-89195.52398358563,-74941.51522466291
2026-03-06 21:37:03,-301627.8837201282,-413271.7679919997,-354480.2234559812,-319338.25304320833,-311796.78609607223
2026-03-06 21:37:33,-145899.47582591904,-149181.0469687565,-128646.14801020762,-108749.6379060625,-121823.88440582111
2026-03-06 21:38:03,-82521.91606028209,-134636.41066317205,-119929.37200400041,-97829.67203503811,-62277.44249405111
2026-03-06 21:38:33,-151544.72413793104,-105319.48275862068,-150720.1379310345,-154499.58620689655,-94276.24137931035
2026-03-06 21:39:03,-75322.35594330839,-151125.07327838888,-139721.95592951478,-96629.84930514844,-125060.89865167762
2026-03-06 21:39:33,-188609.84861546947,-139230.80106210557,-264817.13162522845,-148823.33873581846,-139640.09103762195
2026-03-06 21:40:03,-319386.8409255491,-161802.5449153419,-215986.9305838132,-242807.8554432911,-258304.3553225973
2026-03-06 21:40:33,-346202.18635767984,-325942.4787916408,-341031.7952962273,-302288.19228912337,-267568.79784812743
2026-03-06 21:41:03,-339702.4277536382,-424165.2872611904,-487247.0170356576,-453256.052141527,-335733.7057728119
2026-03-06 21:41:33,-159395.820401407,-271528.51920822123,-312820.2979515829,-209867.19773777502,-194017.93227119112
2026-03-06 21:42:03,-386569.0541053139,-205024.4491189351,-280166.17814407387,-207001.44832580432,-208736.09434808095
2026-03-06 21:42:33,-444164.9136117529,-356939.9937924613,-259331.68948511913,-249698.10670069317,-265644.44597717
2026-03-06 21:43:03,-138203.73116314353,-197432.29076864716,-280596.67574743956,-187737.30128625123,-132198.7309907238
2026-03-06 21:43:33,-261161.04003586326,-251285.42363529775,-280008.069243767,-278321.56281251076,-213119.1075554329
2026-03-06 21:44:03,-334628.81408170954,-302930.79004143697,-288018.4925173796,-336382.9663367693,-251727.9545221054
2026-03-06 21:44:33,-252119.92689907242,-207888.14178821418,-227000.34481569598,-233655.8394538119,-226154.27054239507
2026-03-06 21:45:03,-201570.74381875235,-241948.86030552775,-289006.4140142763,-211985.17190247937,-226727.57681299353
2026-03-06 21:45:33,-64703.13415853533,-69170.63752025654,-67304.14095093611,-70604.86846188326,-91128.84873978555
2026-03-06 21:46:03,-23240.474466397707,-145318.60970311367,-160996.93114030547,-49861.246163925374,-60030.27481810971
2026-03-06 21:46:33,-99981.3461140611,-204274.739673126,-225689.88345631337,-122405.04103165299,-131302.11709537273
2026-03-06 21:47:03,-101457,-104398.1724137931,-105219.55172413793,-107640.89655172413,-95895.93103448275
2026-03-06 21:47:33,-198545.22569743783,-304593.5721921445,-182349.2534225318,-154519.05238111658,-117072.20938653055
2026-03-06 21:48:03,-257956.5172413793,-168927.2068965517,-310162.4827586207,-320687.6551724138,-258123.6551724138
2026-03-06 21:48:33,-112298.36902175786,-31459.260025516356,-190777.83524706043,-116013.482293714,-108965.20809627253
2026-03-06 21:49:03,-270522.63558942184,-424641.1405716651,-296436.0928179844,-247846.3262421129,-123886.52897976073
2026-03-06 21:49:33,-75868.26223402421,-118255.81956754146,-217484.36045108113,-85125.70265889574,-71090.83698313618
2026-03-06 21:50:03,-114291.1580108973,-209028.243327126,-168315.3665770053,-166426.02938133664,-114405.40726946686
2026-03-06 21:50:33,-135665.71261077965,-276944.0670367943,-140963.75737094381,-150221.7662678023,-214300.9758957205
2026-03-06 21:51:03,-188852.32052961865,-204924.31556444385,-338468.58837321564,-253040.20412385353,-231409.6614026619
2026-03-06 21:51:33,-331376.9525188786,-274773.3526430123,-199262.85300506876,-172581.15237405605,-170538.63659873797
2026-03-06 21:52:03,-383211.4409847936,-256130.20240681354,-237596.4277093893,-279180.9937588359,-238338.40212406465
2026-03-06 21:52:33,-158991.03479190374,-133084.20399296578,-181073.34229854145,-131214.78569704495,-116594.18640736527
2026-03-06 21:53:03,-268594.6971003,-259601.48950108612,-254563.76926524844,-184321.20815088096,-167328.79357307867
2026-03-06 21:53:33,-229837.04010206542,-340115.8235922899,-301832.55749801727,-329084.41088238335,-203386.57287679732
2026-03-06 21:54:03,-181336.81597186302,-210821.28202475773,-289702.8723147477,-239282.95576014617,-194424.12330609286
2026-03-06 21:54:33,-277225.6396110613,-312349.9413833529,-300024.65347217437,-186089.82139162818,-224744.36245776154
2026-03-06 21:55:03,-292515.91324437084,-369024.1370987207,-304301.3344367435,-307648.11558222125,-285020.65446019097
2026-03-06 21:55:33,-11933.452865319634,-13639.12833597683,-13042.617750499967,-16550.85856147852,-11593.200468933177
2026-03-06 21:56:03,-266492.3453554927,-164512.4474174195,-88788.73870767534,-151425.17757396042,-83666.74712088822
2026-03-06 21:56:33,-120754.49122444053,-242962.31164442602,-191207.57904899828,-154058.48074204335,-138448.81210992724
2026-03-06 21:57:03,-85653.18437295264,-92472.84576393916,-91973.44919140718,-117690.87272852659,-82264.02537843521
2026-03-06 21:57:33,-78647.59835867728,-111142.33991931312,-191786.07634219507,-108391.26237026308,-102121.58201441329
2026-03-06 21:58:03,-104493.53470569981,-174119.96138064205,-83478.32833350575,-114879.24554325714,-80600.28964518466
2026-03-06 21:58:33,-133578.39384848796,-268090.82445432915,-134811.79959311747,-59766.00806868728,-157455.94979483465
2026-03-06 21:59:03,-78199.92414054688,-83790.97272507845,-159250.02586117722,-102003.2067859729,-94238.88831419607
2026-03-06 21:59:33,-109535.60222061307,-101511.87890072755,-221268.85279817934,-110962.96679424847,-109324.43708837625
2026-03-06 22:00:03,-75626.53054185493,-141180.07794984995,-94528.33442555099,-117259.47642534404,-110470.69982409546
2026-03-06 22:00:33,-154130.10344827586,-163124,-235819.0344827586,-175841.1724137931,-195985.58620689655
2026-03-06 22:01:03,-180321.5172413793,-216576.3103448276,-209308.2068965517,-194437.3103448276,-120685.24137931035
2026-03-06 22:01:33,-112905.2791283059,-113986.00048274196,-120418.88210751352,-142875.969794145,-109368.9872763008
2026-03-06 22:02:03,-201487.1379310345,-233488.3793103448,-238696.06896551725,-148108.0344827586,-115225.06896551725
2026-03-06 22:02:33,-157425.34997586373,-273830.0806840908,-161896.6622991518,-169411.4543824564,-192032.58395972694
2026-03-06 22:03:03,-184318.3103448276,-241667.6551724138,-153642.8275862069,-246225.6896551724,-137818.6551724138
2026-03-06 22:03:33,-214646.19681401283,-142917.4539686918,-127463.41631611614,-157253.67216054065,-117797.08295979588
2026-03-06 22:04:03,-140438.52148127716,-307389.4214192125,-190725.6396110613,-170624.78449762086,-178943.0039307634
2026-03-06 22:04:33,-153101.82056409903,-82979.00144817599,-74364.69898627681,-114030.85994069374,-49842.424660368255
2026-03-06 22:05:03,-80366.9746914006,-105108.85456175437,-85070.99510378594,-127487.20777877388,-78561.47851872286
2026-03-06 22:05:33,-232020.20759336525,-146190.6962309045,-142207.8347529225,-115439.53239766887,-89753.06045036034
2026-03-06 22:06:03,-166336.71287675016,-110819.67721911857,-91413.85612800885,-121071.2118077109,-74691.56493551281
2026-03-06 22:06:33,-135191.33163230124,-180139.95586511274,-142901.69643472866,-135623.19840011036,-112218.50217226398
2026-03-06 22:07:03,-328803.220467554,-303279.87724984484,-254813.87490517896,-249133.85283773535,-279164.64381766773
2026-03-06 22:07:33,-69134.1770405876,-71487.18921342114,-135076.96817131623,-59337.80475188799,-79309.18307527844
2026-03-06 22:08:03,-34987.173298393216,-41455.313426660236,-40717.19191779877,-40044.06592648783,-34733.88042203986
2026-03-06 22:08:33,-158578.4628116272,-314226.6473569877,-203194.37260784113,-145121.47856970452,-110887.27974897418
2026-03-06 22:09:03,-190384.042479829,-262399.8689745535,-207221.984690711,-265321.70195158955,-169872.6294738294
2026-03-06 22:09:33,-153722.22605337563,-164189.7455347907,-173527.30846148543,-191817.18502172266,-150714.605889249
2026-03-06 22:10:03,-131336.62068965516,-353721.1379310345,-251978.6551724138,-181288.55172413794,-117165.10344827586
2026-03-06 22:10:33,-267075.7215268439,-128918.83038515915,-233814.04089514157,-181563.04955001554,-220495.25878417987
2026-03-06 22:11:03,-356003.6550463777,-249094.03124030202,-222881.8661425468,-243806.4204682597,-175788.07627323194
2026-03-06 22:11:33,-118029.51622357848,-169672.66645977722,-281368.4355711872,-132768.38729698973,-145716.59597944896
2026-03-06 22:12:03,-157114.8275862069,-284688,-144614.06896551725,-157100,-134150.3448275862
2026-03-06 22:12:33,-127807.93765732217,-151427.84731560983,-180774.24916382195,-190025.8956587704,-115001.58615220166
2026-03-06 22:13:03,-115736.54263940135,-124396.56539880684,-121703.85185696057,-162196.45505017412,-110115.00396565397
2026-03-06 22:13:33,-95141.08398841538,-118613.32919597297,-102122.5693007861,-109821.71424631085,-94838.09129775203
2026-03-06 22:14:03,-130065.68512516379,-171179.36694021104,-22542.27294669333,-97396.76574029378,-63527.1360595821
2026-03-06 22:14:33,-243717.93103448275,-126292.06896551725,-143835.8620689655,-151540.1379310345,-101131.3448275862
2026-03-06 22:15:03,-245192.4111762677,-306146.18834080716,-374356.19179027254,-325902.20765781304,-296470.4380820973
2026-03-06 22:15:33,-321307.4615543756,-310966.0368250466,-189229.67381559894,-199577.61533687334,-180013.930073788
2026-03-06 22:16:03,-228200.52415600535,-163242.07731301078,-235767.61267629915,-232219.52481120036,-135091.24452567328
2026-03-06 22:16:33,-124675.25257749733,-163968.72521637185,-369051.2396124272,-166646.77080100687,-177457.84628116273
2026-03-06 22:17:03,-212957.4497431123,-221740.4227440433,-366840.7641115823,-209589.2555429123,-205686.49356918724
2026-03-06 22:17:33,-339737.8801461968,-338879.6979518654,-240436.55609957935,-243948.24494862425,-290068.4435556169
2026-03-06 22:18:03,-298482.2450527477,-373347.7211611391,-544142.9704199132,-302529.44218437566,-188224.0570916362
2026-03-06 22:18:33,-254124.06468742454,-184070.27343884693,-223701.21719940688,-330750.49136236677,-183932.00234474672
2026-03-06 22:19:03,-116055.33910285145,-182316.96721028863,-146213.94338516708,-113647.48474295763,-131178.4642967969
2026-03-06 22:19:33,-126131.8275862069,-205614.10344827586,-379312.4827586207,-126136.6551724138,-154314.06896551725
2026-03-06 22:20:03,-106113.02668781464,-195329.42555685816,-184772.70533066685,-112619.78484242466,-120292.97979449693
2026-03-06 22:20:33,-342495.1898210406,-289031.5161546153,-245925.4853280921,-245010.8616944243,-244026.30943760558
2026-03-06 22:21:03,-263752.275862069,-176607.27586206896,-348413.6896551724,-270102.6206896552,-222026.41379310345
2026-03-06 22:21:33,-150313.24137931035,-257528,-156358.3448275862,-236860.27586206896,-142944.8275862069
2026-03-06 22:22:03,-47695,-127851.6551724138,-49922.137931034486,-92909.96551724138,-44654.10344827586
2026-03-06 22:22:33,-93064.36599324278,-138092.8428600979,-115936.94408053506,-60453.52685651245,-71913.3972281597
2026-03-06 22:23:03,-389201.9101472262,-253230.70027238564,-249427.02479053894,-224449.19491087133,-175436.6100058615
2026-03-06 22:23:33,-321789.05980547704,-270109.6433744913,-272904.8078912879,-282808.7880251087,-265057.70159343316
2026-03-06 22:24:03,-233545.53602206137,-257720.0275766977,-181872.5956566701,-117937.78007583592,-134526.1633919338
2026-03-06 22:24:33,-170139.58620689655,-189115.3448275862,-138815.2068965517,-170576.89655172414,-137315.06896551725
2026-03-06 22:25:03,-127087.02848079443,-239735.98372526033,-137423.3156334046,-219778.94627956694,-174312.5991310944
2026-03-06 22:25:33,-137772.8275862069,-209077.1724137931,-219881.4827586207,-155957.89655172414,-138674.2068965517
2026-03-06 22:26:03,-171694.22798427695,-152538.51458520102,-151787.98013930075,-146388.97317426384,-145701.3309426936
2026-03-06 22:26:33,-137706.50299979313,-299339.35590648925,-290207.60637197434,-240044.92793600442,-183233.4666574719
2026-03-06 22:27:03,-105720.87169407953,-93911.89958966932,-178545.4984310886,-168002.03441260647,-84681.45926002553
2026-03-06 22:27:33,-155685.47191282455,-213389.22031794197,-250872.75423290455,-279892.444567054,-194184.0753129418
2026-03-06 22:28:03,-417859.1379310345,-409803.7586206896,-321274.8620689655,-361114.9655172414,-337705.7931034483
2026-03-06 22:28:33,-168816.592531292,-174957.17389055548,-178475.70773421603,-177549.7396641495,-158148.7879728285
2026-03-06 22:29:03,-123569.32519568292,-260559.15313265062,-98196.51046515639,-151685.45912209924,-179417.08906589428
2026-03-06 22:29:33,-238037.4112130198,-287839.66622991516,-260948.83111509553,-174424.3500448245,-183075.0982690849
2026-03-06 22:30:03,-114938.6551724138,-117130.55172413793,-112580.79310344828,-120273.03448275862,-106231.62068965517
2026-03-06 22:30:33,-58561.35995310506,-66844.52260266886,-66998.44832936795,-64317.85110858246,-58091.44512258197
2026-03-06 22:31:03,-63911.391532202455,-143573.3691904565,-43739.794511101914,-45085.677837539646,-40747.44862777548
2026-03-06 22:31:33,-29099.855182401214,-32100.02758430453,-34108.061512999106,-32859.04420384801,-29086.649196607133
