Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-06 20:43:03,259915,299568.6896551724,294679.6551724138,257034.1724137931,287698.5172413793
2026-03-06 20:43:33,69433.44827586207,64353.10344827586,67845.3448275862,70612,72404.6551724138
2026-03-06 20:44:03,31814.62068965517,54672.58620689655,46656.793103448275,57450.448275862065,52070.862068965514
2026-03-06 20:44:33,208840.27586206896,124860.75862068965,200773.8275862069,145015.2068965517,183088.8275862069
2026-03-06 20:45:03,178686.2068965517,195434.6896551724,225109.1379310345,276542.3103448276,246049.89655172414
2026-03-06 20:45:33,227488.22454398125,273035.75738767633,213640.56411847868,250154.2705423951,274219.4407089411
2026-03-06 20:46:03,319098.3103448276,406088.6551724138,324028.7931034483,339569.9310344828,383606.1724137931
2026-03-06 20:46:33,48821.42610854424,52360.11309564858,45114.16454037653,57751.672298462174,53527.34294186608
2026-03-06 20:47:03,302018.275862069,166748.79310344826,142158.2068965517,299045.275862069,287713.1379310345
2026-03-06 20:47:33,123202.33785041893,206418.43384710868,183865.28050756868,176419.26140477913,167141.30547222507
2026-03-06 20:48:03,276805.275862069,192492.27586206896,210624.3103448276,245811.89655172414,246576.58620689655
2026-03-06 20:48:33,330908.66147162265,229019.6882973588,220263.87835321703,275606.54437624995,290008.4132128819
2026-03-06 20:49:03,296361.57373883657,176559.4979483466,209294.40364125374,273258.64625357743,282637.08147994895
2026-03-06 20:49:33,70096.75528430054,95344.91914071927,126067.13561601323,97315.74773283678,97754.00848246612
2026-03-06 20:50:03,278577.2559566911,252987.17285610837,275190.78652460256,280036.0677218027,277054.4119168304
2026-03-06 20:50:33,162142.20199303475,236210.16516671842,178269.0941691666,286955.34636736667,230978.41453742975
2026-03-06 20:51:03,164652.52922313023,84185.13154718802,55615.97875935312,97573.11816833902,93363.57366987344
2026-03-06 20:51:33,26490.517895317564,27065.305840976485,21599.958623543203,30509.964830011726,26387.11123370802
2026-03-06 20:52:03,7458.225578428329,12385.745319126925,12301.093065756351,15786.800455156717,10470.501017206301
2026-03-06 20:52:33,14595.3587807317,36103.78952449916,96995.20706182547,38379.12485776353,35935.933243681255
2026-03-06 20:53:03,133159.2068965517,73244.10344827586,144829.1724137931,89129.41379310345,94498.93103448275
2026-03-06 20:53:33,117884.96948381088,86227.2680252405,110131.13340919277,117738.00903417122,187070.30792041653
2026-03-06 20:54:03,148367.66429901388,150006.17198813875,154733.77698089788,186669.7813943866,176937.41810909592
2026-03-06 20:54:33,139761.93924347436,138869.45277749046,133232.8540395159,136496.7414916727,144786.90389986555
2026-03-06 20:55:03,137159.78759353125,84309.678976587,61896.31392020964,100842.350263784,104194.7174235371
2026-03-06 20:55:33,305644.4827586207,126695.86206896552,318406.6551724138,328884.4137931034,267254.2068965517
2026-03-06 20:56:03,237000.34410378174,213123.3267953615,151449.2274870101,257819.44874574174,213787.03416950555
2026-03-06 20:56:33,195709.88207709813,183213.19219364182,164723.9500724088,193822.56396110615,191035.9975174126
2026-03-06 20:57:03,183111.99613806422,120372.43543326094,176882.00406882522,160699.66552877487,230266.88734871213
2026-03-06 20:57:33,58588.462466811485,82784.11089272783,105866.07358366951,116985.27636978033,131286.02461984067
2026-03-06 20:58:03,173261.77504999656,156894.69691745398,155904.24798289774,242170.85028618717,219155.71339907593
2026-03-06 20:58:33,233929.03692976106,173996.68976931833,200705.45843246786,229280.50756870455,261819.24761215132
2026-03-06 20:59:03,180684.07985931518,137384.33157477327,146498.60349643114,160048.41212371984,171399.67587324572
2026-03-06 20:59:33,275729.69897589734,256835.35050515496,259454.6739767594,297663.66677011136,315189.0969276921
2026-03-06 21:00:03,259998.58625564637,237873.28023171617,255410.5375676701,289472.8457639392,351097.582841971
2026-03-06 21:00:33,172346.98803489533,165718.69935519464,157943.07092858866,170671.2871969932,179646.70183786764
2026-03-06 21:01:03,117028.96451846487,64361.40133098858,46166.82183372987,68850.00517223543,84681.49374159511
2026-03-06 21:01:33,63185.29756568513,74234.6045100338,59514.10247569133,74574.6155437556,74521.99848286326
2026-03-06 21:02:03,213082.7212854729,108012.55129133476,139066.68735560842,232139.54691217543,190770.2493017482
2026-03-06 21:02:33,129991.93103448275,108863.3448275862,119501.10344827586,154172.8275862069,163527.72413793104
2026-03-06 21:03:03,188064.92879555875,164291.95544981206,155889.65897727662,251779.28347298366,199872.1078583497
2026-03-06 21:03:33,213843.92565260868,116336.87368529948,159545.98434428772,193310.90727266454,230347.18438566843
2026-03-06 21:04:03,168070.58377297333,148232.09544498465,139613.25471535462,169171.6837350436,153446.39840005516
2026-03-06 21:04:33,180305.32377077444,180998.10357906352,161207.77877387768,244594.64864492105,226810.77167091926
2026-03-06 21:05:03,200524.75862068965,215195.6896551724,190494.72413793104,237025,220265
2026-03-06 21:05:33,292240.84545893385,328289.01455072063,255542.9625543066,369547.4794841735,330707.60637197434
2026-03-06 21:06:03,79895,77824.6896551724,86624.5172413793,122603.13793103448,93048.79310344828
2026-03-06 21:06:33,198746.776084408,117061.20267567754,83324.35694090063,175089.68347010552,174663.95421005448
2026-03-06 21:07:03,273379.4007103203,170886.76252543012,200772.24923278505,209841.07444570874,239583.9453811937
2026-03-06 21:07:33,127800.24137931035,146006.79310344826,150594.58620689655,144920.41379310345,155935.6896551724
2026-03-06 21:08:03,175359.32004689332,157956.52023998345,124611.44059030412,163006.44783118405,169985.06999517276
2026-03-06 21:08:33,121228.71625116374,108295.40360677216,135273.4388469363,131375.9870349298,125768.38729698975
2026-03-06 21:09:03,143876.7888547881,212406.94506707124,165809.92448015447,154189.10996930927,168694.9549984482
2026-03-06 21:09:33,114697.74498310463,101925.03965243777,60776.63609406248,109588.82146058892,148870.7330528929
2026-03-06 21:10:03,93402.14467967727,82380.83580442729,66090.95924419006,93298.18633197711,82834.14936900904
2026-03-06 21:10:33,156921.58620689655,114118.58620689655,97300.5172413793,147200.72413793104,117061.6551724138
2026-03-06 21:11:03,139126.23267360873,159635.8526998138,100225.01896420938,166648.88628370457,170208.1235776843
2026-03-06 21:11:33,137436.57115271885,155537.3262990931,160980.207579049,170183.82124754318,167496.12082341986
2026-03-06 21:12:03,221693.79697295048,149369.7225781872,178053.68337200844,157218.23156582273,153635.43795241226
2026-03-06 21:12:33,75443.61680115871,65023.55334850681,104185.1162149114,110416.61493896133,123494.24098213672
2026-03-06 21:13:03,58482.793103448275,69141,83595.96551724138,58572.8275862069,80718.37931034483
2026-03-06 21:13:33,165932.89192358093,128543.86509414442,169290.53727843298,236077.41913235394,156310.43520242776
2026-03-06 21:14:03,79822.46439286822,104257.2335069145,88510.67351795013,167287.65044659792,109456.11614994654
2026-03-06 21:14:33,124137.07369219627,134808.5451222456,78937.10127935445,166359.87447843025,147959.17100589673
2026-03-06 21:15:03,228123.90509690324,261662.21808400578,283966.5494172012,273810.1593213325,279084.6954962411
2026-03-06 21:15:33,263520.2413793103,297136.4482758621,267482.5862068965,455527.6896551724,352968.1379310345
2026-03-06 21:16:03,208561.77799234455,181624.64222904237,199960.79175143968,237666.60919342042,224536.46677471633
2026-03-06 21:16:33,105224.9732749405,149727.43887720263,145404.87603020793,133736.09434808095,149543.12217662676
2026-03-06 21:17:03,231939.96551724136,149177.1379310345,216594.4827586207,183663.79310344826,221050.93103448275
2026-03-06 21:17:33,148033.3448275862,152407.06896551725,153762.75862068965,145837.62068965516,158166.79310344826
2026-03-06 21:18:03,16870.650712093517,36266.14710852098,71951.3776337115,42060.72623193903,34553.77771647298
2026-03-06 21:18:33,269674.40256560565,181097.8999275837,110106.21055898478,185684.920169661,312620.53863926337
2026-03-06 21:19:03,92082.97123939582,95349.57583281606,95423.58093661632,95096.83426443202,105029.76067314987
2026-03-06 21:19:33,103008.27586206897,79506.8275862069,92188.93103448275,134124.9655172414,105039.62068965517
2026-03-06 21:20:03,170992.895571803,111104.84204717893,92458.75293143882,92799.2826596772,114720.0993240447
2026-03-06 21:20:33,120069.44827586207,116926.48275862068,117879,152634.62068965516,171088.24137931035
2026-03-06 21:21:03,222948.4809821028,190830.95968826508,151419.77309562397,239108.24511190038,204829.4079106176
2026-03-06 21:21:33,306473.7059898617,203250.87071967995,173966.79195834335,244399.5999862064,222324.70085175347
2026-03-06 21:22:03,188704.62068965516,172175.75862068965,155488.3103448276,166328.93103448275,216933.96551724136
2026-03-06 21:22:33,156099.35167942618,171844.26512173258,131550.93454721017,176942.8926132837,176838.95441064905
2026-03-06 21:23:03,86413.6349529294,78609.7106796786,84036.38056484706,93626.64229801027,91764.33670126555
2026-03-06 21:23:33,142475.7060588296,183656.43642884234,121144.34980516568,149729.61136590914,215775.16466085034
2026-03-06 21:24:03,119305.21742129038,79012.65560881408,111564.950515535,166937.72199041344,164610.33139073759
2026-03-06 21:24:33,115166.33328734999,120349.87584494414,123477.4106773348,135690.26762312042,132556.86991309148
2026-03-06 21:25:03,239805.6829545846,219431.4286699541,158876.92679057896,223628.4354632918,218361.08141660053
2026-03-06 21:25:33,150510.12103865648,158520.29380323458,160252.42249732747,156318.8385806407,170558.26062967686
2026-03-06 21:26:03,136428.81279955865,182220.75100858594,211737.31940277922,264596.49667252856,229377.3662977139
2026-03-06 21:26:33,196577.88199593086,120886.40987620261,201188.97203351837,203176.69574812922,186247.38784096
2026-03-06 21:27:03,192508.62068965516,225663.6896551724,200723.1379310345,221770.96551724136,226944.3448275862
2026-03-06 21:27:33,200627.06896551725,162833.55172413794,253995.6551724138,249391.55172413794,206350
2026-03-06 21:28:03,276629.168534676,272375.452633031,251055.76438941958,260515.88095320205,312275.6492050902
2026-03-06 21:28:33,163787.2611904269,182448.65163114696,189676.7018415063,207774.88102627767,200649.38961307675
2026-03-06 21:29:03,155012.96596434357,158749.99137901305,136681.26487120244,181394.56532983892,190579.43377357838
2026-03-06 21:29:33,305675.5293468516,285771.9153045038,282554.00372439483,300647.2170494517,365023.2429822747
2026-03-06 21:30:03,43984.99948274078,45801.09658953756,45737.30128625124,49141.17728197524,48775.75088796164
2026-03-06 21:30:33,50941.23935308113,30086.45125693989,29245.008448567187,102746.0602089727,119592.1238663402
2026-03-06 21:31:03,45769.46685978343,25623.629215807985,47459.65238981999,47692.46154907235,47506.759086833576
2026-03-06 21:31:33,181243.80991792536,223426.68459893786,297789.9165459687,170478.99855162425,177171.14973446444
2026-03-06 21:32:03,161630.36656436426,247489.67205765712,231692.33421842128,219319.4937756474,239383.59943446322
2026-03-06 21:32:33,201890.1341425566,168386.08227869924,173799.7861995241,215909.34170143795,186288.80306217453
2026-03-06 21:33:03,184796.59964823947,156398.79987584922,163879.19439942064,180561.12701313928,190503.91419802047
2026-03-06 21:33:33,251849.79310344826,167112.8275862069,191762.8275862069,196180.1724137931,218318.2068965517
2026-03-06 21:34:03,187682.02351805233,170447.91199696538,166379.87516810923,246743.95668816162,236699.575847443
2026-03-06 21:34:33,110080.93382530431,187708.02441463497,191351.5983309769,164127.65957446807,222537.501293148
2026-03-06 21:35:03,205432.99537899165,171765.39761362853,203422.3394716877,190817.0563487137,213638.49230981446
2026-03-06 21:35:33,268980.82626388024,171537.24394785846,179685.08172977445,264331.3331953928,208287.88192289122
2026-03-06 21:36:03,303291.18245456734,253650.5051898341,313849.098244767,341122.9352736301,292875.68536846095
2026-03-06 21:36:33,98561.05382944237,114202.21386944376,108193.24804303596,101279.90620366218,138095.65847098173
2026-03-06 21:37:03,416400.2551812131,326481.8786854719,348817.7523362874,359134.8322355943,393537.0530018276
2026-03-06 21:37:33,124332.40223463689,139455.96248017106,103210.42830540039,151708.53162287056,128395.88937168082
2026-03-06 21:38:03,73592.33713832466,69802.84167327655,71194.9167155223,138787.667689761,140169.60375211228
2026-03-06 21:38:33,155180.8275862069,124429.03448275862,109068.55172413793,143169.44827586206,145961.24137931035
2026-03-06 21:39:03,132991.27556122624,93831.16659195143,111557.50198282697,137533.57012310767,118402.60008965824
2026-03-06 21:39:33,161518.87996137797,179622.81457981307,153339.49446532637,223695.7481292458,191969.1368667885
2026-03-06 21:40:03,206092.17559226177,278029.4148074071,280427.8768233387,241046.24297389563,267198.48960308975
2026-03-06 21:40:33,361194.28926132835,337836.95427270845,309205.3934754121,334194.7030829712,365881.509069591
2026-03-06 21:41:03,475817.7805365887,428410.02827781223,390016.0700737982,424406.37285330024,498121.83598868886
2026-03-06 21:41:33,253836.23008483343,183491.3787157735,211118.35298986136,278146.28595075523,260064.90102765706
2026-03-06 21:42:03,200017.3109417566,306486.2581468326,229756.6122969757,269033.035621918,335571.3645298113
2026-03-06 21:42:33,294089.87136600335,249766.3551401869,375618.6502051936,377647.9635824395,351400.8690554195
2026-03-06 21:43:03,215767.02644918786,180741.81868340285,150904.13462533188,202742.12903893235,225117.24542225592
2026-03-06 21:43:33,311513.3280457946,243505.39673781852,264700.5758819269,265879.2716990241,270044.62222835264
2026-03-06 21:44:03,253476.5590219513,338787.54152255063,317373.5830964693,348142.9060648608,346326.4271771515
2026-03-06 21:44:33,227778.73176787005,243268.19764835693,256689.97620771694,243788.97279404156,227838.07454915345
2026-03-06 21:45:03,241715.85227076794,257611.7797165419,232259.2503189765,262548.5706403669,272133.0735542605
2026-03-06 21:45:33,64666.999965520816,74052.78764265767,75414.9225942144,71935.69630727857,84120.05654587457
2026-03-06 21:46:03,133996.48287990066,38231.06099789662,41398.641426157716,114089.3762284059,79074.72156132547
2026-03-06 21:46:33,223886.6629887594,116970.31239224882,122891.83504585891,162522.5156885732,170391.14543824564
2026-03-06 21:47:03,102343.1724137931,108674.6896551724,98077.96551724138,107794.93103448275,111273.13793103448
2026-03-06 21:47:33,228931.10107245075,132980.34414979824,166933.4804648436,214498.22407669228,225432.60112417667
2026-03-06 21:48:03,279401.7931034483,270482.4137931034,266458.3793103448,316863.1034482759,337102.1724137931
2026-03-06 21:48:33,96962.65646012206,144297.16216682183,81174.06296334608,109351.88441777868,150618.3579876556
2026-03-06 21:49:03,234490.5354618488,249447.98813915806,282714.85708375,249870.01344688484,379659.93173120025
2026-03-06 21:49:33,107362.5547470428,116048.76366520674,76163.74107666311,127231.71362554746,138084.04317688037
2026-03-06 21:50:03,191777.15704531348,120999.4137526726,136708.04883095386,150972.20497965376,198036.312849162
2026-03-06 21:50:33,199456.01572468012,129930.7217490258,206697.7481982137,233669.40239318594,183654.9536190903
2026-03-06 21:51:03,263432.69429694506,270238.98351837805,215652.61016481623,277438.8662850838,283930.6944348666
2026-03-06 21:51:33,180728.49212096134,214145.02948174198,239863.76331850624,302787.66249439673,276948.484535016
2026-03-06 21:52:03,244739.52622323364,325775.62842660595,300226.54391227884,259115.06499775866,339252.26716320124
2026-03-06 21:52:33,183097.37595255338,139000.62066825284,123191.33822971623,141132.58163511605,149232.23337126308
2026-03-06 21:53:03,235634.69296279698,218995.75905940766,228605.0408578423,281172.25804227154,222143.8127090301
2026-03-06 21:53:33,351492.87955587736,251467.29423123336,250967.759732423,305897.2794041584,359796.972518189
2026-03-06 21:54:03,284285.30050687905,232660.35653942966,204358.02213716766,229195.75187062513,239930.62308196267
2026-03-06 21:54:33,261373.25012068133,214472.93290117924,302200.5034135577,309115.92303979036,265954.2790152403
2026-03-06 21:55:03,326015.17189062445,319271.92165787384,340192.131305817,346694.8381090307,360004.8963828833
2026-03-06 21:55:33,3618.3366664367977,5329.6324391421285,5398.386318184953,9028.963519757259,3554.5134818288398
2026-03-06 21:56:03,96596.92435004484,129951.24474174196,207626.68091855734,134085.02861871597,194509.10282049514
2026-03-06 21:56:33,197539.9813799524,132029.9989655529,139256.7497672494,242086.169442433,167314.47191476155
2026-03-06 21:57:03,96277.26630116202,88974.06985966,92627.28871418226,114335.781524775,101789.21416502878
2026-03-06 21:57:33,189606.4963277128,102736.28495569117,73681.52822316471,112316.64425364642,114390.40033102305
2026-03-06 21:58:03,103889.41760628944,80447.63973656081,111589.04865349471,108430.5713596083,157683.9764146064
2026-03-06 21:58:33,156616.94424330193,52242.40543429536,155058.54970518255,240865.48739698628,134191.0623771594
2026-03-06 21:59:03,137160.5806696321,93960.31171338921,79354.67742491639,102406.98596600119,104129.61622013035
2026-03-06 21:59:33,135892.0382055791,129236.75045688078,102683.76952518878,141650.63273680216,141784.86948725904
2026-03-06 22:00:03,141334.56351533128,96068.60276618494,101278.6534680785,99023.5574104094,125434.58765909012
2026-03-06 22:00:33,212895.75862068965,192598.8620689655,176998.3793103448,200196.3793103448,197200.44827586206
2026-03-06 22:01:03,173835.41379310345,193047.89655172414,147466.6551724138,209830.58620689655,237277.06896551725
2026-03-06 22:01:33,129396.81390296885,118854.90155511878,123922.58887624563,126251.88786593564,132488.05213613322
2026-03-06 22:02:03,185937.3793103448,146917.55172413794,143816.62068965516,246457.3448275862,221836.3793103448
2026-03-06 22:02:33,209267.98151851597,131480.55306530584,234109.54416936764,229401.9377973933,183509.1373008758
2026-03-06 22:03:03,210451.1379310345,152960.79310344826,221084.10344827586,200076.10344827586,235121.58620689655
2026-03-06 22:03:33,128628.68078063583,150626.4395558927,198716.64023170815,148217.77808427004,160034.7907040894
2026-03-06 22:04:03,246425.6947796704,119020.86063030137,171849.32073650093,226412.48879387628,258463.51975725812
2026-03-06 22:04:33,47576.85676849873,85522.20536514724,102934.28039445556,73330.18412523274,151375.31894352115
2026-03-06 22:05:03,101893.4556237501,95886.90435142405,94379.6979518654,100636.68022894973,100650.71374387974
2026-03-06 22:05:33,102521.43177350942,137533.777026794,148739.2668712714,209897.03093210107,141544.6049863788
2026-03-06 22:06:03,85992.68915097594,115986.86116283883,116006.86254224431,146177.5294847921,115598.8344023726
2026-03-06 22:06:33,141140.1282670161,118968.45045169299,143139.02489483485,153073.960416523,173603.16529894492
2026-03-06 22:07:03,269428.6945727881,310207.5718915937,272796.9105578926,349709.0545479622,307255.01689538657
2026-03-06 22:07:33,67945.17052312147,86656.16055726058,69086.65816062622,104006.27607848545,86500.01724197385
2026-03-06 22:08:03,34456.3823184608,31201.33094269361,27402.351561961244,39942.2453623888,34269.94690021378
2026-03-06 22:08:33,160032.1023412986,110828.10937553878,193951.69132098896,224266.71494086413,254038.4814316748
2026-03-06 22:09:03,230338.45941659197,204183.8149093166,215947.6243017723,239683.95283083926,293633.680435832
2026-03-06 22:09:33,184164.60933728708,175682.4012137094,161323.80525481002,181168.7469829667,192047.78980759947
2026-03-06 22:10:03,267340.5517241379,120465.20689655172,159181.10344827586,234248.41379310345,266953.2413793103
2026-03-06 22:10:33,155489.60380676528,277406.26185303956,216603.04817075274,203191.54511913384,229665.08051446505
2026-03-06 22:11:03,182778.69728630045,265643.04679148993,271726.73356091167,288583.6005654977,306630.56446329434
2026-03-06 22:11:33,211958.76004275712,148601.70338953828,125299.09313471947,200782.93851936137,189480.638598669
2026-03-06 22:12:03,170769.8275862069,134357.27586206896,167165.3103448276,201536.1379310345,235379.55172413794
2026-03-06 22:12:33,186525.326712872,121696.9414847764,158496.05186028068,137091.962346126,178965.27705941175
2026-03-06 22:13:03,127186.24780164832,141807.9588951343,132687.95475706056,142779.75102589742,138097.34818442015
2026-03-06 22:13:33,106050.85505447524,98023.85877809957,106059.50903323678,108685.11239828989,111381.56805957798
2026-03-06 22:14:03,50450.62409489001,34686.02165367906,131146.8864216261,123815.42652230882,109299.77242948762
2026-03-06 22:14:33,111069.79310344828,163941.1379310345,145327.58620689655,147629.6896551724,217125.3103448276
2026-03-06 22:15:03,372363.5736460849,338142.497412901,275105.41566057265,318710.175922732,365826.94032424974
2026-03-06 22:15:33,216927.69464174885,225625.5085856148,282144.67967726366,251476.6567822909,293544.8589752431
2026-03-06 22:16:03,161936.7564398772,239902.9621711093,213713.71426600913,196028.72512845267,217836.02882858025
2026-03-06 22:16:33,259590.91065825318,204514.01675804285,134849.69483810905,238082.30750663774,207130.34033309197
2026-03-06 22:17:03,249232.09544498462,255850.1430985138,209674.4250198269,307520.9820351022,271357.7118030412
2026-03-06 22:17:33,311600.99303496315,245871.66402317083,329951.14130059996,339495.9313150817,320442.2453623888
2026-03-06 22:18:03,324413.8798869199,353060.78052816656,285013.928152796,368404.0543335862,452514.8934703165
2026-03-06 22:18:33,217485.77635253954,308525.15430502396,214315.67876969758,246370.1941312368,287275.92151994753
2026-03-06 22:19:03,127844.32644898805,101219.94276454161,159977.1402958315,184771.885667,132350.10171361585
2026-03-06 22:19:33,266376.5517241379,196814.2068965517,116190.13793103448,231708.79310344826,195868.62068965516
2026-03-06 22:20:03,162818.28839390387,130184.64243845253,129122.26742983243,155765.05068615958,158906.38576649886
2026-03-06 22:20:33,247648.8396951829,276551.3947794903,294576.2215096031,319932.58853142994,315400.0206889417
2026-03-06 22:21:03,295406.8620689655,298089.9310344828,244622.79310344826,300066.275862069,308890.6896551724
2026-03-06 22:21:33,192695.62068965516,185982.62068965516,168728.3793103448,172341.5172413793,201398.79310344826
2026-03-06 22:22:03,65627.5172413793,45975.206896551725,82314.96551724138,65459.1724137931,84790.79310344828
2026-03-06 22:22:33,89229.91794801076,50185.54781769289,71382.30021374888,138302.31676204925,115699.95862924913
2026-03-06 22:23:03,241325.44909147333,257012.65386339347,262852.2566631038,280490.5699410406,288027.8591869807
2026-03-06 22:23:33,292346.5199696489,310580.39594398846,301268.84872732294,308067.1863144099,331209.6295785335
2026-03-06 22:24:03,155317.23543605654,191224.06066873492,150196.2771458118,250553.18855567047,188497.89727680112
2026-03-06 22:24:33,138711.5172413793,153781.4827586207,169959.8275862069,185080.5172413793,192975.4827586207
2026-03-06 22:25:03,215563.37493965935,145633.99075925798,219438.14219708985,187327.08089097304,178304.01351630923
2026-03-06 22:25:33,190197.06896551725,154979.44827586206,132260.55172413794,193184.62068965516,212256.58620689655
2026-03-06 22:26:03,145994.27625680988,159490.27653265293,155791.22129508312,183773.1535756155,155250.77580856494
2026-03-06 22:26:33,333837.3215640301,185496.34507964968,219679.780704779,208829.0117922902,238380.45652024
2026-03-06 22:27:03,138312.0237233199,137677.528361091,86471.84579842075,117450.94996724252,161682.35578083515
2026-03-06 22:27:33,280918.3075278457,221358.046829201,203303.80357943373,227698.5068450636,230417.4971550743
2026-03-06 22:28:03,351735.5517241379,394766.275862069,418603.2068965517,410068.724137931,389941.7931034483
2026-03-06 22:28:33,170452.77749043136,195933.20919968275,176584.15227061135,186701.59649667252,183910.27895589804
2026-03-06 22:29:03,171276.85252232684,108237.88834867765,257488.36247025966,184378.4697079411,192303.43781248925
2026-03-06 22:29:33,173049.82415005862,220611.99227639474,220632.54258327011,268221.63988690433,212843.73491483348
2026-03-06 22:30:03,113182.62068965517,119637.41379310345,118980.6551724138,111139.31034482758,128668.96551724138
2026-03-06 22:30:33,63543.29161063411,63034.58501430984,58893.34850522395,65117.03044722595,57302.19647598358
2026-03-06 22:31:03,65074.26561853537,34491.27706523238,63210.28134050476,89404.56488760171,59939.69797269342
2026-03-06 22:31:33,26281.980553065307,24796.255430659956,24333.114957589132,25712.226742983243,26460.002758430455
