Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-06 20:01:33,11.55
2026-03-06 20:02:03,10.2
2026-03-06 20:02:33,14.44
2026-03-06 20:03:03,12.29
2026-03-06 20:03:33,13.16
2026-03-06 20:04:03,11.24
2026-03-06 20:04:33,14.52
2026-03-06 20:05:03,11.72
2026-03-06 20:05:33,10.45
2026-03-06 20:06:03,8.63
2026-03-06 20:06:33,12.79
2026-03-06 20:07:03,10.38
2026-03-06 20:07:33,12.23
2026-03-06 20:08:03,9.2
2026-03-06 20:08:33,8.94
2026-03-06 20:09:03,8.92
2026-03-06 20:09:33,9.74
2026-03-06 20:10:03,10.5
2026-03-06 20:10:33,13.99
2026-03-06 20:11:03,10.63
2026-03-06 20:11:33,14.29
2026-03-06 20:12:03,11.76
2026-03-06 20:12:33,12.66
2026-03-06 20:13:03,9.78
2026-03-06 20:13:33,12.59
2026-03-06 20:14:03,11.1
2026-03-06 20:14:33,12.12
2026-03-06 20:15:03,11.14
2026-03-06 20:15:33,14.87
2026-03-06 20:16:03,10.58
2026-03-06 20:16:33,12.1
2026-03-06 20:17:03,9.51
2026-03-06 20:17:33,13.68
2026-03-06 20:18:03,11.48
2026-03-06 20:18:33,10.31
2026-03-06 20:19:03,8.82
2026-03-06 20:19:33,10.81
2026-03-06 20:20:03,10.23
2026-03-06 20:20:33,13.27
2026-03-06 20:21:03,9.96
2026-03-06 20:21:33,10.69
2026-03-06 20:22:03,8.72
2026-03-06 20:22:33,10.46
2026-03-06 20:23:03,9.17
2026-03-06 20:23:33,11.23
2026-03-06 20:24:03,11.8
2026-03-06 20:24:33,12.98
2026-03-06 20:25:03,15.11
2026-03-06 20:25:33,14.29
2026-03-06 20:26:03,13.31
2026-03-06 20:26:33,10.41
2026-03-06 20:27:03,8.87
2026-03-06 20:27:33,8.57
2026-03-06 20:28:03,8.03
2026-03-06 20:28:33,6.79
2026-03-06 20:29:03,11.78
2026-03-06 20:29:33,18.75
2026-03-06 20:30:03,19.41
2026-03-06 20:30:33,18.16
2026-03-06 20:31:03,13.86
2026-03-06 20:31:33,14.54
2026-03-06 20:32:03,14.81
2026-03-06 20:32:33,14.93
2026-03-06 20:33:03,18.66
2026-03-06 20:33:33,16.8
2026-03-06 20:34:03,14.32
2026-03-06 20:34:33,15.99
2026-03-06 20:35:03,15.91
2026-03-06 20:35:33,14.51
2026-03-06 20:36:03,14.82
2026-03-06 20:36:33,18.99
2026-03-06 20:37:03,17.62
2026-03-06 20:37:33,17.25
2026-03-06 20:38:03,12.88
2026-03-06 20:38:33,11.55
2026-03-06 20:39:03,9.7
2026-03-06 20:39:33,8.89
2026-03-06 20:40:03,9.43
2026-03-06 20:40:33,7.82
2026-03-06 20:41:03,6.77
2026-03-06 20:41:33,7.01
2026-03-06 20:42:03,7.56
2026-03-06 20:42:33,8.06
2026-03-06 20:43:03,7.2
2026-03-06 20:43:33,7.11
2026-03-06 20:44:03,6.18
2026-03-06 20:44:33,6.03
2026-03-06 20:45:03,5.79
2026-03-06 20:45:33,6.22
2026-03-06 20:46:03,8.32
2026-03-06 20:46:33,8.33
2026-03-06 20:47:03,7.12
2026-03-06 20:47:33,6.81
2026-03-06 20:48:03,6.91
2026-03-06 20:48:33,7.58
2026-03-06 20:49:03,8.12
2026-03-06 20:49:33,7.61
2026-03-06 20:50:03,7.84
2026-03-06 20:50:33,7.87
2026-03-06 20:51:03,7.42
2026-03-06 20:51:33,8.04
2026-03-06 20:52:03,8.17
2026-03-06 20:52:33,7.18
2026-03-06 20:53:03,7.68
2026-03-06 20:53:33,7.2
2026-03-06 20:54:03,9.01
2026-03-06 20:54:33,8.56
2026-03-06 20:55:03,7.83
2026-03-06 20:55:33,8.01
2026-03-06 20:56:03,7.04
2026-03-06 20:56:33,9.19
2026-03-06 20:57:03,10.86
2026-03-06 20:57:33,8.52
2026-03-06 20:58:03,7.27
2026-03-06 20:58:33,7.04
2026-03-06 20:59:03,7.11
2026-03-06 20:59:33,6.47
2026-03-06 21:00:03,7.18
2026-03-06 21:00:33,7.59
2026-03-06 21:01:03,6.51
2026-03-06 21:01:33,5.78
2026-03-06 21:02:03,5.5
2026-03-06 21:02:33,5.46
2026-03-06 21:03:03,5.69
2026-03-06 21:03:33,5.49
2026-03-06 21:04:03,5.29
2026-03-06 21:04:33,5.8
2026-03-06 21:05:03,6.61
2026-03-06 21:05:33,6.82
2026-03-06 21:06:03,5.78
2026-03-06 21:06:33,5.83
2026-03-06 21:07:03,6.2
2026-03-06 21:07:33,5.97
2026-03-06 21:08:03,5.87
2026-03-06 21:08:33,6.28
2026-03-06 21:09:03,9.78
2026-03-06 21:09:33,8.21
2026-03-06 21:10:03,7.17
2026-03-06 21:10:33,6.8
2026-03-06 21:11:03,7.23
2026-03-06 21:11:33,6.53
2026-03-06 21:12:03,7.01
2026-03-06 21:12:33,6.61
2026-03-06 21:13:03,6.52
2026-03-06 21:13:33,6.38
2026-03-06 21:14:03,5.51
2026-03-06 21:14:33,5.61
2026-03-06 21:15:03,5.55
2026-03-06 21:15:33,7.98
2026-03-06 21:16:03,8.49
2026-03-06 21:16:33,8.77
2026-03-06 21:17:03,7.67
2026-03-06 21:17:33,7.62
2026-03-06 21:18:03,6.8
2026-03-06 21:18:33,7.07
2026-03-06 21:19:03,7.78
2026-03-06 21:19:33,7.71
2026-03-06 21:20:03,7.62
2026-03-06 21:20:33,6.29
2026-03-06 21:21:03,6.94
2026-03-06 21:21:33,6.91
2026-03-06 21:22:03,7.57
2026-03-06 21:22:33,6.66
2026-03-06 21:23:03,7.41
2026-03-06 21:23:33,7.49
2026-03-06 21:24:03,6.65
2026-03-06 21:24:33,6.62
2026-03-06 21:25:03,7.9
2026-03-06 21:25:33,7.87
2026-03-06 21:26:03,7.81
2026-03-06 21:26:33,8.45
2026-03-06 21:27:03,10.08
2026-03-06 21:27:33,8.47
2026-03-06 21:28:03,7.34
2026-03-06 21:28:33,12.37
2026-03-06 21:29:03,9.44
2026-03-06 21:29:33,8.92
2026-03-06 21:30:03,7.17
2026-03-06 21:30:33,7.1
2026-03-06 21:31:03,7.12
2026-03-06 21:31:33,6.22
2026-03-06 21:32:03,5.68
2026-03-06 21:32:33,6.25
2026-03-06 21:33:03,8.77
2026-03-06 21:33:33,8.53
2026-03-06 21:34:03,7.03
2026-03-06 21:34:33,7.35
2026-03-06 21:35:03,6.57
2026-03-06 21:35:33,6.22
2026-03-06 21:36:03,6.67
2026-03-06 21:36:33,6.5
2026-03-06 21:37:03,8.1
2026-03-06 21:37:33,6.72
2026-03-06 21:38:03,6
2026-03-06 21:38:33,5.95
2026-03-06 21:39:03,5.18
2026-03-06 21:39:33,6.35
2026-03-06 21:40:03,6.76
2026-03-06 21:40:33,6.57
2026-03-06 21:41:03,6.82
2026-03-06 21:41:33,6.62
2026-03-06 21:42:03,7.31
2026-03-06 21:42:33,8.88
2026-03-06 21:43:03,10.53
2026-03-06 21:43:33,10.11
2026-03-06 21:44:03,9.37
2026-03-06 21:44:33,9.57
2026-03-06 21:45:03,9.72
2026-03-06 21:45:33,7.99
2026-03-06 21:46:03,6.38
2026-03-06 21:46:33,5.95
2026-03-06 21:47:03,5.28
2026-03-06 21:47:33,6.59
2026-03-06 21:48:03,6.86
2026-03-06 21:48:33,6.67
2026-03-06 21:49:03,7.24
2026-03-06 21:49:33,8.87
2026-03-06 21:50:03,8.34
2026-03-06 21:50:33,8.08
2026-03-06 21:51:03,10.84
2026-03-06 21:51:33,12.34
2026-03-06 21:52:03,11.84
2026-03-06 21:52:33,10.45
2026-03-06 21:53:03,9.54
2026-03-06 21:53:33,8.69
2026-03-06 21:54:03,8.15
2026-03-06 21:54:33,7.32
2026-03-06 21:55:03,8.53
2026-03-06 21:55:33,7.6
2026-03-06 21:56:03,6.82
2026-03-06 21:56:33,6.17
2026-03-06 21:57:03,6.78
2026-03-06 21:57:33,7.08
2026-03-06 21:58:03,6.46
2026-03-06 21:58:33,5.73
2026-03-06 21:59:03,5.8
2026-03-06 21:59:33,5.92
2026-03-06 22:00:03,5.72
2026-03-06 22:00:33,7.31
2026-03-06 22:01:03,7.79
2026-03-06 22:01:33,10.06
2026-03-06 22:02:03,7.8
2026-03-06 22:02:33,7.15
2026-03-06 22:03:03,6.43
2026-03-06 22:03:33,5.83
2026-03-06 22:04:03,6.32
2026-03-06 22:04:33,5.78
2026-03-06 22:05:03,5.85
2026-03-06 22:05:33,5.79
2026-03-06 22:06:03,7.18
2026-03-06 22:06:33,6.52
2026-03-06 22:07:03,14.06
2026-03-06 22:07:33,14.37
2026-03-06 22:08:03,11.01
2026-03-06 22:08:33,9.44
2026-03-06 22:09:03,8.46
2026-03-06 22:09:33,7.43
2026-03-06 22:10:03,6.91
2026-03-06 22:10:33,6.62
2026-03-06 22:11:03,6.12
2026-03-06 22:11:33,7.6
2026-03-06 22:12:03,10.96
2026-03-06 22:12:33,8.85
2026-03-06 22:13:03,7.95
2026-03-06 22:13:33,7.38
2026-03-06 22:14:03,6.33
2026-03-06 22:14:33,6.22
2026-03-06 22:15:03,8.24
2026-03-06 22:15:33,7.93
2026-03-06 22:16:03,7.25
2026-03-06 22:16:33,6.92
2026-03-06 22:17:03,11.13
2026-03-06 22:17:33,9.67
2026-03-06 22:18:03,9.47
2026-03-06 22:18:33,10.7
2026-03-06 22:19:03,10.26
2026-03-06 22:19:33,8.58
2026-03-06 22:20:03,7.16
2026-03-06 22:20:33,7.69
2026-03-06 22:21:03,7.87
2026-03-06 22:21:33,8.31
2026-03-06 22:22:03,10.28
2026-03-06 22:22:33,16.38
2026-03-06 22:23:03,17.58
2026-03-06 22:23:33,21.88
2026-03-06 22:24:03,21.45
2026-03-06 22:24:33,17.28
2026-03-06 22:25:03,12.88
2026-03-06 22:25:33,10.5
2026-03-06 22:26:03,8.83
2026-03-06 22:26:33,6.93
2026-03-06 22:27:03,7.15
2026-03-06 22:27:33,6.23
2026-03-06 22:28:03,8.6
2026-03-06 22:28:33,10.56
2026-03-06 22:29:03,12.64
2026-03-06 22:29:33,11.82
2026-03-06 22:30:03,17.28
2026-03-06 22:30:33,20.87
2026-03-06 22:31:03,20.27
2026-03-06 22:31:33,15.36
