Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-05 21:33:48,0.066131,0.054001,0.053146,0.084737,0.041617,0.015457
2026-03-05 21:34:18,0.37832,0.269357,0.235099,0.187248,0.307266,0.080863
2026-03-05 21:34:48,0.37832,0.269357,0.235099,0.187248,0.307266,0.080863
2026-03-05 21:35:18,0.173035,0.138382,0.145384,0.126298,0.046792,0.059112
2026-03-05 21:35:48,0.155882,0.143085,0.11831,0.144178,0.057029,0.128233
2026-03-05 21:36:18,0.153316,0.162238,0.142462,0.149932,0.071064,0.084585
2026-03-05 21:36:48,0.088295,0.651236,0.601191,0.244027,0.115008,0.13822
2026-03-05 21:37:18,0.088295,0.651236,0.601191,0.244027,0.115008,0.13822
2026-03-05 21:37:48,0.094371,0.118582,0.15358,0.121761,0.06562,0.053943
2026-03-05 21:38:18,0.064551,0.071633,0.067739,0.082567,0.04927,0.045611
2026-03-05 21:38:48,0.098547,0.107205,0.063025,0.098301,0.040767,0.035203
2026-03-05 21:39:18,0.098547,0.107205,0.063025,0.098301,0.040767,0.035203
2026-03-05 21:39:48,0.071841,0.084749,0.066099,0.068662,0.055332,0.037246
2026-03-05 21:40:18,0.243318,0.050532,0.087041,0.303893,0.060231,0.027404
2026-03-05 21:40:48,0.148065,0.11133,0.185678,0.121776,0.091361,0.05406
2026-03-05 21:41:18,0.292959,0.379137,0.706769,0.200276,0.114156,0.266268
2026-03-05 21:41:48,0.259586,0.159442,0.428801,0.132083,0.05565,0.187046
2026-03-05 21:42:18,0.097703,0.175491,0.325321,0.121965,0.068185,0.049794
2026-03-05 21:42:48,0.376587,0.134328,0.055669,0.073406,0.042066,0.049626
2026-03-05 21:43:18,0.075171,0.039428,0.053184,0.07095,0.068624,0.04434
2026-03-05 21:43:48,0.193025,0.061084,0.080101,0.071049,0.065274,0.07032
2026-03-05 21:44:18,0.113485,0.063508,0.052975,0.0298,0.030247,0.035679
2026-03-05 21:44:48,0.163566,0.1447,0.094072,0.079312,0.068359,0.054522
2026-03-05 21:45:18,0.160496,0.085607,0.202714,0.081602,0.019064,0.014271
2026-03-05 21:45:48,0.160496,0.085607,0.202714,0.081602,0.019064,0.014271
2026-03-05 21:46:18,0.160496,0.085607,0.202714,0.081602,0.019064,0.014271
2026-03-05 21:46:48,0.170427,0.147183,0.103144,0.188522,0.087308,0.077773
2026-03-05 21:47:18,0.243139,0.079681,0.324503,0.064402,0.061837,0.055887
2026-03-05 21:47:48,0.087012,0.076115,0.113965,0.155835,0.078593,0.055249
2026-03-05 21:48:18,0.151436,0.075446,0.081777,0.075093,0.037915,0.092489
2026-03-05 21:48:48,0.08503,0.049633,0.051141,0.053559,0.037961,0.031597
2026-03-05 21:49:18,0.095191,0.079906,0.072828,0.064723,0.057604,0.055444
2026-03-05 21:49:48,0.064541,0.087293,0.055333,0.025006,0.025658,0.018196
2026-03-05 21:50:18,0.113872,0.112718,0.132316,0.305615,0.124447,0.09977
2026-03-05 21:50:48,0.113872,0.112718,0.132316,0.305615,0.124447,0.09977
2026-03-05 21:51:18,0.113872,0.112718,0.132316,0.305615,0.124447,0.09977
2026-03-05 21:51:48,0.059017,0.036154,0.044982,0.038707,0.019647,0.019302
2026-03-05 21:52:18,0.111354,0.279075,0.077364,0.084695,0.0156,0.035039
2026-03-05 21:52:48,0.284986,0.426008,0.253345,0.119301,0.076106,0.190552
2026-03-05 21:53:18,0.284986,0.255201,0.259946,0.302915,0.391332,0.080225
2026-03-05 21:53:48,0.089716,1.369434,0.14595,0.314732,0.078309,0.622221
2026-03-05 21:54:18,0.173004,0.225868,0.154322,0.116812,0.060756,0.103445
2026-03-05 21:54:48,0.141606,0.074253,0.132316,0.084021,0.037241,0.068435
2026-03-05 21:55:18,0.122695,0.087497,0.140195,0.126495,0.044416,0.038493
2026-03-05 21:55:48,0.155181,0.177712,0.115678,0.263268,0.0571,0.070978
2026-03-05 21:56:18,0.077453,0.047094,0.035928,0.040323,0.087189,0.018145
2026-03-05 21:56:48,0.027443,0.036002,0.074868,0.107783,0.03038,0.058256
2026-03-05 21:57:18,0.027443,0.036002,0.074868,0.107783,0.03038,0.058256
2026-03-05 21:57:48,0.046156,0.045104,0.048704,0.031706,0.028241,0.04382
2026-03-05 21:58:18,0.809774,0.476195,0.227082,0.140677,0.105459,0.091069
2026-03-05 21:58:48,0.090302,0.083917,0.098839,0.078164,0.058394,0.048267
2026-03-05 21:59:18,0.114202,0.109638,0.325054,0.09248,0.08267,0.055687
2026-03-05 21:59:48,0.050474,0.042957,0.032848,0.038859,0.018212,0.020981
2026-03-05 22:00:18,0.12686,0.058653,0.041721,0.038102,0.022944,0.054943
2026-03-05 22:00:48,0.103617,0.067204,0.059014,0.051583,0.050312,0.052786
2026-03-05 22:01:18,0.056812,0.048441,0.092462,0.032086,0.02431,0.020428
2026-03-05 22:01:48,0.125627,0.074492,0.078846,0.064144,0.031645,0.026975
2026-03-05 22:02:18,0.018852,0.051759,0.030149,0.056489,0.032438,0.0159
2026-03-05 22:02:48,0.036448,0.047943,0.064005,0.099091,0.045002,0.040901
