Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-13 10:37:44,15.111669783005308,15.111669783005308,15.111669783005308,15.111669783005308
2026-03-13 10:38:14,14.513247659598298,14.513247659598298,14.513247659598298,14.513247659598298
2026-03-13 10:38:44,16.023798133049805,15.70332217038881,16.023798133049805,16.023798133049805
2026-03-13 10:39:14,16.010981658351067,16.010981658351067,16.010981658351067,16.010981658351067
2026-03-13 10:39:44,16.010981658351067,16.010981658351067,16.010981658351067,16.010981658351067
2026-03-13 10:40:14,16.004577265687725,16.004577265687725,16.004577265687725,16.004577265687725
2026-03-13 10:40:44,15.370796005966492,15.678211926085822,15.678211926085822,15.370796005966492
2026-03-13 10:41:14,15.671940641315388,15.671940641315388,15.678211926085822,15.671940641315388
2026-03-13 10:41:44,16.29856500840724,16.29856500840724,16.29856500840724,16.29856500840724
2026-03-13 10:42:14,16.624536308575383,16.624536308575383,16.624536308575383,16.624536308575383
2026-03-13 10:42:44,16.61788649405195,16.61788649405195,16.61788649405195,16.61788649405195
2026-03-13 10:43:14,15.959818188887496,15.959818188887496,15.959818188887496,15.959818188887496
2026-03-13 10:43:44,15.959818188887496,15.959818188887496,15.959818188887496,15.959818188887496
2026-03-13 10:44:14,15.021253200835401,15.021253200835401,15.021253200835401,15.021253200835401
2026-03-13 10:44:44,14.720828136818694,15.021253200835401,15.021253200835401,15.021253200835401
2026-03-13 10:45:14,14.720828136818694,14.42641157408232,14.720828136818694,14.42641157408232
2026-03-13 10:45:44,14.420641009452687,14.420641009452687,14.420641009452687,14.420641009452687
2026-03-13 10:46:14,14.414872753048908,14.414872753048908,14.414872753048908,14.414872753048908
2026-03-13 10:46:44,14.991234718827172,14.991234718827172,14.991234718827172,14.991234718827172
2026-03-13 10:47:14,15.291059413203715,15.291059413203715,15.291059413203715,15.291059413203715
2026-03-13 10:47:44,15.902454686211746,15.902454686211746,15.902454686211746,15.902454686211746
2026-03-13 10:48:14,15.578171830250517,15.896093704337263,15.896093704337263,15.896093704337263
2026-03-13 10:48:44,15.578171830250517,15.578171830250517,15.578171830250517,15.578171830250517
