Time,"gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-17 00:11:07,0,0,0,0,0.0004067727665632639,0.0003898305084746011,0.0007118885385945255,0.0003898040810792586
2026-03-17 00:11:37,0,0,0,0,0.0004067727665632639,0,0,0
2026-03-17 00:12:07,0,0,0,0,0,0,0,0
2026-03-17 00:12:37,0,0,0,0,0,0,0,0
2026-03-17 00:13:07,0,0,0,0,0,0,0,0
2026-03-17 00:13:37,0,0,0,0,0,0.0002881307096489799,0.00037288135593220746,0
2026-03-17 00:14:07,0,0,0,0,0.0004576116063862415,0.0002881307096489799,0.0003728750360163428,0.000525414823477563
2026-03-17 00:14:37,0,0,0,0,0.0004576116063862415,0,0,0.0005254059184434375
2026-03-17 00:15:07,0,0,0,0,0,0,0,0
2026-03-17 00:15:37,0,0,0,0,0,0,0,0
2026-03-17 00:16:07,0,0,0,0,0,0.0004915170929306269,0,0
2026-03-17 00:16:37,0,0,0,0,0.0002542286702145485,0.0004915254237288122,0.000542345304476044,0.0006101694915254168
2026-03-17 00:17:07,0,0,0,0,0.00025423728813557273,0,0.0005423636887510386,0.000610138467535542
2026-03-17 00:17:37,0,0,0,0,0,0,0,0
2026-03-17 00:18:07,0,0,0,0,0,0.0006101488085149586,0,0
2026-03-17 00:18:37,0,0,0,0,0.00022033524855510756,0.0006101694915254168,0.0007626860106437057,0
2026-03-17 00:19:07,0,0,0,0,0.00022033898305084577,0,0.0007626860106437057,0.0002542200528777806
2026-03-17 00:19:37,0,0,0,0,0,0,0,0.0002542372881356029
2026-03-17 00:20:07,0,0,0,0,0,0.0006609497339253585,0,0
2026-03-17 00:20:37,0,0,0,0,0.0006270229964920743,0.0006609161314375723,0,0
2026-03-17 00:21:07,0,0,0,0,0.0006270548757753586,0,0,0
2026-03-17 00:21:37,0,0,0,0,0,0,0.000796569665949184,0
2026-03-17 00:22:07,0,0,0,0,0,0.0005084573404291572,0.000796569665949184,0
2026-03-17 00:22:37,0,0,0,0,0.0005254059184434524,0.0005084745762712057,0,0.0006610393572663429
2026-03-17 00:23:07,0,0,0,0,0.0005254148234775781,0,0,0.0006610169491525373
2026-03-17 00:23:37,0,0,0,0,0,0.0007118402766007902,0,0
2026-03-17 00:24:07,0,0,0,0,0.0004745762711864185,0.0007118523414857345,0.001220318299689837,0
2026-03-17 00:24:37,0,0,0,0,0.0004745682276571362,0.0007796345886580009,0.0012203389830508485,0
2026-03-17 00:25:07,0,0,0,0,0.0005762711864406898,0.0007796742317666296,0,0.0006779661016949158
2026-03-17 00:25:37,0,0,0,0,0.0005762614192979898,0.0004745762711864486,0,0.000677931630595055
2026-03-17 00:26:07,0,0,0,0,0.0006610057456653227,0.0004745762711864486,0,0
2026-03-17 00:26:37,0,0,0,0,0.0006609945425578743,0,0.0011355932203389858,0
2026-03-17 00:27:07,0,0,0,0,0,0.00035593823624127565,0.00113563171632937,0
2026-03-17 00:27:37,0,0,0,0,0,0.00035592617074285216,0,0
2026-03-17 00:28:07,0,0,0,0,0.00033897156028608476,0.0005762711864406898,0,0.0005423544964577477
2026-03-17 00:28:37,0,0,0,0,0.0008982746347581578,0.0005762614192979898,0,0.0005423636887510386
2026-03-17 00:29:07,0,0,0,0,0.0005593220338983263,0.0003050795749224705,0.0009322033898305036,0
2026-03-17 00:29:37,0,0,0,0,0.0004915170929306269,0.00030506923376778604,0.0009321875900408419,0
2026-03-17 00:30:07,0,0,0,0,0.001288091929087128,0.0006101694915254168,0,0
2026-03-17 00:30:37,0,0,0,0,0.0007965831666722961,0.0012372461950442123,0,0.00042371445035762104
2026-03-17 00:31:07,0,0,0,0,0.0003389715602861149,0.000627086758300409,0.001033898305084745,0.00042371445035762104
2026-03-17 00:31:37,0,0,0,0,0.0005932203389830532,0.0004406704971102452,0.0010338632588725795,0
2026-03-17 00:32:07,0,0,0,0,0.00025423297910202863,0.0009321717907867782,0,0
2026-03-17 00:32:37,0,0,0,0,0.00028813559322035995,0.0004915087624148319,0,0
2026-03-17 00:33:07,0,0,0,0,0.0007457627118644149,0.0005932002305006634,0.001169491525423728,0
2026-03-17 00:33:37,0,0,0,0,0.0007626601586333117,0.0009830175248296638,0.001169471703869425,0.0010847457627118653
2026-03-17 00:34:07,0,0,0,0,0.00030506406345333673,0.000864362829008667,0,0.0010847273775020773
2026-03-17 00:34:37,0,0,0,0,0.0003050950879690651,0.0009152232127724528,0,0
2026-03-17 00:35:07,0,0,0,0,0.0007118523414857345,0.0010509721492380647,0,0
2026-03-17 00:35:37,0,0,0,0,0.0007626989373061461,0.0008644800406813863,0,0
2026-03-17 00:36:07,0,0,0,0,0.0007796478025796067,0.0010847273775020773,0.0009491364553143176,0
2026-03-17 00:36:37,0,0,0,0,0.0006779890843757572,0.0005423912675005635,0.0009492008068206866,0.0012881792603139024
2026-03-17 00:37:07,0,0,0,0,0.000983117499491488,0.00047459235906299686,0,0.0012882010949709242
2026-03-17 00:37:37,0,0,0,0,0.000694891698586495,0.0007288135593220515,0,0
2026-03-17 00:38:07,0,0,0,0,0.004542295893289956,0.000779634588658031,0,0
2026-03-17 00:38:37,0,0,0,0,0.0042203389830508566,0.0003220338983050869,0,0
2026-03-17 00:39:07,0,0,0,0,0,0.0002711910371362229,0.0008983203105137366,0.0006779661016949158
2026-03-17 00:39:37,0,0,0,0,0,0,0.0008982898594939058,0.0006779661016949158
2026-03-17 00:40:07,0,0,0,0,0,0,0,0
2026-03-17 00:40:37,0,0,0,0,0.0002542286702145786,0,0,0
2026-03-17 00:41:07,0,0,0,0,0.0002542329791020588,0,0,0
2026-03-17 00:41:37,0,0,0,0,0,0.000288120943002889,0.000779634588658016,0
2026-03-17 00:42:07,0,0,0,0,0,0.000288125826243169,0.000779661016949157,0.00040677276656327896
2026-03-17 00:42:37,0,0,0,0,0,0,0,0.0004067658723433107
2026-03-17 00:43:07,0,0,0,0,0.0005084573404291272,0,0,0
2026-03-17 00:43:37,0,0,0,0,0.0005084659582040874,0,0,0
2026-03-17 00:44:07,0,0,0,0,0,0,0,0
2026-03-17 00:44:37,0,0,0,0,0,0.00030508991677826206,0.00044067796610169153,0
2026-03-17 00:45:07,0,0,0,0,0,0.00030506923376778604,0.00044067796610169153,0.000559303074472058
2026-03-17 00:45:37,0,0,0,0,0.0004237216318367546,0,0,0.0005593125540245143
2026-03-17 00:46:07,0,0,0,0,0.00042372881355932804,0,0,0
2026-03-17 00:46:37,0,0,0,0,0,0,0,0
2026-03-17 00:47:07,0,0,0,0,0,0.00018643119841362698,0.0006101488085149736,0
2026-03-17 00:47:37,0,0,0,0,0,0.0001864406779660887,0.0006101384675355571,0
2026-03-17 00:48:07,0,0,0,0,0,0,0,0.00045762711864405503
2026-03-17 00:48:37,0,0,0,0,0.000305089916778232,0,0,0.000457603850651649
2026-03-17 00:49:07,0,0,0,0,0.0003050795749224404,0.00023728813559323938,0,0
2026-03-17 00:49:37,0,0,0,0,0,0.0002372800922002834,0,0
2026-03-17 00:50:07,0,0,0,0,0.0002542286702145786,0,0.0006779201410073749,0
2026-03-17 00:50:37,0,0,0,0,0.0002542545257305677,0,0,0
2026-03-17 00:51:07,0,0,0,0,0,0.00022035392229981525,0,0.0007118885385945405
2026-03-17 00:51:37,0,0,0,0,0,0.00022033898305084577,0,0.000711840276600805
2026-03-17 00:52:07,0,0,0,0,0.0002881355932203298,0,0,0
2026-03-17 00:52:37,0,0,0,0,0.000288125826243169,0.0004406630283719162,0.0004237216318367546,0
2026-03-17 00:53:07,0,0,0,0,0,0.00044067796610169153,0.00042371445035762104,0
2026-03-17 00:53:37,0,0,0,0,0.00040677276656329403,0,0,0.000610179833556494
2026-03-17 00:54:07,0,0,0,0,0.00040677276656329403,0.000423714450357621,0,0.0006101591498449109
2026-03-17 00:54:37,0,0,0,0,0,0.0004237216318367546,0,0
2026-03-17 00:55:07,0,0,0,0,0.00023728813559320926,0,0.000779661016949157,0
2026-03-17 00:55:37,0,0,0,0,0.00023729215749418374,0.0002542415973151883,0.0007796478025796218,0
2026-03-17 00:56:07,0,0,0,0,0,0.00025426314540459696,0,0
2026-03-17 00:56:37,0,0,0,0,0.00033902327394774923,0.00037293824481701005,0,0.0006272036886357458
2026-03-17 00:57:07,0,0,0,0,0.0003389773054693916,0.0003728750360163428,0,0.0006271080151183865
2026-03-17 00:57:37,0,0,0,0,0,0,0,0
2026-03-17 00:58:07,0,0,0,0,0.0002542329791020588,0.0002542459066409127,0.0006101591498449109,0
2026-03-17 00:58:37,0,0,0,0,0.0004915337548094021,0.0002542286702145786,0.0006101591498449109,0
2026-03-17 00:59:07,0,0,0,0,0.0004915170929306269,0.0004915254237288122,0,0
2026-03-17 00:59:37,0,0,0,0,0.00035592617074288224,0.0003389773054693916,0,0.0008982898594939058
2026-03-17 01:00:07,0,0,0,0,0.0025423297910204972,0.0003389773054693916,0.000881370870692717,0.0008983050847457616
2026-03-17 01:00:37,0,0,0,0,0.0021865147971117586,0.0005085004322253566,0.0008814007491906301,0
2026-03-17 01:01:07,0,0,0,0,0.000288125826243169,0,0,0
2026-03-17 01:01:37,0,0,0,0,0.0002881111770188875,0.00030506923376778604,0,0
2026-03-17 01:02:07,0,0,0,0,0.0005762711864406898,0.0007796610169491721,0.0004406630283719162,0.0006270973865292688
2026-03-17 01:02:37,0,0,0,0,0.0005762711864406898,0.0004745762711864486,0.0004406630283719162,0.0006271186440677953
2026-03-17 01:03:07,0,0,0,0,0.000355914106062387,0.00044067796610169153,0,0
2026-03-17 01:03:37,0,0,0,0,0.0006440568803918621,0.0007457500720326556,0,0
2026-03-17 01:04:07,0,0,0,0,0.0008813409942204603,0.0008135455331265579,0,0
2026-03-17 01:04:37,0,0,0,0,0.00116947170386941,0.0012542160302368031,0.0009321717907867782,0
2026-03-17 01:05:07,0,0,0,0,0.001288113760783694,0.00115256190782894,0.0009322033898305338,0.0006779431205721845
2026-03-17 01:05:37,0,0,0,0,0.0009830341858612537,0.00040678655570431933,0,0.000677931630595055
2026-03-17 01:06:07,0,0,0,0,0.0006779316305950701,0.0004745682276571663,0,0
2026-03-17 01:06:37,0,0,0,0,0.0008304943984000486,0.0007118523414857345,0,0
2026-03-17 01:07:07,0,0,0,0,0.000983000864362826,0.0005593125540244992,0.0006609833398301731,0
2026-03-17 01:07:37,0,0,0,0,0.0009491525423728672,0.0010847641485448917,0.0006610057456653227,0
2026-03-17 01:08:07,0,0,0,0,0.0007626989373061461,0.0011355932203389858,0,0.000813559322033899
2026-03-17 01:08:37,0,0,0,0,0.0003728750360163428,0.0003728750360163428,0,0.0008135317446866215
2026-03-17 01:09:07,0,0,0,0,0.0005254237288135692,0.0004406630283719162,0,0
2026-03-17 01:09:37,0,0,0,0,0.0005254059184434524,0.00044064809165479966,0,0
2026-03-17 01:10:07,0,0,0,0,0,0,0.0005254059184434223,0
2026-03-17 01:10:37,0,0,0,0,0,0,0.000525423728813539,0
2026-03-17 01:11:07,0,0,0,0,0,0,0,0.00032202844019593106
2026-03-17 01:11:37,0,0,0,0,0,0,0,0.00032202844019593106
2026-03-17 01:12:07,0,0,0,0,0.0002711772482288738,0.0006101488085149586,0,0
2026-03-17 01:12:37,0,0,0,0,0.0002711818443755193,0.0006101591498449109,0,0
2026-03-17 01:13:07,0,0,0,0,0,0,0.0003898371158833449,0
2026-03-17 01:13:37,0,0,0,0,0,0,0,0
2026-03-17 01:14:07,0,0,0,0,0,0,0,0.00042373599552535395
2026-03-17 01:14:37,0,0,0,0,0.0005762711864406596,0.0005084745762712057,0,0.000423714450357621
2026-03-17 01:15:07,0,0,0,0,0.0005762321198562626,0.0005084487229463101,0,0
2026-03-17 01:15:37,0,0,0,0,0,0,0.0006270229964920442,0
2026-03-17 01:16:07,0,0,0,0,0,0,0.0006270548757753285,0
2026-03-17 01:16:37,0,0,0,0,0,0,0,0.0004915087624148319
2026-03-17 01:17:07,0,0,0,0,0,0,0,0.0004915087624148319
2026-03-17 01:17:37,0,0,0,0,0.0005254059184434524,0.00022033151418595812,0,0
2026-03-17 01:18:07,0,0,0,0,0.0005254237288135692,0,0,0
2026-03-17 01:18:37,0,0,0,0,0,0,0.0006271292733775287,0
2026-03-17 01:19:07,0,0,0,0,0,0,0.0006271186440678103,0
2026-03-17 01:19:37,0,0,0,0,0.0002542286702145786,0.000559293595240911,0,0.00038982390128980334
2026-03-17 01:20:07,0,0,0,0,0.0002542588354945431,0.0005593030744720429,0,0.00038982390128980334
2026-03-17 01:20:37,0,0,0,0,0,0,0,0
2026-03-17 01:21:07,0,0,0,0,0,0,0.0007627118644067785,0
2026-03-17 01:21:37,0,0,0,0,0.0002711818443755193,0.0005932002305006634,0.0007626860106437057,0
2026-03-17 01:22:07,0,0,0,0,0.0002711772482288738,0.0005932102845714503,0,0
2026-03-17 01:22:37,0,0,0,0,0,0,0,0.0004067658723433107
2026-03-17 01:23:07,0,0,0,0,0,0,0,0.0004067796610169495
2026-03-17 01:23:37,0,0,0,0,0.00022033524855510756,0.00032202844019593106,0.0005932102845714503,0
2026-03-17 01:24:07,0,0,0,0,0.00022032777994339102,0.00032201752453265306,0.000593180123381468,0
2026-03-17 01:24:37,0,0,0,0,0,0.00038983050847457096,0,0
2026-03-17 01:25:07,0,0,0,0,0.0004067727665632639,0.00038981729432900045,0,0
2026-03-17 01:25:37,0,0,0,0,0.0004067727665632639,0,0,0.000355920138300395
2026-03-17 01:26:07,0,0,0,0,0.0002542286702145786,0.0004914921022303557,0,0.0003559261707428672
2026-03-17 01:26:37,0,0,0,0,0.0002542329791020588,0.0004915337548094021,0.000610138467535542,0
2026-03-17 01:27:07,0,0,0,0,0,0.0004406929048442286,0.0006101591498449109,0
2026-03-17 01:27:37,0,0,0,0,0.0002711864406779663,0.00044067796610169153,0,0
2026-03-17 01:28:07,0,0,0,0,0.0002711772482288738,0,0,0.0007118523414857345
2026-03-17 01:28:37,0,0,0,0,0.00032202844019593106,0.0002372841138285982,0,0.0007118523414857345
2026-03-17 01:29:07,0,0,0,0,0.00032202844019593106,0.0002372841138285982,0.0006440459645435792,0
2026-03-17 01:29:37,0,0,0,0,0.00038981729432900056,0.0002711864406779663,0.0006440677966101738,0
2026-03-17 01:30:07,0,0,0,0,0.0007796478025796067,0.0006609945425578743,0,0
2026-03-17 01:30:37,0,0,0,0,0.00038981729432900056,0.0009491364553143025,0,0
2026-03-17 01:31:07,0,0,0,0,0.00042374317773484445,0.0005593030744720428,0.0007796742317666296,0.0004576193623836907
2026-03-17 01:31:37,0,0,0,0,0.0006610169491525373,0.00045762711864405503,0.000779621375184302,0.0004576193623836907
2026-03-17 01:32:07,0,0,0,0,0.0002372800922002533,0.0006779546109388134,0,0
2026-03-17 01:32:37,0,0,0,0,0.00044067049711021513,0.00022033151418598818,0,0
2026-03-17 01:33:07,0,0,0,0,0.0012034102272919834,0.00037286239682725395,0.0005932002305006634,0
2026-03-17 01:33:37,0,0,0,0,0.0007626989373061461,0.0007118523414857345,0.0005932102845714503,0.0007457879928133238
2026-03-17 01:34:07,0,0,0,0,0.0002881258262431991,0.0008643774787295373,0,0.0007457627118644149
2026-03-17 01:34:37,0,0,0,0,0.004152471992000153,0.0009321875900408419,0,0
2026-03-17 01:35:07,0,0,0,0,0.004203389830508463,0.0009491364553143326,0.0006271080151184016,0
2026-03-17 01:35:37,0,0,0,0,0.0007627377199227079,0.0011864406779661064,0.0006271186440678103,0
2026-03-17 01:36:07,0,0,0,0,0.0008135731114086687,0.0010169663892608133,0,0
2026-03-17 01:36:37,0,0,0,0,0.0008305225512296732,0.0006949034762122438,0,0.0011695113476499594
2026-03-17 01:37:07,0,0,0,0,0.0009322033898305036,0.0007457374326294107,0,0.001169491525423728
2026-03-17 01:37:37,0,0,0,0,0.0008643628290086971,0.0007457121551081365,0,0
2026-03-17 01:38:07,0,0,0,0,0.0007288135593220515,0.0010000000000000178,0,0
2026-03-17 01:38:37,0,0,0,0,0.0011016762427755377,0.001203349039015622,0.0008813409942204303,0
2026-03-17 01:39:07,0,0,0,0,0.0007118644067796579,0.000813559322033899,0.0008813559322033831,0
2026-03-17 01:39:37,0,0,0,0,0.0003220338983050869,0.00028813559322035995,0,0.0008474432636734941
2026-03-17 01:40:07,0,0,0,0,0,0,0,0.0008473570932262243
2026-03-17 01:40:37,0,0,0,0,0,0,0,0
2026-03-17 01:41:07,0,0,0,0,0,0.00020339672531270004,0.001271186440677954,0
2026-03-17 01:41:37,0,0,0,0,0,0.00020338983050845218,0.001271186440677954,0
2026-03-17 01:42:07,0,0,0,0,0.00030508474576272345,0,0,0.0006101694915254168
2026-03-17 01:42:37,0,0,0,0,0.00030508474576272345,0,0,0.0006101591498449109
2026-03-17 01:43:07,0,0,0,0,0,0,0,0
2026-03-17 01:43:37,0,0,0,0,0,0,0.0006949270326615768,0
2026-03-17 01:44:07,0,0,0,0,0,0.00042377909243470165,0.000694879921359937,0
2026-03-17 01:44:37,0,0,0,0,0,0.0004237216318367546,0,0
2026-03-17 01:45:07,0,0,0,0,0.0004067727665632639,0,0,0
2026-03-17 01:45:37,0,0,0,0,0.00040676587234329565,0,0,0.0007626860106437209
2026-03-17 01:46:07,0,0,0,0,0,0,0,0.0007626730844194501
2026-03-17 01:46:37,0,0,0,0,0,0.00032202844019593106,0.0005762614192979898,0
2026-03-17 01:47:07,0,0,0,0,0.00042371445035762104,0.00032202844019593106,0.0005762418860058081,0
2026-03-17 01:47:37,0,0,0,0,0.00042372881355932804,0,0,0
2026-03-17 01:48:07,0,0,0,0,0,0,0,0.0005593220338982962
2026-03-17 01:48:37,0,0,0,0,0,0.00022033524855510756,0,0.0005593125540244992
2026-03-17 01:49:07,0,0,0,0,0,0.00022032404582739983,0,0
2026-03-17 01:49:37,0,0,0,0,0.0002542286702145786,0,0.000288125826243169,0
2026-03-17 01:50:07,0,0,0,0,0.0002542286702145786,0,0.000288125826243169,0
2026-03-17 01:50:37,0,0,0,0,0,0.0005084659582040874,0,0
2026-03-17 01:51:07,0,0,0,0,0.00044067049711021513,0.0005084745762711756,0,0.00040677276656327896
2026-03-17 01:51:37,0,0,0,0,0.00044067049711021513,0,0,0.00040677276656327896
2026-03-17 01:52:07,0,0,0,0,0,0,0,0
2026-03-17 01:52:37,0,0,0,0,0,0.0002542588354945431,0.000389810687592151,0
2026-03-17 01:53:07,0,0,0,0,0.0002711864406779663,0.0002542329791020588,0.00038983050847457096,0
2026-03-17 01:53:37,0,0,0,0,0.0002711864406779663,0,0,0
2026-03-17 01:54:07,0,0,0,0,0,0.000610179833556494,0,0.0004576116063862265
2026-03-17 01:54:37,0,0,0,0,0.000355932203389844,0.0006101694915254168,0.00037288135593220746,0.0004576193623836907
2026-03-17 01:55:07,0,0,0,0,0.000355932203389844,0.00037288135593220746,0.0003728939964066619,0
2026-03-17 01:55:37,0,0,0,0,0.00050878502136896,0.0003731090156705827,0,0
2026-03-17 01:56:07,0,0,0,0,0.0005089231186808604,0,0,0
2026-03-17 01:56:37,0,0,0,0,0,0.0009832674996185572,0,0
2026-03-17 01:57:07,0,0,0,0,0.0005423728813559326,0.000983017524829664,0,0.0004915254237288122
2026-03-17 01:57:37,0,0,0,0,0.0005423636887510386,0.0004067934506254603,0,0.0004914921022303557
2026-03-17 01:58:07,0,0,0,0,0.00035592617074285216,0.00040677966101696454,0.00037288135593220746,0
2026-03-17 01:58:37,0,0,0,0,0.0003559623696923302,0.00040676587234329576,0.0003728750360163428,0
2026-03-17 01:59:07,0,0,0,0,0,0.00040681413679123884,0,0
2026-03-17 01:59:37,0,0,0,0,0.0004745682276571663,0.00028813070964900996,0,0
2026-03-17 02:00:07,0,0,0,0,0.0009830341858612839,0.0002881453608597111,0,0.0006101694915254168
2026-03-17 02:00:37,0,0,0,0,0.0005084745762712057,0.0003050847457626933,0.0005593220338982962,0.0006101694915254168
2026-03-17 02:01:07,0,0,0,0,0.00038983050847457096,0.0006779661016949008,0.0005593125540244992,0
2026-03-17 02:01:37,0,0,0,0,0.0007288259123035859,0.0005932203389830532,0,0
2026-03-17 02:02:07,0,0,0,0,0.0005423636887510386,0.00022033898305084577,0.0004915254237288122,0
2026-03-17 02:02:37,0,0,0,0,0.00020338983050848227,0.0004237216318367546,0.0004915170929306269,0.0005762125885503287
2026-03-17 02:03:07,0,0,0,0,0.0005762711864406596,0.00042373599552535395,0,0.0005762711864406898
2026-03-17 02:03:37,0,0,0,0,0.0005762809539144549,0.00032202844019593106,0,0
2026-03-17 02:04:07,0,0,0,0,0.0005423636887510386,0.00032202844019593106,0,0
2026-03-17 02:04:37,0,0,0,0,0.000813559322033899,0.0007287888546150852,0.0005084659582041176,0
2026-03-17 02:05:07,0,0,0,0,0.0006779661016949309,0.0010508652689028525,0.0005084573404291572,0
2026-03-17 02:05:37,0,0,0,0,0.0010340034579787766,0.0008644214308717124,0,0.0005423820742724458
2026-03-17 02:06:07,0,0,0,0,0.0008474863554696588,0.0008982898594939208,0,0.0005423728813559326
2026-03-17 02:06:37,0,0,0,0,0.0006779546109388134,0.00071184027660079,0,0
2026-03-17 02:07:07,0,0,0,0,0.0009152387247673814,0.001101620229136999,0.0008474289007152118,0
2026-03-17 02:07:37,0,0,0,0,0.0011355932203389858,0.0011525619078289698,0.000847457627118626,0
2026-03-17 02:08:07,0,0,0,0,0.0011016575709297905,0.0007457500720326856,0,0
2026-03-17 02:08:37,0,0,0,0,0.0013559092218775966,0.0006779201410073749,0,0.001050829646955126
2026-03-17 02:09:07,0,0,0,0,0.0010508474576271082,0.0009321559920681951,0,0.001050811836886875
2026-03-17 02:09:37,0,0,0,0,0.0004745843149883675,0.0010000169494398087,0.0010000169494398389,0
2026-03-17 02:10:07,0,0,0,0,0,0.00040677966101693446,0.0009999830511347443,0
2026-03-17 02:10:37,0,0,0,0,0,0,0,0
2026-03-17 02:11:07,0,0,0,0,0,0,0,0
2026-03-17 02:11:37,0,0,0,0,0.00023726802813322812,0,0,0.0003728750360163428
2026-03-17 02:12:07,0,0,0,0,0.00023728813559323938,0,0,0.00037286239682728404
2026-03-17 02:12:37,0,0,0,0,0,0.00028813559322035995,0.0003728813559321774,0
2026-03-17 02:13:07,0,0,0,0,0,0.00028814047695725753,0.00037286871631467516,0
2026-03-17 02:13:37,0,0,0,0,0,0,0,0
2026-03-17 02:14:07,0,0,0,0,0.00038983050847457096,0,0,0.0006440677966101738
2026-03-17 02:14:37,0,0,0,0,0.00038982390128980334,0,0,0.0006440677966101738
2026-03-17 02:15:07,0,0,0,0,0,0.000389777657266806,0,0
2026-03-17 02:15:37,0,0,0,0,0,0.0003897842628840593,0.0003220066096093573,0
2026-03-17 02:16:07,0,0,0,0,0,0,0.0003219520460899793,0
2026-03-17 02:16:37,0,0,0,0,0.00035589601057517916,0,0,0
2026-03-17 02:17:07,0,0,0,0,0.00035592617074285216,0,0,0.0005084745762711756
2026-03-17 02:17:37,0,0,0,0,0,0.0002711818443755193,0,0.0005084831946304066
2026-03-17 02:18:07,0,0,0,0,0,0.0002711818443755193,0.0013050847457627111,0
2026-03-17 02:18:37,0,0,0,0,0,0,0.0013050626260571847,0
2026-03-17 02:19:07,0,0,0,0,0.0002542372881356029,0,0,0
2026-03-17 02:19:37,0,0,0,0,0.0002542329791020588,0,0,0
2026-03-17 02:20:07,0,0,0,0,0,0.000457634875167363,0,0.0009999830511347443
2026-03-17 02:20:37,0,0,0,0,0,0.00045762711864405503,0,0.0009999830511347443
2026-03-17 02:21:07,0,0,0,0,0,0,0.00037286871631470535,0
2026-03-17 02:21:37,0,0,0,0,0.0002033829361716629,0,0,0
2026-03-17 02:22:07,0,0,0,0,0,0.0004745682276571663,0,0
2026-03-17 02:22:37,0,0,0,0,0,0.0004745762711864486,0,0.0006440350490653061
2026-03-17 02:23:07,0,0,0,0,0.0003389773054693916,0,0,0.0006440568803918621
2026-03-17 02:23:37,0,0,0,0,0.0003389773054693916,0.0004915170929306269,0.0005762614192979898,0
2026-03-17 02:24:07,0,0,0,0,0,0.0004915087624148319,0.0005762809539144849,0
2026-03-17 02:24:37,0,0,0,0,0,0,0,0
2026-03-17 02:25:07,0,0,0,0,0.00018643751800818647,0.00040677966101696454,0,0
2026-03-17 02:25:37,0,0,0,0,0.00018643751800818647,0.00040677966101696454,0,0.000728801206759195
2026-03-17 02:26:07,0,0,0,0,0.000644078713198503,0,0.000491508762414832,0.0007288135593220213
2026-03-17 02:26:37,0,0,0,0,0.0006441223832527924,0.00042376472582419836,0.0004915670819560966,0
2026-03-17 02:27:07,0,0,0,0,0,0.00042374317773481436,0,0
2026-03-17 02:27:37,0,0,0,0,0.0011185303189506276,0,0,0
2026-03-17 02:28:07,0,0,0,0,0.0011186061489441158,0.0005084745762712057,0,0
2026-03-17 02:28:37,0,0,0,0,0,0.0005084831946304368,0,0.0005932002305006635
2026-03-17 02:29:07,0,0,0,0,0.0018304774495347628,0,0.0003389773054693916,0.0005931901767706751
2026-03-17 02:29:37,0,0,0,0,0.001830446425544906,0.00032201752453265306,0.00033897156028608476,0
2026-03-17 02:30:07,0,0,0,0,0.00037288767606231027,0.00045762711864405503,0,0
2026-03-17 02:30:37,0,0,0,0,0.00037288767606231027,0.000457634875167363,0,0
2026-03-17 02:31:07,0,0,0,0,0.0005084745762711756,0.00030508474576272345,0.001016931916408205,0.0007457627118644149
2026-03-17 02:31:37,0,0,0,0,0.0008643774787295073,0.0003050795749224705,0.001016931916408205,0.0007456995169900938
2026-03-17 02:32:07,0,0,0,0,0.0003559322033898139,0.0002711910371362229,0,0
2026-03-17 02:32:37,0,0,0,0,0.0004915254237288422,0.00037288767606231027,0,0
2026-03-17 02:33:07,0,0,0,0,0.000491517092930657,0.00037286871631470535,0.0024745343299265947,0
2026-03-17 02:33:37,0,0,0,0,0.000457603850651649,0.000525414823477548,0.0024746182138680154,0
2026-03-17 02:34:07,0,0,0,0,0.0004576426319536127,0.000525414823477548,0,0.0007118523414857345
2026-03-17 02:34:37,0,0,0,0,0.0007626989373061461,0.0005593409946100079,0,0.0007118644067796579
2026-03-17 02:35:07,0,0,0,0,0.0011525033049727064,0.001067796610169502,0.0005593220338983263,0
2026-03-17 02:35:37,0,0,0,0,0.0008304803227009166,0.0009152542372881101,0.0005593315140934805,0
2026-03-17 02:36:07,0,0,0,0,0.00152534616883887,0.0009151456606843302,0,0
2026-03-17 02:36:37,0,0,0,0,0.0014913990339801876,0.0008643188828254781,0,0
2026-03-17 02:37:07,0,0,0,0,0.0007796213751843322,0.0012202562538132867,0,0
2026-03-17 02:37:37,0,0,0,0,0.0010680319392408297,0.0014916771197070753,0,0.0009662490888440373
2026-03-17 02:38:07,0,0,0,0,0.0013898069524245177,0.001660988796800067,0.0033050287283266436,0.0009661180697977696
2026-03-17 02:38:37,0,0,0,0,0.0009660034572755379,0.0011523861171366528,0.0033046926635822917,0
2026-03-17 02:39:07,0,0,0,0,0.0007966236715876642,0.0008983050847457466,0,0
2026-03-17 02:39:37,0,0,0,0,0.0011694717038694402,0.0007796610169491721,0,0
