Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-17 01:38:37,1172882448,2053516856,473988720,1546175256,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:39:07,175094056,1168736456,794852976,1867039512,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:39:37,770685224,1814659272,1140883056,282589888,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:40:07,1240447272,2284421320,1419804272,551025344,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:40:37,2066725160,3106504904,1889566320,1010301632,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:41:07,2733619496,585883504,364750848,1394080448,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:41:37,3333404968,1160503152,773695488,1796733632,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:42:07,653106080,1693179760,1111336960,201259008,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:42:37,1198365600,2234244976,1465755648,547289088,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:43:07,1550687136,2586566512,1685956608,759101440,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:43:37,2272107424,3307986800,235170304,1218377728,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:44:07,2741869472,564999152,511994368,1486813184,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:44:37,3362626464,1206727664,799304192,1772025856,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:45:07,611256304,1689072624,1009019392,1983838208,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:45:37,1492060144,2582459376,1409575424,461228328,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:46:07,1945044976,3064804336,1621387776,673040680,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:46:37,3022981104,963502832,212210416,1191037224,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:47:07,267553360,1420681968,424022768,1402849576,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:47:37,1043499600,2309874416,765858544,1744685352,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:48:07,1605536336,2792219376,1034294000,2015217960,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:48:37,2310179408,305123424,1376129776,436019400,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:49:07,3341978192,1362088032,1875251952,937238728,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:49:37,972201680,2200948832,277708608,1222451400,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:50:07,1760730832,2993672288,588087104,1490886856,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:50:37,2620563152,641058272,917339968,1778196680,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:51:07,313837504,1538639328,1284341568,180493904,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:51:37,1274333120,2507523552,1668120384,526523984,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:52:07,2033502144,3287664096,1978498880,794959440,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:52:37,3350513600,1358080872,613337344,1308761680,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:53:07,922147216,2142415720,921618688,1579294288,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:53:37,1781979536,2998053736,1248774400,1864506960,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:54:07,3027687824,1030998512,1785645312,438721408,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:54:37,1182303232,2482227696,264896680,839277440,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:55:07,2268627968,439803168,476709032,1053186944,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:55:37,221938976,1689705760,707395752,1281776512,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:56:07,1442481440,2989940000,975831208,1552309120,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:56:37,2612692256,1039530176,1204420776,1780898688,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:57:07,599448024,2327181504,1472856232,126861192,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:57:37,2130368984,716818624,1871315112,527417224,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:58:07,259887600,2142881984,278077760,854572936,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:58:37,1790808560,540688128,676536640,1255128968,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:59:07,3015545328,1849310976,944972096,1525661576,5368709120,5368709120,4294967296,4294967296
2026-03-17 01:59:37,1853911768,679142344,1343430976,1756348296,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:00:07,989766568,3027952584,1892884800,217243912,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:00:37,3024004008,1849402160,368457136,447930632,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:01:07,2118324392,939534752,915813808,831709448,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:01:37,1380383664,272892944,1547056560,1286791432,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:02:07,222789816,2248410128,215614608,1718804744,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:02:37,1921482936,650408160,723125392,140419264,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:03:07,487179872,2428793056,1104807056,356425920,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:03:37,2701772384,1422118144,1612317840,700358848,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:04:07,1414331808,3347303680,1993999504,914268352,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:04:37,2391711376,1452006336,585473424,1425973440,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:05:07,2245171728,1703930112,965057936,1805557952,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:05:37,1893189568,1636823504,1306893712,227137576,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:06:07,2182680336,2257721976,1527094672,445241384,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:06:37,2870628896,3264490592,1868930448,789174312,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:07:07,3382660416,903414216,225608416,1063901224,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:07:37,912593664,1964934272,621970144,1462360104,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:08:07,1466594688,2849962528,1001554656,1844041768,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:08:37,1135312472,2803953520,1450345184,372118664,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:09:07,1232018416,3240581184,1775403744,699274376,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:09:37,1672420336,447079248,142715232,984487048,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:10:07,2142182384,921035600,423733600,1252922504,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:10:37,2570001392,1344660304,660711776,1479414920,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:11:07,3274644464,2015748944,1010936160,1806570632,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:11:37,598685128,2586174288,1352771936,230594336,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:12:07,1307522504,3286623056,1747036512,618567456,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:12:37,1848587720,619166808,125727232,903780128,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:13:07,2309961160,1080540248,404648448,1174312736,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:13:37,3283039688,2049424472,933130752,1692309280,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:14:07,661573376,2640821336,1325298176,154924536,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:14:37,1227804416,3219635288,1616802304,440137208,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:15:07,1928253184,724084352,2000581120,826013176,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:15:37,2473512704,1290315392,421687280,1169946104,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:16:07,3085881088,1919460992,748842992,1497101816,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:16:37,523468880,2586355328,1034055664,1784411640,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:17:07,1223917648,3303581312,1476554736,306426848,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:17:37,1773371472,661256272,1822584816,654554080,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:18:07,2306048080,1210710096,231002976,983806944,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:18:37,2859696208,1785329744,518312800,1271116768,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:19:07,280522880,2448029776,845468512,1600369632,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:19:37,1140355200,3312056400,1208275808,1944302560,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:20:07,1966633088,925720016,1633997664,405036424,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:20:37,2692247680,1655528912,2019873632,748969352,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:21:07,3333976192,2339200464,407721392,1019501960,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:21:37,951420256,3157089744,734877104,1304714632,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:22:07,1836418400,829399472,1158501808,1688493448,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:22:37,2843051360,1831838128,1601000880,166165920,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:23:07,477773056,2708447664,1968002480,493321632,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:23:37,1446657280,439448440,468175504,893877664,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:24:07,2134523136,1114731384,835177104,1223130528,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:24:37,3078241536,2108781432,1164429968,1510440352,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:25:07,1178288872,275999768,1548208784,1894219168,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:25:37,2344305384,1542679576,1833421456,258527264,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:26:07,322773584,2817747992,294666368,642306080,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:26:37,1346183760,725256704,638599296,986239008,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:27:07,2499617360,1962576384,965755008,1315491872,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:27:37,356817064,3111815680,1309687936,1661521952,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:28:07,1317312680,842522088,1641037952,1990774816,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:28:37,2407831720,2037898728,1869627520,296920816,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:29:07,398775552,3325550056,215137040,567453424,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:29:37,2135217408,1891241248,699579152,968009456,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:30:07,839316968,666687280,1251130128,1353885424,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:30:37,3037132264,2847725360,1794292496,1704109808,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:31:07,1867121776,1505823936,305461664,156619240,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:31:37,407654160,3275820224,756349344,446026216,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:32:07,2429308688,2055316768,1307900320,829805032,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:32:37,823043752,356998512,1817508256,1175835112,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:33:07,2584651432,2097634672,394285696,1505087976,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:33:37,1163026496,629602520,847270528,1794494952,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:34:07,3125960768,2584148184,1340101248,199290880,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:34:37,2199249768,1854626752,1797280384,490795008,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:35:07,2606124784,2588651776,202152928,815853568,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:35:37,3050963312,3171915824,437033952,1052831744,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:36:07,471675456,928174256,713858016,1327558656,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:36:37,1289908160,2081839312,1057790944,1675685888,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:37:07,2086820208,3214243872,1387043808,2004938752,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:37:37,3022520704,1272710080,1837931488,494244368,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:38:07,367743088,2162183944,244932768,863343120,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:38:37,875113824,3005016928,484008096,1100321296,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:39:07,1630467856,874656560,813260960,1429574160,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:39:37,2285160448,1864496000,1052336288,1668649488,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:40:07,3086272512,2665608064,1480155296,169543232,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:40:37,393501784,3181507456,1771659424,452658752,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:41:07,880041048,455718336,180387856,771425856,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:41:37,1161059416,736736704,419463184,1000015424,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:42:07,1811176536,1382659520,761298960,1331365440,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:42:37,2352241752,1923724736,1056997392,1616578112,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:43:07,3170131032,2741614016,1505787920,136413904,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:43:37,611697200,183044144,1860206608,482443984,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:44:07,1085653552,657000496,220522144,750879440,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:44:37,1513472560,1084819504,457500320,979469008,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:45:07,2012594736,1592330288,732227232,1247904464,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:45:37,2872427056,2473134128,1164240544,1682014928,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:46:07,284592416,3119056944,1489299104,2007073488,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:46:37,909543712,547871384,1774511776,371239560,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:47:07,1601603872,1256708760,178529872,698395272,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:47:37,2306246944,1986517656,524559952,1044425352,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:48:07,2885060896,2582108824,790898256,1312860808,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:48:37,318140128,3249003160,1078208080,1598073480,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:49:07,1211526880,950639360,1518610000,117429056,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:49:37,1748397792,1504287488,1745102416,346018624,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:50:07,2419486432,2183764736,111778976,616551232,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:50:37,297316768,3270089472,560569504,1021301568,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:51:07,1085845920,846018304,868850848,1289737024,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:51:37,2058924448,1810708224,1256823968,1635767104,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:52:07,2935533984,2687317760,1623825568,1960825664,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:52:37,817902080,564953792,143243920,441177488,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:53:07,1719677440,1466729152,512342672,768333200,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:53:37,2919248384,2662105792,1009367696,1227609488,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:54:07,490538016,233864992,1319746192,1496044944,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:54:37,1350370336,1093697312,1648999056,1783354768,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:55:07,2646410272,2431680288,189524064,303143656,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:55:37,914458984,783483440,646703200,760322792,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:56:07,2126612840,2083717680,971761760,1087478504,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:56:37,3301017960,3362980400,1259071584,1374788328,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:57:07,1191278496,1408459216,1527507040,1643223784,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:57:37,2470541216,2775802320,1814816864,1932630760,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:58:07,587586656,972490672,219089136,336315408,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:58:37,2298862688,2759264176,734988528,854311952,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:59:07,247892232,792428200,1032784112,1154204688,5368709120,5368709120,4294967296,4294967296
2026-03-17 02:59:37,1522960648,2151382696,1317996784,1441514512,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:00:07,3188099336,641296592,1783564528,1825293328,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:00:37,1971879776,2730059984,263332240,135654888,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:01:07,919380096,1627248512,926032272,632679912,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:01:37,2085396608,2847790976,1402085776,945155560,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:02:07,324036672,1144846848,1930568080,1307962856,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:02:37,2144364608,2935814656,521923896,1651895784,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:03:07,726767784,1506067288,901508408,1869999592,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:03:37,2953943208,512136112,1413213496,289018928,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:04:07,1783913584,2584122288,1962667320,674894896,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:04:37,571993168,1367910464,551575936,1018827824,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:05:07,2753031248,646541584,962617728,1345983536,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:05:37,2673483400,877487448,1306550656,1694110768,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:06:07,2422122624,1016071592,1631609216,2021266480,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:06:37,2703237848,1678837840,1921016192,386770904,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:07:07,3097630200,2350097712,329661736,716023768,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:07:37,220888800,3034012296,671497512,1057859544,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:08:07,447279704,446414632,996556072,1385015256,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:08:37,904670048,1214140344,1392917800,1783474136,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:09:07,539995232,1193221760,1717976360,190543760,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:09:37,246661232,1373643680,144436312,534476688,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:10:07,2331230320,271033536,471592024,857438096,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:10:37,2717106288,648520896,700181592,1088124816,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:11:07,3128148080,1076339904,966519896,1356560272,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:11:37,339014912,1508353216,1195109464,1585149840,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:12:07,812971264,1994892480,1463544920,1853585296,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:12:37,1572140288,2758255808,1864100952,332973544,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:13:07,2473915648,459621600,440028160,832095720,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:13:37,2956260608,954549472,725240832,1119405544,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:14:07,385215984,1604666592,1109019648,1501087208,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:14:37,926281200,2162509024,1394232320,1786299880,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:15:07,1630924272,2871346400,1834634240,308293528,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:15:37,2138435056,3387245792,209399016,593506200,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:16:07,2809523696,837270704,612052200,977285016,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:16:37,3346394608,1378335920,918236392,1262497688,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:17:07,800505200,2045230256,1322986728,1648373656,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:17:37,1341570416,2586295472,1631268072,1937780632,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:18:07,1790360944,3035086000,1861954792,227079832,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:18:37,2406923632,438992112,250021760,512292504,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:19:07,2872491376,900365552,480708480,724104856,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:19:37,649870736,1894415600,960956288,1183381144,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:20:07,1400651152,2636807408,1363609472,1569257112,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:20:37,2252094864,296435688,1715931008,1911092888,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:21:07,3355196816,1449869288,237622384,432651776,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:21:37,1132255680,2477473768,638178416,833207808,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:22:07,1920784832,3303751656,906613872,1101643264,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:22:37,2776422848,988613600,1191826544,1386855936,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:23:07,230530032,1701645280,1403638896,1598668288,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:23:37,1081973744,2586643424,1688851568,1885978112,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:24:07,2298321904,745477632,262438888,460631944,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:24:37,3380452336,1752110592,660897768,861187976,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:25:07,1182982896,2809075200,1042579432,1228189576,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:25:37,2151867120,577849760,1371832296,1532276616,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:26:07,251782648,1890666912,1780776936,1859432328,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:26:37,1526851064,3161541024,228995512,221148544,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:27:07,2843862520,1269930304,637940152,546207104,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:27:37,1128369856,2767296832,1118187960,946763136,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:28:07,2449575616,867542208,1529229752,1273918848,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:28:37,508025192,2134222016,1896231352,1559131520,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:29:07,1921505640,334905632,443472080,1942910336,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:29:37,3167213928,1580613920,810473680,305642368,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:30:07,1045048304,2679521568,1106172112,519551872,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:30:37,2869570544,1362630176,1489950928,863484800,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:31:07,1724814208,385432136,1760483536,1134017408,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:31:37,789506024,2834905672,183615216,1480047488,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:32:07,2890852328,1883058288,458342128,1750580096,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:32:37,1871607056,1027501584,745651952,114996032,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:33:07,928129632,255846880,1072807664,444248896,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:33:37,3151110752,2642405856,1362214640,733655872,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:34:07,2094196560,1753289040,1634844400,1006285632,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:34:37,1171581616,1048816640,1978777328,1350218560,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:35:07,433565696,474248608,496790304,1790620480,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:35:37,504900584,625370560,1060924192,268827648,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:36:07,1323005504,1397274624,1721527072,598080512,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:36:37,467570952,646693080,534888520,1000733696,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:37:07,769586552,940314968,1086439496,1220934656,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:37:37,1394849080,1552959888,1765916744,1564867584,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:38:07,2074642368,2232698144,558342488,1948646400,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:38:37,1487694976,1637139344,1342677336,477250896,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:39:07,1265464752,1431944696,1944559960,749880656,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:39:37,1253095568,1390311808,699287176,1093813584,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:40:07,1127277824,1298079712,1303266952,1366443344,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:40:37,3035686144,3126796256,1863206536,1758610768,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:41:07,192394048,283516216,217729024,2029143376,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:41:37,678933312,765861176,513427456,394300832,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:42:07,1148695360,1235623224,792348672,662736288,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:42:37,1689760576,1776688440,1088047104,950046112,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:43:07,2390209344,2477137208,1482311680,1333824928,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:43:37,2931274560,3014008120,1778010112,1619037600,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:44:07,301698816,384099760,190751920,1944096160,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:44:37,1014730496,1097131440,605988016,426233632,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:45:07,1715179264,1797580208,998155440,807915296,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:45:37,2478542592,2552554928,1455334576,1210568480,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:46:07,2893778688,2980373936,1740547248,1537724192,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:46:37,326921928,438792472,2025759920,1822936864,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:47:07,788295368,921137432,316442464,2034749216,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:47:37,1438412488,1592226072,601655136,398868784,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:48:07,2243718856,2418503960,983336800,782647600,5368709120,5368709120,4294967296,4294967296
2026-03-17 03:48:37,2772201160,2976346392,1211926368,1009140016,5368709120,5368709120,4294967296,4294967296
