Time,Series_B
2026-03-17 06:36:37,17
2026-03-17 06:37:07,1
2026-03-17 06:37:37,17
2026-03-17 06:38:07,17
2026-03-17 06:38:37,17
2026-03-17 06:39:07,22
2026-03-17 06:39:37,1
2026-03-17 06:40:07,1
2026-03-17 06:40:37,1
2026-03-17 06:41:07,33
2026-03-17 06:41:37,33
2026-03-17 06:42:07,33
2026-03-17 06:42:37,33
2026-03-17 06:43:07,33
2026-03-17 06:43:37,33
2026-03-17 06:44:07,33
2026-03-17 06:44:37,1
2026-03-17 06:45:07,2
2026-03-17 06:45:37,2
2026-03-17 06:46:07,2
2026-03-17 06:46:37,2
2026-03-17 06:47:07,2
2026-03-17 06:47:37,2
2026-03-17 06:48:07,2
2026-03-17 06:48:37,2
2026-03-17 06:49:07,2
2026-03-17 06:49:37,3
2026-03-17 06:50:07,3
2026-03-17 06:50:37,3
2026-03-17 06:51:07,3
2026-03-17 06:51:37,3
2026-03-17 06:52:07,3
2026-03-17 06:52:37,3
2026-03-17 06:53:07,3
2026-03-17 06:53:37,3
2026-03-17 06:54:07,3
2026-03-17 06:54:37,3
2026-03-17 06:55:07,4
2026-03-17 06:55:37,4
2026-03-17 06:56:07,4
2026-03-17 06:56:37,5
2026-03-17 06:57:07,5
2026-03-17 06:57:37,5
2026-03-17 06:58:07,5
2026-03-17 06:58:37,5
2026-03-17 06:59:07,5
2026-03-17 06:59:37,5
2026-03-17 07:00:07,7
2026-03-17 07:00:37,7
2026-03-17 07:01:07,7
2026-03-17 07:01:37,7
2026-03-17 07:02:07,7
2026-03-17 07:02:37,9
2026-03-17 07:03:07,9
2026-03-17 07:03:37,9
2026-03-17 07:04:07,9
2026-03-17 07:04:37,12
2026-03-17 07:05:07,12
2026-03-17 07:05:37,12
2026-03-17 07:06:07,12
2026-03-17 07:06:37,12
2026-03-17 07:07:07,17
2026-03-17 07:07:37,17
2026-03-17 07:08:07,17
2026-03-17 07:08:37,17
2026-03-17 07:09:07,17
2026-03-17 07:09:37,17
2026-03-17 07:10:07,23
2026-03-17 07:10:37,23
2026-03-17 07:11:07,31
2026-03-17 07:11:37,33
2026-03-17 07:12:07,33
2026-03-17 07:12:37,33
2026-03-17 07:13:07,33
2026-03-17 07:13:37,1
2026-03-17 07:14:07,1
2026-03-17 07:14:37,1
2026-03-17 07:15:07,1
2026-03-17 07:15:37,1
2026-03-17 07:16:07,2
2026-03-17 07:16:37,2
2026-03-17 07:17:07,2
2026-03-17 07:17:37,1
2026-03-17 07:18:07,1
2026-03-17 07:18:37,1
2026-03-17 07:19:07,1
2026-03-17 07:19:37,1
2026-03-17 07:20:07,3
2026-03-17 07:20:37,3
2026-03-17 07:21:07,3
2026-03-17 07:21:37,3
2026-03-17 07:22:07,3
2026-03-17 07:22:37,3
2026-03-17 07:23:07,3
2026-03-17 07:23:37,3
2026-03-17 07:24:07,3
2026-03-17 07:24:37,3
2026-03-17 07:25:07,3
2026-03-17 07:25:37,5
2026-03-17 07:26:07,5
2026-03-17 07:26:37,5
2026-03-17 07:27:07,5
2026-03-17 07:27:37,5
2026-03-17 07:28:07,5
2026-03-17 07:28:37,5
2026-03-17 07:29:07,5
2026-03-17 07:29:37,5
2026-03-17 07:30:07,6
2026-03-17 07:30:37,6
2026-03-17 07:31:07,6
2026-03-17 07:31:37,6
2026-03-17 07:32:07,9
2026-03-17 07:32:37,9
2026-03-17 07:33:07,9
2026-03-17 07:33:37,9
2026-03-17 07:34:07,9
2026-03-17 07:34:37,9
2026-03-17 07:35:07,9
2026-03-17 07:35:37,12
2026-03-17 07:36:07,17
2026-03-17 07:36:37,17
2026-03-17 07:37:07,17
2026-03-17 07:37:37,17
2026-03-17 07:38:07,17
2026-03-17 07:38:37,17
2026-03-17 07:39:07,17
2026-03-17 07:39:37,17
2026-03-17 07:40:07,22
2026-03-17 07:40:37,33
2026-03-17 07:41:07,33
2026-03-17 07:41:37,33
2026-03-17 07:42:07,33
2026-03-17 07:42:37,33
2026-03-17 07:43:07,33
2026-03-17 07:43:37,33
2026-03-17 07:44:07,1
2026-03-17 07:44:37,33
2026-03-17 07:45:07,32
2026-03-17 07:45:37,32
2026-03-17 07:46:07,2
2026-03-17 07:46:37,1
2026-03-17 07:47:07,1
2026-03-17 07:47:37,2
2026-03-17 07:48:07,1
2026-03-17 07:48:37,2
2026-03-17 07:49:07,2
2026-03-17 07:49:37,2
2026-03-17 07:50:07,2
2026-03-17 07:50:37,2
2026-03-17 07:51:07,2
2026-03-17 07:51:37,3
2026-03-17 07:52:07,3
2026-03-17 07:52:37,3
2026-03-17 07:53:07,3
2026-03-17 07:53:37,3
2026-03-17 07:54:07,3
2026-03-17 07:54:37,3
2026-03-17 07:55:07,1
2026-03-17 07:55:37,3
2026-03-17 07:56:07,1
2026-03-17 07:56:37,5
2026-03-17 07:57:07,5
2026-03-17 07:57:37,4
2026-03-17 07:58:07,5
2026-03-17 07:58:37,1
2026-03-17 07:59:07,5
2026-03-17 07:59:37,5
2026-03-17 08:00:07,5
2026-03-17 08:00:37,5
2026-03-17 08:01:07,5
2026-03-17 08:01:37,5
2026-03-17 08:02:07,7
2026-03-17 08:02:37,7
2026-03-17 08:03:07,7
2026-03-17 08:03:37,7
2026-03-17 08:04:07,9
2026-03-17 08:04:37,9
2026-03-17 08:05:07,9
2026-03-17 08:05:37,9
2026-03-17 08:06:07,9
2026-03-17 08:06:37,12
2026-03-17 08:07:07,12
2026-03-17 08:07:37,14
2026-03-17 08:08:07,17
2026-03-17 08:08:37,17
2026-03-17 08:09:07,17
2026-03-17 08:09:37,17
2026-03-17 08:10:07,17
2026-03-17 08:10:37,17
2026-03-17 08:11:07,17
2026-03-17 08:11:37,23
2026-03-17 08:12:07,23
2026-03-17 08:12:37,30.75
2026-03-17 08:13:07,33
2026-03-17 08:13:37,33
2026-03-17 08:14:07,33
2026-03-17 08:14:37,33
2026-03-17 08:15:07,33
2026-03-17 08:15:37,10
2026-03-17 08:16:07,1
2026-03-17 08:16:37,1
2026-03-17 08:17:07,2
2026-03-17 08:17:37,2
2026-03-17 08:18:07,1
2026-03-17 08:18:37,1
2026-03-17 08:19:07,2
2026-03-17 08:19:37,2
2026-03-17 08:20:07,2
2026-03-17 08:20:37,2
2026-03-17 08:21:07,2
2026-03-17 08:21:37,1
2026-03-17 08:22:07,2
2026-03-17 08:22:37,3
2026-03-17 08:23:07,3
2026-03-17 08:23:37,3
2026-03-17 08:24:07,3
2026-03-17 08:24:37,3
2026-03-17 08:25:07,3
2026-03-17 08:25:37,3
2026-03-17 08:26:07,3
2026-03-17 08:26:37,3
2026-03-17 08:27:07,3.75
2026-03-17 08:27:37,4
2026-03-17 08:28:07,4
2026-03-17 08:28:37,4
2026-03-17 08:29:07,4
2026-03-17 08:29:37,5
2026-03-17 08:30:07,5
2026-03-17 08:30:37,5
2026-03-17 08:31:07,5
2026-03-17 08:31:37,5
2026-03-17 08:32:07,5
2026-03-17 08:32:37,7
2026-03-17 08:33:07,9
2026-03-17 08:33:37,9
2026-03-17 08:34:07,9
2026-03-17 08:34:37,1
2026-03-17 08:35:07,9
2026-03-17 08:35:37,9
2026-03-17 08:36:07,9
2026-03-17 08:36:37,9
2026-03-17 08:37:07,9
2026-03-17 08:37:37,17
2026-03-17 08:38:07,17
2026-03-17 08:38:37,17
2026-03-17 08:39:07,17
2026-03-17 08:39:37,17
2026-03-17 08:40:07,17
2026-03-17 08:40:37,17
2026-03-17 08:41:07,17
2026-03-17 08:41:37,17
2026-03-17 08:42:07,23
2026-03-17 08:42:37,23
2026-03-17 08:43:07,23
2026-03-17 08:43:37,23
2026-03-17 08:44:07,33
2026-03-17 08:44:37,33
2026-03-17 08:45:07,33
2026-03-17 08:45:37,33
2026-03-17 08:46:07,33
2026-03-17 08:46:37,33
2026-03-17 08:47:07,33
2026-03-17 08:47:37,2
2026-03-17 08:48:07,2
2026-03-17 08:48:37,2
2026-03-17 08:49:07,2
2026-03-17 08:49:37,2
2026-03-17 08:50:07,2
2026-03-17 08:50:37,2
2026-03-17 08:51:07,2
2026-03-17 08:51:37,2
2026-03-17 08:52:07,2
2026-03-17 08:52:37,1
2026-03-17 08:53:07,3
2026-03-17 08:53:37,1
2026-03-17 08:54:07,3
2026-03-17 08:54:37,3
2026-03-17 08:55:07,3
2026-03-17 08:55:37,3
2026-03-17 08:56:07,3
2026-03-17 08:56:37,3
2026-03-17 08:57:07,3
2026-03-17 08:57:37,4
2026-03-17 08:58:07,4
2026-03-17 08:58:37,5
2026-03-17 08:59:07,1
2026-03-17 08:59:37,5
2026-03-17 09:00:07,5
2026-03-17 09:00:37,5
2026-03-17 09:01:07,5
2026-03-17 09:01:37,5
2026-03-17 09:02:07,5
2026-03-17 09:02:37,5
2026-03-17 09:03:07,7
2026-03-17 09:03:37,7
2026-03-17 09:04:07,9
2026-03-17 09:04:37,9
2026-03-17 09:05:07,9
2026-03-17 09:05:37,9
2026-03-17 09:06:07,9
2026-03-17 09:06:37,9
2026-03-17 09:07:07,9
2026-03-17 09:07:37,9
2026-03-17 09:08:07,1
2026-03-17 09:08:37,1
2026-03-17 09:09:07,17
2026-03-17 09:09:37,1
2026-03-17 09:10:07,17
2026-03-17 09:10:37,17
2026-03-17 09:11:07,17
2026-03-17 09:11:37,17
2026-03-17 09:12:07,17
2026-03-17 09:12:37,17
2026-03-17 09:13:07,17
2026-03-17 09:13:37,23
2026-03-17 09:14:07,25
2026-03-17 09:14:37,33
2026-03-17 09:15:07,33
2026-03-17 09:15:37,33
2026-03-17 09:16:07,33
2026-03-17 09:16:37,33
2026-03-17 09:17:07,33
2026-03-17 09:17:37,33
2026-03-17 09:18:07,33
2026-03-17 09:18:37,2
2026-03-17 09:19:07,1
2026-03-17 09:19:37,2
2026-03-17 09:20:07,2
2026-03-17 09:20:37,1
2026-03-17 09:21:07,2
2026-03-17 09:21:37,2
2026-03-17 09:22:07,1
2026-03-17 09:22:37,2
2026-03-17 09:23:07,2
2026-03-17 09:23:37,2
2026-03-17 09:24:07,2
2026-03-17 09:24:37,3
2026-03-17 09:25:07,3
2026-03-17 09:25:37,3
2026-03-17 09:26:07,3
2026-03-17 09:26:37,3
2026-03-17 09:27:07,3
2026-03-17 09:27:37,3
2026-03-17 09:28:07,4
2026-03-17 09:28:37,1
2026-03-17 09:29:07,5
2026-03-17 09:29:37,5
2026-03-17 09:30:07,1
2026-03-17 09:30:37,5
2026-03-17 09:31:07,5
2026-03-17 09:31:37,5
2026-03-17 09:32:07,5
2026-03-17 09:32:37,5
2026-03-17 09:33:07,1
2026-03-17 09:33:37,1
2026-03-17 09:34:07,9
2026-03-17 09:34:37,9
2026-03-17 09:35:07,9
2026-03-17 09:35:37,1
2026-03-17 09:36:07,1
2026-03-17 09:36:37,9
2026-03-17 09:37:07,9
2026-03-17 09:37:37,9
2026-03-17 09:38:07,12
2026-03-17 09:38:37,17
2026-03-17 09:39:07,1
2026-03-17 09:39:37,17
2026-03-17 09:40:07,17
2026-03-17 09:40:37,17
2026-03-17 09:41:07,17
2026-03-17 09:41:37,17
2026-03-17 09:42:07,1
2026-03-17 09:42:37,17
2026-03-17 09:43:07,22
2026-03-17 09:43:37,23
2026-03-17 09:44:07,33
2026-03-17 09:44:37,33
2026-03-17 09:45:07,33
2026-03-17 09:45:37,33
2026-03-17 09:46:07,8
2026-03-17 09:46:37,1
2026-03-17 09:47:07,33
2026-03-17 09:47:37,33
2026-03-17 09:48:07,1
2026-03-17 09:48:37,1
2026-03-17 09:49:07,1
2026-03-17 09:49:37,2
2026-03-17 09:50:07,2
2026-03-17 09:50:37,2
2026-03-17 09:51:07,2
2026-03-17 09:51:37,1
2026-03-17 09:52:07,1
2026-03-17 09:52:37,2
2026-03-17 09:53:07,2
2026-03-17 09:53:37,2
2026-03-17 09:54:07,2
2026-03-17 09:54:37,2
2026-03-17 09:55:07,3
2026-03-17 09:55:37,3
2026-03-17 09:56:07,3
2026-03-17 09:56:37,3
2026-03-17 09:57:07,3
2026-03-17 09:57:37,3
2026-03-17 09:58:07,3
2026-03-17 09:58:37,3
2026-03-17 09:59:07,4
2026-03-17 09:59:37,4
2026-03-17 10:00:07,4
2026-03-17 10:00:37,4.75
2026-03-17 10:01:07,5
2026-03-17 10:01:37,5
2026-03-17 10:02:07,5
2026-03-17 10:02:37,5
2026-03-17 10:03:07,5
2026-03-17 10:03:37,5
2026-03-17 10:04:07,5
2026-03-17 10:04:37,6
2026-03-17 10:05:07,6
2026-03-17 10:05:37,9
2026-03-17 10:06:07,9
2026-03-17 10:06:37,9
2026-03-17 10:07:07,9
2026-03-17 10:07:37,1
2026-03-17 10:08:07,9
2026-03-17 10:08:37,9
2026-03-17 10:09:07,17
2026-03-17 10:09:37,17
2026-03-17 10:10:07,17
2026-03-17 10:10:37,17
2026-03-17 10:11:07,17
2026-03-17 10:11:37,17
2026-03-17 10:12:07,17
2026-03-17 10:12:37,1
2026-03-17 10:13:07,17
2026-03-17 10:13:37,1
2026-03-17 10:14:07,33
2026-03-17 10:14:37,33
2026-03-17 10:15:07,1
2026-03-17 10:15:37,33
2026-03-17 10:16:07,33
2026-03-17 10:16:37,33
2026-03-17 10:17:07,33
2026-03-17 10:17:37,33
2026-03-17 10:18:07,33
2026-03-17 10:18:37,33
2026-03-17 10:19:07,33
2026-03-17 10:19:37,3
2026-03-17 10:20:07,1
2026-03-17 10:20:37,2
2026-03-17 10:21:07,2
2026-03-17 10:21:37,2
2026-03-17 10:22:07,2
2026-03-17 10:22:37,2
2026-03-17 10:23:07,2
2026-03-17 10:23:37,2
2026-03-17 10:24:07,2
2026-03-17 10:24:37,2
2026-03-17 10:25:07,2
2026-03-17 10:25:37,3
2026-03-17 10:26:07,3
2026-03-17 10:26:37,3
2026-03-17 10:27:07,3
2026-03-17 10:27:37,3
2026-03-17 10:28:07,3
2026-03-17 10:28:37,3
2026-03-17 10:29:07,3
2026-03-17 10:29:37,4
2026-03-17 10:30:07,4
2026-03-17 10:30:37,4
2026-03-17 10:31:07,5
2026-03-17 10:31:37,5
2026-03-17 10:32:07,5
2026-03-17 10:32:37,5
2026-03-17 10:33:07,5
2026-03-17 10:33:37,5
2026-03-17 10:34:07,5
2026-03-17 10:34:37,6
2026-03-17 10:35:07,6
2026-03-17 10:35:37,9
2026-03-17 10:36:07,9
2026-03-17 10:36:37,9
2026-03-17 10:37:07,9
2026-03-17 10:37:37,9
2026-03-17 10:38:07,9
2026-03-17 10:38:37,9
2026-03-17 10:39:07,9
2026-03-17 10:39:37,12
2026-03-17 10:40:07,12
2026-03-17 10:40:37,12
2026-03-17 10:41:07,12
2026-03-17 10:41:37,17
2026-03-17 10:42:07,17
2026-03-17 10:42:37,17
2026-03-17 10:43:07,17
2026-03-17 10:43:37,17
2026-03-17 10:44:07,17
2026-03-17 10:44:37,22
2026-03-17 10:45:07,33
2026-03-17 10:45:37,33
2026-03-17 10:46:07,33
2026-03-17 10:46:37,33
2026-03-17 10:47:07,33
2026-03-17 10:47:37,33
2026-03-17 10:48:07,33
2026-03-17 10:48:37,33
2026-03-17 10:49:07,33
2026-03-17 10:49:37,33
2026-03-17 10:50:07,2
2026-03-17 10:50:37,2
2026-03-17 10:51:07,2
2026-03-17 10:51:37,2
2026-03-17 10:52:07,2
2026-03-17 10:52:37,2
2026-03-17 10:53:07,2
2026-03-17 10:53:37,2
2026-03-17 10:54:07,2
2026-03-17 10:54:37,2
2026-03-17 10:55:07,2
2026-03-17 10:55:37,3
2026-03-17 10:56:07,3
2026-03-17 10:56:37,3
2026-03-17 10:57:07,3
2026-03-17 10:57:37,3
2026-03-17 10:58:07,3
2026-03-17 10:58:37,3
2026-03-17 10:59:07,3
2026-03-17 10:59:37,1
2026-03-17 11:00:07,1
2026-03-17 11:00:37,5
2026-03-17 11:01:07,5
2026-03-17 11:01:37,5
2026-03-17 11:02:07,1
2026-03-17 11:02:37,5
2026-03-17 11:03:07,1
2026-03-17 11:03:37,5
2026-03-17 11:04:07,2
2026-03-17 11:04:37,5
2026-03-17 11:05:07,7
2026-03-17 11:05:37,7
2026-03-17 11:06:07,7
2026-03-17 11:06:37,9
2026-03-17 11:07:07,9
2026-03-17 11:07:37,9
2026-03-17 11:08:07,9
2026-03-17 11:08:37,9
2026-03-17 11:09:07,1
2026-03-17 11:09:37,9
2026-03-17 11:10:07,17
2026-03-17 11:10:37,17
2026-03-17 11:11:07,17
2026-03-17 11:11:37,17
2026-03-17 11:12:07,17
2026-03-17 11:12:37,17
2026-03-17 11:13:07,17
2026-03-17 11:13:37,1
2026-03-17 11:14:07,17
2026-03-17 11:14:37,17
2026-03-17 11:15:07,23
2026-03-17 11:15:37,1
2026-03-17 11:16:07,33
2026-03-17 11:16:37,33
2026-03-17 11:17:07,33
2026-03-17 11:17:37,33
2026-03-17 11:18:07,33
2026-03-17 11:18:37,1
2026-03-17 11:19:07,33
2026-03-17 11:19:37,1
2026-03-17 11:20:07,33
2026-03-17 11:20:37,2
2026-03-17 11:21:07,2
2026-03-17 11:21:37,2
2026-03-17 11:22:07,2
2026-03-17 11:22:37,2
2026-03-17 11:23:07,2
2026-03-17 11:23:37,2
2026-03-17 11:24:07,1
2026-03-17 11:24:37,2
2026-03-17 11:25:07,1
2026-03-17 11:25:37,2
2026-03-17 11:26:07,3
2026-03-17 11:26:37,3
2026-03-17 11:27:07,3
2026-03-17 11:27:37,1
2026-03-17 11:28:07,1
2026-03-17 11:28:37,3
2026-03-17 11:29:07,1
2026-03-17 11:29:37,3
2026-03-17 11:30:07,3
2026-03-17 11:30:37,5
2026-03-17 11:31:07,5
2026-03-17 11:31:37,5
2026-03-17 11:32:07,5
2026-03-17 11:32:37,5
2026-03-17 11:33:07,5
2026-03-17 11:33:37,5
2026-03-17 11:34:07,1
2026-03-17 11:34:37,5
2026-03-17 11:35:07,5
2026-03-17 11:35:37,9
2026-03-17 11:36:07,9
2026-03-17 11:36:37,1
2026-03-17 11:37:07,1
2026-03-17 11:37:37,9
2026-03-17 11:38:07,9
2026-03-17 11:38:37,9
2026-03-17 11:39:07,9
2026-03-17 11:39:37,1
2026-03-17 11:40:07,9
2026-03-17 11:40:37,1
2026-03-17 11:41:07,1
2026-03-17 11:41:37,1
2026-03-17 11:42:07,1
2026-03-17 11:42:37,17
2026-03-17 11:43:07,17
2026-03-17 11:43:37,17
2026-03-17 11:44:07,17
2026-03-17 11:44:37,9
2026-03-17 11:45:07,17
2026-03-17 11:45:37,1
2026-03-17 11:46:07,33
2026-03-17 11:46:37,33
2026-03-17 11:47:07,33
2026-03-17 11:47:37,33
2026-03-17 11:48:07,33
2026-03-17 11:48:37,33
2026-03-17 11:49:07,33
2026-03-17 11:49:37,33
2026-03-17 11:50:07,33
2026-03-17 11:50:37,33
2026-03-17 11:51:07,32
2026-03-17 11:51:37,3
2026-03-17 11:52:07,3
2026-03-17 11:52:37,2
2026-03-17 11:53:07,2
2026-03-17 11:53:37,2
2026-03-17 11:54:07,2
2026-03-17 11:54:37,2
2026-03-17 11:55:07,2
2026-03-17 11:55:37,2
2026-03-17 11:56:07,2
2026-03-17 11:56:37,3
2026-03-17 11:57:07,3
2026-03-17 11:57:37,3
2026-03-17 11:58:07,3
2026-03-17 11:58:37,3
2026-03-17 11:59:07,3
2026-03-17 11:59:37,3
2026-03-17 12:00:07,3
2026-03-17 12:00:37,1
2026-03-17 12:01:07,3
2026-03-17 12:01:37,3
2026-03-17 12:02:07,5
2026-03-17 12:02:37,5
2026-03-17 12:03:07,5
2026-03-17 12:03:37,1
2026-03-17 12:04:07,5
2026-03-17 12:04:37,5
2026-03-17 12:05:07,5
2026-03-17 12:05:37,5
2026-03-17 12:06:07,5
2026-03-17 12:06:37,5
2026-03-17 12:07:07,7
2026-03-17 12:07:37,7
2026-03-17 12:08:07,9
2026-03-17 12:08:37,9
2026-03-17 12:09:07,9
2026-03-17 12:09:37,9
2026-03-17 12:10:07,9
2026-03-17 12:10:37,9
2026-03-17 12:11:07,9
2026-03-17 12:11:37,12
2026-03-17 12:12:07,12
2026-03-17 12:12:37,12
2026-03-17 12:13:07,12
2026-03-17 12:13:37,12
2026-03-17 12:14:07,12
2026-03-17 12:14:37,13.25
2026-03-17 12:15:07,17
2026-03-17 12:15:37,17
2026-03-17 12:16:07,17
2026-03-17 12:16:37,23
2026-03-17 12:17:07,33
2026-03-17 12:17:37,33
2026-03-17 12:18:07,33
2026-03-17 12:18:37,33
2026-03-17 12:19:07,33
2026-03-17 12:19:37,33
2026-03-17 12:20:07,33
2026-03-17 12:20:37,33
2026-03-17 12:21:07,33
2026-03-17 12:21:37,33
2026-03-17 12:22:07,33
2026-03-17 12:22:37,33
2026-03-17 12:23:07,2
2026-03-17 12:23:37,2
2026-03-17 12:24:07,2
2026-03-17 12:24:37,2
2026-03-17 12:25:07,2
2026-03-17 12:25:37,2
2026-03-17 12:26:07,2
2026-03-17 12:26:37,2
2026-03-17 12:27:07,1
2026-03-17 12:27:37,3
2026-03-17 12:28:07,3
2026-03-17 12:28:37,3
2026-03-17 12:29:07,3
2026-03-17 12:29:37,3
2026-03-17 12:30:07,3
2026-03-17 12:30:37,3
2026-03-17 12:31:07,3
2026-03-17 12:31:37,3
2026-03-17 12:32:07,4
2026-03-17 12:32:37,4
2026-03-17 12:33:07,4
2026-03-17 12:33:37,4
2026-03-17 12:34:07,5
2026-03-17 12:34:37,5
2026-03-17 12:35:07,5
2026-03-17 12:35:37,5
2026-03-17 12:36:07,5
2026-03-17 12:36:37,5
2026-03-17 12:37:07,6
2026-03-17 12:37:37,6
2026-03-17 12:38:07,6
2026-03-17 12:38:37,6
2026-03-17 12:39:07,6
2026-03-17 12:39:37,9
2026-03-17 12:40:07,9
2026-03-17 12:40:37,9
2026-03-17 12:41:07,9
2026-03-17 12:41:37,9
2026-03-17 12:42:07,12
2026-03-17 12:42:37,12
2026-03-17 12:43:07,12
2026-03-17 12:43:37,17
2026-03-17 12:44:07,17
2026-03-17 12:44:37,17
2026-03-17 12:45:07,13
2026-03-17 12:45:37,17
2026-03-17 12:46:07,1
2026-03-17 12:46:37,17
2026-03-17 12:47:07,33
2026-03-17 12:47:37,33
2026-03-17 12:48:07,33
2026-03-17 12:48:37,33
2026-03-17 12:49:07,33
2026-03-17 12:49:37,24
2026-03-17 12:50:07,1
2026-03-17 12:50:37,33
2026-03-17 12:51:07,33
2026-03-17 12:51:37,33
2026-03-17 12:52:07,2
2026-03-17 12:52:37,1
2026-03-17 12:53:07,1
2026-03-17 12:53:37,1
2026-03-17 12:54:07,1
2026-03-17 12:54:37,1
2026-03-17 12:55:07,2
2026-03-17 12:55:37,2
2026-03-17 12:56:07,2
2026-03-17 12:56:37,2
2026-03-17 12:57:07,3
2026-03-17 12:57:37,3
2026-03-17 12:58:07,3
2026-03-17 12:58:37,3
2026-03-17 12:59:07,3
2026-03-17 12:59:37,3
2026-03-17 13:00:07,3
2026-03-17 13:00:37,3
2026-03-17 13:01:07,3
2026-03-17 13:01:37,3
2026-03-17 13:02:07,4
2026-03-17 13:02:37,4
2026-03-17 13:03:07,4
2026-03-17 13:03:37,4
2026-03-17 13:04:07,4
2026-03-17 13:04:37,4
2026-03-17 13:05:07,4
2026-03-17 13:05:37,5
2026-03-17 13:06:07,5
2026-03-17 13:06:37,5
2026-03-17 13:07:07,5
2026-03-17 13:07:37,7
2026-03-17 13:08:07,9
2026-03-17 13:08:37,9
2026-03-17 13:09:07,9
2026-03-17 13:09:37,9
2026-03-17 13:10:07,9
2026-03-17 13:10:37,9
2026-03-17 13:11:07,9
2026-03-17 13:11:37,9
2026-03-17 13:12:07,9
2026-03-17 13:12:37,12
2026-03-17 13:13:07,17
2026-03-17 13:13:37,17
2026-03-17 13:14:07,17
2026-03-17 13:14:37,17
2026-03-17 13:15:07,1
2026-03-17 13:15:37,17
2026-03-17 13:16:07,17
2026-03-17 13:16:37,17
2026-03-17 13:17:07,17
2026-03-17 13:17:37,23
2026-03-17 13:18:07,33
2026-03-17 13:18:37,33
2026-03-17 13:19:07,33
2026-03-17 13:19:37,33
2026-03-17 13:20:07,33
2026-03-17 13:20:37,33
2026-03-17 13:21:07,33
2026-03-17 13:21:37,33
2026-03-17 13:22:07,33
2026-03-17 13:22:37,2
2026-03-17 13:23:07,2
2026-03-17 13:23:37,2
2026-03-17 13:24:07,2
2026-03-17 13:24:37,2
2026-03-17 13:25:07,2
2026-03-17 13:25:37,2
2026-03-17 13:26:07,2
2026-03-17 13:26:37,2
2026-03-17 13:27:07,2
2026-03-17 13:27:37,2
2026-03-17 13:28:07,2
2026-03-17 13:28:37,3
2026-03-17 13:29:07,3
2026-03-17 13:29:37,3
2026-03-17 13:30:07,3
2026-03-17 13:30:37,1
2026-03-17 13:31:07,3
2026-03-17 13:31:37,1
2026-03-17 13:32:07,3
2026-03-17 13:32:37,3
2026-03-17 13:33:07,5
2026-03-17 13:33:37,5
2026-03-17 13:34:07,5
2026-03-17 13:34:37,5
2026-03-17 13:35:07,5
2026-03-17 13:35:37,5
2026-03-17 13:36:07,5
2026-03-17 13:36:37,5
2026-03-17 13:37:07,5
2026-03-17 13:37:37,5
2026-03-17 13:38:07,7
2026-03-17 13:38:37,5
2026-03-17 13:39:07,5
2026-03-17 13:39:37,9
2026-03-17 13:40:07,9
2026-03-17 13:40:37,9
2026-03-17 13:41:07,9
2026-03-17 13:41:37,9
2026-03-17 13:42:07,5
2026-03-17 13:42:37,9
2026-03-17 13:43:07,9
2026-03-17 13:43:37,9
2026-03-17 13:44:07,12
2026-03-17 13:44:37,17
2026-03-17 13:45:07,17
2026-03-17 13:45:37,1
2026-03-17 13:46:07,17
2026-03-17 13:46:37,17
2026-03-17 13:47:07,7
2026-03-17 13:47:37,17
2026-03-17 13:48:07,33
2026-03-17 13:48:37,21
