Time,"gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-17 15:40:07,0,0,0,0,0.0009999830511347293,0.0015762444704327042,0.001101657570929802,0
2026-03-17 15:40:37,0,0,0,0,0.0019322033898305064,0.0012712295332045107,0.0011017135883659075,0
2026-03-17 15:41:07,0,0,0,0,0.0016949439821013932,0.001067778512228609,0.0007965966678530861,0.0014067319751872812
2026-03-17 15:41:37,0,0,0,0,0.0010847089929154952,0.0019151893156164198,0.0007965831666723151,0.001406731975187281
2026-03-17 15:42:07,0,0,0,0,0.0011356702149298212,0.0014236564242496156,0,0
2026-03-17 15:42:37,0,0,0,0,0.0008813409942204377,0.001067778512228609,0.0008813409942204377,0
2026-03-17 15:43:07,0,0,0,0,0.0008135455331265579,0.0013559092218775966,0.0008813260567438399,0
2026-03-17 15:43:37,0,0,0,0,0.000491508762414832,0.000610148808514966,0,0.0008982898594939096
2026-03-17 15:44:07,0,0,0,0,0.0001864375180081714,0,0,0.0008982746347581463
2026-03-17 15:44:37,0,0,0,0,0.00018643435815735262,0,0.0004576271186440663,0
2026-03-17 15:45:07,0,0,0,0,0,0,0.0004576116063862228,0
2026-03-17 15:45:37,0,0,0,0,0,0.0005084401057555386,0,0
2026-03-17 15:46:07,0,0,0,0,0,0.0005084831946304142,0,0.0005932002305006596
2026-03-17 15:46:37,0,0,0,0,0.00044067049711021513,0,0,0.0005932203389830495
2026-03-17 15:47:07,0,0,0,0,0.0004406630283719162,0,0.00040678655570433435,0
2026-03-17 15:47:37,0,0,0,0,0,0.00037286871631470525,0.0004067658723433107,0
2026-03-17 15:48:07,0,0,0,0,0,0.00037286871631470535,0,0
2026-03-17 15:48:37,0,0,0,0,0.00037286871631470535,0,0,0.0003898106875921548
2026-03-17 15:49:07,0,0,0,0,0.00037286871631470535,0,0.000355920138300395,0.00038983050847457475
2026-03-17 15:49:37,0,0,0,0,0,0.0002542329791020437,0.0003559261707428672,0
2026-03-17 15:50:07,0,0,0,0,0,0.0002542415973152033,0,0
2026-03-17 15:50:37,0,0,0,0,0,0,0,0
2026-03-17 15:51:07,0,0,0,0,0.0005932203389830532,0,0,0.0008982746347581466
2026-03-17 15:51:37,0,0,0,0,0.0005931901767706751,0,0.00037286871631470156,0.0008982898594939096
2026-03-17 15:52:07,0,0,0,0,0,0.00020338638328163948,0.0003728623968272803,0
2026-03-17 15:52:37,0,0,0,0,0,0.00020337948917851652,0,0
2026-03-17 15:53:07,0,0,0,0,0,0,0,0
2026-03-17 15:53:37,0,0,0,0,0.0005593220338983037,0,0,0.0005254237288135579
2026-03-17 15:54:07,0,0,0,0,0.0005593125540245067,0.00032202844019593106,0.00044067049711021887,0.0005254148234775668
2026-03-17 15:54:37,0,0,0,0,0,0.00032202844019593106,0.00044067796610169533,0
2026-03-17 15:55:07,0,0,0,0,0.00038982390128980334,0,0,0
2026-03-17 15:55:37,0,0,0,0,0.00038981729432900045,0.00032202298227178956,0,0
2026-03-17 15:56:07,0,0,0,0,0.00033897730546939914,0.0003220338983050869,0,0
2026-03-17 15:56:37,0,0,0,0,0.00033897730546939914,0,0,0.00042372163183674704
2026-03-17 15:57:07,0,0,0,0,0,0.0005084745762711831,0.0005593030744720542,0
2026-03-17 15:57:37,0,0,0,0,0.0002711818443755193,0.0005084659582040949,0.0005593220338983075,0
2026-03-17 15:58:07,0,0,0,0,0.0002711772482288738,0.00033897156028609224,0,0
2026-03-17 15:58:37,0,0,0,0,0,0.00033897730546939914,0,0
2026-03-17 15:59:07,0,0,0,0,0.00025423297910205124,0.0005593030744720503,0,0.0007118282121248078
2026-03-17 15:59:37,0,0,0,0,0.00025423297910205124,0.0005593125540245067,0.0008644067796610158,0.0007118644067796617
2026-03-17 16:00:07,0,0,0,0,0.0005932002305006634,0.00023728411382858316,0,0
2026-03-17 16:00:37,0,0,0,0,0.0010168974458925825,0.00023728411382858316,0,0
2026-03-17 16:01:07,0,0,0,0,0.00042370726912190754,0.0005593030744720503,0,0
2026-03-17 16:01:37,0,0,0,0,0.0003559261707428672,0.0005593315140934578,0.0007287888546150965,0.0007288135593220364
2026-03-17 16:02:07,0,0,0,0,0.0003559201383003951,0.0004576193623836907,0.0007287888546150965,0.0007287888546151002
2026-03-17 16:02:37,0,0,0,0,0.0004576193623836907,0.0006779546109387983,0,0
2026-03-17 16:03:07,0,0,0,0,0.0004576116063862264,0.00022032777994339102,0.0002881404769572387,0
2026-03-17 16:03:37,0,0,0,0,0.0005423820742724458,0.00025424159731521085,0.0002881258262431803,0.0006101384675355457
2026-03-17 16:04:07,0,0,0,0,0.0007965831666723112,0.0005593125540245067,0,0.0006101591498449147
2026-03-17 16:04:37,0,0,0,0,0.000491508762414832,0.0006271080151183865,0,0
2026-03-17 16:05:07,0,0,0,0,0.00044067049711022266,0.000491508762414832,0,0
2026-03-17 16:05:37,0,0,0,0,0.0005762516524863531,0.0001694886527346958,0,0
2026-03-17 16:06:07,0,0,0,0,0.00037287503601633526,0.0003220611916264112,0.0005084745762711869,0
2026-03-17 16:06:37,0,0,0,0,0.0008474432636735016,0.0007965966678530899,0.0005084573404291384,0.0006440568803918583
2026-03-17 16:07:07,0,0,0,0,0.001254194773058545,0.0006948681445325727,0,0.0006440677966101701
2026-03-17 16:07:37,0,0,0,0,0.0006610393572663429,0.0004406555598867821,0,0
2026-03-17 16:08:07,0,0,0,0,0.0005932102845714428,0.0004915087624148319,0,0
2026-03-17 16:08:37,0,0,0,0,0.0007457500720326781,0.000745737432629403,0.0009491203688010546,0
2026-03-17 16:09:07,0,0,0,0,0.001152522838595957,0.0009661016949152608,0.0009491364553143138,0.0012033490390156256
2026-03-17 16:09:37,0,0,0,0,0.001510035799725139,0.0010519885978010094,0,0.0012047375029694224
2026-03-17 16:10:07,0,0,0,0,0.0011198588299172034,0.0010349859174047294,0.00039024721312588237,0
2026-03-17 16:10:37,0,0,0,0,0.0009830175248296714,0.001610196782996318,0.00038983711588332234,0
2026-03-17 16:11:07,0,0,0,0,0.001254216030236773,0.0016102240753923817,0.0004915170929306269,0.0009999661028439741
2026-03-17 16:11:37,0,0,0,0,0.001237309106934015,0.0009830341858612613,0.0004915254237288122,0.0010000000000000028
2026-03-17 16:12:07,0,0,0,0,0.0009322191901557682,0.0008135731114086687,0,0
2026-03-17 16:12:37,0,0,0,0,0.0013728580871510646,0.0011186440677966073,0.0004237288135593243,0
2026-03-17 16:13:07,0,0,0,0,0.0016270910662531082,0.0011864205691428933,0.0004237288135593243,0
2026-03-17 16:13:37,0,0,0,0,0.0015763246211735985,0.00105086526890286,0.0006949270326615655,0.0009152852639072518
2026-03-17 16:14:07,0,0,0,0,0.0010000000000000028,0.00037288767606230273,0.0006949152542372831,0.0009152697503347524
2026-03-17 16:14:37,0,0,0,0,0.00018643435815735262,0.00022032777994339853,0,0
2026-03-17 16:15:07,0,0,0,0,0.00018644067796610373,0.0002203389830508533,0,0
2026-03-17 16:15:37,0,0,0,0,0,0,0,0
2026-03-17 16:16:07,0,0,0,0,0,0,0,0
2026-03-17 16:16:37,0,0,0,0,0,0.00020339327785216717,0.0005932303937354895,0.0008643921289469659
2026-03-17 16:17:07,0,0,0,0,0.00020339327785216717,0.00020339327785216717,0.0005932203389830532,0.0008644067796610158
2026-03-17 16:17:37,0,0,0,0,0.00020338983050847476,0,0,0
2026-03-17 16:18:07,0,0,0,0,0,0,0,0
2026-03-17 16:18:37,0,0,0,0,0,0.00022033898305084577,0,0
2026-03-17 16:19:07,0,0,0,0,0.00033897730546939914,0.00022032777994339102,0.00033897730546939914,0.0004237359955253464
2026-03-17 16:19:37,0,0,0,0,0.0003389830508474579,0,0.00033897730546939914,0.00042372163183674704
2026-03-17 16:20:07,0,0,0,0,0,0,0,0
2026-03-17 16:20:37,0,0,0,0,0.000525414823477563,0.00040677276656327896,0,0
2026-03-17 16:21:07,0,0,0,0,0.000525414823477563,0.00040677276656327896,0.00044067049711022266,0
2026-03-17 16:21:37,0,0,0,0,0,0,0.000440685435346366,0.0004237288135593205
2026-03-17 16:22:07,0,0,0,0,0,0,0,0.00042370726912190754
2026-03-17 16:22:37,0,0,0,0,0,0.00027117724822887387,0,0
2026-03-17 16:23:07,0,0,0,0,0.0002711864406779663,0.0002711818443755193,0,0
2026-03-17 16:23:37,0,0,0,0,0.0002711910371362229,0,0,0
2026-03-17 16:24:07,0,0,0,0,0,0,0.00047456822765715124,0.0003728750360163428
2026-03-17 16:24:37,0,0,0,0,0.0001864375180081714,0.000288140476957235,0.00047458431498838255,0.0003728750360163428
2026-03-17 16:25:07,0,0,0,0,0.00018644067796610373,0.00028813070964898735,0,0
2026-03-17 16:25:37,0,0,0,0,0,0.00025424159731521085,0,0
2026-03-17 16:26:07,0,0,0,0,0.0003220338983050869,0.00025424159731521085,0.00038984372351605356,0
2026-03-17 16:26:37,0,0,0,0,0.0003220338983050869,0,0.0003898239012898109,0.0009999999999999953
2026-03-17 16:27:07,0,0,0,0,0.00028813559322033735,0.0003389830508474579,0,0.0009999661028439666
2026-03-17 16:27:37,0,0,0,0,0.000288140476957235,0.0003389830508474579,0,0
2026-03-17 16:28:07,0,0,0,0,0,0.0002711864406779663,0,0
2026-03-17 16:28:37,0,0,0,0,0.0002711818443755193,0.0002711864406779663,0.0005423636887510386,0.0015933013543061563
2026-03-17 16:29:07,0,0,0,0,0.0002711956337502968,0,0.0005423636887510386,0.001593220338983056
2026-03-17 16:29:37,0,0,0,0,0,0.00038982390128980334,0,0
2026-03-17 16:30:07,0,0,0,0,0.00040678655570433435,0.0003898371158833148,0,0
2026-03-17 16:30:37,0,0,0,0,0.00040678655570433435,0.00033898879642027866,0.0006271080151183865,0
2026-03-17 16:31:07,0,0,0,0,0.00022034271767317924,0.0003389658152975275,0.0006271186440677953,0.0005423636887510386
2026-03-17 16:31:37,0,0,0,0,0.00022032404582739983,0.000271172652238022,0,0.000542345304476044
2026-03-17 16:32:07,0,0,0,0,0.0003898239012898109,0.0002711864406779663,0,0
2026-03-17 16:32:37,0,0,0,0,0.00038981729432900804,0.00025423728813559534,0,0
2026-03-17 16:33:07,0,0,0,0,0.00044065555988678204,0.00025422867021457113,0.00025423728813559534,0
2026-03-17 16:33:37,0,0,0,0,0.0013559092218775966,0.0003898239012898109,0.00025423297910205124,0.0007288135593220289
2026-03-17 16:34:07,0,0,0,0,0.0009152542372881402,0.0006101798335565016,0,0.0007288259123035935
2026-03-17 16:34:37,0,0,0,0,0.00045762711864406257,0.00022035018729765752,0,0
2026-03-17 16:35:07,0,0,0,0,0.00045761936238368316,0.0002711818443755193,0.0003389830508474579,0
2026-03-17 16:35:37,0,0,0,0,0.00042374317773484445,0.0008304803227009241,0.00033899454218787106,0
2026-03-17 16:36:07,0,0,0,0,0.0010338983050847523,0.0011864607874709715,0,0.0004745843149883901
2026-03-17 16:36:37,0,0,0,0,0.0012202148934006647,0.0008135179567140661,0,0.0004745440987051729
2026-03-17 16:37:07,0,0,0,0,0.0009491847181260389,0.00018644383803115513,0.002915155418460394,0
2026-03-17 16:37:37,0,0,0,0,0.0019152217759021107,0.0003220338983050869,0.0029152048270368325,0
2026-03-17 16:38:07,0,0,0,0,0.0018135593220338867,0.0006609833398301806,0,0
2026-03-17 16:38:37,0,0,0,0,0.0006779775928405573,0.0007118644067796579,0,0
2026-03-17 16:39:07,0,0,0,0,0.00044067049711023014,0.0007627118644067785,0.0007118644067796579,0.0006779546109387983
2026-03-17 16:39:37,0,0,0,0,0.000728776502889686,0.0014914748652588062,0.0007118644067796579,0.0006779431205721845
2026-03-17 16:40:07,0,0,0,0,0.0016779092234161439,0.0018134978475305879,0,0
2026-03-17 16:40:37,0,0,0,0,0.0012712079865760317,0.0009322349910166472,0,0
2026-03-17 16:41:07,0,0,0,0,0.0008813559322033981,0.0014576518246072019,0.0008982898594939058,0.001050829646955141
2026-03-17 16:41:37,0,0,0,0,0.0009693485309355855,0.0022095315793051852,0.0009008549623510605,0.001053794510070541
2026-03-17 16:42:07,0,0,0,0,0.0011031070849559566,0.0013257640140055043,0,0
2026-03-17 16:42:37,0,0,0,0,0.0008474863554696889,0.0011356509653033158,0,0
2026-03-17 16:43:07,0,0,0,0,0.001067869008068339,0.0006271292733775136,0,0
2026-03-17 16:43:37,0,0,0,0,0.0008813858096884572,0.0005423820742724458,0.0007627247919456251,0.0007627247919456251
2026-03-17 16:44:07,0,0,0,0,0.000661039357266358,0.0010508830807823965,0.0007627247919456251,0.0007627247919456251
2026-03-17 16:44:37,0,0,0,0,0.0003729003169652735,0.0008135869012508905,0,0
2026-03-17 16:45:07,0,0,0,0,0.0006271292733775136,0,0,0
2026-03-17 16:45:37,0,0,0,0,0.0006271399030475596,0,0,0
2026-03-17 16:46:07,0,0,0,0,0,0.00020338983050848227,0.0005423820742724458,0
2026-03-17 16:46:37,0,0,0,0,0,0.00020338638328164701,0.0005423728813559326,0.0006101798335565016
2026-03-17 16:47:07,0,0,0,0,0,0,0,0.0006101798335565016
2026-03-17 16:47:37,0,0,0,0,0.0002542372881355878,0,0,0
2026-03-17 16:48:07,0,0,0,0,0.0002542459066408976,0.0017458514839737572,0,0
2026-03-17 16:48:37,0,0,0,0,0,0.0017458218922675303,0.00038983711588332234,0.00045764263195362026
2026-03-17 16:49:07,0,0,0,0,0,0,0.00038984372351605356,0.0004576348751673705
2026-03-17 16:49:37,0,0,0,0,0.00028814536085969603,0,0,0
2026-03-17 16:50:07,0,0,0,0,0.00028814536085969603,0,0,0
2026-03-17 16:50:37,0,0,0,0,0,0.00023728411382858316,0,0
2026-03-17 16:51:07,0,0,0,0,0,0.00023728411382858316,0.0004406854353463585,0
2026-03-17 16:51:37,0,0,0,0,0.0002542502161126783,0,0.0004406854353463585,0.0004576503890028329
2026-03-17 16:52:07,0,0,0,0,0.0002542459066408976,0,0,0
2026-03-17 16:52:37,0,0,0,0,0,0.0004237431777348294,0,0
2026-03-17 16:53:07,0,0,0,0,0,0.0004237431777348294,0,0
2026-03-17 16:53:37,0,0,0,0,0.0003220338983050869,0,0.0005423820742724458,0
2026-03-17 16:54:07,0,0,0,0,0.0003220393565992666,0.00032205573259204233,0.0005423820742724458,0.00038983711588332234
2026-03-17 16:54:37,0,0,0,0,0,0.00032205027374273485,0,0.00038983711588332234
2026-03-17 16:55:07,0,0,0,0,0,0,0,0
2026-03-17 16:55:37,0,0,0,0,0.0003220448150784794,0.00022034271767317924,0,0
2026-03-17 16:56:07,0,0,0,0,0.00032202844019593106,0.0002203464524221143,0.0006610281530195452,0
2026-03-17 16:56:37,0,0,0,0,0.00028814536085969603,0,0.0006610169491525448,0.0005423912675005936
2026-03-17 16:57:07,0,0,0,0,0.00028814047695724246,0.00023730020170517542,0,0.0005424004610403923
2026-03-17 16:57:37,0,0,0,0,0.0002542415973152033,0.0002372881355932243,0,0
2026-03-17 16:58:07,0,0,0,0,0.0002542415973152033,0.0003728939964066619,0.00038984372351605356,0
2026-03-17 16:58:37,0,0,0,0,0,0.00037288767606231027,0.0003898305084745785,0
2026-03-17 16:59:07,0,0,0,0,0.00020343810395686377,0,0,0.0004916087472452944
2026-03-17 16:59:37,0,0,0,0,0.00020350020350019615,0.00020351055711014275,0,0.0004917921584588237
2026-03-17 17:00:07,0,0,0,0,0,0.00020348985094367683,0,0
2026-03-17 17:00:37,0,0,0,0,0.0002203613926840001,0.0003390232739477643,0.0004576736617283061,0
2026-03-17 17:01:07,0,0,0,0,0.0005254415403912095,0.00033900028815025274,0.00045764263195362026,0
2026-03-17 17:01:37,0,0,0,0,0.0003050433839479508,0.0003389945421878635,0,0.000745775352124613
2026-03-17 17:02:07,0,0,0,0,0.0003050847457627084,0.0008135869012508905,0,0.0007457500720326781
2026-03-17 17:02:37,0,0,0,0,0.0003050950879690802,0.0004745843149883976,0.0005762907217193846,0
2026-03-17 17:03:07,0,0,0,0,0.0004406929048442286,0.0003389945421878635,0.0005763004898554206,0
2026-03-17 17:03:37,0,0,0,0,0.00044065555988678204,0.0003389945421878635,0,0.0008813708706927244
2026-03-17 17:04:07,0,0,0,0,0.00028814536085969603,0.0002711956337502968,0,0.0008813708706927244
2026-03-17 17:04:37,0,0,0,0,0.00028814536085969603,0.0002711956337502968,0.000457634875167378,0
2026-03-17 17:05:07,0,0,0,0,0.00033900028815023767,0.00047459235906301193,0.0004576426319536278,0
2026-03-17 17:05:37,0,0,0,0,0.000593250504262931,0.0007966641806224101,0,0
2026-03-17 17:06:07,0,0,0,0,0.0007288506195230291,0.0011695113476499744,0,0.0006779890843757421
2026-03-17 17:06:37,0,0,0,0,0.00047459235906301193,0.0010678509076732818,0.0005423820742724382,0.0006780005763004904
2026-03-17 17:07:07,0,0,0,0,0.00032202844019593106,0.00022035018729765752,0.0005423636887510311,0
2026-03-17 17:07:37,0,0,0,0,0.0005932404488287762,0.0005932303937354745,0,0
2026-03-17 17:08:07,0,0,0,0,0.0006949152542372944,0.0008644507347831121,0,0.0007627635771916729
2026-03-17 17:08:37,0,0,0,0,0.0007796874470321071,0.0006949388114851413,0,0.0007627377199227079
2026-03-17 17:09:07,0,0,0,0,0.0006271292733775136,0.0008983659909146523,0.00033898879642027866,0
2026-03-17 17:09:37,0,0,0,0,0.0002711910371362229,0.0006949388114851413,0.000339006034307411,0
2026-03-17 17:10:07,0,0,0,0,0.0010847825350011873,0.0005593504754478952,0,0
2026-03-17 17:10:37,0,0,0,0,0.0017796610169491447,0.001525423728813557,0,0
2026-03-17 17:11:07,0,0,0,0,0.001067832807891788,0.0018306015560113317,0.000525441540391202,0.0007627377199227079
2026-03-17 17:11:37,0,0,0,0,0.0011695311705481532,0.0011356124680079354,0.0005254504466328819,0.0007627377199227079
