Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-17 18:19:37,0.707597,0.691333,0.355888,0.376702
2026-03-17 18:20:07,0.644706,0.674091,0.348106,0.351535
2026-03-17 18:20:37,0.612857,0.599898,0.332759,0.667145
2026-03-17 18:21:07,0.612857,0.599898,0.332759,0.667145
2026-03-17 18:21:37,0.636203,0.678479,0.333554,0.333279
2026-03-17 18:22:07,0.64641,0.728035,0.419709,0.423634
2026-03-17 18:22:37,0.306765,0.315481,0.377689,0.319661
2026-03-17 18:23:07,0.394679,0.322513,0.326127,0.327732
2026-03-17 18:23:37,0.008857,0.012499,0.004101,0.004344
2026-03-17 18:24:07,0.332309,0.295167,0.3447,0.314392
2026-03-17 18:24:37,0.312038,0.351459,0.351932,0.347573
2026-03-17 18:25:07,0.498245,0.320764,0.433358,0.451719
2026-03-17 18:25:37,0.312557,0.311064,0.30208,0.303598
2026-03-17 18:26:07,0.391552,0.380616,0.222447,0.223767
2026-03-17 18:26:37,0.693514,0.660261,0.341488,0.343317
2026-03-17 18:27:07,0.4542,0.472038,0.31134,0.311773
2026-03-17 18:27:37,0.010721,0.014864,0.006136,0.004214
2026-03-17 18:28:07,0.310835,0.287703,0.31239,0.307997
2026-03-17 18:29:07,0.774333,0.824429,0.452939,0.459481
2026-03-17 18:29:37,0.648659,0.63612,0.330549,0.331573
2026-03-17 18:30:07,0.724944,0.751643,0.350678,0.338692
2026-03-17 18:30:37,0.379318,0.624156,0.372931,0.367236
2026-03-17 18:31:07,0.659441,0.943124,0.374939,0.461349
2026-03-17 18:31:37,0.732361,0.670786,0.383916,0.368303
2026-03-17 18:32:07,0.746346,0.878488,0.424413,0.372328
2026-03-17 18:32:37,0.629791,0.736777,0.422263,0.411621
2026-03-17 18:33:07,0.654983,0.675905,0.342497,0.342199
2026-03-17 18:33:37,0.654983,0.675905,0.342497,0.342199
2026-03-17 18:34:07,0.603646,0.639923,0.445966,0.391664
2026-03-17 18:34:37,0.603646,0.639923,0.445966,0.391664
2026-03-17 18:35:07,0.656846,0.650134,0.343228,0.347118
2026-03-17 18:35:37,0.843385,0.705284,0.399575,0.39465
2026-03-17 18:36:07,0.899454,0.640669,0.607622,0.598834
2026-03-17 18:36:37,0.426746,0.301148,0.392566,0.426847
2026-03-17 18:37:07,0.492445,0.425096,0.487999,0.460125
2026-03-17 18:37:37,0.369201,0.322227,0.361625,0.384568
2026-03-17 18:38:07,0.257002,0.259981,0.296609,0.259421
2026-03-17 18:38:37,0.447777,0.418874,0.394578,0.405153
2026-03-17 18:39:07,0.345898,0.346112,0.44971,0.442363
2026-03-17 18:39:37,0.368444,0.33361,0.369804,0.353028
2026-03-17 18:40:07,0.440388,0.443739,0.371574,0.382988
2026-03-17 18:40:37,0.674364,0.803122,0.330825,0.346514
2026-03-17 18:41:07,0.008828,0.006542,0.00289,0.006916
2026-03-17 18:41:37,0.008828,0.006542,0.00289,0.006916
2026-03-17 18:42:07,0.742856,0.427933,0.680479,0.736235
2026-03-17 18:42:37,0.414031,0.358216,0.342925,0.396437
2026-03-17 18:43:07,0.345869,0.365941,0.367067,0.352573
2026-03-17 18:43:37,0.345869,0.365941,0.367067,0.352573
2026-03-17 18:44:07,0.345869,0.365941,0.367067,0.352573
2026-03-17 18:44:37,0.568143,0.865571,0.42376,0.42228
2026-03-17 18:45:07,0.298594,0.796552,0.366854,0.358752
2026-03-17 18:45:37,0.361498,0.342945,0.374226,0.378796
2026-03-17 18:46:07,0.823427,0.963187,0.457821,0.646584
2026-03-17 18:46:37,0.013142,0.025882,0.022902,0.023515
2026-03-17 18:47:07,0.34525,0.335757,0.345004,0.339277
2026-03-17 18:47:37,0.286831,0.337197,0.339599,0.342118
2026-03-17 18:48:07,0.307189,0.331207,0.326577,0.333259
2026-03-17 18:48:37,0.307189,0.331207,0.326577,0.333259
2026-03-17 18:49:07,0.642839,0.718407,0.373885,0.314879
2026-03-17 18:49:37,0.601896,0.621782,0.297699,0.300442
2026-03-17 18:50:07,0.620023,0.640862,0.335562,0.337899
2026-03-17 18:50:37,0.608929,0.756203,0.414604,0.410621
2026-03-17 18:51:07,0.293272,0.330107,0.309834,0.311968
2026-03-17 18:51:37,0.007451,0.008104,0.003807,0.009097
2026-03-17 18:52:07,0.638645,0.621838,0.319867,0.319309
2026-03-17 18:52:37,0.00629,0.009378,0.006156,0.00369
2026-03-17 18:53:07,0.306636,0.32283,0.30047,0.336029
2026-03-17 18:53:37,0.019897,0.00654,0.006222,0.005055
2026-03-17 18:54:07,0.326131,0.332797,0.311209,0.33088
2026-03-17 18:54:37,0.335117,0.356161,0.34948,0.363065
2026-03-17 18:55:07,0.599981,0.595557,0.315716,0.318923
2026-03-17 18:55:37,0.296706,0.325568,0.305008,0.319163
2026-03-17 18:56:07,0.309068,0.407846,0.007696,0.006927
2026-03-17 18:56:37,0.507089,0.318601,0.491067,0.528952
