Time,Series_B
2026-03-10 08:36:33,21
2026-03-10 08:37:03,25
2026-03-10 08:37:33,26
2026-03-10 08:38:03,24.166666666666668
2026-03-10 08:38:33,35.666666666666664
2026-03-10 08:39:03,46
2026-03-10 08:39:33,36
2026-03-10 08:40:03,16
2026-03-10 08:40:33,13
2026-03-10 08:41:03,42
2026-03-10 08:41:33,31
2026-03-10 08:42:03,34
2026-03-10 08:42:33,25
2026-03-10 08:43:03,48
2026-03-10 08:43:33,27
2026-03-10 08:44:03,46
2026-03-10 08:44:33,46
2026-03-10 08:45:03,28
2026-03-10 08:45:33,51
2026-03-10 08:46:03,10
2026-03-10 08:46:33,10
2026-03-10 08:47:03,47
2026-03-10 08:47:33,17
2026-03-10 08:48:03,60
2026-03-10 08:48:33,42
2026-03-10 08:49:03,22
2026-03-10 08:49:33,21
2026-03-10 08:50:03,45
2026-03-10 08:50:33,22
2026-03-10 08:51:03,48
2026-03-10 08:51:33,39
2026-03-10 08:52:03,39
2026-03-10 08:52:33,44
2026-03-10 08:53:03,37
2026-03-10 08:53:33,45
2026-03-10 08:54:03,29
2026-03-10 08:54:33,26
2026-03-10 08:55:03,33
2026-03-10 08:55:33,43
2026-03-10 08:56:03,25
2026-03-10 08:56:33,33
2026-03-10 08:57:03,62
2026-03-10 08:57:33,62
2026-03-10 08:58:03,42
2026-03-10 08:58:33,55
2026-03-10 08:59:03,29
2026-03-10 08:59:33,29
2026-03-10 09:00:03,29
2026-03-10 09:00:33,29
2026-03-10 09:01:03,57
2026-03-10 09:01:33,46
2026-03-10 09:02:03,55
2026-03-10 09:02:33,50
2026-03-10 09:03:03,55
2026-03-10 09:03:33,35
2026-03-10 09:04:03,34
2026-03-10 09:04:33,55
2026-03-10 09:05:03,61
2026-03-10 09:05:33,43
2026-03-10 09:06:03,42
2026-03-10 09:06:33,48
2026-03-10 09:07:03,31
2026-03-10 09:07:33,47
2026-03-10 09:08:03,47
2026-03-10 09:08:33,30
2026-03-10 09:09:03,48
2026-03-10 09:09:33,4
2026-03-10 09:10:03,50
2026-03-10 09:10:33,35
2026-03-10 09:11:03,6
2026-03-10 09:11:33,50
2026-03-10 09:12:03,34
2026-03-10 09:12:33,57
2026-03-10 09:13:03,42
2026-03-10 09:13:33,28
2026-03-10 09:14:03,38
2026-03-10 09:14:33,38
2026-03-10 09:15:03,38
2026-03-10 09:15:33,60
2026-03-10 09:16:03,61
2026-03-10 09:16:33,34
2026-03-10 09:17:03,62
2026-03-10 09:17:33,66
2026-03-10 09:18:03,46
2026-03-10 09:18:33,46
2026-03-10 09:19:03,46
2026-03-10 09:19:33,4
2026-03-10 09:20:03,31
2026-03-10 09:20:33,26
2026-03-10 09:21:03,39
2026-03-10 09:21:33,34
2026-03-10 09:22:03,25
2026-03-10 09:22:33,34
2026-03-10 09:23:03,34
2026-03-10 09:23:33,29
2026-03-10 09:24:03,20
2026-03-10 09:24:33,32
2026-03-10 09:25:03,32
2026-03-10 09:25:33,30
2026-03-10 09:26:03,47
2026-03-10 09:26:33,47
2026-03-10 09:27:03,36
2026-03-10 09:27:33,34
2026-03-10 09:28:03,28
2026-03-10 09:28:33,30
2026-03-10 09:29:03,8
2026-03-10 09:29:33,8
2026-03-10 09:30:03,30
2026-03-10 09:30:33,31
2026-03-10 09:31:03,15
2026-03-10 09:31:33,35
2026-03-10 09:32:03,36
2026-03-10 09:32:33,40
2026-03-10 09:33:03,55.5
2026-03-10 09:33:33,3
2026-03-10 09:34:03,3
2026-03-10 09:34:33,65
2026-03-10 09:35:03,3
2026-03-10 09:35:33,41
2026-03-10 09:36:03,36
2026-03-10 09:36:33,28
2026-03-10 09:37:03,48
2026-03-10 09:37:33,48
2026-03-10 09:38:03,37
2026-03-10 09:38:33,37
2026-03-10 09:39:03,29
2026-03-10 09:39:33,43
2026-03-10 09:40:03,43
2026-03-10 09:40:33,3
2026-03-10 09:41:03,7
2026-03-10 09:41:33,10
2026-03-10 09:42:03,9
2026-03-10 09:42:33,9
2026-03-10 09:43:03,41
2026-03-10 09:43:33,7
2026-03-10 09:44:03,38
2026-03-10 09:44:33,47
2026-03-10 09:45:03,11
2026-03-10 09:45:33,55
2026-03-10 09:46:03,55
2026-03-10 09:46:33,28
2026-03-10 09:47:03,39
2026-03-10 09:47:33,19
2026-03-10 09:48:03,13
2026-03-10 09:48:33,13
2026-03-10 09:49:03,36
2026-03-10 09:49:33,24
2026-03-10 09:50:03,25.666666666666668
2026-03-10 09:50:33,52
2026-03-10 09:51:03,33
2026-03-10 09:51:33,36
2026-03-10 09:52:03,39
2026-03-10 09:52:33,41
2026-03-10 09:53:03,41
2026-03-10 09:53:33,36
2026-03-10 09:54:03,9
2026-03-10 09:54:33,63.833333333333336
2026-03-10 09:55:03,59
2026-03-10 09:55:33,48
2026-03-10 09:56:03,34
2026-03-10 09:56:33,42
2026-03-10 09:57:03,43
2026-03-10 09:57:33,43
2026-03-10 09:58:03,43
2026-03-10 09:58:33,60
2026-03-10 09:59:03,84
2026-03-10 09:59:33,54
2026-03-10 10:00:03,43
2026-03-10 10:00:33,43
2026-03-10 10:01:03,34
2026-03-10 10:01:33,50
2026-03-10 10:02:03,36
2026-03-10 10:02:33,36
2026-03-10 10:03:03,49
2026-03-10 10:03:33,58
2026-03-10 10:04:03,28
2026-03-10 10:04:33,28
2026-03-10 10:05:03,83
2026-03-10 10:05:33,83
2026-03-10 10:06:03,37
2026-03-10 10:06:33,46
2026-03-10 10:07:03,46
2026-03-10 10:07:33,38
2026-03-10 10:08:03,32
2026-03-10 10:08:33,34
2026-03-10 10:09:03,38
2026-03-10 10:09:33,38
2026-03-10 10:10:03,45
2026-03-10 10:10:33,52
2026-03-10 10:11:03,35
2026-03-10 10:11:33,17
2026-03-10 10:12:03,32
2026-03-10 10:12:33,18
2026-03-10 10:13:03,21
2026-03-10 10:13:33,21
2026-03-10 10:14:03,35
2026-03-10 10:14:33,49
2026-03-10 10:15:03,43
2026-03-10 10:15:33,16
2026-03-10 10:16:03,46
2026-03-10 10:16:33,46
2026-03-10 10:17:03,42
2026-03-10 10:17:33,42
2026-03-10 10:18:03,26.333333333333332
2026-03-10 10:18:33,31
2026-03-10 10:19:03,9
2026-03-10 10:19:33,9
2026-03-10 10:20:03,9
2026-03-10 10:20:33,57
2026-03-10 10:21:03,24
2026-03-10 10:21:33,1
2026-03-10 10:22:03,1
2026-03-10 10:22:33,1
2026-03-10 10:23:03,1
2026-03-10 10:23:33,1
2026-03-10 10:24:03,1
2026-03-10 10:24:33,1
2026-03-10 10:25:03,36
2026-03-10 10:25:33,27
2026-03-10 10:26:03,39
2026-03-10 10:26:33,28
2026-03-10 10:27:03,52
2026-03-10 10:27:33,45
2026-03-10 10:28:03,42
2026-03-10 10:28:33,41
2026-03-10 10:29:03,51
2026-03-10 10:29:33,32
2026-03-10 10:30:03,42
2026-03-10 10:30:33,47
2026-03-10 10:31:03,47
2026-03-10 10:31:33,31
2026-03-10 10:32:03,31
2026-03-10 10:32:33,38
2026-03-10 10:33:03,31
2026-03-10 10:33:33,44
2026-03-10 10:34:03,35
2026-03-10 10:34:33,36
2026-03-10 10:35:03,36
2026-03-10 10:35:33,41
2026-03-10 10:36:03,44
2026-03-10 10:36:33,47
2026-03-10 10:37:03,28
2026-03-10 10:37:33,28
2026-03-10 10:38:03,30
2026-03-10 10:38:33,42
2026-03-10 10:39:03,17
2026-03-10 10:39:33,60
2026-03-10 10:40:03,37
2026-03-10 10:40:33,37
2026-03-10 10:41:03,34
2026-03-10 10:41:33,45
2026-03-10 10:42:03,37
2026-03-10 10:42:33,38
2026-03-10 10:43:03,39
2026-03-10 10:43:33,39
2026-03-10 10:44:03,41
2026-03-10 10:44:33,43
2026-03-10 10:45:03,42
2026-03-10 10:45:33,38.833333333333336
2026-03-10 10:46:03,27
2026-03-10 10:46:33,45
2026-03-10 10:47:03,30
2026-03-10 10:47:33,8
2026-03-10 10:48:03,51
2026-03-10 10:48:33,47
2026-03-10 10:49:03,43
2026-03-10 10:49:33,36.5
2026-03-10 10:50:03,52
2026-03-10 10:50:33,33
2026-03-10 10:51:03,49
2026-03-10 10:51:33,45
2026-03-10 10:52:03,45
2026-03-10 10:52:33,51
2026-03-10 10:53:03,57
2026-03-10 10:53:33,53
2026-03-10 10:54:03,39
2026-03-10 10:54:33,41
2026-03-10 10:55:03,29
2026-03-10 10:55:33,41
2026-03-10 10:56:03,34.5
2026-03-10 10:56:33,61
2026-03-10 10:57:03,48
2026-03-10 10:57:33,48
2026-03-10 10:58:03,52
2026-03-10 10:58:33,45
2026-03-10 10:59:03,39
2026-03-10 10:59:33,44
2026-03-10 11:00:03,44
2026-03-10 11:00:33,34
2026-03-10 11:01:03,43
2026-03-10 11:01:33,27
2026-03-10 11:02:03,40
2026-03-10 11:02:33,57
2026-03-10 11:03:03,52
2026-03-10 11:03:33,52
2026-03-10 11:04:03,47
2026-03-10 11:04:33,40
2026-03-10 11:05:03,42.333333333333336
2026-03-10 11:05:33,42
2026-03-10 11:06:03,64.66666666666667
2026-03-10 11:06:33,64.66666666666667
2026-03-10 11:07:03,5
2026-03-10 11:07:33,35
2026-03-10 11:08:03,50
2026-03-10 11:08:33,49
2026-03-10 11:09:03,59
2026-03-10 11:09:33,59
2026-03-10 11:10:03,59
2026-03-10 11:10:33,41
2026-03-10 11:11:03,61
2026-03-10 11:11:33,60
2026-03-10 11:12:03,49
2026-03-10 11:12:33,49
2026-03-10 11:13:03,44
2026-03-10 11:13:33,51
2026-03-10 11:14:03,51
2026-03-10 11:14:33,46
2026-03-10 11:15:03,39
2026-03-10 11:15:33,53
2026-03-10 11:16:03,58
2026-03-10 11:16:33,40
2026-03-10 11:17:03,40
2026-03-10 11:17:33,40
2026-03-10 11:18:03,41
2026-03-10 11:18:33,28
2026-03-10 11:19:03,44
2026-03-10 11:19:33,37
2026-03-10 11:20:03,39
2026-03-10 11:20:33,69
2026-03-10 11:21:03,51
2026-03-10 11:21:33,52
2026-03-10 11:22:03,43
2026-03-10 11:22:33,27
2026-03-10 11:23:03,18.166666666666668
2026-03-10 11:23:33,42
2026-03-10 11:24:03,24
2026-03-10 11:24:33,23.5
2026-03-10 11:25:03,4
2026-03-10 11:25:33,32
2026-03-10 11:26:03,32
2026-03-10 11:26:33,29
2026-03-10 11:27:03,40
2026-03-10 11:27:33,35
2026-03-10 11:28:03,24
2026-03-10 11:28:33,37
2026-03-10 11:29:03,31
2026-03-10 11:29:33,35
2026-03-10 11:30:03,36
2026-03-10 11:30:33,36
2026-03-10 11:31:03,28
2026-03-10 11:31:33,28
2026-03-10 11:32:03,28
2026-03-10 11:32:33,45
2026-03-10 11:33:03,45
2026-03-10 11:33:33,30
2026-03-10 11:34:03,42
2026-03-10 11:34:33,28
2026-03-10 11:35:03,33
2026-03-10 11:35:33,36
2026-03-10 11:36:03,25
2026-03-10 11:36:33,17
2026-03-10 11:37:03,38
2026-03-10 11:37:33,31
2026-03-10 11:38:03,31
2026-03-10 11:38:33,20
2026-03-10 11:39:03,40
2026-03-10 11:39:33,37
2026-03-10 11:40:03,36
2026-03-10 11:40:33,40
2026-03-10 11:41:03,38
2026-03-10 11:41:33,32
2026-03-10 11:42:03,32
2026-03-10 11:42:33,32
2026-03-10 11:43:03,32
2026-03-10 11:43:33,40
2026-03-10 11:44:03,48
2026-03-10 11:44:33,48
2026-03-10 11:45:03,46
2026-03-10 11:45:33,28
2026-03-10 11:46:03,52
2026-03-10 11:46:33,28
2026-03-10 11:47:03,15
2026-03-10 11:47:33,47
2026-03-10 11:48:03,50
2026-03-10 11:48:33,28
2026-03-10 11:49:03,49
2026-03-10 11:49:33,39
2026-03-10 11:50:03,39
2026-03-10 11:50:33,53
2026-03-10 11:51:03,28
2026-03-10 11:51:33,33
2026-03-10 11:52:03,36
2026-03-10 11:52:33,36
2026-03-10 11:53:03,53
2026-03-10 11:53:33,50
2026-03-10 11:54:03,56
2026-03-10 11:54:33,52
2026-03-10 11:55:03,41
2026-03-10 11:55:33,41
2026-03-10 11:56:03,41
2026-03-10 11:56:33,27
2026-03-10 11:57:03,40
2026-03-10 11:57:33,32
2026-03-10 11:58:03,46
2026-03-10 11:58:33,26
2026-03-10 11:59:03,21
2026-03-10 11:59:33,47
2026-03-10 12:00:03,74
2026-03-10 12:00:33,61
2026-03-10 12:01:03,39
2026-03-10 12:01:33,45
2026-03-10 12:02:03,45
2026-03-10 12:02:33,49.166666666666664
2026-03-10 12:03:03,49
2026-03-10 12:03:33,59
2026-03-10 12:04:03,69
2026-03-10 12:04:33,6
2026-03-10 12:05:03,85
2026-03-10 12:05:33,76
2026-03-10 12:06:03,76
2026-03-10 12:06:33,40
2026-03-10 12:07:03,40
2026-03-10 12:07:33,31
2026-03-10 12:08:03,59
2026-03-10 12:08:33,17
2026-03-10 12:09:03,17
2026-03-10 12:09:33,61
2026-03-10 12:10:03,50.5
2026-03-10 12:10:33,33
2026-03-10 12:11:03,35
2026-03-10 12:11:33,4
2026-03-10 12:12:03,53
2026-03-10 12:12:33,52
2026-03-10 12:13:03,13
2026-03-10 12:13:33,24
2026-03-10 12:14:03,34.666666666666664
2026-03-10 12:14:33,32
2026-03-10 12:15:03,47
2026-03-10 12:15:33,38
2026-03-10 12:16:03,38
2026-03-10 12:16:33,38
2026-03-10 12:17:03,53
2026-03-10 12:17:33,45
2026-03-10 12:18:03,34
2026-03-10 12:18:33,70
2026-03-10 12:19:03,31
2026-03-10 12:19:33,42
2026-03-10 12:20:03,50
2026-03-10 12:20:33,21
2026-03-10 12:21:03,47
2026-03-10 12:21:33,25
2026-03-10 12:22:03,25
2026-03-10 12:22:33,25
2026-03-10 12:23:03,25
2026-03-10 12:23:33,55
2026-03-10 12:24:03,60
2026-03-10 12:24:33,60
2026-03-10 12:25:03,41
2026-03-10 12:25:33,6
2026-03-10 12:26:03,41
2026-03-10 12:26:33,19
2026-03-10 12:27:03,53
2026-03-10 12:27:33,34
2026-03-10 12:28:03,58
2026-03-10 12:28:33,35
2026-03-10 12:29:03,34
2026-03-10 12:29:33,37
2026-03-10 12:30:03,44
2026-03-10 12:30:33,42
2026-03-10 12:31:03,48
2026-03-10 12:31:33,49
2026-03-10 12:32:03,49
2026-03-10 12:32:33,37
2026-03-10 12:33:03,41
2026-03-10 12:33:33,20
2026-03-10 12:34:03,17
2026-03-10 12:34:33,42
2026-03-10 12:35:03,18
2026-03-10 12:35:33,36
2026-03-10 12:36:03,31
2026-03-10 12:36:33,21
2026-03-10 12:37:03,29
2026-03-10 12:37:33,60
2026-03-10 12:38:03,48
2026-03-10 12:38:33,48
2026-03-10 12:39:03,48
2026-03-10 12:39:33,34.833333333333336
2026-03-10 12:40:03,27
2026-03-10 12:40:33,27
2026-03-10 12:41:03,27
2026-03-10 12:41:33,39
2026-03-10 12:42:03,27
2026-03-10 12:42:33,38
2026-03-10 12:43:03,38
2026-03-10 12:43:33,38
2026-03-10 12:44:03,49
2026-03-10 12:44:33,29
2026-03-10 12:45:03,34
2026-03-10 12:45:33,58
2026-03-10 12:46:03,34
2026-03-10 12:46:33,30
2026-03-10 12:47:03,36
2026-03-10 12:47:33,42
2026-03-10 12:48:03,55
2026-03-10 12:48:33,43
2026-03-10 12:49:03,14
2026-03-10 12:49:33,46.5
2026-03-10 12:50:03,41
2026-03-10 12:50:33,50
2026-03-10 12:51:03,50
2026-03-10 12:51:33,53
2026-03-10 12:52:03,32
2026-03-10 12:52:33,31
2026-03-10 12:53:03,50
2026-03-10 12:53:33,45
2026-03-10 12:54:03,27
2026-03-10 12:54:33,27
