Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-18 18:28:54,4706319624,3456269080,1975552000,2203460600,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:29:24,3726693888,3391150320,2276062208,2123568584,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:29:54,4164030896,3167616000,2951767040,2431627256,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:30:24,3021665456,3315708624,1788376792,2272886776,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:30:54,4067321072,3468499152,2703857152,1952656328,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:31:24,2869973024,3728546368,3478253056,2935799800,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:31:54,3528165888,3806394608,1797064192,2397360632,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:32:24,3962287200,3730346368,3692918784,2383988728,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:32:54,4296168064,3062332928,2298502656,1897057784,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:33:24,2309062144,2866982968,1972369408,2942024696,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:33:54,3720441408,3095886848,1821173760,1802606584,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:34:24,4121255024,2424404880,2427184128,2206308344,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:34:54,4067427944,2373937592,2275693056,1781860344,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:35:24,2363968544,2597119232,2121180672,2380629496,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:35:54,3448965296,3243830272,1827580928,2967108600,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:36:24,2864692224,4601528368,1759423488,1808147448,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:36:54,4553735168,3157475952,2068355824,2556968952,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:37:24,3957731840,2378308976,2227585024,1802290680,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:37:54,2927479808,3527747584,1795751424,2179668472,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:38:24,4405543936,3988124160,2185650200,1817958904,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:38:54,4043108584,3264014144,1792306176,3165071864,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:39:24,4617423272,3456190464,1826191360,1826489848,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:39:54,4459118280,4714336224,2229009920,1874395128,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:40:24,3006502184,4408248176,1904514560,1974558200,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:40:54,3484216320,2404293920,1829905728,2230726888,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:41:24,2828259568,2713861456,1928933888,2306610016,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:41:54,4776990600,4640838464,2375879160,1914119720,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:42:24,3536106496,3280014768,2434256384,2256410840,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:42:54,,3208987616,2162341376,1979509368,,5368709120,4294967296,4294967296
2026-03-18 18:43:24,,2721948928,2865075232,3040185216,,5368709120,4294967296,4294967296
2026-03-18 18:43:54,3219345976,4167792800,2005896248,1960532336,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:44:24,4204979184,4409283616,2326420480,2043362136,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:44:54,3050629888,,1858342400,1989969024,5368709120,,4294967296,4294967296
2026-03-18 18:45:24,2534166464,4057052528,2150432768,2470782968,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:45:54,1686385272,3459840536,1979208704,1905806960,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:46:24,2263602128,2356870144,2264428032,2459354648,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:46:54,2541191680,4650166496,2333358800,2324541432,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:47:24,2174657544,4162219224,2245043392,2203460600,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:47:54,4358255584,2584818688,2187902632,1993808920,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:48:24,2273330808,3311524456,1899999232,2272335592,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:48:54,2049431280,2172484576,1971151360,2069010504,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:49:24,1812439696,,1975890568,,5368709120,,4294967296,
2026-03-18 18:49:54,2647181552,1965496072,2195324560,1940246008,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:50:24,2092914352,,2078783712,,5368709120,,4294967296,
2026-03-18 18:50:54,1977980080,2318208672,1920928496,1044446496,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:51:24,3011152040,4011589464,2438343056,850633216,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:51:54,2032964608,1937224912,2293303056,1288852768,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:52:24,1985418176,1728869304,2095548704,1431659520,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:52:54,2423561648,4307757376,2128962048,961572448,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:53:24,1826970912,2013606400,3221578240,939651000,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:53:54,2104431200,1738995864,1949968440,936995328,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:54:24,2552886840,1785376664,1028443136,903048704,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:54:54,1867586816,2636573568,865816616,1130866992,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:55:24,1774557792,2164786720,1025745600,1135245472,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:55:54,3739436696,3861418496,1608123296,891960048,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:56:24,4532826048,2328954368,1179158528,1195768320,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:56:54,3225268800,3802212464,1065508240,1209254160,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:57:24,1939841056,3404839800,1083822080,982939136,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:57:54,2842650200,2220289856,895259648,1289623552,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:58:24,2348719648,4242320128,932890440,1239422032,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:58:54,2115100160,,908427920,1391695744,5368709120,,4294967296,4294967296
2026-03-18 18:59:24,3489369168,3327795232,1357790784,1192646144,5368709120,5368709120,4294967296,4294967296
2026-03-18 18:59:54,4529509888,2089215856,1202506592,1079384800,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:00:24,2429166048,2392771584,988634784,1107724264,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:00:54,2278254976,2270357704,1062775048,1158994096,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:01:24,2350258952,1856446752,1290790160,1041672696,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:01:54,2393401200,1899567888,1239291392,1123211808,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:02:24,3818108240,2118846872,943768192,967297232,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:02:54,1903096096,2435561984,1120052760,1163157696,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:03:24,4144701296,3259685296,1029079120,1175689216,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:03:54,3125880888,2341026056,1172019344,996631840,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:04:24,3835340072,4117251128,1025265672,1400957424,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:04:54,4326693376,2944423192,1125809952,1087562616,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:05:24,3579302752,2194006592,1351150112,1488132768,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:05:54,2645636368,1921876472,976229264,1417419728,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:06:24,2533178920,3032372728,1242615808,1004994464,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:06:54,2654854512,1896981584,1009174808,1264119808,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:07:24,2065626112,4076291576,1503741664,1403999728,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:07:54,4617718272,3289591640,1097245944,1109341696,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:08:24,4692091648,3043474584,1333432832,1113714192,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:08:54,4360929344,4653876712,1023965696,1458829312,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:09:24,2052377584,3678057464,1047448080,1264587664,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:09:54,3574855376,2628689000,1368732672,1198467120,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:10:24,2516247504,4347995560,1616083456,1175122432,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:10:54,2146041104,3761817400,1464521536,1572641904,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:11:24,4320691928,2305338360,1198294528,1075991288,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:11:54,4178170240,2114763440,1590496128,1260533248,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:12:24,2366450960,3118062568,1259459440,1223562384,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:12:54,,2264426120,1076304896,1129122816,,5368709120,4294967296,4294967296
2026-03-18 19:13:24,3601137768,3640710936,1225120976,1209078592,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:13:54,3489547264,2986961400,1181098416,1867389536,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:14:24,2975538176,4580293112,1391942656,1444555976,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:14:54,3006484992,2774191240,1283473408,1224560640,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:15:24,4468499552,2720997096,1654229504,1296980992,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:15:54,2989315584,4192337944,1195976704,1375659008,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:16:24,2377245144,2325764632,1488240256,1246295552,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:16:54,4586476960,2776859128,1234701312,1275852080,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:17:24,2112162384,2283160464,1391629568,1442531840,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:17:54,3340613784,2653775552,1492366848,1781644976,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:18:24,3503027208,2135875976,1335892480,1279220736,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:18:54,2277417984,3573151496,1157428736,1693591040,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:19:24,3526283616,2286201528,1451779712,1536602624,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:19:54,2501918416,3473895576,1494904552,1198343168,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:20:24,2606663608,3356256976,1532017168,1949447472,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:20:54,2901981696,2871995152,1199704064,1340278640,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:21:24,2588062720,2134568968,1284687072,1861877760,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:21:54,3518048336,4195308720,1194931760,1259261440,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:22:24,2802593120,2579546576,1363825592,1543166928,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:22:54,4502562296,3933931744,1467002040,1224495616,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:23:24,2352628992,2211206648,1277008896,1809762816,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:23:54,2182416928,2180760576,1466600960,,5368709120,5368709120,4294967296,
2026-03-18 19:24:24,2990846096,2364959464,1654388736,1239353688,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:24:54,3280490320,3482921992,1904656384,1419275264,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:25:24,4163165208,4660568056,1444250456,1505860728,5368709120,5368709120,4294967296,4294967296
2026-03-18 19:25:54,4168631176,3405207304,1362743808,1449440152,5368709120,5368709120,4294967296,4294967296
