Time,"container=""/rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",simulation_id=""rskj-miner1"",source=""promtail""","container=""/rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",simulation_id=""rskj-miner2"",source=""promtail""","container=""/rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",simulation_id=""rskj-miner3"",source=""promtail""","container=""/rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",simulation_id=""rskj-miner4"",source=""promtail""","container=""/rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",simulation_id=""rskj-node1"",source=""promtail""","container=""/rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",simulation_id=""rskj-node2"",source=""promtail""","container_id=""rskj-miner1"",container_name=""/rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",container_name=""/rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",container_name=""/rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",container_name=""/rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",container_name=""/rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",container_name=""/rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-13 02:36:19,,,,,,,,,38.789638011673006,,,38.789638011673006,,,38.789638011673006,,,38.789638011673006,,,38.789638011673006,,,38.789638011673006
2026-02-13 02:36:49,,,,,,,,,37.998639713338974,,,37.998639713338974,,,37.998639713338974,,,37.998639713338974,,,37.998639713338974,,,37.998639713338974
2026-02-13 02:37:19,,,,,,,,,37.98344025745364,,,37.98344025745364,,,37.98344025745364,,,37.98344025745364,,,37.98344025745364,,,37.98344025745364
2026-02-13 02:37:49,,,,,,,,,37.96824688135066,,,37.96824688135066,,,37.96824688135066,,,37.96824688135066,,,37.96824688135066,,,37.96824688135066
2026-02-13 02:38:19,,,,,,,,,39.48636318973508,,,39.48636318973508,,,39.48636318973508,,,39.48636318973508,,,39.48636318973508,,,39.48636318973508
2026-02-13 02:38:49,,,,,,,,,39.470568644459185,,,39.470568644459185,,,39.470568644459185,,,39.470568644459185,,,39.470568644459185,,,39.470568644459185
2026-02-13 02:39:19,,,,,,,,,39.470568644459185,,,39.470568644459185,,,39.470568644459185,,,39.470568644459185,,,39.470568644459185,,,39.470568644459185
2026-02-13 02:39:49,,,,,,,,,40.25998001734837,,,40.25998001734837,,,40.25998001734837,,,40.25998001734837,,,40.25998001734837,,,40.25998001734837
2026-02-13 02:40:19,,,,,,,,,38.665684808661375,,,38.665684808661375,,,38.665684808661375,,,38.665684808661375,,,38.665684808661375,,,38.665684808661375
2026-02-13 02:40:49,,,,,,,,,38.65021853473791,,,38.65021853473791,,,38.65021853473791,,,38.65021853473791,,,38.65021853473791,,,38.65021853473791
2026-02-13 02:41:19,,,,,,,,,40.21168736354132,,,40.21168736354132,,,40.21168736354132,,,40.21168736354132,,,40.21168736354132,,,40.21168736354132
2026-02-13 02:41:49,,,,,,,,,38.61930454394509,,,38.61930454394509,,,38.61930454394509,,,38.61930454394509,,,38.61930454394509,,,38.61930454394509
2026-02-13 02:42:19,,,,,,,,,40.98311493647087,,,40.98311493647087,,,40.98311493647087,,,40.98311493647087,,,40.98311493647087,,,40.98311493647087
2026-02-13 02:42:49,,,,,,,,,40.98311493647087,,,40.98311493647087,,,40.98311493647087,,,40.98311493647087,,,40.98311493647087,,,40.98311493647087
2026-02-13 02:43:19,,,,,,,,,39.36018358498663,,,39.36018358498663,,,39.36018358498663,,,39.36018358498663,,,39.36018358498663,,,39.36018358498663
2026-02-13 02:43:49,,,,,,,,,39.36018358498663,,,39.36018358498663,,,39.36018358498663,,,39.36018358498663,,,39.36018358498663,,,39.36018358498663
2026-02-13 02:44:19,,,,,,,,,38.57297991328689,,,38.57297991328689,,,38.57297991328689,,,38.57297991328689,,,38.57297991328689,,,38.57297991328689
2026-02-13 02:44:49,,,,,,,,,37.78639970689515,,,37.78639970689515,,,37.78639970689515,,,37.78639970689515,,,37.78639970689515,,,37.78639970689515
2026-02-13 02:45:19,,,,,,,,,37.78639970689515,,,37.78639970689515,,,37.78639970689515,,,37.78639970689515,,,37.78639970689515,,,37.78639970689515
2026-02-13 02:45:49,,,,,,,,,38.54212770103305,,,38.54212770103305,,,38.54212770103305,,,38.54212770103305,,,38.54212770103305,,,38.54212770103305
2026-02-13 02:46:19,,,,,,,,,37.77128514701239,,,37.77128514701239,,,37.77128514701239,,,37.77128514701239,,,37.77128514701239,,,37.77128514701239
2026-02-13 02:46:49,,,,,,,,,37.75617663295358,,,37.75617663295358,,,37.75617663295358,,,37.75617663295358,,,37.75617663295358,,,37.75617663295358
2026-02-13 02:47:19,,,,,,,,,37.74107416230041,,,37.74107416230041,,,37.74107416230041,,,37.74107416230041,,,37.74107416230041,,,37.74107416230041
2026-02-13 02:47:49,,,,,,,,,38.46510508837328,,,38.46510508837328,,,38.46510508837328,,,38.46510508837328,,,38.46510508837328,,,38.46510508837328
2026-02-13 02:48:19,,,,,,,,,40.00308769580998,,,40.00308769580998,,,40.00308769580998,,,40.00308769580998,,,40.00308769580998,,,40.00308769580998
2026-02-13 02:48:49,,,,,,,,,41.6192124387207,,,41.6192124387207,,,41.6192124387207,,,41.6192124387207,,,41.6192124387207,,,41.6192124387207
2026-02-13 02:49:19,,,,,,,,,40.770513458670315,,,40.770513458670315,,,40.770513458670315,,,40.770513458670315,,,40.770513458670315,,,40.770513458670315
2026-02-13 02:49:49,,,,,,,,,40.75420525328684,,,40.75420525328684,,,40.75420525328684,,,40.75420525328684,,,40.75420525328684,,,40.75420525328684
2026-02-13 02:50:19,,,,,,,,,39.939121148221105,,,39.939121148221105,,,39.939121148221105,,,39.939121148221105,,,39.939121148221105,,,39.939121148221105
2026-02-13 02:50:49,,,,,,,,,39.939121148221105,,,39.939121148221105,,,39.939121148221105,,,39.939121148221105,,,39.939121148221105,,,39.939121148221105
2026-02-13 02:51:19,,,,,,,,,39.14033872525669,,,39.14033872525669,,,39.14033872525669,,,39.14033872525669,,,39.14033872525669,,,39.14033872525669
2026-02-13 02:51:49,,,,,,,,,39.14033872525669,,,39.14033872525669,,,39.14033872525669,,,39.14033872525669,,,39.14033872525669,,,39.14033872525669
2026-02-13 02:52:19,,,,,,,,,37.59038131173652,,,37.59038131173652,,,37.59038131173652,,,37.59038131173652,,,37.59038131173652,,,37.59038131173652
2026-02-13 02:52:49,,,,,,,,,36.83857368550179,,,36.83857368550179,,,36.83857368550179,,,36.83857368550179,,,36.83857368550179,,,36.83857368550179
2026-02-13 02:53:19,,,,,,,,,38.326852062396064,,,38.326852062396064,,,38.326852062396064,,,38.326852062396064,,,38.326852062396064,,,38.326852062396064
2026-02-13 02:53:49,,,,,,,,,38.31152132157111,,,38.31152132157111,,,38.31152132157111,,,38.31152132157111,,,38.31152132157111,,,38.31152132157111
2026-02-13 02:54:19,,,,,,,,,38.31152132157111,,,38.31152132157111,,,38.31152132157111,,,38.31152132157111,,,38.31152132157111,,,38.31152132157111
2026-02-13 02:54:49,,,,,,,,,36.05849737569215,,,36.05849737569215,,,36.05849737569215,,,36.05849737569215,,,36.05849737569215,,,36.05849737569215
2026-02-13 02:55:19,,,,,,,,,35.32319249720704,,,35.32319249720704,,,35.32319249720704,,,35.32319249720704,,,35.32319249720704,,,35.32319249720704
2026-02-13 02:55:49,,,,,,,,,34.6167286472629,,,34.6167286472629,,,34.6167286472629,,,34.6167286472629,,,34.6167286472629,,,34.6167286472629
2026-02-13 02:56:19,,,,,,,,,37.47026036179066,,,38.219665569026475,,,38.219665569026475,,,38.219665569026475,,,38.219665569026475,,,38.219665569026475
2026-02-13 02:56:49,,,,,,,,,38.984058880407,,,38.984058880407,,,38.984058880407,,,38.984058880407,,,38.984058880407,,,38.984058880407
2026-02-13 02:57:19,,,,,,,,,38.968465256854834,,,38.968465256854834,,,38.968465256854834,,,38.968465256854834,,,38.968465256854834,,,38.968465256854834
2026-02-13 02:57:49,,,,,,,,,38.18909595171774,,,38.18909595171774,,,38.18909595171774,,,38.18909595171774,,,38.18909595171774,,,38.18909595171774
2026-02-13 02:58:19,,,,,,,,,38.18909595171774,,,38.18909595171774,,,38.18909595171774,,,38.18909595171774,,,38.18909595171774,,,38.18909595171774
2026-02-13 02:58:49,,,,,,,,,36.67680775202972,,,36.67680775202972,,,36.67680775202972,,,36.67680775202972,,,36.67680775202972,,,36.67680775202972
2026-02-13 02:59:19,,,,,,,,,37.41034390707031,,,37.41034390707031,,,37.41034390707031,,,37.41034390707031,,,37.41034390707031,,,37.41034390707031
2026-02-13 02:59:49,,,,,,,,,36.6621370289289,,,36.6621370289289,,,36.6621370289289,,,36.6621370289289,,,36.6621370289289,,,36.6621370289289
2026-02-13 03:00:19,,,,,,,,,35.914522730634985,,,35.914522730634985,,,35.914522730634985,,,35.914522730634985,,,35.914522730634985,,,35.914522730634985
2026-02-13 03:00:49,,,,,,,,,35.196232276022286,,,35.196232276022286,,,35.196232276022286,,,35.196232276022286,,,35.196232276022286,,,35.196232276022286
2026-02-13 03:01:19,,,,,,,,,35.18215378311188,,,34.49230763050184,,,34.49230763050184,,,34.49230763050184,,,34.49230763050184,,,34.49230763050184
2026-02-13 03:01:49,,,,,,,,,35.885796858774114,,,35.885796858774114,,,35.885796858774114,,,35.885796858774114,,,35.885796858774114,,,35.885796858774114
2026-02-13 03:02:19,,,,,,,,,35.87144254003061,,,35.87144254003061,,,35.87144254003061,,,35.87144254003061,,,35.87144254003061,,,35.87144254003061
2026-02-13 03:02:49,,,,,,,,,35.87144254003061,,,35.87144254003061,,,35.87144254003061,,,35.87144254003061,,,35.87144254003061,,,35.87144254003061
2026-02-13 03:03:19,,,,,,,,,34.4509334154454,,,34.4509334154454,,,34.4509334154454,,,34.4509334154454,,,34.4509334154454,,,34.4509334154454
2026-02-13 03:03:49,,,,,,,,,35.1399520837543,,,35.1399520837543,,,35.1399520837543,,,35.1399520837543,,,35.1399520837543,,,35.1399520837543
2026-02-13 03:04:19,,,,,,,,,34.423378180862386,,,34.423378180862386,,,34.423378180862386,,,34.423378180862386,,,34.423378180862386,,,34.423378180862386
2026-02-13 03:04:49,,,,,,,,,34.40960882959004,,,34.40960882959004,,,34.40960882959004,,,34.40960882959004,,,34.40960882959004,,,34.40960882959004
2026-02-13 03:05:19,,,,,,,,,34.40960882959004,,,34.40960882959004,,,34.40960882959004,,,33.72141665299824,,,33.72141665299824,,,33.72141665299824
2026-02-13 03:05:49,,,,,,,,,33.04698831993828,,,33.04698831993828,,,33.04698831993828,,,33.04698831993828,,,33.04698831993828,,,33.04698831993828
2026-02-13 03:06:19,,,,,,,,,33.020556016800455,,,33.020556016800455,,,33.020556016800455,,,33.020556016800455,,,33.020556016800455,,,33.020556016800455
2026-02-13 03:06:49,,,,,,,,,32.36014489646445,,,32.36014489646445,,,32.36014489646445,,,32.36014489646445,,,32.36014489646445,,,32.36014489646445
2026-02-13 03:07:19,,,,,,,,,31.71294199853516,,,31.71294199853516,,,31.71294199853516,,,31.71294199853516,,,31.71294199853516,,,31.71294199853516
2026-02-13 03:07:49,,,,,,,,,31.700256821735746,,,31.700256821735746,,,31.700256821735746,,,31.700256821735746,,,31.700256821735746,,,31.700256821735746
2026-02-13 03:08:19,,,,,,,,,32.33426195817046,,,32.33426195817046,,,32.33426195817046,,,32.33426195817046,,,32.33426195817046,,,32.33426195817046
2026-02-13 03:08:49,,,,,,,,,31.68757671900705,,,31.68757671900705,,,31.68757671900705,,,31.68757671900705,,,31.68757671900705,,,31.68757671900705
2026-02-13 03:09:19,,,,,,,,,29.824093707315683,,,29.824093707315683,,,29.824093707315683,,,29.824093707315683,,,29.824093707315683,,,29.824093707315683
2026-02-13 03:09:49,,,,,,,,,31.63690700821908,,,31.63690700821908,,,31.63690700821908,,,31.63690700821908,,,31.63690700821908,,,31.63690700821908
2026-02-13 03:10:19,,,,,,,,,31.624252245415793,,,31.624252245415793,,,31.624252245415793,,,31.624252245415793,,,31.624252245415793,,,31.624252245415793
2026-02-13 03:10:49,,,,,,,,,32.243834595407975,,,32.243834595407975,,,32.243834595407975,,,32.243834595407975,,,32.243834595407975,,,32.243834595407975
2026-02-13 03:11:19,,,,,,,,,33.54648551306246,,,33.54648551306246,,,33.54648551306246,,,33.54648551306246,,,33.54648551306246,,,33.54648551306246
2026-02-13 03:11:49,,,,,,,,,34.887802822379065,,,34.887802822379065,,,34.887802822379065,,,34.887802822379065,,,34.887802822379065,,,34.887802822379065
2026-02-13 03:12:19,,,,,,,,,34.190046765931484,,,34.190046765931484,,,34.190046765931484,,,34.190046765931484,,,34.190046765931484,,,34.190046765931484
2026-02-13 03:12:49,,,,,,,,,34.176370747225114,,,34.176370747225114,,,34.176370747225114,,,34.176370747225114,,,34.176370747225114,,,34.176370747225114
2026-02-13 03:13:19,,,,,,,,,32.822986465635,,,32.822986465635,,,32.822986465635,,,32.822986465635,,,32.822986465635,,,32.822986465635
2026-02-13 03:13:49,,,,,,,,,32.1665267363223,,,32.1665267363223,,,32.1665267363223,,,32.1665267363223,,,32.1665267363223,,,32.1665267363223
2026-02-13 03:14:19,,,,,,,,,33.45266799470313,,,33.45266799470313,,,33.45266799470313,,,33.45266799470313,,,33.45266799470313,,,33.45266799470313
2026-02-13 03:14:49,,,,,,,,,32.12794234211289,,,32.12794234211289,,,32.12794234211289,,,32.12794234211289,,,32.12794234211289,,,32.12794234211289
2026-02-13 03:15:19,,,,,,,,,34.094429436988925,,,34.094429436988925,,,34.094429436988925,,,34.094429436988925,,,34.094429436988925,,,34.094429436988925
2026-02-13 03:15:49,,,,,,,,,36.181281273968146,,,36.181281273968146,,,36.181281273968146,,,36.181281273968146,,,36.181281273968146,,,36.181281273968146
2026-02-13 03:16:19,,,,,,,,,36.16680876145856,,,36.16680876145856,,,36.16680876145856,,,36.16680876145856,,,36.16680876145856,,,36.16680876145856
2026-02-13 03:16:49,,,,,,,,,36.137881101138795,,,36.137881101138795,,,36.137881101138795,,,36.137881101138795,,,36.137881101138795,,,36.137881101138795
2026-02-13 03:17:19,,,,,,,,,36.12342594869833,,,36.12342594869833,,,36.12342594869833,,,36.12342594869833,,,36.12342594869833,,,36.12342594869833
2026-02-13 03:17:49,,,,,,,,,36.10897657831885,,,36.10897657831885,,,36.10897657831885,,,36.10897657831885,,,36.10897657831885,,,36.10897657831885
2026-02-13 03:18:19,,,,,,,,,36.09453298768753,,,36.09453298768753,,,36.09453298768753,,,36.09453298768753,,,36.09453298768753,,,36.09453298768753
2026-02-13 03:18:49,,,,,,,,,36.801697077982304,,,36.801697077982304,,,36.801697077982304,,,36.801697077982304,,,36.801697077982304,,,36.801697077982304
2026-02-13 03:19:19,,,,,,,,,37.53773101954195,,,37.53773101954195,,,37.53773101954195,,,37.53773101954195,,,37.53773101954195,,,37.53773101954195
2026-02-13 03:19:49,,,,,,,,,36.77226160859145,,,36.051236871168086,,,36.77226160859145,,,36.77226160859145,,,36.77226160859145,,,36.77226160859145
2026-02-13 03:20:19,,,,,,,,,37.49270375802698,,,36.757552703948015,,,36.757552703948015,,,36.757552703948015,,,36.757552703948015,,,36.757552703948015
2026-02-13 03:20:49,,,,,,,,,39.78755716964829,,,39.78755716964829,,,39.007408989851264,,,39.78755716964829,,,39.78755716964829,,,39.78755716964829
2026-02-13 03:21:19,,,,,,,,,40.56707498971604,,,40.56707498971604,,,40.56707498971604,,,40.56707498971604,,,40.56707498971604,,,40.56707498971604
2026-02-13 03:21:49,,,,,,,,,40.56707498971604,,,40.56707498971604,,,40.56707498971604,,,40.56707498971604,,,40.56707498971604,,,40.56707498971604
2026-02-13 03:22:19,,,,,,,,,38.96061882012328,,,38.96061882012328,,,38.96061882012328,,,38.96061882012328,,,38.96061882012328,,,38.96061882012328
2026-02-13 03:22:49,,,,,,,,,38.94503457259523,,,38.94503457259523,,,38.94503457259523,,,38.94503457259523,,,38.94503457259523,,,38.94503457259523
2026-02-13 03:23:19,,,,,,,,,39.723935264047135,,,39.723935264047135,,,39.723935264047135,,,39.723935264047135,,,39.723935264047135,,,39.723935264047135
2026-02-13 03:23:49,,,,,,,,,38.150867427590875,,,38.150867427590875,,,38.150867427590875,,,39.723935264047135,,,38.150867427590875,,,38.150867427590875
2026-02-13 03:24:19,,,,,,,,,39.69216247166555,,,39.69216247166555,,,39.69216247166555,,,39.69216247166555,,,39.69216247166555,,,39.69216247166555
2026-02-13 03:24:49,,,,,,,,,39.69216247166555,,,39.69216247166555,,,39.69216247166555,,,39.69216247166555,,,39.69216247166555,,,39.69216247166555
2026-02-13 03:25:19,,,,,,,,,38.89831922223223,,,38.89831922223223,,,38.89831922223223,,,38.89831922223223,,,38.89831922223223,,,38.89831922223223
2026-02-13 03:25:49,,,,,,,,,38.89831922223223,,,38.89831922223223,,,38.89831922223223,,,38.89831922223223,,,38.89831922223223,,,38.89831922223223
2026-02-13 03:26:19,,,,,,,,,38.12035283778759,,,38.12035283778759,,,38.12035283778759,,,38.12035283778759,,,38.12035283778759,,,38.12035283778759
2026-02-13 03:26:49,,,,,,,,,35.878571128102976,,,35.878571128102976,,,35.878571128102976,,,35.878571128102976,,,35.878571128102976,,,35.878571128102976
2026-02-13 03:27:19,,,,,,,,,39.61284162878427,,,39.61284162878427,,,39.61284162878427,,,39.61284162878427,,,39.61284162878427,,,39.61284162878427
2026-02-13 03:27:49,,,,,,,,,38.82058479620858,,,38.82058479620858,,,38.82058479620858,,,38.82058479620858,,,38.82058479620858,,,38.82058479620858
2026-02-13 03:28:19,,,,,,,,,39.58115769353589,,,39.58115769353589,,,39.58115769353589,,,39.58115769353589,,,39.58115769353589,,,39.58115769353589
2026-02-13 03:28:49,,,,,,,,,40.35663173506765,,,40.35663173506765,,,40.35663173506765,,,40.35663173506765,,,40.35663173506765,,,40.35663173506765
2026-02-13 03:29:19,,,,,,,,,40.35663173506765,,,40.35663173506765,,,40.35663173506765,,,40.35663173506765,,,40.35663173506765,,,40.35663173506765
2026-02-13 03:29:49,,,,,,,,,41.97024484130152,,,41.97024484130152,,,41.97024484130152,,,41.97024484130152,,,41.97024484130152,,,41.97024484130152
2026-02-13 03:30:19,,,,,,,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995
2026-02-13 03:30:49,,,,,,,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995
2026-02-13 03:31:19,,,,,,,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995
2026-02-13 03:31:49,,,,,,,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995,,,41.953456743364995
2026-02-13 03:32:19,,,,,,,,,41.93667536066765,,,41.93667536066765,,,41.93667536066765,,,41.93667536066765,,,41.93667536066765,,,41.93667536066765
2026-02-13 03:32:49,,,,,,,,,41.097941853454294,,,41.097941853454294,,,41.097941853454294,,,40.27598301638522,,,41.097941853454294,,,41.097941853454294
2026-02-13 03:33:19,,,,,,,,,41.90313273024718,,,41.90313273024718,,,41.90313273024718,,,41.90313273024718,,,41.90313273024718,,,41.90313273024718
2026-02-13 03:33:49,,,,,,,,,41.88637147715507,,,41.88637147715507,,,41.88637147715507,,,41.88637147715507,,,41.88637147715507,,,41.88637147715507
2026-02-13 03:34:19,,,,,,,,,40.22767116665974,,,40.22767116665974,,,40.22767116665974,,,40.22767116665974,,,40.22767116665974,,,40.22767116665974
2026-02-13 03:34:49,,,,,,,,,41.836127934160075,,,41.836127934160075,,,41.836127934160075,,,41.836127934160075,,,41.836127934160075,,,41.836127934160075
2026-02-13 03:35:19,,,,,,,,,41.819393482986406,,,41.819393482986406,,,41.819393482986406,,,41.819393482986406,,,41.819393482986406,,,41.819393482986406
2026-02-13 03:35:49,,,,,,,,,42.63871904010507,,,42.63871904010507,,,42.63871904010507,,,42.63871904010507,,,42.63871904010507,,,42.63871904010507
2026-02-13 03:36:19,,,,,,,,,42.62166355248903,,,42.62166355248903,,,42.62166355248903,,,42.62166355248903,,,42.62166355248903,,,42.62166355248903
2026-02-13 03:36:49,,,,,,,,,43.474096823538815,,,43.474096823538815,,,43.474096823538815,,,43.474096823538815,,,43.474096823538815,,,43.474096823538815
2026-02-13 03:37:19,,,,,,,,,42.60461488706804,,,43.474096823538815,,,42.60461488706804,,,42.60461488706804,,,42.60461488706804,,,43.474096823538815
2026-02-13 03:37:49,,,,,,,,,42.58757304111321,,,42.58757304111321,,,42.58757304111321,,,42.58757304111321,,,42.58757304111321,,,42.58757304111321
2026-02-13 03:38:19,,,,,,,,,42.58757304111321,,,42.58757304111321,,,42.58757304111321,,,42.58757304111321,,,42.58757304111321,,,42.58757304111321
2026-02-13 03:38:49,,,,,,,,,41.735821580290946,,,41.735821580290946,,,41.735821580290946,,,41.735821580290946,,,41.735821580290946,,,41.735821580290946
2026-02-13 03:39:19,,,,,,,,,42.553509796692005,,,42.553509796692005,,,42.553509796692005,,,42.553509796692005,,,42.553509796692005,,,42.553509796692005
2026-02-13 03:39:49,,,,,,,,,43.40457999262585,,,43.40457999262585,,,42.53648839277333,,,43.40457999262585,,,43.40457999262585,,,43.40457999262585
2026-02-13 03:40:19,,,,,,,,,43.3872181606288,,,43.3872181606288,,,43.3872181606288,,,43.3872181606288,,,43.3872181606288,,,43.3872181606288
2026-02-13 03:40:49,,,,,,,,,43.3872181606288,,,43.3872181606288,,,43.3872181606288,,,43.3872181606288,,,43.3872181606288,,,43.3872181606288
2026-02-13 03:41:19,,,,,,,,,43.3525153280552,,,43.3525153280552,,,43.3525153280552,,,43.3525153280552,,,42.519473797416225,,,43.3525153280552
2026-02-13 03:41:49,,,,,,,,,43.3525153280552,,,43.3525153280552,,,43.3525153280552,,,43.3525153280552,,,41.6690843214679,,,43.3525153280552
2026-02-13 03:42:19,,,,,,,,,42.48546502149409,,,42.48546502149409,,,42.48546502149409,,,42.48546502149409,,,42.48546502149409,,,42.48546502149409
2026-02-13 03:42:49,,,,,,,,,41.635755721064214,,,41.635755721064214,,,41.635755721064214,,,41.635755721064214,,,41.635755721064214,,,41.635755721064214
2026-02-13 03:43:19,,,,,,,,,40.80304060664293,,,40.80304060664293,,,40.80304060664293,,,40.80304060664293,,,40.80304060664293,,,40.80304060664293
2026-02-13 03:43:49,,,,,,,,,39.98697979451007,,,39.98697979451007,,,39.98697979451007,,,39.98697979451007,,,39.98697979451007,,,39.98697979451007
2026-02-13 03:44:19,,,,,,,,,39.187240198619875,,,39.187240198619875,,,39.187240198619875,,,39.187240198619875,,,39.187240198619875,,,39.187240198619875
2026-02-13 03:44:49,,,,,,,,,39.17156530254042,,,39.17156530254042,,,39.17156530254042,,,39.17156530254042,,,39.17156530254042,,,39.17156530254042
2026-02-13 03:45:19,,,,,,,,,39.95499660859123,,,39.95499660859123,,,39.95499660859123,,,39.95499660859123,,,39.95499660859123,,,39.95499660859123
2026-02-13 03:45:49,,,,,,,,,39.15589667641941,,,39.15589667641941,,,39.15589667641941,,,39.15589667641941,,,39.15589667641941,,,39.15589667641941
2026-02-13 03:46:19,,,,,,,,,39.15589667641941,,,39.15589667641941,,,39.15589667641941,,,39.15589667641941,,,39.15589667641941,,,39.15589667641941
2026-02-13 03:46:49,,,,,,,,,38.35742963139386,,,38.35742963139386,,,38.35742963139386,,,38.35742963139386,,,38.35742963139386,,,38.35742963139386
2026-02-13 03:47:19,,,,,,,,,38.3420866595413,,,38.3420866595413,,,38.3420866595413,,,38.3420866595413,,,38.3420866595413,,,38.3420866595413
2026-02-13 03:47:49,,,,,,,,,37.57524492635048,,,37.57524492635048,,,37.57524492635048,,,37.57524492635048,,,37.57524492635048,,,37.57524492635048
2026-02-13 03:48:19,,,,,,,,,36.82374002782347,,,36.82374002782347,,,36.82374002782347,,,36.82374002782347,,,36.82374002782347,,,36.82374002782347
2026-02-13 03:48:49,,,,,,,,,36.82374002782347,,,36.82374002782347,,,36.82374002782347,,,36.82374002782347,,,36.82374002782347,,,36.82374002782347
2026-02-13 03:49:19,,,,,,,,,36.0728303211761,,,36.0728303211761,,,35.36551992272167,,,36.0728303211761,,,35.36551992272167,,,36.0728303211761
2026-02-13 03:49:49,,,,,,,,,36.794286927599615,,,36.794286927599615,,,36.794286927599615,,,36.794286927599615,,,36.794286927599615,,,36.794286927599615
2026-02-13 03:50:19,,,,,,,,,36.04397782857201,,,36.04397782857201,,,36.04397782857201,,,36.04397782857201,,,36.04397782857201,,,36.04397782857201
2026-02-13 03:50:49,,,,,,,,,36.02956023744058,,,36.02956023744058,,,36.02956023744058,,,36.02956023744058,,,36.02956023744058,,,36.02956023744058
2026-02-13 03:51:19,,,,,,,,,37.48515447103318,,,37.48515447103318,,,37.48515447103318,,,37.48515447103318,,,37.48515447103318,,,37.48515447103318
2026-02-13 03:51:49,,,,,,,,,37.45517234508107,,,37.45517234508107,,,37.45517234508107,,,37.45517234508107,,,37.45517234508107,,,37.45517234508107
2026-02-13 03:52:19,,,,,,,,,37.45517234508107,,,38.20427579198269,,,37.45517234508107,,,37.45517234508107,,,37.45517234508107,,,37.45517234508107
2026-02-13 03:52:49,,,,,,,,,36.691386470620174,,,36.691386470620174,,,36.691386470620174,,,36.691386470620174,,,36.691386470620174,,,36.691386470620174
2026-02-13 03:53:19,,,,,,,,,39.71593671078817,,,39.71593671078817,,,39.71593671078817,,,39.71593671078817,,,39.71593671078817,,,39.71593671078817
2026-02-13 03:53:49,,,,,,,,,38.9216179765724,,,38.9216179765724,,,38.9216179765724,,,38.9216179765724,,,38.9216179765724,,,38.9216179765724
2026-02-13 03:54:19,,,,,,,,,38.90604932938177,,,38.90604932938177,,,38.90604932938177,,,38.90604932938177,,,38.90604932938177,,,38.90604932938177
