Time,Series_B
2026-02-13 03:18:49,9
2026-02-13 03:19:19,1
2026-02-13 03:19:49,2.3333333333333335
2026-02-13 03:20:19,7.666666666666667
2026-02-13 03:20:49,7.666666666666667
2026-02-13 03:21:19,15
2026-02-13 03:21:49,15
2026-02-13 03:22:19,17
2026-02-13 03:22:49,17
2026-02-13 03:23:19,9
2026-02-13 03:23:49,15.666666666666666
2026-02-13 03:24:19,9
2026-02-13 03:24:49,9
2026-02-13 03:25:19,17
2026-02-13 03:25:49,17
2026-02-13 03:26:19,17
2026-02-13 03:26:49,33
2026-02-13 03:27:19,1
2026-02-13 03:27:49,33
2026-02-13 03:28:19,17
2026-02-13 03:28:49,17
2026-02-13 03:29:19,17
2026-02-13 03:29:49,17
2026-02-13 03:30:19,17
2026-02-13 03:30:49,17
2026-02-13 03:31:19,17
2026-02-13 03:31:49,17
2026-02-13 03:32:19,17
2026-02-13 03:32:49,1.1666666666666667
2026-02-13 03:33:19,2
2026-02-13 03:33:49,2
2026-02-13 03:34:19,2
2026-02-13 03:34:49,2
2026-02-13 03:35:19,1
2026-02-13 03:35:49,2
2026-02-13 03:36:19,2
2026-02-13 03:36:49,2
2026-02-13 03:37:19,2
2026-02-13 03:37:49,2
2026-02-13 03:38:19,3
2026-02-13 03:38:49,3
2026-02-13 03:39:19,3
2026-02-13 03:39:49,3
2026-02-13 03:40:19,3
2026-02-13 03:40:49,3
2026-02-13 03:41:19,1.3333333333333333
2026-02-13 03:41:49,1.3333333333333333
2026-02-13 03:42:19,3
2026-02-13 03:42:49,3
2026-02-13 03:43:19,5
2026-02-13 03:43:49,5
2026-02-13 03:44:19,5
2026-02-13 03:44:49,5
2026-02-13 03:45:19,5
2026-02-13 03:45:49,5
2026-02-13 03:46:19,5
2026-02-13 03:46:49,5
2026-02-13 03:47:19,5
2026-02-13 03:47:49,5
2026-02-13 03:48:19,9
2026-02-13 03:48:49,9
2026-02-13 03:49:19,9
2026-02-13 03:49:49,9
2026-02-13 03:50:19,9
2026-02-13 03:50:49,9
2026-02-13 03:51:19,9
2026-02-13 03:51:49,9
2026-02-13 03:52:19,9
2026-02-13 03:52:49,12
2026-02-13 03:53:19,17
2026-02-13 03:53:49,17
2026-02-13 03:54:19,17
2026-02-13 03:54:49,17
2026-02-13 03:55:19,17
2026-02-13 03:55:49,17
2026-02-13 03:56:19,17
2026-02-13 03:56:49,17
2026-02-13 03:57:19,17
2026-02-13 03:57:49,17
2026-02-13 03:58:19,33
2026-02-13 03:58:49,23
2026-02-13 03:59:19,33
2026-02-13 03:59:49,33
2026-02-13 04:00:19,33
2026-02-13 04:00:49,19
2026-02-13 04:01:19,19
2026-02-13 04:01:49,33
2026-02-13 04:02:19,17
2026-02-13 04:02:49,21.666666666666668
2026-02-13 04:03:19,20
2026-02-13 04:03:49,18
2026-02-13 04:04:19,2
2026-02-13 04:04:49,2
2026-02-13 04:05:19,2
2026-02-13 04:05:49,2
2026-02-13 04:06:19,2
2026-02-13 04:06:49,2
2026-02-13 04:07:19,2
2026-02-13 04:07:49,2
2026-02-13 04:08:19,1
2026-02-13 04:08:49,2
2026-02-13 04:09:19,2
2026-02-13 04:09:49,2
2026-02-13 04:10:19,2
2026-02-13 04:10:49,2
2026-02-13 04:11:19,1
2026-02-13 04:11:49,1
2026-02-13 04:12:19,3
2026-02-13 04:12:49,3
2026-02-13 04:13:19,3
2026-02-13 04:13:49,3
2026-02-13 04:14:19,3
2026-02-13 04:14:49,5
2026-02-13 04:15:19,5
2026-02-13 04:15:49,5
2026-02-13 04:16:19,5
2026-02-13 04:16:49,5
2026-02-13 04:17:19,5
2026-02-13 04:17:49,5
2026-02-13 04:18:19,5
2026-02-13 04:18:49,5
2026-02-13 04:19:19,5
2026-02-13 04:19:49,5
2026-02-13 04:20:19,5
2026-02-13 04:20:49,9
2026-02-13 04:21:19,9
2026-02-13 04:21:49,9
2026-02-13 04:22:19,9
2026-02-13 04:22:49,9
2026-02-13 04:23:19,9
2026-02-13 04:23:49,9
2026-02-13 04:24:19,17
2026-02-13 04:24:49,17
2026-02-13 04:25:19,17
2026-02-13 04:25:49,17
2026-02-13 04:26:19,17
2026-02-13 04:26:49,17
2026-02-13 04:27:19,17
2026-02-13 04:27:49,17
2026-02-13 04:28:19,17
2026-02-13 04:28:49,1
2026-02-13 04:29:19,17
2026-02-13 04:29:49,33
2026-02-13 04:30:19,6.333333333333333
2026-02-13 04:30:49,17
2026-02-13 04:31:19,17
2026-02-13 04:31:49,17
2026-02-13 04:32:19,33
2026-02-13 04:32:49,33
2026-02-13 04:33:19,1
2026-02-13 04:33:49,33
2026-02-13 04:34:19,1
2026-02-13 04:34:49,2
2026-02-13 04:35:19,2
2026-02-13 04:35:49,2
2026-02-13 04:36:19,2
2026-02-13 04:36:49,1
2026-02-13 04:37:19,2
2026-02-13 04:37:49,2
2026-02-13 04:38:19,2
2026-02-13 04:38:49,2
2026-02-13 04:39:19,2
2026-02-13 04:39:49,3
2026-02-13 04:40:19,3
2026-02-13 04:40:49,3
2026-02-13 04:41:19,3
2026-02-13 04:41:49,3
2026-02-13 04:42:19,3
2026-02-13 04:42:49,3
2026-02-13 04:43:19,3
2026-02-13 04:43:49,3
2026-02-13 04:44:19,4
2026-02-13 04:44:49,4
2026-02-13 04:45:19,5
2026-02-13 04:45:49,5
2026-02-13 04:46:19,5
2026-02-13 04:46:49,5
2026-02-13 04:47:19,5
2026-02-13 04:47:49,5
2026-02-13 04:48:19,1
2026-02-13 04:48:49,1
2026-02-13 04:49:19,1
2026-02-13 04:49:49,9
2026-02-13 04:50:19,9
2026-02-13 04:50:49,9
2026-02-13 04:51:19,9
2026-02-13 04:51:49,9
2026-02-13 04:52:19,9
2026-02-13 04:52:49,9
2026-02-13 04:53:19,9
2026-02-13 04:53:49,9
2026-02-13 04:54:19,9
2026-02-13 04:54:49,12
2026-02-13 04:55:19,12
2026-02-13 04:55:49,12
2026-02-13 04:56:19,17
2026-02-13 04:56:49,9
2026-02-13 04:57:19,17
2026-02-13 04:57:49,15.666666666666666
2026-02-13 04:58:19,17
2026-02-13 04:58:49,17
2026-02-13 04:59:19,25
2026-02-13 04:59:49,25
2026-02-13 05:00:19,30.333333333333332
2026-02-13 05:00:49,33
2026-02-13 05:01:19,33
2026-02-13 05:01:49,33
2026-02-13 05:02:19,1
2026-02-13 05:02:49,30.333333333333332
2026-02-13 05:03:19,33
2026-02-13 05:03:49,17
2026-02-13 05:04:19,33
2026-02-13 05:04:49,33
2026-02-13 05:05:19,18
2026-02-13 05:05:49,1
2026-02-13 05:06:19,2
2026-02-13 05:06:49,2
2026-02-13 05:07:19,2
2026-02-13 05:07:49,2
2026-02-13 05:08:19,2
2026-02-13 05:08:49,2
2026-02-13 05:09:19,2
2026-02-13 05:09:49,2
2026-02-13 05:10:19,1
2026-02-13 05:10:49,1
2026-02-13 05:11:19,3
2026-02-13 05:11:49,3
2026-02-13 05:12:19,3
2026-02-13 05:12:49,3
2026-02-13 05:13:19,3
2026-02-13 05:13:49,3
2026-02-13 05:14:19,3
2026-02-13 05:14:49,3
2026-02-13 05:15:19,3
2026-02-13 05:15:49,3
2026-02-13 05:16:19,4
2026-02-13 05:16:49,4
2026-02-13 05:17:19,4
2026-02-13 05:17:49,4
2026-02-13 05:18:19,4
2026-02-13 05:18:49,5
2026-02-13 05:19:19,5
2026-02-13 05:19:49,5
2026-02-13 05:20:19,5
2026-02-13 05:20:49,5
2026-02-13 05:21:19,9
2026-02-13 05:21:49,9
2026-02-13 05:22:19,9
2026-02-13 05:22:49,9
2026-02-13 05:23:19,9
2026-02-13 05:23:49,9
2026-02-13 05:24:19,9
2026-02-13 05:24:49,9
2026-02-13 05:25:19,9
2026-02-13 05:25:49,9
2026-02-13 05:26:19,9
2026-02-13 05:26:49,12
2026-02-13 05:27:19,12
2026-02-13 05:27:49,17
2026-02-13 05:28:19,17
2026-02-13 05:28:49,17
2026-02-13 05:29:19,17
2026-02-13 05:29:49,17
2026-02-13 05:30:19,17
2026-02-13 05:30:49,17
2026-02-13 05:31:19,25
2026-02-13 05:31:49,33
2026-02-13 05:32:19,33
2026-02-13 05:32:49,33
2026-02-13 05:33:19,33
2026-02-13 05:33:49,33
2026-02-13 05:34:19,33
2026-02-13 05:34:49,25
2026-02-13 05:35:19,33
2026-02-13 05:35:49,17
2026-02-13 05:36:19,1
2026-02-13 05:36:49,2
2026-02-13 05:37:19,2
2026-02-13 05:37:49,2
2026-02-13 05:38:19,2
2026-02-13 05:38:49,2
2026-02-13 05:39:19,2
2026-02-13 05:39:49,2
2026-02-13 05:40:19,2
2026-02-13 05:40:49,2
2026-02-13 05:41:19,2
2026-02-13 05:41:49,2
2026-02-13 05:42:19,2
2026-02-13 05:42:49,2
2026-02-13 05:43:19,2
2026-02-13 05:43:49,3
2026-02-13 05:44:19,3
2026-02-13 05:44:49,3
2026-02-13 05:45:19,3
2026-02-13 05:45:49,3
2026-02-13 05:46:19,3
2026-02-13 05:46:49,5
2026-02-13 05:47:19,5
2026-02-13 05:47:49,5
2026-02-13 05:48:19,5
2026-02-13 05:48:49,5
2026-02-13 05:49:19,5
2026-02-13 05:49:49,5
2026-02-13 05:50:19,5
2026-02-13 05:50:49,5
2026-02-13 05:51:19,5
2026-02-13 05:51:49,9
2026-02-13 05:52:19,9
2026-02-13 05:52:49,1
2026-02-13 05:53:19,9
2026-02-13 05:53:49,9
2026-02-13 05:54:19,9
2026-02-13 05:54:49,1
2026-02-13 05:55:19,9
2026-02-13 05:55:49,9
2026-02-13 05:56:19,9
2026-02-13 05:56:49,17
2026-02-13 05:57:19,17
2026-02-13 05:57:49,17
2026-02-13 05:58:19,17
2026-02-13 05:58:49,17
2026-02-13 05:59:19,17
2026-02-13 05:59:49,17
2026-02-13 06:00:19,17
2026-02-13 06:00:49,17
2026-02-13 06:01:19,17
2026-02-13 06:01:49,31
2026-02-13 06:02:19,23
2026-02-13 06:02:49,17
2026-02-13 06:03:19,1
2026-02-13 06:03:49,17
2026-02-13 06:04:19,17
2026-02-13 06:04:49,33
2026-02-13 06:05:19,17
2026-02-13 06:05:49,17
2026-02-13 06:06:19,17
2026-02-13 06:06:49,17
2026-02-13 06:07:19,34
2026-02-13 06:07:49,17
2026-02-13 06:08:19,17
2026-02-13 06:08:49,2
2026-02-13 06:09:19,2
2026-02-13 06:09:49,2
2026-02-13 06:10:19,2
2026-02-13 06:10:49,2
2026-02-13 06:11:19,2
2026-02-13 06:11:49,2
2026-02-13 06:12:19,2
2026-02-13 06:12:49,3
2026-02-13 06:13:19,3
2026-02-13 06:13:49,3
2026-02-13 06:14:19,3
2026-02-13 06:14:49,3
2026-02-13 06:15:19,3
2026-02-13 06:15:49,3
2026-02-13 06:16:19,3
2026-02-13 06:16:49,3
2026-02-13 06:17:19,3
2026-02-13 06:17:49,4
2026-02-13 06:18:19,4
2026-02-13 06:18:49,4
2026-02-13 06:19:19,5
2026-02-13 06:19:49,5
2026-02-13 06:20:19,5
2026-02-13 06:20:49,5
2026-02-13 06:21:19,5
2026-02-13 06:21:49,5
2026-02-13 06:22:19,5
2026-02-13 06:22:49,5
2026-02-13 06:23:19,5
2026-02-13 06:23:49,8
2026-02-13 06:24:19,9
2026-02-13 06:24:49,9
2026-02-13 06:25:19,9
2026-02-13 06:25:49,9
2026-02-13 06:26:19,9
2026-02-13 06:26:49,5.666666666666667
2026-02-13 06:27:19,9
2026-02-13 06:27:49,9
2026-02-13 06:28:19,9
2026-02-13 06:28:49,12
2026-02-13 06:29:19,17
2026-02-13 06:29:49,17
2026-02-13 06:30:19,17
2026-02-13 06:30:49,17
2026-02-13 06:31:19,17
2026-02-13 06:31:49,17
2026-02-13 06:32:19,17
2026-02-13 06:32:49,25
2026-02-13 06:33:19,33
2026-02-13 06:33:49,33
2026-02-13 06:34:19,33
2026-02-13 06:34:49,33
2026-02-13 06:35:19,17
2026-02-13 06:35:49,33
2026-02-13 06:36:19,17
2026-02-13 06:36:49,33
2026-02-13 06:37:19,33
2026-02-13 06:37:49,34
2026-02-13 06:38:19,2
2026-02-13 06:38:49,2
2026-02-13 06:39:19,2
2026-02-13 06:39:49,2
2026-02-13 06:40:19,2
2026-02-13 06:40:49,2
2026-02-13 06:41:19,2
2026-02-13 06:41:49,2
2026-02-13 06:42:19,2
2026-02-13 06:42:49,2
2026-02-13 06:43:19,3
2026-02-13 06:43:49,3
2026-02-13 06:44:19,3
2026-02-13 06:44:49,3
2026-02-13 06:45:19,3
2026-02-13 06:45:49,3
2026-02-13 06:46:19,3
2026-02-13 06:46:49,3
2026-02-13 06:47:19,1.3333333333333333
2026-02-13 06:47:49,4.666666666666667
2026-02-13 06:48:19,5
2026-02-13 06:48:49,5
2026-02-13 06:49:19,5
2026-02-13 06:49:49,5
2026-02-13 06:50:19,5
2026-02-13 06:50:49,5
2026-02-13 06:51:19,5
2026-02-13 06:51:49,5
2026-02-13 06:52:19,5
2026-02-13 06:52:49,5
2026-02-13 06:53:19,7
2026-02-13 06:53:49,7
2026-02-13 06:54:19,8
2026-02-13 06:54:49,8
2026-02-13 06:55:19,9
2026-02-13 06:55:49,9
2026-02-13 06:56:19,9
2026-02-13 06:56:49,9
2026-02-13 06:57:19,9
2026-02-13 06:57:49,9
2026-02-13 06:58:19,17
2026-02-13 06:58:49,17
2026-02-13 06:59:19,17
2026-02-13 06:59:49,17
2026-02-13 07:00:19,17
2026-02-13 07:00:49,17
2026-02-13 07:01:19,17
2026-02-13 07:01:49,17
2026-02-13 07:02:19,1
2026-02-13 07:02:49,1
2026-02-13 07:03:19,17
2026-02-13 07:03:49,23.166666666666668
2026-02-13 07:04:19,25
2026-02-13 07:04:49,33
2026-02-13 07:05:19,33
2026-02-13 07:05:49,1
2026-02-13 07:06:19,17
2026-02-13 07:06:49,33
2026-02-13 07:07:19,1
2026-02-13 07:07:49,14.5
2026-02-13 07:08:19,2
2026-02-13 07:08:49,2
2026-02-13 07:09:19,2
2026-02-13 07:09:49,2
2026-02-13 07:10:19,2
2026-02-13 07:10:49,2
2026-02-13 07:11:19,2
2026-02-13 07:11:49,2
2026-02-13 07:12:19,2
2026-02-13 07:12:49,2
2026-02-13 07:13:19,3
2026-02-13 07:13:49,3
2026-02-13 07:14:19,3
2026-02-13 07:14:49,3
2026-02-13 07:15:19,3
2026-02-13 07:15:49,3
2026-02-13 07:16:19,3
2026-02-13 07:16:49,3
2026-02-13 07:17:19,3
2026-02-13 07:17:49,3
2026-02-13 07:18:19,3
2026-02-13 07:18:49,3
2026-02-13 07:19:19,3
2026-02-13 07:19:49,3
2026-02-13 07:20:19,1
2026-02-13 07:20:49,5
2026-02-13 07:21:19,5
2026-02-13 07:21:49,5
2026-02-13 07:22:19,5
2026-02-13 07:22:49,5
2026-02-13 07:23:19,5
2026-02-13 07:23:49,6
2026-02-13 07:24:19,6
2026-02-13 07:24:49,8
2026-02-13 07:25:19,9
2026-02-13 07:25:49,9
2026-02-13 07:26:19,9
2026-02-13 07:26:49,9
2026-02-13 07:27:19,9
2026-02-13 07:27:49,9
2026-02-13 07:28:19,9
2026-02-13 07:28:49,9
2026-02-13 07:29:19,12
2026-02-13 07:29:49,17
2026-02-13 07:30:19,17
2026-02-13 07:30:49,17
2026-02-13 07:31:19,9
2026-02-13 07:31:49,17
2026-02-13 07:32:19,17
2026-02-13 07:32:49,17
2026-02-13 07:33:19,31
2026-02-13 07:33:49,33
2026-02-13 07:34:19,33
2026-02-13 07:34:49,17
2026-02-13 07:35:19,33
2026-02-13 07:35:49,33
2026-02-13 07:36:19,33
2026-02-13 07:36:49,1
2026-02-13 07:37:19,3.6666666666666665
2026-02-13 07:37:49,33
2026-02-13 07:38:19,2
2026-02-13 07:38:49,2
2026-02-13 07:39:19,2
2026-02-13 07:39:49,2
2026-02-13 07:40:19,2
2026-02-13 07:40:49,2
2026-02-13 07:41:19,2
2026-02-13 07:41:49,2
2026-02-13 07:42:19,2
2026-02-13 07:42:49,2
2026-02-13 07:43:19,2
2026-02-13 07:43:49,3
2026-02-13 07:44:19,3
2026-02-13 07:44:49,3
2026-02-13 07:45:19,3
2026-02-13 07:45:49,3
2026-02-13 07:46:19,3
2026-02-13 07:46:49,3
2026-02-13 07:47:19,3
2026-02-13 07:47:49,3
2026-02-13 07:48:19,3
2026-02-13 07:48:49,5
2026-02-13 07:49:19,5
2026-02-13 07:49:49,5
2026-02-13 07:50:19,5
2026-02-13 07:50:49,5
2026-02-13 07:51:19,5
2026-02-13 07:51:49,5
2026-02-13 07:52:19,5
2026-02-13 07:52:49,5
2026-02-13 07:53:19,5
2026-02-13 07:53:49,6
2026-02-13 07:54:19,6
2026-02-13 07:54:49,9
2026-02-13 07:55:19,6
2026-02-13 07:55:49,6
2026-02-13 07:56:19,9
2026-02-13 07:56:49,9
2026-02-13 07:57:19,9
2026-02-13 07:57:49,9
2026-02-13 07:58:19,9
2026-02-13 07:58:49,9
2026-02-13 07:59:19,9
2026-02-13 07:59:49,9
2026-02-13 08:00:19,17
2026-02-13 08:00:49,17
2026-02-13 08:01:19,17
2026-02-13 08:01:49,17
2026-02-13 08:02:19,17
2026-02-13 08:02:49,17
2026-02-13 08:03:19,17
2026-02-13 08:03:49,31.333333333333332
2026-02-13 08:04:19,33
2026-02-13 08:04:49,33
2026-02-13 08:05:19,33
2026-02-13 08:05:49,17
2026-02-13 08:06:19,27.666666666666668
2026-02-13 08:06:49,17
2026-02-13 08:07:19,17
2026-02-13 08:07:49,17
2026-02-13 08:08:19,17
2026-02-13 08:08:49,1.1666666666666667
2026-02-13 08:09:19,2
2026-02-13 08:09:49,2
2026-02-13 08:10:19,2
2026-02-13 08:10:49,2
2026-02-13 08:11:19,2
2026-02-13 08:11:49,2
2026-02-13 08:12:19,2
2026-02-13 08:12:49,2
2026-02-13 08:13:19,2
2026-02-13 08:13:49,2
2026-02-13 08:14:19,3
2026-02-13 08:14:49,3
2026-02-13 08:15:19,3
2026-02-13 08:15:49,3
2026-02-13 08:16:19,3
2026-02-13 08:16:49,3
2026-02-13 08:17:19,3
2026-02-13 08:17:49,3
2026-02-13 08:18:19,3
2026-02-13 08:18:49,3
2026-02-13 08:19:19,3
2026-02-13 08:19:49,3
2026-02-13 08:20:19,3
2026-02-13 08:20:49,3
2026-02-13 08:21:19,4
2026-02-13 08:21:49,5
2026-02-13 08:22:19,5
2026-02-13 08:22:49,5
2026-02-13 08:23:19,5
2026-02-13 08:23:49,5
2026-02-13 08:24:19,5
2026-02-13 08:24:49,9
2026-02-13 08:25:19,9
2026-02-13 08:25:49,9
2026-02-13 08:26:19,9
2026-02-13 08:26:49,9
2026-02-13 08:27:19,9
2026-02-13 08:27:49,9
2026-02-13 08:28:19,9
2026-02-13 08:28:49,9
2026-02-13 08:29:19,12
2026-02-13 08:29:49,9
2026-02-13 08:30:19,9
2026-02-13 08:30:49,9
2026-02-13 08:31:19,17
2026-02-13 08:31:49,17
2026-02-13 08:32:19,17
2026-02-13 08:32:49,17
2026-02-13 08:33:19,17
2026-02-13 08:33:49,17
2026-02-13 08:34:19,22
2026-02-13 08:34:49,32.666666666666664
2026-02-13 08:35:19,33
2026-02-13 08:35:49,33
2026-02-13 08:36:19,17
2026-02-13 08:36:49,27.666666666666668
2026-02-13 08:37:19,17
2026-02-13 08:37:49,33
2026-02-13 08:38:19,17
2026-02-13 08:38:49,17
2026-02-13 08:39:19,17
2026-02-13 08:39:49,2
2026-02-13 08:40:19,2
2026-02-13 08:40:49,2
2026-02-13 08:41:19,2
2026-02-13 08:41:49,2
2026-02-13 08:42:19,2
2026-02-13 08:42:49,2
2026-02-13 08:43:19,2
2026-02-13 08:43:49,2
2026-02-13 08:44:19,2
2026-02-13 08:44:49,2
2026-02-13 08:45:19,2
2026-02-13 08:45:49,2
2026-02-13 08:46:19,2
2026-02-13 08:46:49,3
2026-02-13 08:47:19,3
2026-02-13 08:47:49,3
2026-02-13 08:48:19,3
2026-02-13 08:48:49,3
2026-02-13 08:49:19,3
2026-02-13 08:49:49,3
2026-02-13 08:50:19,5
2026-02-13 08:50:49,5
2026-02-13 08:51:19,5
2026-02-13 08:51:49,5
2026-02-13 08:52:19,5
2026-02-13 08:52:49,5
2026-02-13 08:53:19,5
2026-02-13 08:53:49,5
2026-02-13 08:54:19,5
2026-02-13 08:54:49,5
2026-02-13 08:55:19,5
2026-02-13 08:55:49,7
2026-02-13 08:56:19,7
2026-02-13 08:56:49,7
2026-02-13 08:57:19,9
2026-02-13 08:57:49,9
2026-02-13 08:58:19,9
2026-02-13 08:58:49,9
2026-02-13 08:59:19,9
2026-02-13 08:59:49,9
2026-02-13 09:00:19,17
2026-02-13 09:00:49,17
2026-02-13 09:01:19,17
2026-02-13 09:01:49,17
2026-02-13 09:02:19,17
2026-02-13 09:02:49,17
2026-02-13 09:03:19,17
2026-02-13 09:03:49,17
2026-02-13 09:04:19,17
2026-02-13 09:04:49,17
2026-02-13 09:05:19,17
2026-02-13 09:05:49,22
2026-02-13 09:06:19,26
2026-02-13 09:06:49,24
2026-02-13 09:07:19,15
2026-02-13 09:07:49,33
2026-02-13 09:08:19,17
2026-02-13 09:08:49,17
2026-02-13 09:09:19,17
2026-02-13 09:09:49,17
2026-02-13 09:10:19,1
2026-02-13 09:10:49,2
2026-02-13 09:11:19,2
2026-02-13 09:11:49,2
2026-02-13 09:12:19,2
2026-02-13 09:12:49,2
2026-02-13 09:13:19,2
2026-02-13 09:13:49,2
2026-02-13 09:14:19,2
2026-02-13 09:14:49,2
2026-02-13 09:15:19,2
2026-02-13 09:15:49,2
2026-02-13 09:16:19,3
2026-02-13 09:16:49,3
2026-02-13 09:17:19,3
2026-02-13 09:17:49,3
2026-02-13 09:18:19,3
2026-02-13 09:18:49,3
2026-02-13 09:19:19,3
2026-02-13 09:19:49,3
2026-02-13 09:20:19,3
2026-02-13 09:20:49,4
2026-02-13 09:21:19,5
2026-02-13 09:21:49,5
2026-02-13 09:22:19,5
2026-02-13 09:22:49,5
2026-02-13 09:23:19,5
2026-02-13 09:23:49,5
2026-02-13 09:24:19,5
2026-02-13 09:24:49,5
2026-02-13 09:25:19,5
2026-02-13 09:25:49,5
2026-02-13 09:26:19,9
2026-02-13 09:26:49,6
2026-02-13 09:27:19,7
2026-02-13 09:27:49,7
2026-02-13 09:28:19,7
2026-02-13 09:28:49,9
2026-02-13 09:29:19,9
2026-02-13 09:29:49,9
2026-02-13 09:30:19,9
2026-02-13 09:30:49,14
2026-02-13 09:31:19,14
2026-02-13 09:31:49,12
2026-02-13 09:32:19,16
2026-02-13 09:32:49,17
2026-02-13 09:33:19,17
2026-02-13 09:33:49,17
2026-02-13 09:34:19,17
2026-02-13 09:34:49,17
2026-02-13 09:35:19,17
2026-02-13 09:35:49,17
2026-02-13 09:36:19,17
2026-02-13 09:36:49,23
2026-02-13 09:37:19,33
2026-02-13 09:37:49,17
2026-02-13 09:38:19,8
2026-02-13 09:38:49,24
2026-02-13 09:39:19,24
2026-02-13 09:39:49,17
2026-02-13 09:40:19,17
2026-02-13 09:40:49,2
2026-02-13 09:41:19,2
2026-02-13 09:41:49,2
2026-02-13 09:42:19,2
2026-02-13 09:42:49,2
2026-02-13 09:43:19,2
2026-02-13 09:43:49,2
2026-02-13 09:44:19,2
2026-02-13 09:44:49,2
2026-02-13 09:45:19,2
2026-02-13 09:45:49,2
2026-02-13 09:46:19,2
2026-02-13 09:46:49,3
2026-02-13 09:47:19,3
2026-02-13 09:47:49,3
2026-02-13 09:48:19,3
2026-02-13 09:48:49,3
2026-02-13 09:49:19,3
2026-02-13 09:49:49,3
2026-02-13 09:50:19,3
2026-02-13 09:50:49,4
2026-02-13 09:51:19,5
2026-02-13 09:51:49,5
2026-02-13 09:52:19,5
2026-02-13 09:52:49,5
2026-02-13 09:53:19,5
2026-02-13 09:53:49,5
2026-02-13 09:54:19,5
2026-02-13 09:54:49,5
2026-02-13 09:55:19,5
2026-02-13 09:55:49,5
2026-02-13 09:56:19,5
2026-02-13 09:56:49,9
2026-02-13 09:57:19,7
2026-02-13 09:57:49,7
2026-02-13 09:58:19,9
2026-02-13 09:58:49,9
2026-02-13 09:59:19,9
2026-02-13 09:59:49,9
2026-02-13 10:00:19,9
2026-02-13 10:00:49,9
2026-02-13 10:01:19,17
2026-02-13 10:01:49,17
2026-02-13 10:02:19,17
2026-02-13 10:02:49,17
2026-02-13 10:03:19,10
2026-02-13 10:03:49,10
2026-02-13 10:04:19,17
2026-02-13 10:04:49,17
2026-02-13 10:05:19,17
2026-02-13 10:05:49,17
2026-02-13 10:06:19,31
2026-02-13 10:06:49,19
2026-02-13 10:07:19,30.333333333333332
2026-02-13 10:07:49,17
2026-02-13 10:08:19,17
2026-02-13 10:08:49,33
2026-02-13 10:09:19,33
2026-02-13 10:09:49,33
2026-02-13 10:10:19,1
2026-02-13 10:10:49,17
2026-02-13 10:11:19,2
2026-02-13 10:11:49,2
2026-02-13 10:12:19,2
2026-02-13 10:12:49,2
2026-02-13 10:13:19,2
2026-02-13 10:13:49,2
2026-02-13 10:14:19,2
2026-02-13 10:14:49,1
2026-02-13 10:15:19,2
2026-02-13 10:15:49,2
2026-02-13 10:16:19,2
2026-02-13 10:16:49,2
2026-02-13 10:17:19,3
2026-02-13 10:17:49,3
2026-02-13 10:18:19,3
2026-02-13 10:18:49,3
2026-02-13 10:19:19,3
2026-02-13 10:19:49,3
2026-02-13 10:20:19,3
2026-02-13 10:20:49,3
2026-02-13 10:21:19,3
2026-02-13 10:21:49,5
2026-02-13 10:22:19,5
2026-02-13 10:22:49,5
2026-02-13 10:23:19,5
2026-02-13 10:23:49,5
2026-02-13 10:24:19,5
2026-02-13 10:24:49,5
2026-02-13 10:25:19,5
2026-02-13 10:25:49,5
2026-02-13 10:26:19,5
2026-02-13 10:26:49,7
2026-02-13 10:27:19,9
2026-02-13 10:27:49,9
2026-02-13 10:28:19,9
2026-02-13 10:28:49,9
2026-02-13 10:29:19,9
2026-02-13 10:29:49,9
2026-02-13 10:30:19,9
2026-02-13 10:30:49,9
2026-02-13 10:31:19,9
2026-02-13 10:31:49,12
2026-02-13 10:32:19,17
2026-02-13 10:32:49,17
2026-02-13 10:33:19,17
2026-02-13 10:33:49,17
2026-02-13 10:34:19,17
2026-02-13 10:34:49,17
2026-02-13 10:35:19,17
2026-02-13 10:35:49,17
2026-02-13 10:36:19,17
2026-02-13 10:36:49,33
2026-02-13 10:37:19,33
2026-02-13 10:37:49,22
2026-02-13 10:38:19,33
2026-02-13 10:38:49,33
2026-02-13 10:39:19,33
2026-02-13 10:39:49,33
2026-02-13 10:40:19,33
2026-02-13 10:40:49,17
2026-02-13 10:41:19,17
2026-02-13 10:41:49,34
2026-02-13 10:42:19,2
2026-02-13 10:42:49,2
2026-02-13 10:43:19,2
2026-02-13 10:43:49,2
2026-02-13 10:44:19,2
2026-02-13 10:44:49,2
2026-02-13 10:45:19,2
2026-02-13 10:45:49,2
2026-02-13 10:46:19,2
2026-02-13 10:46:49,2
2026-02-13 10:47:19,2
2026-02-13 10:47:49,3
2026-02-13 10:48:19,3
2026-02-13 10:48:49,3
2026-02-13 10:49:19,3
2026-02-13 10:49:49,3
2026-02-13 10:50:19,3
2026-02-13 10:50:49,3
2026-02-13 10:51:19,3
2026-02-13 10:51:49,3
2026-02-13 10:52:19,5
2026-02-13 10:52:49,5
2026-02-13 10:53:19,5
2026-02-13 10:53:49,5
2026-02-13 10:54:19,5
2026-02-13 10:54:49,5
2026-02-13 10:55:19,5
2026-02-13 10:55:49,5
2026-02-13 10:56:19,5
2026-02-13 10:56:49,5
2026-02-13 10:57:19,9
2026-02-13 10:57:49,6
2026-02-13 10:58:19,9
2026-02-13 10:58:49,9
2026-02-13 10:59:19,9
2026-02-13 10:59:49,9
