"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-04 01:05:30,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:06:00,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:06:30,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:07:00,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:07:30,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:08:00,33.9,33.9,33.9,33.9,33.9,33.9
2026-02-04 01:08:30,32.5,32.5,32.5,32.5,32.5,32.5
2026-02-04 01:09:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-04 01:09:30,33.2,33.2,32.5,33.2,33.2,33.2
2026-02-04 01:10:00,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-04 01:10:30,32.5,32.5,32.5,32.5,32.5,32.5
2026-02-04 01:11:00,32.5,32.5,32.5,32.5,32.5,32.5
2026-02-04 01:11:30,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-04 01:12:00,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-04 01:12:30,31.8,31.8,31.8,31.8,31.8,31.8
2026-02-04 01:13:00,31.8,31.8,31.8,31.8,31.8,31.8
2026-02-04 01:13:30,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-04 01:14:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-04 01:14:30,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-04 01:15:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-04 01:15:30,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-04 01:16:00,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-04 01:16:30,29.9,29.3,29.9,29.9,29.9,29.9
2026-02-04 01:17:00,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-04 01:17:30,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-04 01:18:00,33.0,33.0,33.0,33.0,33.0,33.0
2026-02-04 01:18:30,32.9,32.9,32.9,32.9,32.9,32.9
2026-02-04 01:19:00,32.9,32.9,32.9,32.9,32.9,32.9
2026-02-04 01:19:30,34.2,34.2,34.2,34.2,34.2,34.2
2026-02-04 01:20:00,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-04 01:20:30,33.5,33.5,33.5,33.5,33.5,33.5
2026-02-04 01:21:00,34.9,34.9,34.9,34.9,34.9,34.9
2026-02-04 01:21:30,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-04 01:22:00,34.9,34.9,34.9,34.9,34.9,34.9
2026-02-04 01:22:30,34.2,34.2,34.2,34.2,34.2,34.2
2026-02-04 01:23:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-04 01:23:30,37.0,37.0,37.0,37.0,37.0,37.0
2026-02-04 01:24:00,36.2,36.2,37.0,37.0,37.0,37.0
2026-02-04 01:24:30,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-04 01:25:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-04 01:25:30,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-04 01:26:00,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-04 01:26:30,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-04 01:27:00,34.7,34.7,34.7,34.7,34.7,34.7
2026-02-04 01:27:30,36.8,36.8,36.8,36.8,36.8,36.8
2026-02-04 01:28:00,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-04 01:28:30,36.8,36.8,36.8,36.8,36.8,36.8
2026-02-04 01:29:00,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-04 01:29:30,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-04 01:30:00,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-04 01:30:30,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-04 01:31:00,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-04 01:31:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-04 01:32:00,36.0,36.0,36.0,36.0,36.0,36.0
2026-02-04 01:32:30,36.0,36.0,36.0,36.0,36.0,36.0
2026-02-04 01:33:00,39.7,39.7,39.7,39.7,39.7,39.7
2026-02-04 01:33:30,40.5,40.5,40.5,40.5,40.5,40.5
2026-02-04 01:34:00,40.5,40.5,40.5,40.5,40.5,40.5
2026-02-04 01:34:30,39.7,39.7,39.7,39.7,39.7,39.7
2026-02-04 01:35:00,42.9,42.9,42.9,42.9,42.9,42.9
2026-02-04 01:35:30,42.9,42.9,42.9,42.9,42.9,42.9
2026-02-04 01:36:00,42.9,42.9,42.9,42.9,42.9,42.9
2026-02-04 01:36:30,40.4,40.4,40.4,40.4,40.4,40.4
2026-02-04 01:37:00,41.2,41.2,41.2,41.2,41.2,41.2
2026-02-04 01:37:30,41.2,41.2,41.2,41.2,41.2,41.2
2026-02-04 01:38:00,42.0,42.0,42.0,42.0,42.0,42.0
2026-02-04 01:38:30,40.3,40.3,40.3,40.3,40.3,40.3
2026-02-04 01:39:00,40.3,40.3,40.3,40.3,40.3,40.3
2026-02-04 01:39:30,40.3,40.3,40.3,40.3,40.3,40.3
2026-02-04 01:40:00,40.3,40.3,40.3,40.3,40.3,40.3
2026-02-04 01:40:30,39.5,39.5,39.5,39.5,39.5,39.5
2026-02-04 01:41:00,39.5,39.5,39.5,39.5,39.5,39.5
2026-02-04 01:41:30,38.0,38.0,38.0,38.0,38.0,38.0
2026-02-04 01:42:00,37.9,37.9,37.9,37.9,37.9,37.9
2026-02-04 01:42:30,38.7,38.7,38.7,38.7,38.7,38.7
2026-02-04 01:43:00,38.7,38.7,38.7,38.7,38.7,38.7
2026-02-04 01:43:30,38.6,38.6,38.6,38.6,38.6,38.6
2026-02-04 01:44:00,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-04 01:44:30,38.6,38.6,38.6,38.6,38.6,38.6
2026-02-04 01:45:00,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-04 01:45:30,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-04 01:46:00,36.3,36.3,36.3,36.3,36.3,36.3
2026-02-04 01:46:30,34.2,34.9,34.2,34.2,34.2,34.2
2026-02-04 01:47:00,34.9,35.6,35.6,35.6,35.6,35.6
2026-02-04 01:47:30,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-04 01:48:00,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-04 01:48:30,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-04 01:49:00,37.7,37.7,37.7,37.7,37.7,37.7
2026-02-04 01:49:30,37.7,37.7,37.7,37.7,37.7,37.7
2026-02-04 01:50:00,37.7,37.7,37.7,37.7,37.7,37.7
2026-02-04 01:50:30,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-04 01:51:00,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-04 01:51:30,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-04 01:52:00,34.7,34.7,34.7,34.7,34.7,34.7
2026-02-04 01:52:30,33.3,34.0,34.0,34.0,34.0,34.0
2026-02-04 01:53:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-04 01:53:30,32.0,32.0,32.0,32.0,32.0,32.0
2026-02-04 01:54:00,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-04 01:54:30,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:55:00,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:55:30,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:56:00,31.9,31.9,31.9,31.9,31.9,31.9
2026-02-04 01:56:30,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-04 01:57:00,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:57:30,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:58:00,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:58:30,31.3,31.3,31.3,31.3,31.3,31.3
2026-02-04 01:59:00,30.7,30.7,30.7,30.7,30.7,30.7
2026-02-04 01:59:30,30.0,30.0,30.0,30.0,30.0,30.0
