"Time","rskj-miner1","rskj-miner2","rskj-miner4","rskj-node1"
2026-02-10 14:32:00,0.0163,0.0175,0.0176,0.0249
2026-02-10 14:32:15,0.0210,0.0299,0.124,0.0178
2026-02-10 14:32:30,0.0135,0.0242,0.0187,0.0151
2026-02-10 14:32:45,0.0135,0.0242,0.0187,0.0151
2026-02-10 14:33:00,0.0135,0.0242,0.0187,0.0151
2026-02-10 14:33:15,0.0244,0.0447,0.0377,0.0289
2026-02-10 14:33:30,0.0203,0.0207,0.0200,0.0198
2026-02-10 14:33:45,0.0153,0.0186,0.0176,0.0161
2026-02-10 14:34:00,0.0158,0.0214,0.0205,0.0224
2026-02-10 14:34:15,0.0184,0.0293,0.103,0.0254
2026-02-10 14:34:30,0.0184,0.0293,0.103,0.0254
2026-02-10 14:34:45,0.0184,0.0236,0.0251,0.0174
2026-02-10 14:35:00,0.0184,0.0206,0.0244,0.0294
2026-02-10 14:35:15,0.0335,0.0308,0.0198,0.0287
2026-02-10 14:35:30,0.0211,0.0324,0.0200,0.0288
2026-02-10 14:35:45,0.0227,0.0260,0.0291,0.0261
2026-02-10 14:36:00,0.0227,0.0235,0.0291,0.0261
2026-02-10 14:36:15,0.0642,0.0441,0.0238,0.0170
2026-02-10 14:36:30,0.0642,0.0441,0.0238,0.0170
2026-02-10 14:36:45,0.0202,0.0261,0.0368,0.0243
2026-02-10 14:37:00,0.0218,0.0227,0.0227,0.0179
2026-02-10 14:37:15,0.0197,0.0335,0.0220,0.0238
2026-02-10 14:37:30,0.0164,0.0214,0.0317,0.0269
2026-02-10 14:37:45,0.0164,0.0214,0.0317,0.0269
2026-02-10 14:38:00,0.0164,0.0214,0.0317,0.0269
2026-02-10 14:38:15,0.0146,0.0174,0.0195,0.0186
2026-02-10 14:38:30,0.0185,0.0262,0.0293,0.0144
2026-02-10 14:38:45,0.0185,0.0262,0.0293,0.0144
2026-02-10 14:39:00,0.0223,0.0318,0.0357,0.0292
2026-02-10 14:39:15,0.0175,0.0196,0.0182,0.0169
2026-02-10 14:39:30,0.0175,0.0196,0.0182,0.0169
2026-02-10 14:39:45,0.0298,0.0318,0.0417,0.115
2026-02-10 14:40:00,0.0141,0.0202,0.0211,0.0179
2026-02-10 14:40:15,0.0200,0.0186,0.0201,0.0232
2026-02-10 14:40:30,0.0161,0.0211,0.0195,0.0243
2026-02-10 14:40:45,0.0153,0.0713,0.119,0.0576
2026-02-10 14:41:00,0.0138,0.0189,0.0210,0.0180
2026-02-10 14:41:15,0.0162,0.0189,0.0210,0.0180
2026-02-10 14:41:30,0.0162,0.0189,0.0210,0.0180
2026-02-10 14:41:45,0.0545,0.0853,0.0904,0.128
2026-02-10 14:42:00,0.0545,0.0284,0.0904,0.128
2026-02-10 14:42:15,0.0317,0.0539,0.0299,0.0540
2026-02-10 14:42:30,0.0317,0.0539,0.0299,0.0540
2026-02-10 14:42:45,0.0163,0.0184,0.0172,0.0169
2026-02-10 14:43:00,0.0212,0.0440,0.0294,0.0505
2026-02-10 14:43:15,0.0163,0.0753,0.112,0.0779
2026-02-10 14:43:30,0.0168,0.0204,0.0264,0.0220
2026-02-10 14:43:45,0.108,0.0946,0.0359,0.250
2026-02-10 14:44:00,0.108,0.0727,0.0359,1.43
2026-02-10 14:44:15,0.0267,0.0411,0.0271,0.0310
2026-02-10 14:44:30,0.0181,0.0355,0.0418,0.0352
2026-02-10 14:44:45,0.0369,0.0239,0.0249,0.113
2026-02-10 14:45:00,0.0152,0.0219,0.0308,0.0325
2026-02-10 14:45:15,0.0217,0.0259,0.0321,0.0267
2026-02-10 14:45:30,0.0318,0.0196,0.0350,0.0168
2026-02-10 14:45:45,0.0297,0.0185,0.0319,0.0187
2026-02-10 14:46:00,0.0297,0.0211,0.0319,0.0187
2026-02-10 14:46:15,0.0193,0.0308,0.0361,0.0313
2026-02-10 14:46:30,0.0193,0.0308,0.0361,0.0313
2026-02-10 14:46:45,0.0207,0.0224,0.102,0.0192
2026-02-10 14:47:00,0.0203,0.0247,0.0293,0.0250
2026-02-10 14:47:15,0.0243,0.0223,0.0187,0.0279
2026-02-10 14:47:30,0.0209,0.0267,0.0228,0.0191
2026-02-10 14:47:45,0.0209,0.0267,0.0228,0.0191
2026-02-10 14:48:00,0.0209,0.0220,0.0228,0.0191
2026-02-10 14:48:15,0.0432,0.0220,0.0996,0.0191
2026-02-10 14:48:30,0.0432,0.0220,0.0996,0.0191
2026-02-10 14:48:45,0.0432,0.0220,0.0996,0.0191
2026-02-10 14:49:00,0.0432,0.0197,0.0996,0.0191
2026-02-10 14:49:15,0.0244,0.0242,0.0233,0.0211
2026-02-10 14:49:30,0.0244,0.0242,0.0233,0.0211
2026-02-10 14:49:45,0.0244,0.0242,0.0233,0.0211
2026-02-10 14:50:00,0.0244,0.0240,0.0233,0.0211
2026-02-10 14:50:15,0.0362,0.146,0.0371,0.0377
2026-02-10 14:50:30,0.0209,0.0223,0.0253,0.0232
2026-02-10 14:50:45,0.0209,0.0223,0.0253,0.0232
2026-02-10 14:51:00,0.0209,0.0232,0.0253,0.0232
2026-02-10 14:51:15,0.0208,0.0232,0.0253,0.0232
2026-02-10 14:51:30,0.0219,0.0331,0.0243,0.0311
2026-02-10 14:51:45,0.0402,0.0297,0.115,0.0342
2026-02-10 14:52:00,0.0362,0.0257,0.0337,0.0268
2026-02-10 14:52:15,0.0246,0.0201,0.0185,0.0196
2026-02-10 14:52:30,0.00878,0.00517,0.00548,0.00327
2026-02-10 14:52:45,0.00331,0.00267,0.00394,0.00229
2026-02-10 14:53:00,0.00331,0.0131,0.00394,0.00229
2026-02-10 14:53:15,0.0204,0.0191,0.0251,0.0145
2026-02-10 14:53:30,0.0204,0.0191,0.0251,0.0145
2026-02-10 14:53:45,0.0204,0.0191,0.0251,0.0145
2026-02-10 14:54:00,0.0134,0.0181,0.0198,0.0168
2026-02-10 14:54:15,0.0695,0.0903,0.0664,0.0964
2026-02-10 14:54:30,0.0169,0.0283,0.0261,0.0241
2026-02-10 14:54:45,0.0223,0.0269,0.0377,0.0342
2026-02-10 14:55:00,0.0226,0.0266,0.0480,0.0108
2026-02-10 14:55:15,0.0203,0.0224,0.0223,0.0310
2026-02-10 14:55:30,0.0203,0.0224,0.0223,0.0310
2026-02-10 14:55:45,0.0437,0.0190,0.109,0.130
2026-02-10 14:56:00,0.0290,0.0212,0.0246,0.0196
2026-02-10 14:56:15,0.0165,0.0193,0.0211,0.0194
2026-02-10 14:56:30,0.0193,0.0317,0.0315,0.0293
2026-02-10 14:56:45,0.0126,0.0192,0.0176,0.0163
2026-02-10 14:57:00,0.0126,0.112,0.0176,0.0163
2026-02-10 14:57:15,0.0235,0.0292,0.0244,0.00497
2026-02-10 14:57:30,0.0271,0.0248,0.0321,0.0339
2026-02-10 14:57:45,0.0271,0.0248,0.0321,0.0339
2026-02-10 14:58:00,0.0271,0.0254,0.0321,0.0339
2026-02-10 14:58:15,0.0359,0.0400,0.0250,0.0286
2026-02-10 14:58:30,0.0338,0.0254,0.0327,0.0377
2026-02-10 14:58:45,0.0338,0.0254,0.0327,0.0377
2026-02-10 14:59:00,0.0371,0.0242,0.0333,0.0191
2026-02-10 14:59:15,0.0169,0.0237,0.0398,0.0237
2026-02-10 14:59:30,0.0148,0.0266,0.0271,0.0271
2026-02-10 14:59:45,0.0174,0.0861,0.0268,0.0330
2026-02-10 15:00:00,0.0174,0.0475,0.0268,0.0330
2026-02-10 15:00:15,0.0188,0.0235,0.0251,0.0269
2026-02-10 15:00:30,0.0248,0.0292,0.0197,0.0246
2026-02-10 15:00:45,0.0248,0.0292,0.0197,0.0246
2026-02-10 15:01:00,0.0174,0.0376,0.0329,0.0352
2026-02-10 15:01:15,0.0174,0.0376,0.0180,0.0352
2026-02-10 15:01:30,0.0163,0.0266,0.0318,0.0308
2026-02-10 15:01:45,0.0150,0.0228,0.0230,0.0202
2026-02-10 15:02:00,0.0417,0.0261,0.0485,0.0646
2026-02-10 15:02:15,0.0419,0.0246,0.0771,0.0240
2026-02-10 15:02:30,0.0284,0.0441,0.0477,0.0421
2026-02-10 15:02:45,0.0284,0.0441,0.0477,0.0421
2026-02-10 15:03:00,0.0270,0.0220,0.0238,0.0214
2026-02-10 15:03:15,0.0188,0.0239,0.0235,0.0305
2026-02-10 15:03:30,0.0188,0.0239,0.0235,0.0305
2026-02-10 15:03:45,0.0175,0.0378,0.0355,0.0386
2026-02-10 15:04:00,0.0193,0.0348,0.0419,0.0389
2026-02-10 15:04:15,0.0299,0.0497,0.0265,0.0501
2026-02-10 15:04:30,0.0238,0.0287,0.0204,0.0281
2026-02-10 15:04:45,0.0251,0.0401,0.0270,0.0350
2026-02-10 15:05:00,0.0160,0.0367,0.0322,0.0192
2026-02-10 15:05:15,0.0247,0.0366,0.0613,0.0426
2026-02-10 15:05:30,0.0302,0.0458,0.750,0.0292
2026-02-10 15:05:45,0.0192,0.0182,0.0270,0.825
2026-02-10 15:06:00,0.0183,0.0904,0.0258,0.0322
2026-02-10 15:06:15,0.0175,0.0222,0.0342,0.0198
2026-02-10 15:06:30,0.0187,0.0275,0.0269,0.0241
2026-02-10 15:06:45,0.0187,0.0275,0.0269,0.0241
2026-02-10 15:07:00,0.0187,0.0823,0.0269,0.0241
2026-02-10 15:07:15,0.0187,0.0823,0.0251,0.0241
2026-02-10 15:07:30,0.0187,0.0823,0.0251,0.0241
2026-02-10 15:07:45,0.0169,0.0302,0.0408,0.0244
2026-02-10 15:08:00,0.0169,0.0302,0.0408,0.0244
2026-02-10 15:08:15,0.0212,0.0302,0.0408,0.0244
2026-02-10 15:08:30,0.0165,0.0177,0.0179,0.0382
2026-02-10 15:08:45,0.0241,0.0293,0.0315,0.00359
2026-02-10 15:09:00,0.0241,0.0422,0.0315,0.00359
2026-02-10 15:09:15,0.0252,0.0422,0.103,0.00359
2026-02-10 15:09:30,0.0233,0.0197,0.0309,0.0181
2026-02-10 15:09:45,0.0233,0.0197,0.0309,0.0181
2026-02-10 15:10:00,0.0233,0.0267,0.0309,0.0181
2026-02-10 15:10:15,0.0233,0.0267,0.0271,0.0181
2026-02-10 15:10:30,0.0373,0.0477,0.0386,0.0528
2026-02-10 15:10:45,0.0272,0.0305,0.0288,0.0234
2026-02-10 15:11:00,0.0212,0.0480,0.0367,0.0407
2026-02-10 15:11:15,0.0196,0.0326,0.0378,0.0391
2026-02-10 15:11:30,0.0196,0.0326,0.0378,0.0391
2026-02-10 15:11:45,0.0198,0.0377,0.0259,0.110
2026-02-10 15:12:00,0.0150,0.0171,0.0164,0.0131
2026-02-10 15:12:15,0.0154,0.0171,0.0164,0.0131
2026-02-10 15:12:30,0.0310,0.0205,0.0209,0.0149
2026-02-10 15:12:45,0.0171,0.0207,0.0239,0.0253
2026-02-10 15:13:00,0.0161,0.0224,0.0212,0.0196
2026-02-10 15:13:15,0.0160,0.0304,0.0227,0.0235
2026-02-10 15:13:30,0.0160,0.0304,0.0227,0.0235
2026-02-10 15:13:45,0.0226,0.0240,0.0240,0.0274
2026-02-10 15:14:00,0.0184,0.0215,0.0213,0.0229
2026-02-10 15:14:15,0.0161,0.0215,0.0213,0.0229
2026-02-10 15:14:30,0.0161,0.0215,0.0213,0.0229
2026-02-10 15:14:45,0.0262,0.0339,0.0301,0.0271
2026-02-10 15:15:00,0.0184,0.0256,0.0262,0.0154
2026-02-10 15:15:15,0.0138,0.143,0.127,0.0179
2026-02-10 15:15:30,0.0224,0.0574,0.0530,0.0535
2026-02-10 15:15:45,0.0490,0.0361,0.0352,0.0280
2026-02-10 15:16:00,0.0168,0.0226,0.121,0.0185
2026-02-10 15:16:15,0.0168,0.0226,0.121,0.0185
2026-02-10 15:16:30,0.0151,0.0333,0.0184,0.0201
2026-02-10 15:16:45,0.0204,0.0310,0.0319,0.0167
2026-02-10 15:17:00,0.0280,0.0292,0.0301,0.0314
2026-02-10 15:17:15,0.0231,0.0376,0.0263,0.0310
2026-02-10 15:17:30,0.0166,0.0241,0.0250,0.0242
2026-02-10 15:17:45,0.0148,0.0226,0.0227,0.0194
2026-02-10 15:18:00,0.0148,0.0226,0.0227,0.0194
2026-02-10 15:18:15,0.0234,0.0308,0.0547,0.0347
2026-02-10 15:18:30,0.0234,0.0308,0.0547,0.0347
2026-02-10 15:18:45,0.129,0.117,0.115,0.0584
2026-02-10 15:19:00,0.0308,0.0486,0.0202,0.0476
2026-02-10 15:19:15,0.0261,0.0486,0.0218,0.0476
2026-02-10 15:19:30,0.0261,0.0486,0.0218,0.0476
2026-02-10 15:19:45,0.0353,0.0908,0.0664,0.0624
2026-02-10 15:20:00,0.0353,0.0908,0.0664,0.0624
2026-02-10 15:20:15,0.0218,0.0908,0.0332,0.0624
2026-02-10 15:20:30,0.0470,0.129,0.0266,0.0683
2026-02-10 15:20:45,0.0470,0.129,0.0266,0.0683
2026-02-10 15:21:00,0.0283,0.0928,0.133,0.0997
2026-02-10 15:21:15,0.0206,0.0928,0.133,0.0997
2026-02-10 15:21:30,0.0186,0.0468,0.0381,0.0370
2026-02-10 15:21:45,0.0150,0.0418,0.0226,0.0376
2026-02-10 15:22:00,0.0298,0.0385,0.0271,0.0508
2026-02-10 15:22:15,0.0298,0.0385,0.0367,0.0508
2026-02-10 15:22:30,0.0247,0.0559,0.0588,0.0428
2026-02-10 15:22:45,0.0233,0.0305,0.0238,0.0286
2026-02-10 15:23:00,0.0233,0.0203,0.0238,0.0286
2026-02-10 15:23:15,0.0253,0.0203,0.0218,0.0286
2026-02-10 15:23:30,0.0129,0.0169,0.0171,0.0149
2026-02-10 15:23:45,0.0338,0.0235,0.0568,0.0316
2026-02-10 15:24:00,0.0164,0.0202,0.0223,0.0225
2026-02-10 15:24:15,0.0171,0.0198,0.0183,0.0215
2026-02-10 15:24:30,0.0192,0.0660,0.0312,0.0281
2026-02-10 15:24:45,0.0246,0.0832,0.104,0.0471
2026-02-10 15:25:00,0.0501,0.132,0.0607,0.0526
2026-02-10 15:25:15,0.0233,0.0359,0.0777,0.0480
2026-02-10 15:25:30,0.0265,0.0315,0.0214,0.0280
2026-02-10 15:25:45,0.0466,0.0505,0.0214,0.0407
2026-02-10 15:26:00,0.0974,0.0505,0.0903,0.0997
2026-02-10 15:26:15,0.0466,0.0505,0.0593,0.0997
2026-02-10 15:26:30,0.0466,0.0505,0.0593,0.0997
2026-02-10 15:26:45,0.0467,0.0711,0.0504,0.0756
2026-02-10 15:27:00,0.0467,0.0322,0.0504,0.0756
2026-02-10 15:27:15,0.0157,0.0470,0.0246,0.0546
2026-02-10 15:27:30,0.0157,0.0470,0.0246,0.0546
2026-02-10 15:27:45,0.0379,0.0581,0.0465,0.0556
2026-02-10 15:28:00,0.0468,0.0199,0.128,0.124
2026-02-10 15:28:15,0.0156,0.126,0.0757,0.0909
2026-02-10 15:28:30,0.0170,0.0275,0.0264,0.0190
2026-02-10 15:28:45,0.0170,0.0275,0.0264,0.0190
2026-02-10 15:29:00,0.0140,0.0266,0.0279,0.0212
2026-02-10 15:29:15,0.0163,0.0282,0.0768,0.0251
2026-02-10 15:29:30,0.0163,0.0282,0.0768,0.0251
2026-02-10 15:29:45,0.0163,0.0282,0.0768,0.0251
2026-02-10 15:30:00,0.0166,0.0417,0.167,0.0461
2026-02-10 15:30:15,0.0166,0.0417,0.167,0.0461
2026-02-10 15:30:30,0.0166,0.0417,0.167,0.0461
2026-02-10 15:30:45,0.0551,0.0891,0.0424,0.114
2026-02-10 15:31:00,0.0244,0.0246,0.0223,0.0252
2026-02-10 15:31:15,0.0168,0.0223,0.0234,0.0325
2026-02-10 15:31:30,0.0426,0.0871,0.0811,0.0720
2026-02-10 15:31:45,0.0426,0.0871,0.0811,0.0720
2026-02-10 15:32:00,0.0426,0.0367,0.0811,0.0720
2026-02-10 15:32:15,0.0267,0.0231,0.0304,0.125
2026-02-10 15:32:30,0.0267,0.0231,0.0304,0.125
2026-02-10 15:32:45,0.0267,0.0231,0.0304,0.125
2026-02-10 15:33:00,0.0478,0.0470,0.0213,0.0551
2026-02-10 15:33:15,0.0218,0.0415,0.0242,0.0256
2026-02-10 15:33:30,0.0218,0.0415,0.0242,0.0256
2026-02-10 15:33:45,0.0218,0.0415,0.0242,0.0256
2026-02-10 15:34:00,0.0218,0.0202,0.0242,0.0256
2026-02-10 15:34:15,0.0143,0.0337,0.0209,0.0297
2026-02-10 15:34:30,0.0143,0.0337,0.0209,0.0297
2026-02-10 15:34:45,0.0143,0.0337,0.0209,0.0297
2026-02-10 15:35:00,0.0189,0.0397,0.0258,0.0354
2026-02-10 15:35:15,0.0214,0.0756,0.0259,0.0298
2026-02-10 15:35:30,0.0214,0.0756,0.0259,0.0298
2026-02-10 15:35:45,0.0237,0.0269,0.0193,0.0261
2026-02-10 15:36:00,0.0237,0.0162,0.0193,0.0261
2026-02-10 15:36:15,0.0178,0.0313,0.0457,0.0344
2026-02-10 15:36:30,0.0185,0.0313,0.0457,0.0344
2026-02-10 15:36:45,0.0185,0.0294,0.0227,0.0252
2026-02-10 15:37:00,0.0185,0.0199,0.0227,0.0252
2026-02-10 15:37:15,0.0185,0.0199,0.0243,0.0252
2026-02-10 15:37:30,0.0152,0.0315,0.0344,0.0138
2026-02-10 15:37:45,0.0152,0.0315,0.0344,0.0138
2026-02-10 15:38:00,0.0291,0.0192,0.0276,0.0265
2026-02-10 15:38:15,0.213,0.188,0.0725,0.147
2026-02-10 15:38:30,0.0228,0.0542,0.0473,0.0257
2026-02-10 15:38:45,0.0276,0.0270,0.0253,0.160
2026-02-10 15:39:00,0.0276,0.0280,0.0253,0.160
2026-02-10 15:39:15,0.0306,0.122,0.0446,0.0939
2026-02-10 15:39:30,0.0136,0.0304,0.0263,0.0246
2026-02-10 15:39:45,0.0210,0.0570,0.0348,0.0193
2026-02-10 15:40:00,0.0172,0.0331,0.0194,0.0184
2026-02-10 15:40:15,0.0230,0.0324,0.0283,0.0295
2026-02-10 15:40:30,0.0230,0.0324,0.0283,0.0295
2026-02-10 15:40:45,0.0230,0.0324,0.0283,0.0295
2026-02-10 15:41:00,0.0230,0.0482,0.0283,0.0295
2026-02-10 15:41:15,0.0230,0.0482,0.0283,0.0295
2026-02-10 15:41:30,0.0238,0.0292,0.0317,0.0299
2026-02-10 15:41:45,0.0796,0.0279,0.0490,0.0850
2026-02-10 15:42:00,0.0186,0.0211,0.0210,0.0191
2026-02-10 15:42:15,0.0182,0.0275,0.0290,0.0281
2026-02-10 15:42:30,0.0158,0.0227,0.0235,0.0222
2026-02-10 15:42:45,0.0202,0.0382,0.0338,0.0374
2026-02-10 15:43:00,0.0168,0.0207,0.0230,0.0177
2026-02-10 15:43:15,0.0217,0.0285,0.0214,0.0269
2026-02-10 15:43:30,0.0217,0.0285,0.0214,0.0269
2026-02-10 15:43:45,0.0195,0.0314,0.0240,0.0314
2026-02-10 15:44:00,0.0195,0.0212,0.0240,0.0314
2026-02-10 15:44:15,0.0293,0.0497,0.0447,0.145
2026-02-10 15:44:30,0.0213,0.0228,0.0184,0.0322
2026-02-10 15:44:45,0.0134,0.0273,0.0304,0.0264
2026-02-10 15:45:00,0.0239,0.0385,0.0371,0.0226
2026-02-10 15:45:15,0.0163,0.0299,0.0375,0.0222
2026-02-10 15:45:30,0.0163,0.0299,0.0375,0.0222
2026-02-10 15:45:45,0.0244,0.0405,0.0341,0.0334
2026-02-10 15:46:00,0.0244,0.0252,0.0341,0.0334
2026-02-10 15:46:15,0.0164,0.0291,0.0525,0.0371
2026-02-10 15:46:30,0.0167,0.0302,0.0222,0.0201
2026-02-10 15:46:45,0.0190,0.0154,0.0304,0.0234
2026-02-10 15:47:00,0.0190,0.0148,0.0304,0.0234
2026-02-10 15:47:15,0.119,0.0795,0.121,0.116
2026-02-10 15:47:30,0.0135,0.0210,0.0168,0.0150
2026-02-10 15:47:45,0.0135,0.0210,0.0168,0.0150
2026-02-10 15:48:00,0.0200,0.0257,0.0309,0.0261
2026-02-10 15:48:15,0.0189,0.0257,0.0262,0.0261
2026-02-10 15:48:30,0.0167,0.0275,0.0228,0.0206
2026-02-10 15:48:45,0.0167,0.0275,0.0228,0.0206
2026-02-10 15:49:00,0.0167,0.0312,0.0228,0.0206
2026-02-10 15:49:15,0.0215,0.0282,0.0259,0.0231
2026-02-10 15:49:30,0.0454,0.0473,0.0553,0.0399
2026-02-10 15:49:45,0.0334,0.0288,0.0410,0.00402
2026-02-10 15:50:00,0.0334,0.0335,0.0410,0.00402
2026-02-10 15:50:15,0.0334,0.0335,0.0410,0.00402
2026-02-10 15:50:30,0.0188,0.0303,0.0215,0.0245
2026-02-10 15:50:45,0.0233,0.0433,0.0497,0.0344
2026-02-10 15:51:00,0.0276,0.0310,0.0356,0.0393
2026-02-10 15:51:15,0.0237,0.0310,0.0337,0.0393
2026-02-10 15:51:30,0.0176,0.0345,0.0302,0.0349
2026-02-10 15:51:45,0.0176,0.0345,0.0302,0.0349
2026-02-10 15:52:00,0.0486,0.0313,0.0667,0.0346
2026-02-10 15:52:15,0.0269,0.0225,0.0364,0.0405
2026-02-10 15:52:30,0.0173,0.0443,0.0493,0.0594
2026-02-10 15:52:45,0.0278,0.0333,0.0229,0.0317
2026-02-10 15:53:00,0.0283,0.0262,0.0489,0.0383
2026-02-10 15:53:15,0.0231,0.0189,0.0361,0.0376
2026-02-10 15:53:30,0.0292,0.0265,0.0194,0.0407
2026-02-10 15:53:45,0.0314,0.0780,0.0186,0.0362
2026-02-10 15:54:00,0.0274,0.0362,0.0193,0.0365
2026-02-10 15:54:15,0.0162,0.0381,0.0225,0.0266
2026-02-10 15:54:30,0.0107,0.0323,0.0152,0.0628
2026-02-10 15:54:45,0.0193,0.0458,0.0600,0.0708
2026-02-10 15:55:00,0.0193,0.0458,0.829,0.0708
2026-02-10 15:55:15,0.0193,0.0458,0.829,0.0708
2026-02-10 15:55:30,0.0183,0.0330,0.0284,0.0286
2026-02-10 15:55:45,0.711,0.197,0.0198,0.0174
2026-02-10 15:56:00,0.0292,0.0218,0.0587,0.813
2026-02-10 15:56:15,0.0187,0.352,0.0296,0.0251
2026-02-10 15:56:30,0.0187,0.352,0.0296,0.0251
2026-02-10 15:56:45,0.0147,0.0537,0.0474,0.0523
2026-02-10 15:57:00,0.0197,0.0198,0.0225,0.0174
2026-02-10 15:57:15,0.123,0.0164,0.313,0.238
2026-02-10 15:57:30,0.0424,0.0199,0.0369,0.0278
2026-02-10 15:57:45,0.0278,0.0247,0.121,0.0380
2026-02-10 15:58:00,0.0177,0.0351,0.0365,0.0244
2026-02-10 15:58:15,0.0154,0.0276,0.0252,0.0261
2026-02-10 15:58:30,0.0154,0.0276,0.0252,0.0261
2026-02-10 15:58:45,0.0154,0.0276,0.0252,0.0261
2026-02-10 15:59:00,0.0154,0.0303,0.0252,0.0261
2026-02-10 15:59:15,0.0208,0.0303,0.0306,0.0261
2026-02-10 15:59:30,0.0140,0.0175,0.107,0.0172
2026-02-10 15:59:45,0.0105,0.0156,0.0239,0.0228
2026-02-10 16:00:00,0.0199,0.0363,0.0308,0.0210
2026-02-10 16:00:15,0.0194,0.0338,0.0704,0.0225
2026-02-10 16:00:30,0.0156,0.0327,0.0263,0.0333
2026-02-10 16:00:45,0.0156,0.0327,0.0263,0.0333
2026-02-10 16:01:00,0.0224,0.0310,0.0336,0.0204
2026-02-10 16:01:15,0.0266,0.0479,0.0187,0.0201
2026-02-10 16:01:30,0.0308,0.0240,0.0681,0.0590
2026-02-10 16:01:45,0.0286,0.0334,0.0266,0.0202
2026-02-10 16:02:00,0.0286,0.0334,0.0266,0.0202
2026-02-10 16:02:15,0.0286,0.0334,0.0316,0.0202
2026-02-10 16:02:30,0.0286,0.0334,0.0316,0.0202
2026-02-10 16:02:45,0.0307,0.0657,0.0618,0.190
2026-02-10 16:03:00,0.0307,0.0311,0.0618,0.190
2026-02-10 16:03:15,0.0229,0.0616,0.0319,0.0260
2026-02-10 16:03:30,0.0207,0.0225,0.0231,0.0257
2026-02-10 16:03:45,0.0155,0.0242,0.0280,0.0224
2026-02-10 16:04:00,0.0155,0.0428,0.0280,0.0224
2026-02-10 16:04:15,0.0199,0.0354,0.0303,0.0419
2026-02-10 16:04:30,0.0199,0.0354,0.0303,0.0419
2026-02-10 16:04:45,0.0197,0.0265,0.0234,0.0247
2026-02-10 16:05:00,0.0197,0.0314,0.0234,0.0247
2026-02-10 16:05:15,0.0195,0.0314,0.0213,0.0247
2026-02-10 16:05:30,0.0197,0.0525,0.0367,0.0518
2026-02-10 16:05:45,0.0143,0.0265,0.0248,0.0166
2026-02-10 16:06:00,0.0148,0.0254,0.0288,0.0219
2026-02-10 16:06:15,0.0193,0.0228,0.0220,0.0235
2026-02-10 16:06:30,0.0193,0.0228,0.0220,0.0235
2026-02-10 16:06:45,0.0131,0.0423,0.0392,0.149
2026-02-10 16:07:00,0.0176,0.0269,0.0212,0.0227
2026-02-10 16:07:15,0.0162,0.0269,0.0207,0.0227
2026-02-10 16:07:30,0.0215,0.0310,0.0242,0.0353
2026-02-10 16:07:45,0.0305,0.0202,0.0883,0.0153
2026-02-10 16:08:00,0.0305,0.0244,0.0883,0.0153
2026-02-10 16:08:15,0.0305,0.0244,0.0319,0.0153
2026-02-10 16:08:30,0.0165,0.0391,0.0305,0.0310
2026-02-10 16:08:45,0.0197,0.0248,0.0255,0.0200
2026-02-10 16:09:00,0.0197,0.0248,0.0255,0.0200
2026-02-10 16:09:15,0.0422,0.0211,0.0509,0.0434
2026-02-10 16:09:30,0.0237,0.0559,0.0563,0.133
2026-02-10 16:09:45,0.0304,0.0431,0.0911,0.0681
2026-02-10 16:10:00,0.0206,0.0233,0.0275,0.0221
2026-02-10 16:10:15,0.0206,0.0233,0.0275,0.0221
2026-02-10 16:10:30,0.0206,0.0233,0.0275,0.0221
2026-02-10 16:10:45,0.0206,0.0233,0.0275,0.0221
2026-02-10 16:11:00,0.0239,0.0272,0.0287,0.0268
2026-02-10 16:11:15,0.0193,0.0442,0.0287,0.0268
2026-02-10 16:11:30,0.0205,0.0180,0.0309,0.0254
2026-02-10 16:11:45,0.0205,0.0180,0.0309,0.0254
2026-02-10 16:12:00,0.0205,0.0374,0.0309,0.0254
2026-02-10 16:12:15,0.0205,0.0374,0.0233,0.0254
2026-02-10 16:12:30,0.0194,0.0176,0.0180,0.0157
2026-02-10 16:12:45,0.0293,0.0446,0.0667,0.0528
2026-02-10 16:13:00,0.0293,0.0388,0.0667,0.0528
2026-02-10 16:13:15,0.0166,0.0388,0.0367,0.0528
2026-02-10 16:13:30,0.0166,0.0388,0.0367,0.0528
2026-02-10 16:13:45,0.0155,0.0324,0.0400,0.0367
2026-02-10 16:14:00,0.0170,0.0204,0.0240,0.0254
2026-02-10 16:14:15,0.0170,0.0204,0.0240,0.0254
2026-02-10 16:14:30,0.0170,0.0204,0.0240,0.0254
2026-02-10 16:14:45,0.0170,0.0204,0.0240,0.0254
2026-02-10 16:15:00,0.0182,0.0268,0.0202,0.0401
2026-02-10 16:15:15,0.0174,0.0182,0.0198,0.0132
2026-02-10 16:15:30,0.0174,0.0182,0.0198,0.0132
2026-02-10 16:15:45,0.0174,0.0182,0.0198,0.0132
2026-02-10 16:16:00,0.0214,0.0172,0.0253,0.0287
2026-02-10 16:16:15,0.0214,0.0172,0.0217,0.0287
2026-02-10 16:16:30,0.0214,0.0172,0.0217,0.0287
2026-02-10 16:16:45,0.0366,0.0469,0.0209,0.0278
2026-02-10 16:17:00,0.0366,0.0469,0.0209,0.0278
2026-02-10 16:17:15,0.0191,0.0469,0.0197,0.0278
2026-02-10 16:17:30,0.0171,0.105,0.0383,0.0480
2026-02-10 16:17:45,0.0319,0.0221,0.0271,0.0327
2026-02-10 16:18:00,0.0319,0.0204,0.0271,0.0327
