"Time","rskj-miner1","rskj-miner2","rskj-miner4","rskj-node1"
2026-02-10 14:46:00,0.856,10.4,1.18,1.41
2026-02-10 14:46:15,0.856,10.4,1.18,1.41
2026-02-10 14:46:30,0.856,10.4,1.18,1.41
2026-02-10 14:46:45,0.856,10.4,1.18,1.41
2026-02-10 14:47:00,0.856,10.4,1.18,1.41
2026-02-10 14:47:15,0.856,10.4,1.18,1.41
2026-02-10 14:47:30,0.856,10.4,1.18,1.41
2026-02-10 14:47:45,0.856,10.4,1.18,1.41
2026-02-10 14:48:00,0.856,10.4,1.18,1.41
2026-02-10 14:48:15,0.856,10.4,1.18,1.41
2026-02-10 14:48:30,0.856,10.4,1.18,1.41
2026-02-10 14:48:45,0.856,10.4,1.18,1.41
2026-02-10 14:49:00,0.856,10.4,1.18,1.41
2026-02-10 14:49:15,0.856,10.4,1.18,1.41
2026-02-10 14:49:30,0.856,10.4,1.18,1.41
2026-02-10 14:49:45,0.856,10.4,1.18,1.41
2026-02-10 14:50:00,0.856,10.4,1.18,1.41
2026-02-10 14:50:15,0.856,10.4,1.18,1.41
2026-02-10 14:50:30,0.856,10.4,1.18,1.41
2026-02-10 14:50:45,0.856,10.4,1.18,1.41
2026-02-10 14:51:00,0.856,10.4,1.18,1.41
2026-02-10 14:51:15,0.856,10.4,1.18,1.41
2026-02-10 14:51:30,0.856,10.4,1.18,1.41
2026-02-10 14:51:45,0.856,10.4,1.18,1.41
2026-02-10 14:52:00,0.856,10.4,1.18,1.41
2026-02-10 14:52:15,0.856,10.4,1.18,1.41
2026-02-10 14:52:30,0.856,10.4,1.18,1.41
2026-02-10 14:52:45,0.856,10.4,1.18,1.41
2026-02-10 14:53:00,0.856,10.4,1.18,1.41
2026-02-10 14:53:15,0.856,10.4,1.18,1.41
2026-02-10 14:53:30,0.856,10.4,1.18,1.41
2026-02-10 14:53:45,0.856,10.4,1.18,1.41
2026-02-10 14:54:00,0.856,10.4,1.18,1.41
2026-02-10 14:54:15,0.856,10.4,1.18,1.41
2026-02-10 14:54:30,0.856,10.4,1.18,1.41
2026-02-10 14:54:45,0.856,10.4,1.18,1.41
2026-02-10 14:55:00,0.856,10.4,1.18,1.41
2026-02-10 14:55:15,0.856,10.4,1.18,1.41
2026-02-10 14:55:30,0.856,10.4,1.18,1.41
2026-02-10 14:55:45,0.856,10.4,1.18,1.41
2026-02-10 14:56:00,0.856,10.4,1.18,1.41
2026-02-10 14:56:15,0.856,10.4,1.18,1.41
2026-02-10 14:56:30,0.856,10.4,1.18,1.41
2026-02-10 14:56:45,0.856,10.4,1.18,1.41
2026-02-10 14:57:00,0.856,10.4,1.18,1.41
2026-02-10 14:57:15,0.856,10.4,1.18,1.41
2026-02-10 14:57:30,0.856,10.4,1.18,1.41
2026-02-10 14:57:45,0.856,10.4,1.18,1.41
2026-02-10 14:58:00,0.856,10.4,1.18,1.41
2026-02-10 14:58:15,0.856,10.4,1.18,1.41
2026-02-10 14:58:30,0.856,10.4,1.18,1.41
2026-02-10 14:58:45,0.856,10.4,1.18,1.41
2026-02-10 14:59:00,0.856,10.4,1.18,1.41
2026-02-10 14:59:15,0.856,10.4,1.18,1.41
2026-02-10 14:59:30,0.856,10.4,1.18,1.41
2026-02-10 14:59:45,0.856,10.4,1.18,1.41
2026-02-10 15:00:00,0.856,10.4,1.18,1.41
2026-02-10 15:00:15,0.856,10.4,1.18,1.41
2026-02-10 15:00:30,0.856,10.4,1.18,1.41
2026-02-10 15:00:45,0.856,10.4,1.18,1.41
2026-02-10 15:01:00,0.856,10.4,1.18,1.41
2026-02-10 15:01:15,0.856,10.4,1.18,1.41
2026-02-10 15:01:30,0.856,10.4,1.18,1.41
2026-02-10 15:01:45,0.856,10.4,1.18,1.41
2026-02-10 15:02:00,0.856,10.4,1.18,1.41
2026-02-10 15:02:15,0.856,10.4,1.18,1.41
2026-02-10 15:02:30,0.856,10.4,1.18,1.41
2026-02-10 15:02:45,0.856,10.4,1.18,1.41
2026-02-10 15:03:00,0.856,10.4,1.18,1.41
2026-02-10 15:03:15,0.856,10.4,1.18,1.41
2026-02-10 15:03:30,0.856,10.4,1.18,1.41
2026-02-10 15:03:45,0.856,10.4,1.18,1.41
2026-02-10 15:04:00,0.856,10.4,1.18,1.41
2026-02-10 15:04:15,0.856,10.4,1.18,1.41
2026-02-10 15:04:30,0.856,10.4,1.18,1.41
2026-02-10 15:04:45,0.856,10.4,1.18,1.41
2026-02-10 15:05:00,0.856,10.4,1.18,1.41
2026-02-10 15:05:15,0.856,10.4,1.18,1.41
2026-02-10 15:05:30,0.856,10.4,0.729,1.41
2026-02-10 15:05:45,0.788,10.4,0.729,0.822
2026-02-10 15:06:00,0.788,10.4,0.729,0.822
2026-02-10 15:06:15,0.788,10.4,0.729,0.822
2026-02-10 15:06:30,0.788,10.4,0.729,0.822
2026-02-10 15:06:45,0.788,10.4,0.729,0.822
2026-02-10 15:07:00,0.788,10.4,0.729,0.822
2026-02-10 15:07:15,0.788,10.4,0.729,0.822
2026-02-10 15:07:30,0.788,10.4,0.729,0.822
2026-02-10 15:07:45,0.788,10.4,0.729,0.822
2026-02-10 15:08:00,0.788,10.4,0.729,0.822
2026-02-10 15:08:15,0.788,10.4,0.729,0.822
2026-02-10 15:08:30,0.788,10.4,0.729,0.822
2026-02-10 15:08:45,0.788,10.4,0.729,0.822
2026-02-10 15:09:00,0.788,10.4,0.729,0.822
2026-02-10 15:09:15,0.788,10.4,0.729,0.822
2026-02-10 15:09:30,0.788,10.4,0.729,0.822
2026-02-10 15:09:45,0.788,10.4,0.729,0.822
2026-02-10 15:10:00,0.788,10.4,0.729,0.822
2026-02-10 15:10:15,0.788,10.4,0.729,0.822
2026-02-10 15:10:30,0.788,10.4,0.729,0.822
2026-02-10 15:10:45,0.788,10.4,0.729,0.822
2026-02-10 15:11:00,0.788,10.4,0.729,0.822
2026-02-10 15:11:15,0.788,10.4,0.729,0.822
2026-02-10 15:11:30,0.788,10.4,0.729,0.822
2026-02-10 15:11:45,0.788,10.4,0.729,0.822
2026-02-10 15:12:00,0.788,10.4,0.729,0.822
2026-02-10 15:12:15,0.788,10.4,0.729,0.822
2026-02-10 15:12:30,0.788,10.4,0.729,0.822
2026-02-10 15:12:45,0.788,10.4,0.729,0.822
2026-02-10 15:13:00,0.788,10.4,0.729,0.822
2026-02-10 15:13:15,0.788,10.4,0.729,0.822
2026-02-10 15:13:30,0.788,10.4,0.729,0.822
2026-02-10 15:13:45,0.788,10.4,0.729,0.822
2026-02-10 15:14:00,0.788,10.4,0.729,0.822
2026-02-10 15:14:15,0.788,10.4,0.729,0.822
2026-02-10 15:14:30,0.788,10.4,0.729,0.822
2026-02-10 15:14:45,0.788,10.4,0.729,0.822
2026-02-10 15:15:00,0.788,10.4,0.729,0.822
2026-02-10 15:15:15,0.788,10.4,0.729,0.822
2026-02-10 15:15:30,0.788,10.4,0.729,0.822
2026-02-10 15:15:45,0.788,10.4,0.729,0.822
2026-02-10 15:16:00,0.788,10.4,0.729,0.822
2026-02-10 15:16:15,0.788,10.4,0.729,0.822
2026-02-10 15:16:30,0.788,10.4,0.729,0.822
2026-02-10 15:16:45,0.788,10.4,0.729,0.822
2026-02-10 15:17:00,0.788,10.4,0.729,0.822
2026-02-10 15:17:15,0.788,10.4,0.729,0.822
2026-02-10 15:17:30,0.788,10.4,0.729,0.822
2026-02-10 15:17:45,0.788,10.4,0.729,0.822
2026-02-10 15:18:00,0.788,10.4,0.729,0.822
2026-02-10 15:18:15,0.788,10.4,0.729,0.822
2026-02-10 15:18:30,0.788,10.4,0.729,0.822
2026-02-10 15:18:45,0.788,10.4,0.729,0.822
2026-02-10 15:19:00,0.788,10.4,0.729,0.822
2026-02-10 15:19:15,0.788,10.4,0.729,0.822
2026-02-10 15:19:30,0.788,10.4,0.729,0.822
2026-02-10 15:19:45,0.788,10.4,0.729,0.822
2026-02-10 15:20:00,0.788,10.4,0.729,0.822
2026-02-10 15:20:15,0.788,10.4,0.729,0.822
2026-02-10 15:20:30,0.788,10.4,0.729,0.822
2026-02-10 15:20:45,0.788,10.4,0.729,0.822
2026-02-10 15:21:00,0.788,10.4,0.729,0.822
2026-02-10 15:21:15,0.788,10.4,0.729,0.822
2026-02-10 15:21:30,0.788,10.4,0.729,0.822
2026-02-10 15:21:45,0.788,10.4,0.729,0.822
2026-02-10 15:22:00,0.788,10.4,0.729,0.822
2026-02-10 15:22:15,0.788,10.4,0.729,0.822
2026-02-10 15:22:30,0.788,10.4,0.729,0.822
2026-02-10 15:22:45,0.788,10.4,0.729,0.822
2026-02-10 15:23:00,0.788,10.4,0.729,0.822
2026-02-10 15:23:15,0.788,10.4,0.729,0.822
2026-02-10 15:23:30,0.788,10.4,0.729,0.822
2026-02-10 15:23:45,0.788,10.4,0.729,0.822
2026-02-10 15:24:00,0.788,10.4,0.729,0.822
2026-02-10 15:24:15,0.788,10.4,0.729,0.822
2026-02-10 15:24:30,0.788,10.4,0.729,0.822
2026-02-10 15:24:45,0.788,10.4,0.729,0.822
2026-02-10 15:25:00,0.788,10.4,0.729,0.822
2026-02-10 15:25:15,0.788,10.4,0.729,0.822
2026-02-10 15:25:30,0.788,10.4,0.729,0.822
2026-02-10 15:25:45,0.788,10.4,0.729,0.822
2026-02-10 15:26:00,0.788,10.4,0.729,0.822
2026-02-10 15:26:15,0.788,10.4,0.729,0.822
2026-02-10 15:26:30,0.788,10.4,0.729,0.822
2026-02-10 15:26:45,0.788,10.4,0.729,0.822
2026-02-10 15:27:00,0.788,10.4,0.729,0.822
2026-02-10 15:27:15,0.788,10.4,0.729,0.822
2026-02-10 15:27:30,0.788,10.4,0.729,0.822
2026-02-10 15:27:45,0.788,10.4,0.729,0.822
2026-02-10 15:28:00,0.788,10.4,0.729,0.822
2026-02-10 15:28:15,0.788,10.4,0.729,0.822
2026-02-10 15:28:30,0.788,10.4,0.729,0.822
2026-02-10 15:28:45,0.788,10.4,0.729,0.822
2026-02-10 15:29:00,0.788,10.4,0.729,0.822
2026-02-10 15:29:15,0.788,10.4,0.729,0.822
2026-02-10 15:29:30,0.788,10.4,0.729,0.822
2026-02-10 15:29:45,0.788,10.4,0.729,0.822
2026-02-10 15:30:00,0.788,10.4,0.626,0.822
2026-02-10 15:30:15,0.788,10.4,0.626,0.822
2026-02-10 15:30:30,0.788,10.4,0.626,0.822
2026-02-10 15:30:45,0.788,10.4,0.626,0.822
2026-02-10 15:31:00,1.00,10.4,0.626,1.28
2026-02-10 15:31:15,1.00,10.4,0.626,1.28
2026-02-10 15:31:30,1.00,10.4,0.626,1.28
2026-02-10 15:31:45,1.00,10.4,0.626,1.28
2026-02-10 15:32:00,1.00,10.4,0.626,1.28
2026-02-10 15:32:15,1.00,10.4,0.626,1.28
2026-02-10 15:32:30,1.00,10.4,0.626,1.28
2026-02-10 15:32:45,1.00,10.4,0.626,1.28
2026-02-10 15:33:00,1.00,10.4,0.626,1.28
2026-02-10 15:33:15,1.00,10.4,0.626,1.28
2026-02-10 15:33:30,1.00,10.4,0.626,1.28
2026-02-10 15:33:45,1.00,10.4,0.626,1.28
2026-02-10 15:34:00,1.00,10.4,0.626,1.28
2026-02-10 15:34:15,1.00,10.4,0.626,1.28
2026-02-10 15:34:30,1.00,10.4,0.626,1.28
2026-02-10 15:34:45,1.00,10.4,0.626,1.28
2026-02-10 15:35:00,1.00,10.4,0.626,1.28
2026-02-10 15:35:15,1.00,10.4,0.626,1.28
2026-02-10 15:35:30,1.00,10.4,0.626,1.28
2026-02-10 15:35:45,1.00,10.4,0.626,1.28
2026-02-10 15:36:00,1.00,10.4,0.626,1.28
2026-02-10 15:36:15,1.00,10.4,0.626,1.28
2026-02-10 15:36:30,1.00,10.4,0.626,1.28
2026-02-10 15:36:45,1.00,10.4,0.626,1.28
2026-02-10 15:37:00,1.00,10.4,0.626,1.28
2026-02-10 15:37:15,1.00,10.4,0.626,1.28
2026-02-10 15:37:30,1.00,10.4,0.626,1.28
2026-02-10 15:37:45,1.00,10.4,0.626,1.28
2026-02-10 15:38:00,1.00,10.4,0.626,1.28
2026-02-10 15:38:15,1.00,10.4,0.626,1.28
2026-02-10 15:38:30,1.00,10.4,0.626,1.28
2026-02-10 15:38:45,1.00,10.4,0.626,1.28
2026-02-10 15:39:00,1.00,10.4,0.626,1.28
2026-02-10 15:39:15,1.00,10.4,0.626,1.28
2026-02-10 15:39:30,1.00,10.4,0.626,1.28
2026-02-10 15:39:45,1.00,10.4,0.626,1.28
2026-02-10 15:40:00,1.00,10.4,0.626,1.28
2026-02-10 15:40:15,1.00,10.4,0.626,1.28
2026-02-10 15:40:30,1.00,10.4,0.626,1.28
2026-02-10 15:40:45,1.00,10.4,0.626,1.28
2026-02-10 15:41:00,1.00,10.4,0.626,1.28
2026-02-10 15:41:15,1.00,10.4,0.626,1.28
2026-02-10 15:41:30,1.00,10.4,0.626,1.28
2026-02-10 15:41:45,1.00,10.4,0.626,1.28
2026-02-10 15:42:00,1.00,10.4,0.626,1.28
2026-02-10 15:42:15,1.00,10.4,0.626,1.28
2026-02-10 15:42:30,1.00,10.4,0.626,1.28
2026-02-10 15:42:45,1.00,10.4,0.626,1.28
2026-02-10 15:43:00,1.00,10.4,0.626,1.28
2026-02-10 15:43:15,1.00,10.4,0.626,1.28
2026-02-10 15:43:30,1.00,10.4,0.626,1.28
2026-02-10 15:43:45,1.00,10.4,0.626,1.28
2026-02-10 15:44:00,1.00,10.4,0.626,1.28
2026-02-10 15:44:15,1.00,10.4,0.626,1.28
2026-02-10 15:44:30,1.00,10.4,0.626,1.28
2026-02-10 15:44:45,1.00,10.4,0.626,1.28
2026-02-10 15:45:00,1.00,10.4,0.626,1.28
2026-02-10 15:45:15,1.00,10.4,0.626,1.28
2026-02-10 15:45:30,1.00,10.4,0.626,1.28
2026-02-10 15:45:45,1.00,10.4,0.626,1.28
2026-02-10 15:46:00,1.00,10.4,0.626,1.28
2026-02-10 15:46:15,1.00,10.4,0.626,1.28
2026-02-10 15:46:30,1.00,10.4,0.626,1.28
2026-02-10 15:46:45,1.00,10.4,0.626,1.28
2026-02-10 15:47:00,1.00,10.4,0.626,1.28
2026-02-10 15:47:15,1.00,10.4,0.626,1.28
2026-02-10 15:47:30,1.00,10.4,0.626,1.28
2026-02-10 15:47:45,1.00,10.4,0.626,1.28
2026-02-10 15:48:00,1.00,10.4,0.626,1.28
2026-02-10 15:48:15,1.00,10.4,0.626,1.28
2026-02-10 15:48:30,1.00,10.4,0.626,1.28
2026-02-10 15:48:45,1.00,10.4,0.626,1.28
2026-02-10 15:49:00,1.00,10.4,0.626,1.28
2026-02-10 15:49:15,1.00,10.4,0.626,1.28
2026-02-10 15:49:30,1.00,10.4,0.626,1.28
2026-02-10 15:49:45,1.00,10.4,0.626,1.28
2026-02-10 15:50:00,1.00,10.4,0.626,1.28
2026-02-10 15:50:15,1.00,10.4,0.626,1.28
2026-02-10 15:50:30,1.00,10.4,0.626,1.28
2026-02-10 15:50:45,1.00,10.4,0.626,1.28
2026-02-10 15:51:00,1.00,10.4,0.626,1.28
2026-02-10 15:51:15,1.00,10.4,0.626,1.28
2026-02-10 15:51:30,1.00,10.4,0.626,1.28
2026-02-10 15:51:45,1.00,10.4,0.626,1.28
2026-02-10 15:52:00,1.00,10.4,0.626,1.28
2026-02-10 15:52:15,1.00,10.4,0.626,1.28
2026-02-10 15:52:30,1.00,10.4,0.626,1.28
2026-02-10 15:52:45,1.00,10.4,0.626,1.28
2026-02-10 15:53:00,1.00,10.4,0.626,1.28
2026-02-10 15:53:15,1.00,10.4,0.626,1.28
2026-02-10 15:53:30,1.00,10.4,0.626,1.28
2026-02-10 15:53:45,1.00,10.4,0.626,1.28
2026-02-10 15:54:00,1.00,10.4,0.626,1.28
2026-02-10 15:54:15,1.00,10.4,0.626,1.28
2026-02-10 15:54:30,1.00,10.4,0.626,1.28
2026-02-10 15:54:45,1.00,10.4,0.626,1.28
2026-02-10 15:55:00,1.00,10.4,0.799,1.28
2026-02-10 15:55:15,1.00,10.4,0.799,1.28
2026-02-10 15:55:30,1.00,10.4,0.799,1.28
2026-02-10 15:55:45,0.697,10.4,0.799,1.28
2026-02-10 15:56:00,0.697,10.4,0.799,0.799
2026-02-10 15:56:15,0.697,10.4,0.799,0.799
2026-02-10 15:56:30,0.697,10.4,0.799,0.799
2026-02-10 15:56:45,0.697,10.4,0.799,0.799
2026-02-10 15:57:00,0.697,10.4,0.799,0.799
2026-02-10 15:57:15,0.697,10.4,0.799,0.799
2026-02-10 15:57:30,0.697,10.4,0.799,0.799
2026-02-10 15:57:45,0.697,10.4,0.799,0.799
2026-02-10 15:58:00,0.697,10.4,0.799,0.799
2026-02-10 15:58:15,0.697,10.4,0.799,0.799
2026-02-10 15:58:30,0.697,10.4,0.799,0.799
2026-02-10 15:58:45,0.697,10.4,0.799,0.799
2026-02-10 15:59:00,0.697,10.4,0.799,0.799
2026-02-10 15:59:15,0.697,10.4,0.799,0.799
2026-02-10 15:59:30,0.697,10.4,0.799,0.799
2026-02-10 15:59:45,0.697,10.4,0.799,0.799
2026-02-10 16:00:00,0.697,10.4,0.799,0.799
2026-02-10 16:00:15,0.697,10.4,0.799,0.799
2026-02-10 16:00:30,0.697,10.4,0.799,0.799
2026-02-10 16:00:45,0.697,10.4,0.799,0.799
2026-02-10 16:01:00,0.697,10.4,0.799,0.799
2026-02-10 16:01:15,0.697,10.4,0.799,0.799
2026-02-10 16:01:30,0.697,10.4,0.799,0.799
2026-02-10 16:01:45,0.697,10.4,0.799,0.799
2026-02-10 16:02:00,0.697,10.4,0.799,0.799
2026-02-10 16:02:15,0.697,10.4,0.799,0.799
2026-02-10 16:02:30,0.697,10.4,0.799,0.799
2026-02-10 16:02:45,0.697,10.4,0.799,0.799
2026-02-10 16:03:00,0.697,10.4,0.799,0.799
2026-02-10 16:03:15,0.697,10.4,0.799,0.799
2026-02-10 16:03:30,0.697,10.4,0.799,0.799
2026-02-10 16:03:45,0.697,10.4,0.799,0.799
2026-02-10 16:04:00,0.697,10.4,0.799,0.799
2026-02-10 16:04:15,0.697,10.4,0.799,0.799
2026-02-10 16:04:30,0.697,10.4,0.799,0.799
2026-02-10 16:04:45,0.697,10.4,0.799,0.799
2026-02-10 16:05:00,0.697,10.4,0.799,0.799
2026-02-10 16:05:15,0.697,10.4,0.799,0.799
2026-02-10 16:05:30,0.697,10.4,0.799,0.799
2026-02-10 16:05:45,0.697,10.4,0.799,0.799
2026-02-10 16:06:00,0.697,10.4,0.799,0.799
2026-02-10 16:06:15,0.697,10.4,0.799,0.799
2026-02-10 16:06:30,0.697,10.4,0.799,0.799
2026-02-10 16:06:45,0.697,10.4,0.799,0.799
2026-02-10 16:07:00,0.697,10.4,0.799,0.799
2026-02-10 16:07:15,0.697,10.4,0.799,0.799
2026-02-10 16:07:30,0.697,10.4,0.799,0.799
2026-02-10 16:07:45,0.697,10.4,0.799,0.799
2026-02-10 16:08:00,0.697,10.4,0.799,0.799
2026-02-10 16:08:15,0.697,10.4,0.799,0.799
2026-02-10 16:08:30,0.697,10.4,0.799,0.799
2026-02-10 16:08:45,0.697,10.4,0.799,0.799
2026-02-10 16:09:00,0.697,10.4,0.799,0.799
2026-02-10 16:09:15,0.697,10.4,0.799,0.799
2026-02-10 16:09:30,0.697,10.4,0.799,0.799
2026-02-10 16:09:45,0.697,10.4,0.799,0.799
2026-02-10 16:10:00,0.697,10.4,0.799,0.799
2026-02-10 16:10:15,0.697,10.4,0.799,0.799
2026-02-10 16:10:30,0.697,10.4,0.799,0.799
2026-02-10 16:10:45,0.697,10.4,0.799,0.799
2026-02-10 16:11:00,0.697,10.4,0.799,0.799
2026-02-10 16:11:15,0.697,10.4,0.799,0.799
2026-02-10 16:11:30,0.697,10.4,0.799,0.799
2026-02-10 16:11:45,0.697,10.4,0.799,0.799
2026-02-10 16:12:00,0.697,10.4,0.799,0.799
2026-02-10 16:12:15,0.697,10.4,0.799,0.799
2026-02-10 16:12:30,0.697,10.4,0.799,0.799
2026-02-10 16:12:45,0.697,10.4,0.799,0.799
2026-02-10 16:13:00,0.697,10.4,0.799,0.799
2026-02-10 16:13:15,0.697,10.4,0.799,0.799
2026-02-10 16:13:30,0.697,10.4,0.799,0.799
2026-02-10 16:13:45,0.697,10.4,0.799,0.799
2026-02-10 16:14:00,0.697,10.4,0.799,0.799
2026-02-10 16:14:15,0.697,10.4,0.799,0.799
2026-02-10 16:14:30,0.697,10.4,0.799,0.799
2026-02-10 16:14:45,0.697,10.4,0.799,0.799
2026-02-10 16:15:00,0.697,10.4,0.799,0.799
2026-02-10 16:15:15,0.697,10.4,0.799,0.799
2026-02-10 16:15:30,0.697,10.4,0.799,0.799
2026-02-10 16:15:45,0.697,10.4,0.799,0.799
2026-02-10 16:16:00,0.697,10.4,0.799,0.799
2026-02-10 16:16:15,0.697,10.4,0.799,0.799
2026-02-10 16:16:30,0.697,10.4,0.799,0.799
2026-02-10 16:16:45,0.697,10.4,0.799,0.799
2026-02-10 16:17:00,0.697,10.4,0.799,0.799
2026-02-10 16:17:15,0.697,10.4,0.799,0.799
2026-02-10 16:17:30,0.697,10.4,0.799,0.799
2026-02-10 16:17:45,0.697,10.4,0.799,0.799
2026-02-10 16:18:00,0.697,10.4,0.799,0.799
2026-02-10 16:18:15,0.697,10.4,0.799,0.799
2026-02-10 16:18:30,0.697,10.4,0.799,0.799
2026-02-10 16:18:45,0.697,10.4,0.799,0.799
2026-02-10 16:19:00,0.697,10.4,0.799,0.799
2026-02-10 16:19:15,0.697,10.4,0.799,0.799
2026-02-10 16:19:30,0.697,10.4,0.799,0.799
2026-02-10 16:19:45,0.697,10.4,0.799,0.799
2026-02-10 16:20:00,0.697,10.4,0.799,0.799
2026-02-10 16:20:15,0.697,10.4,0.799,0.799
2026-02-10 16:20:30,0.697,10.4,0.799,0.799
2026-02-10 16:20:45,0.697,10.4,0.799,0.799
2026-02-10 16:21:00,0.697,10.4,0.799,0.799
2026-02-10 16:21:15,0.697,10.4,0.799,0.799
2026-02-10 16:21:30,0.697,10.4,0.799,0.799
2026-02-10 16:21:45,0.697,10.4,0.799,0.799
2026-02-10 16:22:00,0.697,10.4,0.799,0.799
2026-02-10 16:22:15,0.697,10.4,1.48,0.799
2026-02-10 16:22:30,0.697,10.4,1.48,0.799
2026-02-10 16:22:45,1.30,10.4,1.48,0.799
2026-02-10 16:23:00,1.30,10.4,1.48,0.799
2026-02-10 16:23:15,1.30,10.4,1.48,1.13
2026-02-10 16:23:30,1.30,10.4,1.48,1.13
2026-02-10 16:23:45,1.30,10.4,1.48,1.13
2026-02-10 16:24:00,1.30,10.4,1.48,1.13
2026-02-10 16:24:15,1.30,10.4,1.48,1.13
2026-02-10 16:24:30,1.30,10.4,1.48,1.13
2026-02-10 16:24:45,1.30,10.4,1.48,1.13
2026-02-10 16:25:00,1.30,10.4,1.48,1.13
2026-02-10 16:25:15,1.30,10.4,1.48,1.13
2026-02-10 16:25:30,1.30,10.4,1.48,1.13
2026-02-10 16:25:45,1.30,10.4,1.48,1.13
2026-02-10 16:26:00,1.30,10.4,1.48,1.13
2026-02-10 16:26:15,1.30,10.4,1.48,1.13
2026-02-10 16:26:30,1.30,10.4,1.48,1.13
2026-02-10 16:26:45,1.30,10.4,1.48,1.13
2026-02-10 16:27:00,1.30,10.4,1.48,1.13
2026-02-10 16:27:15,1.30,10.4,1.48,1.13
2026-02-10 16:27:30,1.30,10.4,1.48,1.13
2026-02-10 16:27:45,1.30,10.4,1.48,1.13
2026-02-10 16:28:00,1.30,10.4,1.48,1.13
2026-02-10 16:28:15,1.30,10.4,1.48,1.13
2026-02-10 16:28:30,1.30,10.4,1.48,1.13
2026-02-10 16:28:45,1.30,10.4,1.48,1.13
2026-02-10 16:29:00,1.30,10.4,1.48,1.13
2026-02-10 16:29:15,1.30,10.4,1.48,1.13
2026-02-10 16:29:30,1.30,10.4,1.48,1.13
2026-02-10 16:29:45,1.30,10.4,1.48,1.13
2026-02-10 16:30:00,1.30,10.4,1.48,1.13
2026-02-10 16:30:15,1.30,10.4,1.48,1.13
2026-02-10 16:30:30,1.30,10.4,1.48,1.13
2026-02-10 16:30:45,1.30,10.4,1.48,1.13
2026-02-10 16:31:00,1.30,10.4,1.48,1.13
2026-02-10 16:31:15,1.30,10.4,1.48,1.13
2026-02-10 16:31:30,1.30,10.4,1.48,1.13
2026-02-10 16:31:45,1.30,10.4,1.48,1.13
2026-02-10 16:32:00,1.30,10.4,1.48,1.13
2026-02-10 16:32:15,1.30,10.4,1.48,1.13
2026-02-10 16:32:30,1.30,10.4,1.48,1.13
2026-02-10 16:32:45,1.30,10.4,1.48,1.13
2026-02-10 16:33:00,1.30,10.4,1.48,1.13
2026-02-10 16:33:15,1.30,10.4,1.48,1.13
2026-02-10 16:33:30,1.30,10.4,1.48,1.13
2026-02-10 16:33:45,1.30,10.4,1.48,1.13
2026-02-10 16:34:00,1.30,10.4,1.48,1.13
2026-02-10 16:34:15,1.30,10.4,1.48,1.13
2026-02-10 16:34:30,1.30,10.4,1.48,1.13
2026-02-10 16:34:45,1.30,10.4,1.48,1.13
2026-02-10 16:35:00,1.30,10.4,1.48,1.13
2026-02-10 16:35:15,1.30,10.4,1.48,1.13
2026-02-10 16:35:30,1.30,10.4,1.48,1.13
2026-02-10 16:35:45,1.30,10.4,1.48,1.13
2026-02-10 16:36:00,1.30,10.4,1.48,1.13
2026-02-10 16:36:15,1.30,10.4,1.48,1.13
2026-02-10 16:36:30,1.30,10.4,1.48,1.13
2026-02-10 16:36:45,1.30,10.4,1.48,1.13
2026-02-10 16:37:00,1.30,10.4,1.48,1.13
2026-02-10 16:37:15,1.30,10.4,1.48,1.13
2026-02-10 16:37:30,1.30,10.4,1.48,1.13
2026-02-10 16:37:45,1.30,10.4,1.48,1.13
2026-02-10 16:38:00,1.30,10.4,1.48,1.13
2026-02-10 16:38:15,1.30,10.4,1.48,1.13
2026-02-10 16:38:30,1.30,10.4,1.48,1.13
2026-02-10 16:38:45,1.30,10.4,1.48,1.13
2026-02-10 16:39:00,1.30,10.4,1.48,1.13
2026-02-10 16:39:15,1.30,10.4,1.48,1.13
2026-02-10 16:39:30,1.30,10.4,1.48,1.13
2026-02-10 16:39:45,1.30,10.4,1.48,1.13
2026-02-10 16:40:00,1.30,10.4,1.48,1.13
2026-02-10 16:40:15,1.30,10.4,1.48,1.13
2026-02-10 16:40:30,1.30,10.4,1.48,1.13
2026-02-10 16:40:45,1.30,10.4,1.48,1.13
2026-02-10 16:41:00,1.30,10.4,1.48,1.13
2026-02-10 16:41:15,1.30,10.4,1.48,1.13
2026-02-10 16:41:30,1.30,10.4,1.48,1.13
2026-02-10 16:41:45,1.30,10.4,1.48,1.13
2026-02-10 16:42:00,1.30,10.4,1.48,1.13
2026-02-10 16:42:15,1.30,10.4,1.48,1.13
2026-02-10 16:42:30,1.30,10.4,1.48,1.13
2026-02-10 16:42:45,1.30,10.4,1.48,1.13
2026-02-10 16:43:00,1.30,10.4,1.48,1.13
2026-02-10 16:43:15,1.30,10.4,1.48,1.13
2026-02-10 16:43:30,1.30,10.4,1.48,1.13
2026-02-10 16:43:45,1.30,10.4,1.48,1.13
2026-02-10 16:44:00,1.30,10.4,1.48,1.13
