Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-20 15:42:51,0.000135,,0.000257,0.000138,0.000281,
2026-02-20 15:43:21,0.000135,,0.000257,0.000138,0.000281,
2026-02-20 15:43:51,0.000135,,0.000257,0.000138,0.000281,
2026-02-20 15:44:21,0.000135,,0.000257,0.000138,0.000281,
2026-02-20 16:06:51,0.000085,,0.000133,,,
2026-02-20 16:07:21,0.000085,,0.000133,,,
2026-02-20 16:07:51,0.000085,,0.000133,0.000102,0.000425,
2026-02-20 16:08:21,0.000085,,0.000133,0.000102,0.000425,
2026-02-20 16:08:51,0.000085,,0.000133,0.000102,0.000425,
2026-02-20 16:09:21,0.000085,,0.000133,0.000102,0.000425,
2026-02-20 16:09:51,0.000085,,0.000133,0.000102,0.000425,
2026-02-20 16:10:21,0.000085,,0.000133,0.000102,0.000425,
2026-02-20 16:10:51,0.000085,,0.000133,0.000102,0.000425,
2026-02-20 16:11:21,0.000085,,0.000133,0.000102,0.000425,
2026-02-20 16:11:51,,,,0.000102,0.000425,
2026-02-20 16:12:21,,,,0.000102,0.000425,
2026-02-20 16:30:21,0.000115,,0.000135,,,
2026-02-20 16:30:51,0.000115,,0.000135,0.000116,0.000132,
2026-02-20 16:31:21,0.000115,,0.000135,0.000116,0.000132,
2026-02-20 16:31:51,0.000115,,0.000135,0.000116,0.000132,
2026-02-20 16:32:21,0.000115,,0.000135,0.000116,0.000132,
2026-02-20 16:32:51,0.000115,,0.000135,0.000116,0.000132,
2026-02-20 16:33:21,0.000115,,0.000135,0.000116,0.000132,
2026-02-20 16:33:51,0.000115,,0.000135,0.000116,0.000132,
2026-02-20 16:34:21,0.000115,,0.000135,0.000116,0.000132,
2026-02-20 16:34:51,0.000115,,0.000135,0.000116,0.000132,
2026-02-20 16:35:21,,,,0.000116,0.000132,
2026-02-20 16:54:51,0.000086,,,,,
2026-02-20 16:55:21,0.000086,,0.000142,0.000091,0.000138,
2026-02-20 16:55:51,0.000086,,0.000142,0.000091,0.000138,
2026-02-20 16:56:21,0.000086,,0.000142,0.000091,0.000138,
2026-02-20 16:56:51,0.000086,,0.000142,0.000091,0.000138,
2026-02-20 16:57:21,0.000086,,0.000142,0.000091,0.000138,
2026-02-20 16:57:51,0.000086,,0.000142,0.000091,0.000138,
2026-02-20 16:58:21,0.000086,,0.000142,0.000091,0.000138,
2026-02-20 16:58:51,0.000086,,0.000142,0.000091,0.000138,
2026-02-20 16:59:21,0.000086,,0.000142,0.000091,0.000138,
2026-02-20 16:59:51,,,0.000142,0.000091,0.000138,
2026-02-20 17:19:21,0.000138,,,,,
2026-02-20 17:19:51,0.000138,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:20:21,0.000138,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:20:51,0.000138,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:21:21,0.000138,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:21:51,0.000138,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:22:21,0.000138,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:22:51,0.000138,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:23:21,0.000138,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:23:51,0.000138,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:24:21,,0.000792,0.00014,0.000139,0.000155,0.000634
2026-02-20 17:43:21,0.000247,,,,,
2026-02-20 17:43:51,0.000247,,0.000113,,,
2026-02-20 17:44:21,0.000247,,0.000113,0.000211,0.000135,
2026-02-20 17:44:51,0.000247,,0.000113,0.000211,0.000135,
2026-02-20 17:45:21,0.000247,,0.000113,0.000211,0.000135,
2026-02-20 17:45:51,0.000247,,0.000113,0.000211,0.000135,
2026-02-20 17:46:21,0.000247,,0.000113,0.000211,0.000135,
2026-02-20 17:46:51,0.000247,,0.000113,0.000211,0.000135,
2026-02-20 17:47:21,0.000247,,0.000113,0.000211,0.000135,
2026-02-20 17:47:51,0.000247,,0.000113,0.000211,0.000135,
2026-02-20 17:48:21,,,0.000113,0.000211,0.000135,
2026-02-20 17:48:51,,,,0.000211,0.000135,
2026-02-20 18:13:51,0.000209,,,,,
2026-02-20 18:14:21,0.000209,,0.000151,0.000161,0.000172,
2026-02-20 18:14:51,0.000209,,0.000151,0.000161,0.000172,
2026-02-20 18:15:21,0.000209,,0.000151,0.000161,0.000172,
2026-02-20 18:15:51,0.000209,,0.000151,0.000161,0.000172,
2026-02-20 18:16:21,0.000209,,0.000151,0.000161,0.000172,
2026-02-20 18:16:51,0.000209,,0.000151,0.000161,0.000172,
2026-02-20 18:17:21,0.000209,,0.000151,0.000161,0.000172,
2026-02-20 18:17:51,0.000209,,0.000151,0.000161,0.000172,
2026-02-20 18:18:21,0.000209,,0.000151,0.000161,0.000172,
2026-02-20 18:18:51,,,0.000151,0.000161,0.000172,
