Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-05 20:32:02,5.89,6.45,6.22
2026-03-05 20:32:32,5.59,6.31,6.18
2026-03-05 20:33:02,5.81,6.31,6.18
2026-03-05 20:33:32,6.07,6.33,6.19
2026-03-05 20:34:02,5.94,6.26,6.18
2026-03-05 20:34:32,6.06,6.28,6.19
2026-03-05 20:35:02,5.73,6.19,6.16
2026-03-05 20:35:32,5.82,6.17,6.15
2026-03-05 20:36:02,5.98,6.18,6.16
2026-03-05 20:36:32,5.29,6,6.1
2026-03-05 20:37:02,4.97,5.86,6.05
2026-03-05 20:37:32,4.72,5.71,5.99
2026-03-05 20:38:02,4.57,5.58,5.94
2026-03-05 20:38:32,4.71,5.51,5.9
2026-03-05 20:39:02,6.14,5.74,5.97
2026-03-05 20:39:32,7.02,6,6.05
2026-03-05 20:40:02,6.28,5.92,6.02
2026-03-05 20:40:32,5.86,5.86,5.99
2026-03-05 20:41:02,5.01,5.65,5.92
2026-03-05 20:41:32,4.96,5.6,5.89
2026-03-05 20:42:02,4.88,5.51,5.85
2026-03-05 20:42:32,5.77,5.67,5.9
2026-03-05 20:43:02,6.34,5.81,5.94
2026-03-05 20:43:32,6.01,5.78,5.92
2026-03-05 20:44:02,6.08,5.83,5.93
2026-03-05 20:44:32,5.69,5.75,5.9
2026-03-05 20:45:02,5.03,5.58,5.84
2026-03-05 20:45:32,4.68,5.45,5.79
2026-03-05 20:46:02,4.34,5.29,5.72
2026-03-05 20:46:32,4.92,5.33,5.72
2026-03-05 20:47:02,5.27,5.36,5.72
2026-03-05 20:47:32,5.03,5.3,5.69
2026-03-05 20:48:02,5.26,5.32,5.68
2026-03-05 20:48:32,5.14,5.29,5.66
2026-03-05 20:49:02,5.6,5.4,5.69
2026-03-05 20:49:32,5.74,5.44,5.69
2026-03-05 20:50:02,5.81,5.47,5.69
2026-03-05 20:50:32,5.56,5.44,5.68
2026-03-05 20:51:02,5.31,5.4,5.65
2026-03-05 20:51:32,4.98,5.31,5.62
2026-03-05 20:52:02,4.56,5.17,5.56
2026-03-05 20:52:32,4.66,5.14,5.53
2026-03-05 20:53:02,4.77,5.12,5.52
2026-03-05 20:53:32,5.18,5.19,5.53
2026-03-05 20:54:02,5.19,5.19,5.52
2026-03-05 20:54:32,6.08,5.38,5.57
2026-03-05 20:55:02,5.69,5.36,5.56
2026-03-05 20:55:32,5.18,5.26,5.52
2026-03-05 20:56:02,4.94,5.19,5.49
2026-03-05 20:56:32,4.56,5.08,5.44
2026-03-05 20:57:02,4.64,5.04,5.41
2026-03-05 20:57:32,4.46,4.95,5.37
2026-03-05 20:58:02,5.11,5.06,5.39
2026-03-05 20:58:32,5.16,5.07,5.38
2026-03-05 20:59:02,4.6,4.94,5.33
2026-03-05 20:59:32,4.87,4.97,5.33
2026-03-05 21:00:02,5.11,5.02,5.33
2026-03-05 21:00:32,5.11,5.02,5.32
2026-03-05 21:01:02,5.12,5.04,5.32
2026-03-05 21:01:32,4.81,4.98,5.29
2026-03-05 21:02:02,4.72,4.94,5.27
2026-03-05 21:02:32,4.44,4.85,5.22
2026-03-05 21:03:02,4.88,4.91,5.23
2026-03-05 21:03:32,5.03,4.96,5.24
2026-03-05 21:04:02,4.95,4.95,5.23
2026-03-05 21:04:32,4.5,4.84,5.18
2026-03-05 21:05:02,4.63,4.84,5.17
2026-03-05 21:05:32,5.14,4.94,5.19
2026-03-05 21:06:02,5.39,5,5.2
2026-03-05 21:06:32,5.49,5.06,5.22
2026-03-05 21:07:02,5.56,5.12,5.23
2026-03-05 21:07:32,5.98,5.27,5.28
2026-03-05 21:08:02,5.93,5.32,5.3
2026-03-05 21:08:32,5.64,5.32,5.29
2026-03-05 21:09:02,5.33,5.29,5.28
2026-03-05 21:09:32,5.85,5.42,5.33
2026-03-05 21:10:02,5.73,5.44,5.34
2026-03-05 21:10:32,5.2,5.34,5.31
2026-03-05 21:11:02,4.88,5.25,5.28
2026-03-05 21:11:32,5.95,5.51,5.37
2026-03-05 21:12:02,5.15,5.35,5.32
2026-03-05 21:12:32,5.29,5.36,5.32
2026-03-05 21:13:02,5.2,5.34,5.32
2026-03-05 21:13:32,5.9,5.5,5.37
2026-03-05 21:14:02,5.54,5.46,5.36
2026-03-05 21:14:32,5.21,5.39,5.34
2026-03-05 21:15:02,5.55,5.45,5.36
2026-03-05 21:15:32,5.85,5.52,5.39
2026-03-05 21:16:02,5.33,5.44,5.37
2026-03-05 21:16:32,4.95,5.33,5.33
2026-03-05 21:17:02,5.47,5.43,5.37
2026-03-05 21:17:32,5.52,5.45,5.37
2026-03-05 21:18:02,5.32,5.41,5.36
2026-03-05 21:18:32,4.97,5.3,5.33
2026-03-05 21:19:02,5.07,5.3,5.33
2026-03-05 21:19:32,5.13,5.31,5.33
2026-03-05 21:20:02,5.68,5.41,5.36
2026-03-05 21:20:32,5.54,5.4,5.36
2026-03-05 21:21:02,4.97,5.28,5.32
2026-03-05 21:21:32,5.21,5.3,5.33
2026-03-05 21:22:02,4.51,5.11,5.26
2026-03-05 21:22:32,4.53,5.07,5.25
2026-03-05 21:23:02,4.69,5.06,5.24
2026-03-05 21:23:32,5.81,5.27,5.3
2026-03-05 21:24:02,5.33,5.21,5.28
2026-03-05 21:24:32,5.42,5.26,5.29
2026-03-05 21:25:02,5.47,5.3,5.31
2026-03-05 21:25:32,5.34,5.27,5.29
2026-03-05 21:26:02,4.91,5.17,5.26
2026-03-05 21:26:32,5.31,5.24,5.28
2026-03-05 21:27:02,5.44,5.27,5.29
2026-03-05 21:27:32,5.15,5.21,5.27
2026-03-05 21:28:02,5.06,5.19,5.26
2026-03-05 21:28:32,5.8,5.35,5.31
2026-03-05 21:29:02,6.01,5.44,5.34
2026-03-05 21:29:32,5.35,5.34,5.31
2026-03-05 21:30:02,5.83,5.46,5.35
2026-03-05 21:30:32,5.96,5.54,5.38
2026-03-05 21:31:02,5.31,5.43,5.35
2026-03-05 21:31:32,5.17,5.38,5.34
2026-03-05 21:32:02,4.53,5.22,5.28
2026-03-05 21:32:32,4.5,5.16,5.26
2026-03-05 21:33:02,4.96,5.19,5.27
2026-03-05 21:33:32,5.19,5.21,5.27
2026-03-05 21:34:02,4.99,5.16,5.25
2026-03-05 21:34:32,5.74,5.32,5.31
2026-03-05 21:35:02,5.18,5.23,5.27
2026-03-05 21:35:32,5.21,5.21,5.26
2026-03-05 21:36:02,4.95,5.15,5.24
2026-03-05 21:36:32,5.41,5.25,5.27
2026-03-05 21:37:02,4.85,5.13,5.23
2026-03-05 21:37:32,4.83,5.1,5.22
2026-03-05 21:38:02,4.59,5.01,5.18
2026-03-05 21:38:32,7.69,5.75,5.43
2026-03-05 21:39:02,6.46,5.63,5.4
2026-03-05 21:39:32,5.6,5.51,5.36
2026-03-05 21:40:02,5.29,5.44,5.35
2026-03-05 21:40:32,5.2,5.41,5.34
2026-03-05 21:41:02,4.92,5.31,5.31
2026-03-05 21:41:32,5.24,5.36,5.32
2026-03-05 21:42:02,5.53,5.42,5.35
2026-03-05 21:42:32,5.42,5.4,5.34
2026-03-05 21:43:02,5.89,5.5,5.38
2026-03-05 21:43:32,5.11,5.35,5.33
2026-03-05 21:44:02,4.75,5.23,5.29
2026-03-05 21:44:32,6.02,5.48,5.37
2026-03-05 21:45:02,5.7,5.47,5.37
2026-03-05 21:45:32,5.63,5.48,5.38
2026-03-05 21:46:02,5.64,5.49,5.38
2026-03-05 21:46:32,6.02,5.61,5.43
2026-03-05 21:47:02,5.59,5.54,5.41
2026-03-05 21:47:32,5.54,5.53,5.41
2026-03-05 21:48:02,5.31,5.48,5.4
2026-03-05 21:48:32,5.66,5.56,5.43
2026-03-05 21:49:02,5.4,5.51,5.41
2026-03-05 21:49:32,6.19,5.64,5.46
2026-03-05 21:50:02,5.95,5.66,5.47
2026-03-05 21:50:32,5.21,5.51,5.43
2026-03-05 21:51:02,5.2,5.47,5.41
2026-03-05 21:51:32,5,5.39,5.39
2026-03-05 21:52:02,5,5.34,5.37
2026-03-05 21:52:32,5.58,5.44,5.4
2026-03-05 21:53:02,5.72,5.49,5.42
2026-03-05 21:53:32,5.29,5.41,5.4
2026-03-05 21:54:02,5.54,5.46,5.41
2026-03-05 21:54:32,5.64,5.49,5.42
2026-03-05 21:55:02,5.62,5.51,5.44
2026-03-05 21:55:32,5.32,5.46,5.42
2026-03-05 21:56:02,4.78,5.33,5.38
2026-03-05 21:56:32,5.07,5.35,5.38
2026-03-05 21:57:02,5.2,5.36,5.39
2026-03-05 21:57:32,5.22,5.36,5.38
2026-03-05 21:58:02,5.43,5.4,5.4
2026-03-05 21:58:32,6.03,5.57,5.45
2026-03-05 21:59:02,5.28,5.43,5.41
2026-03-05 21:59:32,5.36,5.44,5.42
2026-03-05 22:00:02,5.48,5.45,5.42
2026-03-05 22:00:32,5.85,5.55,5.45
2026-03-05 22:01:02,5.53,5.49,5.44
2026-03-05 22:01:32,5.29,5.45,5.43
2026-03-05 22:02:02,5.24,5.4,5.41
2026-03-05 22:02:32,8.16,6.06,5.63
2026-03-05 22:03:02,7.61,6.13,5.67
2026-03-05 22:03:32,6.49,6.01,5.64
2026-03-05 22:04:02,6.96,6.15,5.7
2026-03-05 22:04:32,6.72,6.17,5.72
2026-03-05 22:05:02,6.6,6.19,5.74
2026-03-05 22:05:32,6.72,6.24,5.77
2026-03-05 22:06:02,6.6,6.25,5.79
2026-03-05 22:06:32,6.36,6.22,5.8
2026-03-05 22:07:02,5.93,6.12,5.78
2026-03-05 22:07:32,6.04,6.1,5.78
2026-03-05 22:08:02,6.31,6.17,5.81
2026-03-05 22:08:32,6.02,6.12,5.81
2026-03-05 22:09:02,5.58,6.01,5.78
2026-03-05 22:09:32,5.24,5.88,5.75
2026-03-05 22:10:02,5.33,5.83,5.73
2026-03-05 22:10:32,5.01,5.7,5.69
2026-03-05 22:11:02,4.88,5.62,5.67
2026-03-05 22:11:32,4.68,5.51,5.63
2026-03-05 22:12:02,4.7,5.43,5.6
2026-03-05 22:12:32,4.4,5.29,5.54
2026-03-05 22:13:02,4.71,5.28,5.53
2026-03-05 22:13:32,4.86,5.25,5.52
2026-03-05 22:14:02,5.15,5.28,5.52
2026-03-05 22:14:32,5.31,5.31,5.52
2026-03-05 22:15:02,5.2,5.28,5.5
2026-03-05 22:15:32,5.02,5.22,5.48
2026-03-05 22:16:02,5.63,5.35,5.51
2026-03-05 22:16:32,5.63,5.38,5.51
2026-03-05 22:17:02,5.93,5.48,5.55
2026-03-05 22:17:32,5.54,5.42,5.52
2026-03-05 22:18:02,5.76,5.49,5.55
2026-03-05 22:18:32,5.95,5.57,5.57
2026-03-05 22:19:02,5.82,5.58,5.57
2026-03-05 22:19:32,5.58,5.55,5.56
2026-03-05 22:20:02,5.23,5.48,5.54
2026-03-05 22:20:32,4.95,5.39,5.51
2026-03-05 22:21:02,4.83,5.32,5.48
2026-03-05 22:21:32,4.68,5.24,5.45
2026-03-05 22:22:02,5.94,5.5,5.53
2026-03-05 22:22:32,5.6,5.47,5.52
2026-03-05 22:23:02,5.27,5.4,5.5
2026-03-05 22:23:32,5.23,5.38,5.49
2026-03-05 22:24:02,4.81,5.28,5.45
2026-03-05 22:24:32,5.33,5.35,5.47
2026-03-05 22:25:02,4.65,5.17,5.4
2026-03-05 22:25:32,4.56,5.11,5.37
2026-03-05 22:26:02,4.56,5.04,5.34
2026-03-05 22:26:32,4.97,5.1,5.35
2026-03-05 22:27:02,4.7,5.02,5.32
2026-03-05 22:27:32,4.4,4.91,5.27
2026-03-05 22:28:02,4.68,4.93,5.27
2026-03-05 22:28:32,5.02,4.99,5.27
