Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-18 14:13:46,7.27,7.94,8.85
2026-03-18 14:14:16,6.44,7.7,8.74
2026-03-18 14:14:46,5.65,7.39,8.61
2026-03-18 14:15:16,5.68,7.25,8.52
2026-03-18 14:15:46,6.16,7.21,8.47
2026-03-18 14:16:16,5.91,7.06,8.38
2026-03-18 14:16:46,5.96,6.96,8.3
2026-03-18 14:17:16,6.37,6.95,8.25
2026-03-18 14:17:46,6.43,6.92,8.2
2026-03-18 14:18:16,6.53,6.92,8.16
2026-03-18 14:18:46,6.7,6.94,8.13
2026-03-18 14:19:16,7.17,7.06,8.14
2026-03-18 14:19:46,9.65,7.68,8.31
2026-03-18 14:20:16,9.51,7.9,8.36
2026-03-18 14:20:46,8.98,7.95,8.37
2026-03-18 14:21:16,9.81,8.32,8.48
2026-03-18 14:21:46,8.82,8.25,8.45
2026-03-18 14:22:16,8.83,8.33,8.47
2026-03-18 14:22:46,8.77,8.41,8.5
2026-03-18 14:23:16,8.8,8.48,8.52
2026-03-18 14:23:46,9.06,8.54,8.54
2026-03-18 14:24:16,8.27,8.39,8.49
2026-03-18 14:24:46,8.63,8.49,8.52
2026-03-18 14:25:16,8.57,8.5,8.52
2026-03-18 14:25:46,8.94,8.62,8.57
2026-03-18 14:26:16,8.99,8.67,8.58
2026-03-18 14:26:46,8.75,8.68,8.59
2026-03-18 14:27:16,9.43,8.89,8.67
2026-03-18 14:27:46,11,9.36,8.83
2026-03-18 14:28:16,11.8,9.76,8.98
2026-03-18 14:28:46,12.61,10.13,9.14
2026-03-18 14:29:16,12.87,10.43,9.27
2026-03-18 14:29:46,13.06,10.72,9.4
2026-03-18 14:30:16,14.81,11.37,9.66
2026-03-18 14:30:46,14.37,11.61,9.8
2026-03-18 14:31:16,14.82,11.97,9.97
2026-03-18 14:31:46,12.7,11.74,9.96
2026-03-18 14:32:16,13.61,12.08,10.13
2026-03-18 14:32:46,13.64,12.26,10.26
2026-03-18 14:33:16,14.34,12.57,10.42
2026-03-18 14:33:46,12.51,12.31,10.41
2026-03-18 14:34:16,11.87,12.17,10.42
2026-03-18 14:34:46,10.59,11.82,10.36
2026-03-18 14:35:16,10.03,11.56,10.32
2026-03-18 14:35:46,10.39,11.49,10.34
2026-03-18 14:36:16,12.24,11.88,10.51
2026-03-18 14:36:46,12.03,11.88,10.55
2026-03-18 14:37:16,11.72,11.8,10.56
2026-03-18 14:37:46,11.58,11.77,10.59
2026-03-18 14:38:16,9.29,11.21,10.45
2026-03-18 14:38:46,8.51,10.84,10.35
2026-03-18 14:39:16,7.03,10.25,10.17
2026-03-18 14:39:46,6.12,9.71,9.99
2026-03-18 14:40:16,6.5,9.47,9.9
2026-03-18 14:40:46,5.86,9.04,9.74
2026-03-18 14:41:16,5.49,8.66,9.59
2026-03-18 14:41:46,5.45,8.32,9.45
2026-03-18 14:42:16,5.88,8.16,9.36
2026-03-18 14:42:46,6.3,8.07,9.29
2026-03-18 14:43:16,6.65,8.03,9.24
2026-03-18 14:43:46,5.72,7.67,9.08
2026-03-18 14:44:16,5.32,7.39,8.95
2026-03-18 14:44:46,6.04,7.39,8.9
2026-03-18 14:45:16,6.61,7.44,8.87
2026-03-18 14:45:46,6.26,7.27,8.76
2026-03-18 14:46:16,8.12,7.65,8.85
2026-03-18 14:46:46,7.54,7.6,8.79
2026-03-18 14:47:16,7.54,7.63,8.76
2026-03-18 14:47:46,6.29,7.31,8.62
2026-03-18 14:48:16,8.66,7.79,8.74
2026-03-18 14:48:46,8,7.73,8.69
2026-03-18 14:49:16,7.8,7.72,8.65
2026-03-18 14:49:46,7.2,7.6,8.58
2026-03-18 14:50:16,7.82,7.73,8.6
2026-03-18 14:50:46,7.71,7.73,8.57
2026-03-18 14:51:16,8.07,7.83,8.58
2026-03-18 14:51:46,7.72,7.82,8.55
2026-03-18 14:52:16,8.11,7.93,8.57
2026-03-18 14:52:46,7.92,7.91,8.54
2026-03-18 14:53:16,7.48,7.85,8.5
2026-03-18 14:53:46,7.98,7.97,8.52
2026-03-18 14:54:16,8.12,8,8.52
2026-03-18 14:54:46,8.48,8.08,8.53
2026-03-18 14:55:16,10.76,8.68,8.71
2026-03-18 14:55:46,10.45,8.86,8.77
2026-03-18 14:56:16,10.65,9.08,8.85
2026-03-18 14:56:46,9.82,9.03,8.85
2026-03-18 14:57:16,9.25,8.99,8.84
2026-03-18 14:57:46,8.96,8.95,8.83
2026-03-18 14:58:16,9.93,9.2,8.92
2026-03-18 14:58:46,11.59,9.66,9.08
2026-03-18 14:59:16,10.95,9.71,9.11
2026-03-18 14:59:46,11.48,9.97,9.22
2026-03-18 15:00:16,12.99,10.48,9.42
2026-03-18 15:00:46,12.24,10.56,9.48
2026-03-18 15:01:16,12.23,10.75,9.58
2026-03-18 15:01:46,13.49,11.2,9.77
2026-03-18 15:02:16,11.32,10.91,9.71
2026-03-18 15:02:46,10.64,10.8,9.72
2026-03-18 15:03:16,9.41,10.49,9.65
2026-03-18 15:03:46,10.49,10.62,9.72
2026-03-18 15:04:16,9.55,10.4,9.67
2026-03-18 15:04:46,9.49,10.32,9.67
2026-03-18 15:05:16,9.11,10.15,9.63
2026-03-18 15:05:46,9.25,10.1,9.63
2026-03-18 15:06:16,9.68,10.12,9.66
2026-03-18 15:06:46,10.23,10.19,9.69
2026-03-18 15:07:16,10.23,10.23,9.72
2026-03-18 15:07:46,9.12,9.95,9.64
2026-03-18 15:08:16,8.84,9.81,9.61
2026-03-18 15:08:46,8.14,9.55,9.53
2026-03-18 15:09:16,8.18,9.47,9.5
2026-03-18 15:09:46,6.94,9.05,9.36
2026-03-18 15:10:16,5.72,8.55,9.18
2026-03-18 15:10:46,5.02,8.11,9.02
2026-03-18 15:11:16,6.14,8.1,8.98
2026-03-18 15:11:46,5.77,7.83,8.87
2026-03-18 15:12:16,5.26,7.51,8.72
2026-03-18 15:12:46,5.45,7.35,8.63
2026-03-18 15:13:16,5.38,7.15,8.53
2026-03-18 15:13:46,5.32,6.99,8.43
2026-03-18 15:14:16,6.71,7.21,8.46
2026-03-18 15:14:46,8.99,7.63,8.55
2026-03-18 15:15:16,6.87,7.24,8.39
2026-03-18 15:15:46,6.13,7.02,8.28
2026-03-18 15:16:16,7.48,7.27,8.33
2026-03-18 15:16:46,6.94,7.2,8.27
2026-03-18 15:17:16,6.87,7.18,8.23
2026-03-18 15:17:46,7.68,7.32,8.24
2026-03-18 15:18:16,6.3,7.02,8.11
2026-03-18 15:18:46,7.51,7.24,8.15
2026-03-18 15:19:16,7.51,7.28,8.14
2026-03-18 15:19:46,7.47,7.27,8.11
2026-03-18 15:20:16,8.29,7.5,8.15
2026-03-18 15:20:46,8.07,7.52,8.14
2026-03-18 15:21:16,9.54,7.92,8.25
2026-03-18 15:21:46,8.85,7.92,8.24
2026-03-18 15:22:16,9.3,8.14,8.31
2026-03-18 15:22:46,8.86,8.16,8.31
2026-03-18 15:23:16,8.78,8.25,8.33
2026-03-18 15:23:46,7.77,8.05,8.26
2026-03-18 15:24:16,7.79,8.05,8.26
2026-03-18 15:24:46,7.81,8.04,8.25
2026-03-18 15:25:16,8.75,8.27,8.32
2026-03-18 15:25:46,10.16,8.61,8.43
2026-03-18 15:26:16,11.27,8.99,8.56
2026-03-18 15:26:46,11.66,9.3,8.68
2026-03-18 15:27:16,11.24,9.43,8.74
2026-03-18 15:27:46,11.62,9.65,8.84
2026-03-18 15:28:16,11.75,9.89,8.94
2026-03-18 15:28:46,11.69,10.06,9.03
2026-03-18 15:29:16,13.47,10.71,9.28
2026-03-18 15:29:46,12.78,10.79,9.35
2026-03-18 15:30:16,11.31,10.63,9.35
2026-03-18 15:30:46,11.77,10.82,9.45
2026-03-18 15:31:16,12.8,11.17,9.62
2026-03-18 15:31:46,14.47,11.69,9.84
2026-03-18 15:32:16,14.91,12.08,10.03
2026-03-18 15:32:46,14.22,12.21,10.14
2026-03-18 15:33:16,15.02,12.62,10.34
2026-03-18 15:33:46,13.45,12.48,10.37
