"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 11:49:00,28.5,28.5,28.5,28.5,28.5,28.5
2026-02-11 11:49:30,28.5,28.5,28.5,28.5,28.5,28.5
2026-02-11 11:50:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 11:50:30,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-11 11:51:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-11 11:51:30,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-11 11:52:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 11:52:30,33.3,33.3,34.0,33.3,33.3,33.3
2026-02-11 11:53:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 11:53:30,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 11:54:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 11:54:30,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 11:55:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 11:55:30,34.6,34.6,34.6,34.6,34.6,34.6
2026-02-11 11:56:00,35.3,35.3,35.3,35.3,35.3,35.3
2026-02-11 11:56:30,35.3,35.3,35.3,35.3,35.3,35.3
2026-02-11 11:57:00,35.3,35.3,35.3,35.3,35.3,35.3
2026-02-11 11:57:30,35.3,35.3,35.3,35.3,35.3,35.3
2026-02-11 11:58:00,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 11:58:30,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-11 11:59:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 11:59:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 12:00:00,35.9,35.9,35.9,35.9,35.9,35.9
2026-02-11 12:00:30,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 12:01:00,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-11 12:01:30,31.8,31.8,31.8,31.8,31.8,31.8
2026-02-11 12:02:00,31.2,31.2,31.8,31.2,31.2,31.2
2026-02-11 12:02:30,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-11 12:03:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-11 12:03:30,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-11 12:04:00,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-11 12:04:30,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 12:05:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 12:05:30,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 12:06:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 12:06:30,30.4,30.4,30.4,30.4,30.4,30.4
2026-02-11 12:07:00,29.8,29.2,29.8,29.8,29.8,29.8
2026-02-11 12:07:30,28.1,28.1,28.1,28.1,28.1,28.1
2026-02-11 12:08:00,28.6,28.6,28.6,28.6,28.6,28.6
2026-02-11 12:08:30,28.6,28.6,28.6,28.6,28.6,28.6
2026-02-11 12:09:00,28.6,28.6,28.6,28.6,28.6,28.6
2026-02-11 12:09:30,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-11 12:10:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-11 12:10:30,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 12:11:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 12:11:30,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-11 12:12:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 12:12:30,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-11 12:13:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 12:13:30,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-11 12:14:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 12:14:30,28.5,28.5,28.5,28.5,28.5,28.5
2026-02-11 12:15:00,27.4,27.4,27.4,27.4,27.4,27.4
2026-02-11 12:15:30,27.4,27.4,27.4,27.4,27.4,27.4
2026-02-11 12:16:00,26.3,26.3,26.3,26.3,26.3,26.3
2026-02-11 12:16:30,26.3,26.3,26.3,26.3,26.3,26.3
2026-02-11 12:17:00,26.8,26.8,26.8,26.8,26.8,26.8
2026-02-11 12:17:30,27.3,27.3,27.3,27.3,27.3,27.3
2026-02-11 12:18:00,26.2,26.2,26.2,26.2,26.2,26.2
2026-02-11 12:18:30,25.2,25.2,25.2,25.2,25.2,25.2
2026-02-11 12:19:00,26.7,26.7,26.7,26.7,26.7,26.7
2026-02-11 12:19:30,27.3,27.3,27.3,27.3,27.3,27.3
2026-02-11 12:20:00,27.8,27.8,27.8,27.8,27.8,27.8
2026-02-11 12:20:30,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-11 12:21:00,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-11 12:21:30,27.8,27.8,27.8,27.8,27.8,27.8
2026-02-11 12:22:00,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-11 12:22:30,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-11 12:23:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 12:23:30,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 12:24:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 12:24:30,29.4,29.4,29.4,29.4,29.4,29.4
2026-02-11 12:25:00,28.2,28.2,28.2,28.2,28.2,28.2
2026-02-11 12:25:30,28.2,28.2,28.2,28.2,28.2,28.8
2026-02-11 12:26:00,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-11 12:26:30,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-11 12:27:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 12:27:30,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-11 12:28:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-11 12:28:30,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-11 12:29:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 12:29:30,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-11 12:30:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 12:30:30,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 12:31:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-11 12:31:30,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 12:32:00,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-11 12:32:30,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-11 12:33:00,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-11 12:33:30,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-11 12:34:00,28.7,28.7,28.7,28.7,28.7,28.7
2026-02-11 12:34:30,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-11 12:35:00,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-11 12:35:30,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-11 12:36:00,30.4,31.0,30.4,30.4,30.4,30.4
2026-02-11 12:36:30,33.5,33.5,33.5,33.5,33.5,33.5
2026-02-11 12:37:00,37.0,37.0,37.0,37.0,37.0,37.0
2026-02-11 12:37:30,37.7,37.7,37.7,37.7,37.7,37.7
2026-02-11 12:38:00,37.7,37.7,37.7,37.7,37.7,37.7
2026-02-11 12:38:30,36.3,36.3,36.3,36.3,36.3,36.3
2026-02-11 12:39:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-11 12:39:30,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-11 12:40:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-11 12:40:30,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-11 12:41:00,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-11 12:41:30,34.8,34.8,34.8,34.8,34.8,34.8
