"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 12:04:00,0.112,0.397,0.211,0.0684,0.162,0.130
2026-02-11 12:06:00,0.0694,0.0902,0.134,0.130,0.0689,0.0714
2026-02-11 12:08:00,0.0786,0.111,0.194,0.159,0.101,0.0564
2026-02-11 12:10:00,0.0706,0.118,0.0808,0.110,0.0726,0.0799
2026-02-11 12:12:00,0.0537,0.186,0.177,0.183,0.146,0.111
2026-02-11 12:14:00,0.0483,0.119,0.119,0.126,0.0739,0.0739
2026-02-11 12:16:00,0.0760,0.0783,0.134,0.134,0.0875,0.0895
2026-02-11 12:18:00,0.0779,0.114,0.112,0.0872,0.0777,0.0635
2026-02-11 12:20:00,0.0710,0.118,0.116,0.0826,0.0735,0.0699
2026-02-11 12:22:00,0.0726,0.0934,0.106,0.136,0.0592,0.182
2026-02-11 12:24:00,0.0783,0.113,0.0822,0.108,0.0668,0.0572
2026-02-11 12:26:00,0.147,,0.0993,0.211,0.162,0.104
2026-02-11 12:28:00,0.116,0.136,0.153,0.180,0.127,0.120
2026-02-11 12:30:00,0.101,0.323,0.0672,0.120,0.0814,0.0646
2026-02-11 12:32:00,0.115,0.0768,0.151,0.153,0.116,0.0915
2026-02-11 12:34:00,0.0939,0.0659,0.105,0.117,0.0725,0.0723
2026-02-11 12:36:00,0.0846,0.138,0.0645,0.0524,0.0873,0.0727
2026-02-11 12:38:00,0.0894,0.143,0.192,0.116,0.121,0.0894
2026-02-11 12:40:00,0.137,0.204,0.202,0.171,0.184,0.430
2026-02-11 12:42:00,0.158,0.206,0.0949,0.226,0.181,0.212
2026-02-11 12:44:00,0.115,0.193,0.165,0.0962,0.0979,0.145
2026-02-11 12:46:00,0.0812,0.150,0.0713,0.138,0.101,0.104
