Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 13:53:29,0.215546,0.273499,0.241869,0.241729,0.183738,0.176914
2026-03-10 13:53:59,0.296446,0.151021,0.209052,0.309452,0.260676,0.198387
2026-03-10 13:54:29,0.079355,0.050948,0.066826,0.114466,0.063235,0.03646
2026-03-10 13:54:59,0.283797,0.179057,0.183429,0.080199,0.210193,0.189746
2026-03-10 13:55:29,0.264,0.300075,0.113852,0.285205,0.197993,0.200357
2026-03-10 13:55:59,0.502633,0.874342,0.581098,0.697833,0.642313,0.352699
2026-03-10 13:56:29,0.103262,0.175949,0.10551,0.058025,0.156513,0.105832
2026-03-10 13:56:59,0.44163,1.402425,0.370797,1.650384,0.898997,0.446816
2026-03-10 13:57:29,0.755021,0.717068,0.393622,1.410136,0.340176,0.425078
2026-03-10 13:57:59,0.491349,0.775018,0.515082,0.775541,0.470824,0.462585
2026-03-10 13:58:29,0.430197,0.410331,0.253016,0.492474,0.355961,0.270197
2026-03-10 13:58:59,0.273591,0.375023,0.235961,0.935929,0.228,0.183771
2026-03-10 13:59:29,0.129945,0.264337,0.274416,0.341155,0.304,0.163221
2026-03-10 13:59:59,0.027439,0.026698,0.028147,0.029743,0.02642,0.025758
2026-03-10 14:00:29,0.569937,0.778449,0.288087,0.770869,0.477876,0.548262
2026-03-10 14:00:59,0.584915,1.499321,0.225946,0.494346,0.402574,0.311992
2026-03-10 14:01:29,0.079642,0.190044,0.121502,0.174661,0.137784,0.093268
2026-03-10 14:01:59,0.277078,0.381726,0.257559,0.575238,0.34699,0.319051
2026-03-10 14:02:29,0.270316,1.187686,0.2435,0.983028,0.195976,0.147408
2026-03-10 14:02:59,0.415153,0.417734,0.240335,0.90198,0.502561,0.485817
2026-03-10 14:03:29,0.577218,0.574134,0.356408,0.940148,0.377804,0.289851
2026-03-10 14:03:59,0.064535,0.109991,0.056164,0.29123,0.083386,0.063994
2026-03-10 14:04:29,0.568617,0.885774,0.349667,0.779893,0.446907,0.384153
2026-03-10 14:04:59,0.380701,0.575084,0.353855,0.317462,0.246715,0.285926
2026-03-10 14:05:29,0.205834,0.583383,0.257439,0.387602,0.208996,0.140727
2026-03-10 14:05:59,0.189795,0.21355,0.187442,0.275306,0.409875,0.225476
2026-03-10 14:06:29,0.108713,0.154086,0.115456,0.315004,0.062988,0.149376
2026-03-10 14:06:59,0.064959,0.137004,0.031318,0.067771,0.089759,0.077962
2026-03-10 14:07:29,0.232236,0.605961,0.434279,0.510971,0.415396,0.456847
2026-03-10 14:07:59,0.431151,1.175524,0.619234,1.324313,0.784918,0.886912
2026-03-10 14:08:29,0.431151,1.175524,0.619234,1.324313,0.784918,0.886912
2026-03-10 14:08:59,0.301529,0.216144,0.194756,0.239904,0.273854,0.244
2026-03-10 14:09:29,0.147267,0.276367,0.447413,0.445628,0.300372,0.304721
2026-03-10 14:09:59,0.026761,0.019001,0.024173,0.043028,0.024421,0.026508
2026-03-10 14:10:29,0.277639,0.726079,0.404003,0.514368,0.35729,0.278047
2026-03-10 14:10:59,0.277639,0.726079,0.404003,0.514368,0.35729,0.278047
2026-03-10 14:11:29,0.440002,0.721699,0.161693,0.722286,0.35862,0.403962
2026-03-10 14:11:59,0.028599,0.020906,0.024387,0.033529,0.014744,0.017405
2026-03-10 14:12:29,0.309267,0.36728,0.242207,0.659978,0.27319,0.194586
2026-03-10 14:12:59,0.306909,0.520082,0.314532,0.525117,0.37382,0.317313
