Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-09 20:10:36,6.94
2026-03-09 20:11:06,6.43
2026-03-09 20:11:36,5.73
2026-03-09 20:12:06,5.39
2026-03-09 20:12:36,6.2
2026-03-09 20:13:06,6.97
2026-03-09 20:13:36,6.63
2026-03-09 20:14:06,5.9
2026-03-09 20:14:36,6.37
2026-03-09 20:15:06,8.57
2026-03-09 20:15:36,7.85
2026-03-09 20:16:06,9.01
2026-03-09 20:16:36,7.92
2026-03-09 20:17:06,6.39
2026-03-09 20:17:36,5.92
2026-03-09 20:18:06,7.83
2026-03-09 20:18:36,6.92
2026-03-09 20:19:06,6.7
2026-03-09 20:19:36,6.41
2026-03-09 20:20:06,7.68
2026-03-09 20:20:36,6.65
2026-03-09 20:21:06,6.46
2026-03-09 20:21:36,6.8
2026-03-09 20:22:06,7
2026-03-09 20:22:36,6.39
2026-03-09 20:23:06,6.46
2026-03-09 20:23:36,5.66
2026-03-09 20:24:06,5.66
2026-03-09 20:24:36,5.6
2026-03-09 20:25:06,7.1
2026-03-09 20:25:36,8.47
2026-03-09 20:26:06,10.9
2026-03-09 20:26:36,11.66
2026-03-09 20:27:06,9.73
2026-03-09 20:27:36,8.82
2026-03-09 20:28:06,8.83
2026-03-09 20:28:36,8.07
2026-03-09 20:29:06,9.63
2026-03-09 20:29:36,9.11
2026-03-09 20:30:06,8.32
2026-03-09 20:30:36,7.11
2026-03-09 20:31:06,7.62
2026-03-09 20:31:36,7.38
2026-03-09 20:32:06,7.4
2026-03-09 20:32:36,6.95
2026-03-09 20:33:06,6.53
2026-03-09 20:33:36,12.28
2026-03-09 20:34:06,9.57
2026-03-09 20:34:36,7.51
2026-03-09 20:35:06,10.75
2026-03-09 20:35:36,11.96
2026-03-09 20:36:06,9.74
2026-03-09 20:36:36,8.24
2026-03-09 20:37:06,10.39
2026-03-09 20:37:36,9
2026-03-09 20:38:06,9.47
2026-03-09 20:38:36,9.04
2026-03-09 20:39:06,7.84
2026-03-09 20:39:36,7.09
2026-03-09 20:40:06,7.73
2026-03-09 20:40:36,6.71
2026-03-09 20:41:06,6.2
2026-03-09 20:41:36,7.7
2026-03-09 20:42:06,8.01
2026-03-09 20:42:36,7.42
2026-03-09 20:43:06,8.53
2026-03-09 20:43:36,8.18
2026-03-09 20:44:06,8.99
2026-03-09 20:44:36,7.79
2026-03-09 20:45:06,9.28
2026-03-09 20:45:36,9.6
2026-03-09 20:46:06,9.38
2026-03-09 20:46:36,13.26
2026-03-09 20:47:06,13.24
2026-03-09 20:47:36,12.36
2026-03-09 20:48:06,16.28
2026-03-09 20:48:36,12.74
2026-03-09 20:49:06,19.48
2026-03-09 20:49:36,15.86
2026-03-09 20:50:06,18.65
2026-03-09 20:50:36,13.55
2026-03-09 20:51:06,13.52
2026-03-09 20:51:36,11.37
2026-03-09 20:52:06,11.19
2026-03-09 20:52:36,8.94
2026-03-09 20:53:06,10.18
2026-03-09 20:53:36,9.77
2026-03-09 20:54:06,9.28
2026-03-09 20:54:36,8.59
2026-03-09 20:55:06,11.14
2026-03-09 20:55:36,11.86
2026-03-09 20:56:06,11.83
2026-03-09 20:56:36,9.23
2026-03-09 20:57:06,9.83
2026-03-09 20:57:36,9.36
2026-03-09 20:58:06,12.5
2026-03-09 20:58:36,12.02
2026-03-09 20:59:06,11.41
2026-03-09 20:59:36,9.59
2026-03-09 21:00:06,11
2026-03-09 21:00:36,10.11
2026-03-09 21:01:06,9.59
2026-03-09 21:01:36,7.8
2026-03-09 21:02:06,6.84
2026-03-09 21:02:36,8.49
2026-03-09 21:03:06,12.66
2026-03-09 21:03:36,11.84
2026-03-09 21:04:06,11.75
2026-03-09 21:04:36,9.75
2026-03-09 21:05:06,10.57
2026-03-09 21:05:36,10.72
2026-03-09 21:06:06,9.86
2026-03-09 21:06:36,10.08
2026-03-09 21:07:06,11.56
2026-03-09 21:07:36,9.87
2026-03-09 21:08:06,9.77
2026-03-09 21:08:36,9.89
2026-03-09 21:09:06,15.18
