Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-10 16:25:29,14.05,14.99,15.23
2026-03-10 16:25:59,13.25,14.68,15.12
2026-03-10 16:26:29,12.41,14.33,14.99
2026-03-10 16:26:59,13.24,14.25,14.94
2026-03-10 16:27:29,13.31,14.17,14.89
2026-03-10 16:27:59,14.49,14.38,14.94
2026-03-10 16:28:29,14.63,14.45,14.94
2026-03-10 16:28:59,12.72,14.01,14.78
2026-03-10 16:29:29,16.07,14.8,15.02
2026-03-10 16:29:59,14.96,14.62,14.95
2026-03-10 16:30:29,17.14,15.23,15.15
2026-03-10 16:30:59,16.63,15.27,15.17
2026-03-10 16:31:29,16.87,15.48,15.24
2026-03-10 16:31:59,18.17,15.87,15.37
2026-03-10 16:32:29,16.7,15.76,15.36
2026-03-10 16:32:59,14.51,15.32,15.22
2026-03-10 16:33:29,13.86,15.02,15.12
2026-03-10 16:33:59,13.82,14.88,15.07
2026-03-10 16:34:29,16.65,15.5,15.27
2026-03-10 16:34:59,17.45,15.79,15.38
2026-03-10 16:35:29,16.8,15.73,15.37
2026-03-10 16:35:59,17,15.85,15.41
2026-03-10 16:36:29,16.38,15.8,15.41
2026-03-10 16:36:59,16.7,15.92,15.46
2026-03-10 16:37:29,16.14,15.8,15.43
2026-03-10 16:37:59,13.52,15.19,15.24
2026-03-10 16:38:29,15.03,15.33,15.28
2026-03-10 16:38:59,13.79,15.03,15.18
2026-03-10 16:39:29,15.04,15.15,15.22
2026-03-10 16:39:59,14.91,15.16,15.22
2026-03-10 16:40:29,13.32,14.77,15.09
2026-03-10 16:40:59,14.55,14.96,15.14
2026-03-10 16:41:29,13.9,14.82,15.09
2026-03-10 16:41:59,13.53,14.64,15.03
2026-03-10 16:42:29,13.75,14.6,15
2026-03-10 16:42:59,13.85,14.53,14.96
2026-03-10 16:43:29,13.25,14.35,14.89
2026-03-10 16:43:59,14.28,14.42,14.89
2026-03-10 16:44:29,14.18,14.44,14.89
2026-03-10 16:44:59,13.96,14.38,14.86
2026-03-10 16:45:29,14.97,14.62,14.92
2026-03-10 16:45:59,13.9,14.4,14.84
2026-03-10 16:46:29,13.39,14.21,14.76
2026-03-10 16:46:59,12.26,13.84,14.62
2026-03-10 16:47:29,13.47,13.95,14.63
2026-03-10 16:47:59,17.1,14.77,14.88
2026-03-10 16:48:29,17.48,15.07,14.97
2026-03-10 16:48:59,17.09,15.2,15.02
2026-03-10 16:49:29,16.16,15.15,15.01
2026-03-10 16:49:59,15.14,15,14.96
2026-03-10 16:50:29,14.65,14.87,14.92
2026-03-10 16:50:59,13.91,14.65,14.84
2026-03-10 16:51:29,14.77,14.8,14.89
2026-03-10 16:51:59,14.38,14.7,14.85
2026-03-10 16:52:29,14.73,14.72,14.85
2026-03-10 16:52:59,17.25,15.34,15.05
2026-03-10 16:53:29,16.48,15.35,15.07
2026-03-10 16:53:59,15.62,15.25,15.05
2026-03-10 16:54:29,14.9,15.16,15.02
2026-03-10 16:54:59,14.66,15.08,15
2026-03-10 16:55:29,13.96,14.87,14.94
2026-03-10 16:55:59,13.71,14.74,14.89
2026-03-10 16:56:29,13.65,14.66,14.86
2026-03-10 16:56:59,15.55,15.02,14.97
2026-03-10 16:57:29,18.23,15.69,15.2
2026-03-10 16:57:59,16.49,15.54,15.16
2026-03-10 16:58:29,17.69,15.94,15.31
2026-03-10 16:58:59,17.02,15.95,15.33
2026-03-10 16:59:29,16.56,15.95,15.35
2026-03-10 16:59:59,14.76,15.59,15.25
2026-03-10 17:00:29,13.36,15.18,15.13
2026-03-10 17:00:59,12.47,14.78,14.99
2026-03-10 17:01:29,12.93,14.65,14.94
2026-03-10 17:01:59,14.34,14.77,14.97
2026-03-10 17:02:29,15.62,15.06,15.06
2026-03-10 17:02:59,14.48,14.85,14.99
2026-03-10 17:03:29,12.4,14.3,14.81
2026-03-10 17:03:59,12.03,14,14.68
2026-03-10 17:04:29,14.12,14.35,14.78
2026-03-10 17:04:59,12.79,14.01,14.66
2026-03-10 17:05:29,14.23,14.31,14.74
2026-03-10 17:05:59,16.48,14.81,14.89
2026-03-10 17:06:29,14.87,14.61,14.82
2026-03-10 17:06:59,14.02,14.43,14.76
2026-03-10 17:07:29,13.87,14.36,14.72
2026-03-10 17:07:59,14.65,14.5,14.76
2026-03-10 17:08:29,15.42,14.73,14.83
2026-03-10 17:08:59,15.89,14.9,14.88
2026-03-10 17:09:29,16.28,15.08,14.94
2026-03-10 17:09:59,15.76,15.03,14.93
2026-03-10 17:10:29,15.91,15.14,14.97
2026-03-10 17:10:59,14.93,14.96,14.91
2026-03-10 17:11:29,14.37,14.83,14.87
2026-03-10 17:11:59,14.7,14.9,14.89
2026-03-10 17:12:29,15.81,15.15,14.98
2026-03-10 17:12:59,13.79,14.76,14.85
2026-03-10 17:13:29,14.05,14.75,14.85
2026-03-10 17:13:59,12.6,14.34,14.71
2026-03-10 17:14:29,15.7,14.89,14.88
2026-03-10 17:14:59,15.12,14.77,14.83
2026-03-10 17:15:29,13.88,14.51,14.75
2026-03-10 17:15:59,13.9,14.44,14.71
2026-03-10 17:16:29,13.92,14.36,14.68
2026-03-10 17:16:59,14.21,14.36,14.67
2026-03-10 17:17:29,14.98,14.57,14.73
2026-03-10 17:17:59,14.31,14.43,14.67
2026-03-10 17:18:29,16.46,14.93,14.83
2026-03-10 17:18:59,14.52,14.6,14.73
2026-03-10 17:19:29,14.45,14.59,14.72
2026-03-10 17:19:59,11.83,13.93,14.49
2026-03-10 17:20:29,11.21,13.58,14.36
2026-03-10 17:20:59,13.28,13.82,14.41
2026-03-10 17:21:29,14.14,14.01,14.46
2026-03-10 17:21:59,13.36,13.83,14.38
2026-03-10 17:22:29,13.46,13.78,14.35
2026-03-10 17:22:59,11.72,13.33,14.18
2026-03-10 17:23:29,11.04,13.04,14.06
2026-03-10 17:23:59,11.03,12.87,13.97
2026-03-10 17:24:29,13.19,13.28,14.07
2026-03-10 17:24:59,12.85,13.19,14.02
2026-03-10 17:25:29,13.33,13.26,14.01
2026-03-10 17:25:59,14.49,13.54,14.08
2026-03-10 17:26:29,15.65,13.88,14.17
2026-03-10 17:26:59,13.83,13.6,14.07
2026-03-10 17:27:29,14.93,13.88,14.15
2026-03-10 17:27:59,14.31,13.88,14.14
2026-03-10 17:28:29,13.08,13.63,14.05
2026-03-10 17:28:59,13.49,13.71,14.06
2026-03-10 17:29:29,14.4,13.9,14.12
2026-03-10 17:29:59,13.98,13.8,14.08
2026-03-10 17:30:29,15.29,14.13,14.17
2026-03-10 17:30:59,15.81,14.36,14.25
2026-03-10 17:31:29,13.47,13.92,14.11
2026-03-10 17:31:59,13.64,13.89,14.09
2026-03-10 17:32:29,13.72,13.89,14.08
2026-03-10 17:32:59,13.94,13.91,14.08
2026-03-10 17:33:29,12.88,13.68,14
2026-03-10 17:33:59,13.03,13.68,13.99
2026-03-10 17:34:29,14.72,14.04,14.1
2026-03-10 17:34:59,14.25,14,14.09
2026-03-10 17:35:29,12.79,13.64,13.97
2026-03-10 17:35:59,14.62,14.04,14.09
2026-03-10 17:36:29,14.72,14.16,14.13
2026-03-10 17:36:59,14.78,14.19,14.14
2026-03-10 17:37:29,15.5,14.45,14.23
2026-03-10 17:37:59,16.78,14.86,14.37
2026-03-10 17:38:29,15.35,14.66,14.32
2026-03-10 17:38:59,16.51,15.03,14.46
2026-03-10 17:39:29,16.64,15.2,14.53
2026-03-10 17:39:59,17.08,15.4,14.62
2026-03-10 17:40:29,15.35,15.12,14.54
2026-03-10 17:40:59,15.42,15.19,14.59
2026-03-10 17:41:29,19.67,16.16,14.93
2026-03-10 17:41:59,17.04,15.9,14.88
2026-03-10 17:42:29,18.54,16.3,15.04
2026-03-10 17:42:59,19.52,16.73,15.23
2026-03-10 17:43:29,17.3,16.43,15.17
2026-03-10 17:43:59,19.64,16.96,15.38
2026-03-10 17:44:29,25.37,18.59,15.98
2026-03-10 17:44:59,21.41,18.26,15.95
2026-03-10 17:45:29,18.45,17.8,15.86
2026-03-10 17:45:59,16.98,17.42,15.8
2026-03-10 17:46:29,16.23,17.18,15.77
2026-03-10 17:46:59,15.28,16.81,15.68
2026-03-10 17:47:29,15.43,16.67,15.67
2026-03-10 17:47:59,14.32,16.25,15.56
2026-03-10 17:48:29,16.77,16.63,15.71
2026-03-10 17:48:59,14.78,16.15,15.58
2026-03-10 17:49:29,15.67,16.16,15.59
2026-03-10 17:49:59,16.68,16.27,15.64
2026-03-10 17:50:29,16.42,16.18,15.63
2026-03-10 17:50:59,17.29,16.34,15.7
2026-03-10 17:51:29,19.7,16.91,15.9
2026-03-10 17:51:59,21.75,17.62,16.17
2026-03-10 17:52:29,22.96,18.27,16.43
2026-03-10 17:52:59,18.88,17.73,16.31
2026-03-10 17:53:29,17.66,17.54,16.29
2026-03-10 17:53:59,17.73,17.54,16.33
2026-03-10 17:54:29,25.54,19.18,16.9
2026-03-10 17:54:59,30.41,20.98,17.57
2026-03-10 17:55:29,26.39,20.98,17.68
2026-03-10 17:55:59,23.64,20.86,17.75
