Time,"__stream_shard__=""0"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","__stream_shard__=""1"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-03-10 16:44:30,600,514.2857142857143,30
2026-03-10 16:45:00,600,514.2857142857143,29.629629629629626
2026-03-10 16:45:30,600,514.2857142857143,29.629629629629626
2026-03-10 16:46:00,600,514.2857142857143,29.508196721311474
2026-03-10 16:46:30,600,514.2857142857143,29.26829268292683
2026-03-10 16:47:00,600,514.2857142857143,29.032258064516128
2026-03-10 16:47:30,600,514.2857142857143,28.458498023715418
2026-03-10 16:48:00,600,514.2857142857143,28.125
2026-03-10 16:48:30,600,514.2857142857143,27.480916030534353
2026-03-10 16:49:00,600,514.2857142857143,27.376425855513308
2026-03-10 16:49:30,600,514.2857142857143,27.376425855513308
2026-03-10 16:50:00,600,514.2857142857143,27.272727272727273
2026-03-10 16:50:30,600,480,26.765799256505577
2026-03-10 16:51:00,600,480,26.470588235294116
2026-03-10 16:51:30,600,480,26.18181818181818
2026-03-10 16:52:00,600,480,25.9927797833935
2026-03-10 16:52:30,600,480,25.89928057553957
2026-03-10 16:53:00,600,423.52941176470586,25.89928057553957
2026-03-10 16:53:30,600,400,25.622775800711743
2026-03-10 16:54:00,600,400,25.441696113074205
2026-03-10 16:54:30,600,378.9473684210526,25.263157894736842
2026-03-10 16:55:00,600,378.9473684210526,25.174825174825177
2026-03-10 16:55:30,600,378.9473684210526,25
2026-03-10 16:56:00,553.8461538461539,378.9473684210526,25
2026-03-10 16:56:30,553.8461538461539,378.9473684210526,24.91349480968858
2026-03-10 16:57:00,553.8461538461539,378.9473684210526,24.82758620689655
2026-03-10 16:57:30,450,378.9473684210526,24.82758620689655
2026-03-10 16:58:00,400,360,24.82758620689655
2026-03-10 16:58:30,378.9473684210526,360,24.742268041237114
2026-03-10 16:59:00,342.85714285714283,360,24.742268041237114
2026-03-10 16:59:30,313.04347826086956,360,24.657534246575345
2026-03-10 17:00:00,313.04347826086956,342.85714285714283,24.573378839590443
2026-03-10 17:00:30,313.04347826086956,342.85714285714283,24.324324324324323
2026-03-10 17:01:00,313.04347826086956,327.27272727272725,24.161073825503355
2026-03-10 17:01:30,313.04347826086956,327.27272727272725,23.920265780730897
2026-03-10 17:02:00,313.04347826086956,327.27272727272725,23.762376237623762
2026-03-10 17:02:30,313.04347826086956,327.27272727272725,23.606557377049178
2026-03-10 17:03:00,300,327.27272727272725,23.606557377049178
2026-03-10 17:03:30,288,313.04347826086956,23.606557377049178
2026-03-10 17:04:00,288,288,23.52941176470588
2026-03-10 17:04:30,288,288,23.15112540192926
2026-03-10 17:05:00,288,288,22.929936305732483
2026-03-10 17:05:30,288,288,22.857142857142858
2026-03-10 17:06:00,276.92307692307696,288,22.78481012658228
2026-03-10 17:06:30,276.92307692307696,288,22.429906542056074
2026-03-10 17:07:00,276.92307692307696,288,22.36024844720497
2026-03-10 17:07:30,276.92307692307696,276.92307692307696,22.291021671826627
2026-03-10 17:08:00,276.92307692307696,276.92307692307696,22.291021671826627
2026-03-10 17:08:30,276.92307692307696,276.92307692307696,22.01834862385321
2026-03-10 17:09:00,276.92307692307696,276.92307692307696,21.95121951219512
2026-03-10 17:09:30,276.92307692307696,276.92307692307696,21.88449848024316
2026-03-10 17:10:00,276.92307692307696,276.92307692307696,21.88449848024316
2026-03-10 17:10:30,276.92307692307696,266.6666666666667,21.62162162162162
2026-03-10 17:11:00,276.92307692307696,266.6666666666667,21.62162162162162
2026-03-10 17:11:30,266.6666666666667,266.6666666666667,21.62162162162162
2026-03-10 17:12:00,266.6666666666667,266.6666666666667,21.55688622754491
2026-03-10 17:12:30,266.6666666666667,266.6666666666667,21.364985163204746
2026-03-10 17:13:00,266.6666666666667,266.6666666666667,21.301775147928996
2026-03-10 17:13:30,257.14285714285717,266.6666666666667,21.301775147928996
2026-03-10 17:14:00,257.14285714285717,266.6666666666667,21.05263157894737
2026-03-10 17:14:30,248.27586206896552,266.6666666666667,20.869565217391305
2026-03-10 17:15:00,248.27586206896552,266.6666666666667,20.869565217391305
2026-03-10 17:15:30,240,266.6666666666667,20.689655172413794
2026-03-10 17:16:00,240,266.6666666666667,20.57142857142857
2026-03-10 17:16:30,240,266.6666666666667,20.454545454545453
2026-03-10 17:17:00,240,266.6666666666667,20.33898305084746
2026-03-10 17:17:30,232.25806451612902,266.6666666666667,20.33898305084746
2026-03-10 17:18:00,232.25806451612902,266.6666666666667,20.281690140845072
2026-03-10 17:18:30,232.25806451612902,266.6666666666667,20.11173184357542
2026-03-10 17:19:00,232.25806451612902,266.6666666666667,19.834710743801654
2026-03-10 17:19:30,232.25806451612902,266.6666666666667,19.726027397260275
2026-03-10 17:20:00,232.25806451612902,266.6666666666667,19.40700808625337
2026-03-10 17:20:30,232.25806451612902,266.6666666666667,19.302949061662197
2026-03-10 17:21:00,232.25806451612902,266.6666666666667,19.148936170212764
2026-03-10 17:21:30,225,266.6666666666667,19.148936170212764
2026-03-10 17:22:00,225,266.6666666666667,18.99736147757256
2026-03-10 17:22:30,225,266.6666666666667,18.848167539267013
2026-03-10 17:23:00,225,266.6666666666667,18.75
2026-03-10 17:23:30,225,266.6666666666667,18.75
2026-03-10 17:24:00,225,266.6666666666667,18.6046511627907
2026-03-10 17:24:30,218.1818181818182,266.6666666666667,18.6046511627907
2026-03-10 17:25:00,218.1818181818182,266.6666666666667,18.50899742930591
2026-03-10 17:25:30,218.1818181818182,266.6666666666667,18.46153846153846
2026-03-10 17:26:00,218.1818181818182,266.6666666666667,18.414322250639387
2026-03-10 17:26:30,218.1818181818182,257.14285714285717,18.414322250639387
2026-03-10 17:27:00,218.1818181818182,248.27586206896552,18.414322250639387
2026-03-10 17:27:30,218.1818181818182,248.27586206896552,18.320610687022903
2026-03-10 17:28:00,218.1818181818182,248.27586206896552,18.227848101265824
2026-03-10 17:28:30,218.1818181818182,248.27586206896552,18.227848101265824
2026-03-10 17:29:00,218.1818181818182,248.27586206896552,18.1360201511335
2026-03-10 17:29:30,218.1818181818182,248.27586206896552,18
2026-03-10 17:30:00,218.1818181818182,248.27586206896552,17.866004962779158
2026-03-10 17:30:30,218.1818181818182,248.27586206896552,17.866004962779158
2026-03-10 17:31:00,205.71428571428572,240,17.821782178217823
2026-03-10 17:31:30,205.71428571428572,240,17.77777777777778
2026-03-10 17:32:00,205.71428571428572,240,17.77777777777778
2026-03-10 17:32:30,200,240,17.73399014778325
2026-03-10 17:33:00,200,232.25806451612902,17.69041769041769
2026-03-10 17:33:30,200,232.25806451612902,17.5609756097561
2026-03-10 17:34:00,200,232.25806451612902,17.5609756097561
2026-03-10 17:34:30,200,225,17.51824817518248
2026-03-10 17:35:00,200,225,17.30769230769231
2026-03-10 17:35:30,200,225,17.22488038277512
2026-03-10 17:36:00,200,225,17.061611374407583
2026-03-10 17:36:30,200,225,16.941176470588236
2026-03-10 17:37:00,200,225,16.941176470588236
2026-03-10 17:37:30,194.59459459459458,225,16.861826697892273
2026-03-10 17:38:00,194.59459459459458,225,16.705336426914155
2026-03-10 17:38:30,189.4736842105263,225,16.666666666666668
2026-03-10 17:39:00,189.4736842105263,225,16.589861751152075
2026-03-10 17:39:30,189.4736842105263,225,16.589861751152075
2026-03-10 17:40:00,189.4736842105263,218.1818181818182,16.475972540045767
2026-03-10 17:40:30,189.4736842105263,218.1818181818182,16.475972540045767
2026-03-10 17:41:00,189.4736842105263,218.1818181818182,16.43835616438356
2026-03-10 17:41:30,189.4736842105263,218.1818181818182,16.3265306122449
2026-03-10 17:42:00,189.4736842105263,218.1818181818182,16.289592760180994
2026-03-10 17:42:30,189.4736842105263,218.1818181818182,16.252821670428894
2026-03-10 17:43:00,189.4736842105263,218.1818181818182,16.143497757847534
2026-03-10 17:43:30,189.4736842105263,218.1818181818182,16.143497757847534
2026-03-10 17:44:00,189.4736842105263,218.1818181818182,16.143497757847534
2026-03-10 17:44:30,189.4736842105263,218.1818181818182,16
2026-03-10 17:45:00,189.4736842105263,218.1818181818182,15.964523281596454
2026-03-10 17:45:30,189.4736842105263,218.1818181818182,15.964523281596454
2026-03-10 17:46:00,189.4736842105263,218.1818181818182,15.929203539823009
2026-03-10 17:46:30,189.4736842105263,218.1818181818182,15.789473684210526
2026-03-10 17:47:00,189.4736842105263,218.1818181818182,15.75492341356674
2026-03-10 17:47:30,189.4736842105263,218.1818181818182,15.686274509803921
2026-03-10 17:48:00,189.4736842105263,218.1818181818182,15.61822125813449
2026-03-10 17:48:30,189.4736842105263,218.1818181818182,15.584415584415586
2026-03-10 17:49:00,189.4736842105263,218.1818181818182,15.517241379310345
2026-03-10 17:49:30,189.4736842105263,218.1818181818182,15.483870967741934
2026-03-10 17:50:00,189.4736842105263,218.1818181818182,15.417558886509637
2026-03-10 17:50:30,189.4736842105263,218.1818181818182,15.351812366737741
2026-03-10 17:51:00,189.4736842105263,218.1818181818182,15.254237288135592
2026-03-10 17:51:30,189.4736842105263,218.1818181818182,15.126050420168069
2026-03-10 17:52:00,189.4736842105263,218.1818181818182,14.968814968814968
2026-03-10 17:52:30,189.4736842105263,218.1818181818182,14.87603305785124
2026-03-10 17:53:00,189.4736842105263,218.1818181818182,14.87603305785124
2026-03-10 17:53:30,189.4736842105263,218.1818181818182,14.845360824742269
2026-03-10 17:54:00,189.4736842105263,218.1818181818182,14.754098360655737
2026-03-10 17:54:30,189.4736842105263,218.1818181818182,14.754098360655737
2026-03-10 17:55:00,189.4736842105263,218.1818181818182,14.69387755102041
2026-03-10 17:55:30,189.4736842105263,218.1818181818182,14.634146341463415
2026-03-10 17:56:00,189.4736842105263,218.1818181818182,14.634146341463415
