"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 09:01:30,39.2,39.2,39.2,39.2,39.2,39.2
2026-02-11 09:02:00,40.0,40.0,40.0,40.0,40.0,40.0
2026-02-11 09:02:30,38.4,38.4,38.4,38.4,38.4,38.4
2026-02-11 09:03:00,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-11 09:03:30,39.1,39.1,39.1,39.1,39.1,39.1
2026-02-11 09:04:00,39.1,39.1,39.1,39.1,39.1,39.1
2026-02-11 09:04:30,39.1,39.1,39.1,39.1,39.1,39.1
2026-02-11 09:05:00,39.9,39.9,39.9,39.9,39.9,39.9
2026-02-11 09:05:30,39.1,39.1,39.1,39.1,39.1,39.1
2026-02-11 09:06:00,39.0,39.0,39.0,39.0,39.0,39.0
2026-02-11 09:06:30,39.0,39.0,39.0,39.0,39.0,39.0
2026-02-11 09:07:00,39.8,39.8,39.8,39.8,39.8,39.8
2026-02-11 09:07:30,39.0,39.0,39.0,39.0,39.0,39.0
2026-02-11 09:08:00,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-11 09:08:30,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-11 09:09:00,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-11 09:09:30,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-11 09:10:00,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-11 09:10:30,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 09:11:00,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 09:11:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 09:12:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 09:12:30,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-11 09:13:00,39.7,39.7,39.7,39.7,39.7,39.7
2026-02-11 09:13:30,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-11 09:14:00,39.6,39.6,39.6,39.6,39.6,39.6
2026-02-11 09:14:30,41.2,41.2,41.2,41.2,41.2,41.2
2026-02-11 09:15:00,39.6,40.4,39.6,39.6,39.6,39.6
2026-02-11 09:15:30,39.6,39.6,39.6,39.6,39.6,39.6
2026-02-11 09:16:00,39.6,39.6,39.6,39.6,39.6,39.6
2026-02-11 09:16:30,40.3,40.3,40.3,40.3,40.3,40.3
2026-02-11 09:17:00,40.3,40.3,40.3,40.3,40.3,40.3
2026-02-11 09:17:30,38.7,38.7,38.7,38.7,38.7,38.7
2026-02-11 09:18:00,40.3,39.5,39.5,39.5,39.5,39.5
2026-02-11 09:18:30,41.1,41.1,41.1,41.1,41.1,41.1
2026-02-11 09:19:00,39.5,39.5,39.5,39.5,39.5,39.5
2026-02-11 09:19:30,41.0,41.0,41.0,41.0,41.0,41.0
2026-02-11 09:20:00,41.0,41.0,41.0,41.0,41.0,41.0
2026-02-11 09:20:30,40.2,40.2,40.2,40.2,40.2,40.2
2026-02-11 09:21:00,38.6,38.6,38.6,38.6,38.6,38.6
2026-02-11 09:21:30,39.4,39.4,39.4,39.4,39.4,39.4
2026-02-11 09:22:00,39.4,39.4,39.4,39.4,39.4,39.4
2026-02-11 09:22:30,40.1,40.1,40.1,40.1,40.1,40.1
2026-02-11 09:23:00,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-11 09:23:30,38.5,38.5,39.3,38.5,38.5,38.5
2026-02-11 09:24:00,39.3,39.3,39.3,39.3,39.3,39.3
2026-02-11 09:24:30,37.7,37.7,37.7,37.7,37.7,37.7
2026-02-11 09:25:00,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-11 09:25:30,37.7,37.7,37.7,37.7,37.7,37.7
2026-02-11 09:26:00,37.7,37.7,37.7,37.7,37.7,37.7
2026-02-11 09:26:30,37.0,37.0,37.0,37.0,37.0,37.0
2026-02-11 09:27:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-11 09:27:30,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-11 09:28:00,33.4,33.4,33.4,33.4,33.4,33.4
2026-02-11 09:28:30,33.4,33.4,33.4,33.4,33.4,33.4
2026-02-11 09:29:00,32.7,32.7,32.7,32.7,32.7,32.7
2026-02-11 09:29:30,34.1,34.1,34.1,33.4,34.1,34.1
2026-02-11 09:30:00,33.4,33.4,33.4,33.4,33.4,33.4
2026-02-11 09:30:30,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-11 09:31:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-11 09:31:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 09:32:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-11 09:32:30,31.4,31.4,31.4,31.4,31.4,31.4
2026-02-11 09:33:00,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-11 09:33:30,33.9,33.9,33.9,33.9,33.9,33.9
2026-02-11 09:34:00,33.9,33.9,33.9,33.9,33.9,33.9
2026-02-11 09:34:30,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-11 09:35:00,33.9,32.6,32.6,32.6,32.6,32.6
2026-02-11 09:35:30,34.6,34.6,34.6,34.6,34.6,34.6
2026-02-11 09:36:00,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 09:36:30,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 09:37:00,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 09:37:30,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 09:38:00,33.8,33.8,33.8,33.8,33.8,33.8
2026-02-11 09:38:30,35.9,35.9,35.9,35.9,35.9,35.9
2026-02-11 09:39:00,37.3,37.3,37.3,37.3,37.3,37.3
2026-02-11 09:39:30,37.3,37.3,37.3,37.3,37.3,37.3
2026-02-11 09:40:00,37.3,37.3,37.3,37.3,37.3,37.3
2026-02-11 09:40:30,36.6,36.6,36.6,36.6,36.6,36.6
2026-02-11 09:41:00,35.1,35.1,35.1,35.1,35.8,35.8
2026-02-11 09:41:30,35.8,35.8,35.8,35.8,35.8,35.8
2026-02-11 09:42:00,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-11 09:42:30,35.8,35.8,35.8,35.8,35.8,35.8
2026-02-11 09:43:00,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-11 09:43:30,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-11 09:44:00,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-11 09:44:30,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-11 09:45:00,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-11 09:45:30,35.0,35.0,35.0,35.0,35.0,35.0
2026-02-11 09:46:00,35.0,35.0,35.0,35.0,35.0,35.0
2026-02-11 09:46:30,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-11 09:47:00,33.6,33.6,33.6,33.6,33.6,33.6
2026-02-11 09:47:30,32.3,32.3,32.3,32.3,32.3,32.3
2026-02-11 09:48:00,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-11 09:48:30,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 09:49:00,32.3,32.3,32.3,32.3,32.3,32.3
2026-02-11 09:49:30,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 09:50:00,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 09:50:30,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 09:51:00,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 09:51:30,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 09:52:00,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 09:52:30,31.5,31.5,31.5,32.1,31.5,31.5
2026-02-11 09:53:00,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-11 09:53:30,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-11 09:54:00,30.8,30.2,30.2,30.2,30.2,30.2
