"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 09:04:00,42.9 KiB/s,2.68 KiB/s,2.59 KiB/s,2.66 KiB/s,2.66 KiB/s,2.67 KiB/s
2026-02-11 09:05:00,42.7 KiB/s,1.75 KiB/s,1.69 KiB/s,1.76 KiB/s,1.73 KiB/s,1.75 KiB/s
2026-02-11 09:06:00,42.8 KiB/s,1.92 KiB/s,1.87 KiB/s,1.86 KiB/s,1.93 KiB/s,1.89 KiB/s
2026-02-11 09:07:00,1.87 KiB/s,1.55 KiB/s,1.61 KiB/s,1.56 KiB/s,1.55 KiB/s,1.55 KiB/s
2026-02-11 09:08:00,42.8 KiB/s,1.60 KiB/s,1.52 KiB/s,1.56 KiB/s,1.56 KiB/s,1.56 KiB/s
2026-02-11 09:09:00,44.3 KiB/s,2.79 KiB/s,2.72 KiB/s,2.68 KiB/s,2.73 KiB/s,2.72 KiB/s
2026-02-11 09:10:00,42.9 KiB/s,2.70 KiB/s,2.70 KiB/s,2.68 KiB/s,2.72 KiB/s,2.67 KiB/s
2026-02-11 09:11:00,43.0 KiB/s,3.95 KiB/s,4.37 KiB/s,3.96 KiB/s,3.91 KiB/s,3.84 KiB/s
2026-02-11 09:12:00,42.6 KiB/s,2.92 KiB/s,2.86 KiB/s,3.20 KiB/s,2.86 KiB/s,2.87 KiB/s
2026-02-11 09:13:00,1.86 KiB/s,1.58 KiB/s,1.58 KiB/s,1.55 KiB/s,1.58 KiB/s,1.57 KiB/s
2026-02-11 09:14:00,43.5 KiB/s,4.83 KiB/s,4.89 KiB/s,4.82 KiB/s,4.82 KiB/s,4.87 KiB/s
2026-02-11 09:15:00,42.7 KiB/s,1.22 KiB/s,1.51 KiB/s,1.50 KiB/s,1.55 KiB/s,1.49 KiB/s
2026-02-11 09:16:00,43.3 KiB/s,4.73 KiB/s,4.68 KiB/s,4.67 KiB/s,5.24 KiB/s,4.71 KiB/s
2026-02-11 09:17:00,43.6 KiB/s,6.18 KiB/s,6.23 KiB/s,6.50 KiB/s,6.18 KiB/s,6.19 KiB/s
2026-02-11 09:18:00,43.0 KiB/s,2.22 KiB/s,2.76 KiB/s,2.71 KiB/s,2.76 KiB/s,2.75 KiB/s
2026-02-11 09:19:00,33.9 KiB/s,4.76 KiB/s,4.72 KiB/s,4.74 KiB/s,4.66 KiB/s,4.72 KiB/s
2026-02-11 09:20:00,42.5 KiB/s,1.55 KiB/s,1.56 KiB/s,1.58 KiB/s,1.56 KiB/s,1.58 KiB/s
2026-02-11 09:21:00,43.4 KiB/s,5.09 KiB/s,4.55 KiB/s,5.12 KiB/s,4.51 KiB/s,5.17 KiB/s
2026-02-11 09:22:00,41.1 KiB/s,1.55 KiB/s,1.55 KiB/s,1.55 KiB/s,1.59 KiB/s,1.55 KiB/s
2026-02-11 09:23:00,42.6 KiB/s,1.57 KiB/s,1.60 KiB/s,1.55 KiB/s,1.65 KiB/s,1.58 KiB/s
2026-02-11 09:24:00,11.5 KiB/s,1.87 KiB/s,1.78 KiB/s,1.75 KiB/s,1.81 KiB/s,1.81 KiB/s
2026-02-11 09:25:00,41.3 KiB/s,8.04 KiB/s,8.19 KiB/s,8.16 KiB/s,8.08 KiB/s,8.13 KiB/s
2026-02-11 09:26:00,42.7 KiB/s,2.07 KiB/s,2.10 KiB/s,2.09 KiB/s,2.09 KiB/s,2.25 KiB/s
2026-02-11 09:27:00,42.9 KiB/s,1.75 KiB/s,1.78 KiB/s,1.75 KiB/s,1.68 KiB/s,1.78 KiB/s
2026-02-11 09:28:00,20.8 KiB/s,2.57 KiB/s,2.58 KiB/s,2.35 KiB/s,2.55 KiB/s,2.58 KiB/s
2026-02-11 09:29:00,42.5 KiB/s,1.53 KiB/s,1.55 KiB/s,1.50 KiB/s,1.52 KiB/s,1.54 KiB/s
2026-02-11 09:30:00,4.71 KiB/s,1.77 KiB/s,1.78 KiB/s,1.77 KiB/s,1.79 KiB/s,1.82 KiB/s
2026-02-11 09:31:00,1.97 KiB/s,1.64 KiB/s,1.54 KiB/s,1.61 KiB/s,1.67 KiB/s,1.62 KiB/s
2026-02-11 09:32:00,10.6 KiB/s,3.39 KiB/s,3.37 KiB/s,3.00 KiB/s,3.42 KiB/s,3.44 KiB/s
2026-02-11 09:33:00,42.8 KiB/s,1.72 KiB/s,1.85 KiB/s,1.80 KiB/s,1.76 KiB/s,1.79 KiB/s
2026-02-11 09:34:00,43.2 KiB/s,6.31 KiB/s,6.26 KiB/s,6.16 KiB/s,6.18 KiB/s,7.37 KiB/s
2026-02-11 09:35:00,42.7 KiB/s,1.64 KiB/s,1.71 KiB/s,1.71 KiB/s,1.67 KiB/s,1.64 KiB/s
2026-02-11 09:36:00,42.9 KiB/s,1.81 KiB/s,1.79 KiB/s,1.91 KiB/s,1.84 KiB/s,1.84 KiB/s
2026-02-11 09:37:00,34.9 KiB/s,4.04 KiB/s,3.99 KiB/s,4.06 KiB/s,4.00 KiB/s,3.99 KiB/s
2026-02-11 09:38:00,2.13 KiB/s,1.52 KiB/s,1.53 KiB/s,1.39 KiB/s,1.52 KiB/s,1.56 KiB/s
2026-02-11 09:39:00,43.2 KiB/s,2.85 KiB/s,2.93 KiB/s,3.01 KiB/s,2.89 KiB/s,2.77 KiB/s
2026-02-11 09:40:00,42.9 KiB/s,1.62 KiB/s,1.83 KiB/s,1.37 KiB/s,1.66 KiB/s,1.69 KiB/s
2026-02-11 09:41:00,42.7 KiB/s,1.36 KiB/s,1.41 KiB/s,1.50 KiB/s,1.05 KiB/s,1.15 KiB/s
2026-02-11 09:42:00,43.1 KiB/s,2.70 KiB/s,2.60 KiB/s,2.80 KiB/s,2.85 KiB/s,2.81 KiB/s
2026-02-11 09:43:00,42.9 KiB/s,2.87 KiB/s,3.10 KiB/s,3.17 KiB/s,3.16 KiB/s,3.15 KiB/s
2026-02-11 09:44:00,2.08 KiB/s,1.51 KiB/s,1.61 KiB/s,1.67 KiB/s,1.51 KiB/s,1.57 KiB/s
2026-02-11 09:45:00,2.27 KiB/s,1.80 KiB/s,1.65 KiB/s,1.82 KiB/s,1.80 KiB/s,1.78 KiB/s
2026-02-11 09:46:00,1.90 KiB/s,1.55 KiB/s,1.51 KiB/s,1.50 KiB/s,1.48 KiB/s,1.53 KiB/s
2026-02-11 09:47:00,1.94 KiB/s,1.60 KiB/s,1.60 KiB/s,1.64 KiB/s,1.65 KiB/s,1.63 KiB/s
2026-02-11 09:48:00,41.2 KiB/s,1.62 KiB/s,1.57 KiB/s,1.61 KiB/s,1.60 KiB/s,1.60 KiB/s
2026-02-11 09:49:00,42.5 KiB/s,1.66 KiB/s,1.75 KiB/s,1.61 KiB/s,1.70 KiB/s,1.71 KiB/s
2026-02-11 09:50:00,42.9 KiB/s,1.96 KiB/s,1.95 KiB/s,2.05 KiB/s,1.98 KiB/s,2.02 KiB/s
2026-02-11 09:51:00,42.9 KiB/s,1.89 KiB/s,1.78 KiB/s,1.91 KiB/s,1.94 KiB/s,1.93 KiB/s
2026-02-11 09:52:00,43.0 KiB/s,2.10 KiB/s,2.02 KiB/s,2.12 KiB/s,2.23 KiB/s,2.21 KiB/s
2026-02-11 09:53:00,27.4 KiB/s,1.94 KiB/s,1.89 KiB/s,1.86 KiB/s,1.88 KiB/s,1.87 KiB/s
2026-02-11 09:54:00,42.3 KiB/s,1.73 KiB/s,1.85 KiB/s,1.91 KiB/s,1.92 KiB/s,1.87 KiB/s
