Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-09 18:53:06,0.194912,0.164447,0.127185,0.19822,0.251593,0.182647
2026-03-09 18:53:36,0.175202,0.197874,0.102974,0.139566,0.194193,0.192235
2026-03-09 18:54:06,0.173695,0.410586,0.174891,0.57351,0.147606,0.139439
2026-03-09 18:54:36,0.222105,0.301201,0.226562,0.148811,0.23662,0.167874
2026-03-09 18:55:06,0.394788,0.292186,0.354563,0.45065,0.426418,0.3745
2026-03-09 18:55:36,0.052896,0.009182,0.009977,0.000511,0.000408,0.01129
2026-03-09 18:56:06,0.193413,0.268046,0.153042,0.141291,0.131902,0.155899
2026-03-09 18:56:36,0.239173,0.130685,0.144601,0.155549,0.168601,0.168323
2026-03-09 18:57:06,0.153398,0.460669,0.138625,0.108929,0.111604,0.109273
2026-03-09 18:57:36,0.153398,0.460669,0.138625,0.108929,0.111604,0.109273
2026-03-09 18:58:06,0.101521,0.115556,0.094645,0.11337,0.104136,0.135798
2026-03-09 18:58:36,0.226793,0.315091,0.196155,0.144447,0.166767,0.280346
2026-03-09 18:59:06,0.097013,0.280314,0.134925,0.283524,0.275965,0.158403
2026-03-09 18:59:36,0.097013,0.280314,0.134925,0.283524,0.275965,0.158403
2026-03-09 19:00:06,0.274538,0.169703,0.235907,0.29467,0.218763,0.167664
2026-03-09 19:00:36,0.146046,0.492671,0.179541,0.311985,0.407467,0.157224
2026-03-09 19:01:06,0.210934,0.169377,0.130056,0.079496,0.148264,0.103249
2026-03-09 19:01:36,0.107009,0.099368,0.089989,0.077937,0.394346,0.076046
2026-03-09 19:02:06,0.148876,0.271387,0.139014,0.075694,0.149783,0.162385
2026-03-09 19:02:36,0.140233,0.513318,0.107647,0.130492,0.173143,0.554613
2026-03-09 19:03:06,0.264148,0.186402,0.193883,0.292878,0.164975,0.172627
2026-03-09 19:03:36,0.17648,0.346923,0.213519,0.224518,0.151103,0.161735
2026-03-09 19:04:06,0.140524,0.371064,0.116868,0.188145,0.170031,0.179579
