"Time","rskj-miner1","rskj-miner2","rskj-miner4","rskj-node1"
2026-02-10 01:21:00,0.00184,0.00245,0.00257,0.00185
2026-02-10 01:22:00,0.00199,0.00242,0.00294,0.00180
2026-02-10 01:23:00,0.00229,0.00270,0.00311,0.00199
2026-02-10 01:24:00,0.00220,0.00289,0.00353,0.00196
2026-02-10 01:25:00,0.00258,0.00340,0.00352,0.00235
2026-02-10 01:26:00,0.00271,0.00322,0.00352,0.00232
2026-02-10 01:27:00,0.00295,0.00355,0.00338,0.00247
2026-02-10 01:28:00,0.00326,0.00353,0.00332,0.00251
2026-02-10 01:29:00,0.00295,0.00299,0.00295,0.00237
2026-02-10 01:30:00,0.00264,0.00263,0.00279,0.00225
2026-02-10 01:31:00,0.00240,0.00268,0.00287,0.00220
2026-02-10 01:32:00,0.00209,0.00257,0.00280,0.00212
2026-02-10 01:33:00,0.00181,0.00251,0.00260,0.00221
2026-02-10 01:34:00,0.00193,0.00315,0.00305,0.00240
2026-02-10 01:35:00,0.00202,0.00318,0.00615,0.00229
2026-02-10 01:36:00,0.00500,0.00305,0.00617,0.00489
2026-02-10 01:37:00,0.00458,0.00258,0.00571,0.00452
2026-02-10 01:38:00,0.00421,0.00231,0.00562,0.00422
2026-02-10 01:39:00,0.00421,0.00223,0.00558,0.00456
2026-02-10 01:40:00,0.00468,0.00302,0.00319,0.00497
2026-02-10 01:41:00,0.00169,0.00319,0.00285,0.00225
2026-02-10 01:42:00,0.00205,0.00361,0.00306,0.00264
2026-02-10 01:43:00,0.00208,0.00360,0.00302,0.00277
2026-02-10 01:44:00,0.00196,0.00325,0.00285,0.00235
2026-02-10 01:45:00,0.00154,0.00273,0.00240,0.00198
2026-02-10 01:46:00,0.00180,0.00276,0.00262,0.00192
2026-02-10 01:47:00,0.00230,0.00388,0.00346,0.00214
2026-02-10 01:48:00,0.00261,0.00452,0.00325,0.00246
2026-02-10 01:49:00,0.00317,0.00488,0.00362,0.00281
2026-02-10 01:50:00,0.00325,0.00503,0.00374,0.00289
2026-02-10 01:51:00,0.00380,0.00538,0.00436,0.00360
2026-02-10 01:52:00,0.00366,0.00488,0.00425,0.00360
2026-02-10 01:53:00,0.00360,0.00460,0.00426,0.00320
2026-02-10 01:54:00,0.00292,0.00413,0.00380,0.00262
2026-02-10 01:55:00,0.00243,0.00366,0.00320,0.00236
2026-02-10 01:56:00,0.00208,0.00342,0.00285,0.00196
2026-02-10 01:57:00,0.00464,0.0276,0.00362,0.00433
2026-02-10 01:58:00,0.00472,0.0277,0.00373,0.00452
2026-02-10 01:59:00,0.00476,0.0273,0.00375,0.00457
2026-02-10 02:00:00,0.00494,0.0275,0.00392,0.00474
2026-02-10 02:01:00,0.00446,0.0270,0.00325,0.00425
2026-02-10 02:02:00,0.00173,0.00221,0.00193,0.00162
2026-02-10 02:03:00,0.00160,0.00206,0.00179,0.00150
2026-02-10 02:04:00,0.00172,0.00240,0.00181,0.00156
2026-02-10 02:05:00,0.00179,0.00292,0.00230,0.00172
2026-02-10 02:06:00,0.00197,0.00295,0.00235,0.00193
2026-02-10 02:07:00,0.00169,0.00279,0.00258,0.00178
2026-02-10 02:08:00,0.00181,0.00302,0.00296,0.00187
2026-02-10 02:09:00,0.00215,0.00374,0.00402,0.00245
2026-02-10 02:10:00,0.00280,0.00376,0.00443,0.00281
2026-02-10 02:11:00,0.00288,0.00398,0.00475,0.00321
2026-02-10 02:12:00,0.00293,0.00416,0.00440,0.00336
2026-02-10 02:13:00,0.00290,0.00328,0.00390,0.00304
2026-02-10 02:14:00,0.00242,0.00269,0.00287,0.00252
2026-02-10 02:15:00,0.00217,0.00286,0.00249,0.00234
2026-02-10 02:16:00,0.00201,0.00277,0.00215,0.00189
2026-02-10 02:17:00,0.00202,0.00275,0.00241,0.00193
2026-02-10 02:18:00,0.00180,0.00276,0.00223,0.00167
2026-02-10 02:19:00,0.00201,0.00350,0.00279,0.00203
2026-02-10 02:20:00,0.00170,0.00264,0.00249,0.00185
2026-02-10 02:21:00,0.00198,0.00292,0.00304,0.00197
2026-02-10 02:22:00,0.00223,0.00330,0.00768,0.00212
2026-02-10 02:23:00,0.00264,0.00429,0.00873,0.00286
2026-02-10 02:24:00,0.00271,0.00373,0.00846,0.00239
2026-02-10 02:25:00,0.00286,0.00399,0.00826,0.00232
2026-02-10 02:26:00,0.00259,0.00351,0.00766,0.00213
2026-02-10 02:27:00,0.00236,0.00299,0.00324,0.00195
2026-02-10 02:28:00,0.00210,0.00238,0.00244,0.00157
2026-02-10 02:29:00,0.00193,0.00262,0.00248,0.00184
2026-02-10 02:30:00,0.00190,0.00249,0.00268,0.00186
2026-02-10 02:31:00,0.00248,0.00302,0.00353,0.00245
2026-02-10 02:32:00,0.00264,0.00349,0.00397,0.00278
2026-02-10 02:33:00,0.00345,0.00405,0.00569,0.00387
2026-02-10 02:34:00,0.00329,0.00328,0.00533,0.00363
2026-02-10 02:35:00,0.00315,0.00360,0.00565,0.00392
2026-02-10 02:36:00,0.00254,0.00339,0.00512,0.00368
2026-02-10 02:37:00,0.00254,0.00358,0.00431,0.00343
2026-02-10 02:38:00,0.00175,0.00279,0.00219,0.00246
2026-02-10 02:39:00,0.00184,0.00314,0.00237,0.00251
2026-02-10 02:40:00,0.00167,0.00259,0.00173,0.00206
2026-02-10 02:41:00,0.00182,0.00269,0.00174,0.00181
2026-02-10 02:42:00,0.00185,0.00236,0.00194,0.00183
2026-02-10 02:43:00,0.00206,0.00304,0.00272,0.00170
2026-02-10 02:44:00,0.00217,0.00355,0.00287,0.00200
2026-02-10 02:45:00,0.00219,0.00346,0.00286,0.00196
2026-02-10 02:46:00,0.00216,0.00333,0.00294,0.00213
2026-02-10 02:47:00,0.00627,0.00336,0.00594,0.00713
2026-02-10 02:48:00,0.00642,0.00288,0.00565,0.00700
2026-02-10 02:49:00,0.00634,0.00209,0.00552,0.00659
2026-02-10 02:50:00,0.00667,0.00246,0.00586,0.00698
2026-02-10 02:51:00,0.00678,0.00258,0.00554,0.00679
2026-02-10 02:52:00,0.00269,0.00258,0.00256,0.00191
2026-02-10 02:53:00,0.00230,0.00268,0.00245,0.00185
2026-02-10 02:54:00,0.00205,0.00283,0.00214,0.00182
2026-02-10 02:55:00,0.00174,0.00248,0.00159,0.00149
2026-02-10 02:56:00,0.00153,0.00214,0.00157,0.00152
2026-02-10 02:57:00,0.00170,0.00210,0.00177,0.00141
2026-02-10 02:58:00,0.00168,0.00190,0.00161,0.00135
2026-02-10 02:59:00,0.00168,0.00195,0.00154,0.00141
2026-02-10 03:00:00,0.00196,0.00301,0.00240,0.00167
2026-02-10 03:01:00,0.00237,0.00357,0.00293,0.00170
2026-02-10 03:02:00,0.00181,0.00358,0.00259,0.00147
2026-02-10 03:03:00,0.00180,0.00345,0.00264,0.00159
2026-02-10 03:04:00,0.00170,0.00339,0.00322,0.00163
2026-02-10 03:05:00,0.00192,0.00329,0.00336,0.00184
2026-02-10 03:06:00,0.00235,0.00309,0.00381,0.00278
2026-02-10 03:07:00,0.00235,0.00281,0.00381,0.00283
2026-02-10 03:08:00,0.00209,0.00309,0.00404,0.00285
2026-02-10 03:09:00,0.00445,0.00278,0.00544,0.00518
2026-02-10 03:10:00,0.00431,0.00269,0.00504,0.00562
2026-02-10 03:11:00,0.00383,0.00280,0.00426,0.00492
2026-02-10 03:12:00,0.00410,0.00298,0.00443,0.00492
2026-02-10 03:13:00,0.00448,0.00305,0.00422,0.00498
2026-02-10 03:14:00,0.00211,0.00321,0.00241,0.00245
2026-02-10 03:15:00,0.00205,0.00290,0.00250,0.00193
2026-02-10 03:16:00,0.00180,0.00285,0.00234,0.00184
2026-02-10 03:17:00,0.00196,0.00339,0.00266,0.00237
2026-02-10 03:18:00,0.00192,0.00398,0.00309,0.00250
2026-02-10 03:19:00,0.00235,0.00458,0.00313,0.00306
2026-02-10 03:20:00,0.00262,0.00475,0.00316,0.00332
2026-02-10 03:21:00,0.00253,0.00431,0.00311,0.00306
2026-02-10 03:22:00,0.00222,0.00390,0.00242,0.00262
2026-02-10 03:23:00,0.00232,0.00318,0.00226,0.00241
2026-02-10 03:24:00,0.00252,0.00289,0.00240,0.00194
2026-02-10 03:25:00,0.00227,0.00260,0.00230,0.00164
2026-02-10 03:26:00,0.00285,0.00313,0.00289,0.00223
2026-02-10 03:27:00,0.00276,0.00284,0.00288,0.00198
2026-02-10 03:28:00,0.00278,0.00358,0.00302,0.00227
2026-02-10 03:29:00,0.00222,0.00291,0.00251,0.00195
2026-02-10 03:30:00,0.00214,0.00298,0.00245,0.00179
2026-02-10 03:31:00,0.00191,0.00311,0.00242,0.00154
2026-02-10 03:32:00,0.00219,0.00352,0.00524,0.00177
2026-02-10 03:33:00,0.00195,0.00314,0.00520,0.00163
2026-02-10 03:34:00,0.00209,0.00368,0.00560,0.00185
2026-02-10 03:35:00,0.00204,0.00378,0.00574,0.00190
2026-02-10 03:36:00,0.00199,0.00326,0.00500,0.00161
2026-02-10 03:37:00,0.00175,0.00307,0.00237,0.00159
2026-02-10 03:38:00,0.00166,0.00230,0.00190,0.00133
2026-02-10 03:39:00,0.00166,0.00226,0.00170,0.00131
2026-02-10 03:40:00,0.00159,0.00221,0.00152,0.00163
2026-02-10 03:41:00,0.00118,0.00175,0.00163,0.00152
2026-02-10 03:42:00,0.00174,0.00226,0.00188,0.00162
2026-02-10 03:43:00,0.00200,0.00259,0.00233,0.00178
2026-02-10 03:44:00,0.00202,0.00242,0.00224,0.00176
2026-02-10 03:45:00,0.00204,0.00269,0.00301,0.00174
2026-02-10 03:46:00,0.00224,0.00296,0.00307,0.00185
2026-02-10 03:47:00,0.00150,0.00209,0.00247,0.00145
2026-02-10 03:48:00,0.00161,0.00267,0.00228,0.00194
2026-02-10 03:49:00,0.00151,0.00273,0.00229,0.00179
2026-02-10 03:50:00,0.00191,0.00250,0.00196,0.00160
2026-02-10 03:51:00,0.00196,0.00250,0.00200,0.00158
2026-02-10 03:52:00,0.00242,0.00295,0.00228,0.00217
2026-02-10 03:53:00,0.00204,0.00230,0.00207,0.00162
2026-02-10 03:54:00,0.00225,0.00260,0.00244,0.00201
2026-02-10 03:55:00,0.00203,0.00285,0.00216,0.00231
2026-02-10 03:56:00,0.00190,0.00280,0.00744,0.00227
2026-02-10 03:57:00,0.00615,0.00310,0.00800,0.00619
2026-02-10 03:58:00,0.00623,0.00316,0.00840,0.00620
2026-02-10 03:59:00,0.00587,0.00247,0.00786,0.00579
2026-02-10 04:00:00,0.00589,0.00214,0.00753,0.00543
2026-02-10 04:01:00,0.00225,0.00224,0.00245,0.00161
2026-02-10 04:02:00,0.00200,0.00260,0.00208,0.00202
2026-02-10 04:03:00,0.00210,0.00272,0.00214,0.00227
2026-02-10 04:04:00,0.00237,0.00320,0.00258,0.00247
2026-02-10 04:05:00,0.00238,0.00325,0.00292,0.00275
2026-02-10 04:06:00,0.00185,0.00306,0.00246,0.00272
2026-02-10 04:07:00,0.00173,0.00226,0.00220,0.00180
2026-02-10 04:08:00,0.00165,0.00263,0.00211,0.00151
2026-02-10 04:09:00,0.00192,0.00281,0.00214,0.00168
2026-02-10 04:10:00,0.00174,0.00305,0.00257,0.00168
2026-02-10 04:11:00,0.00219,0.00364,0.00310,0.00200
2026-02-10 04:12:00,0.00254,0.00418,0.00348,0.00228
2026-02-10 04:13:00,0.00244,0.00377,0.00329,0.00227
2026-02-10 04:14:00,0.00245,0.00367,0.00329,0.00234
2026-02-10 04:15:00,0.00238,0.00315,0.00300,0.00193
2026-02-10 04:16:00,0.00243,0.00311,0.00314,0.00174
2026-02-10 04:17:00,0.00194,0.0244,0.00323,0.00166
2026-02-10 04:18:00,0.00249,0.0244,0.00359,0.00211
2026-02-10 04:19:00,0.00218,0.0240,0.00283,0.00177
2026-02-10 04:20:00,0.00228,0.0244,0.00299,0.00221
2026-02-10 04:21:00,0.00454,0.0243,0.00514,0.00520
2026-02-10 04:22:00,0.00482,0.00254,0.00501,0.00535
2026-02-10 04:23:00,0.00470,0.00317,0.00495,0.00512
2026-02-10 04:24:00,0.00547,0.00375,0.00571,0.00569
2026-02-10 04:25:00,0.00506,0.00311,0.00524,0.00532
2026-02-10 04:26:00,0.00274,0.00396,0.00354,0.00234
2026-02-10 04:27:00,0.00250,0.00379,0.00327,0.00210
2026-02-10 04:28:00,0.00235,0.00349,0.00293,0.00207
2026-02-10 04:29:00,0.00184,0.00325,0.00258,0.00171
2026-02-10 04:30:00,0.00233,0.00412,0.00351,0.00269
2026-02-10 04:31:00,0.00227,0.00359,0.00293,0.00273
2026-02-10 04:32:00,0.00272,0.00413,0.00336,0.00314
2026-02-10 04:33:00,0.00250,0.00374,0.00339,0.00310
2026-02-10 04:34:00,0.00296,0.00399,0.00339,0.00344
2026-02-10 04:35:00,0.00273,0.00337,0.00304,0.00288
2026-02-10 04:36:00,0.00282,0.00312,0.00317,0.00290
2026-02-10 04:37:00,0.00269,0.00302,0.00300,0.00280
2026-02-10 04:38:00,0.00305,0.00353,0.00328,0.00277
2026-02-10 04:39:00,0.00277,0.00331,0.00332,0.00272
2026-02-10 04:40:00,0.00289,0.00321,0.00295,0.00228
2026-02-10 04:41:00,0.00837,0.00335,0.00797,0.00711
2026-02-10 04:42:00,0.00793,0.00298,0.00816,0.00694
2026-02-10 04:43:00,0.00786,0.00272,0.00799,0.00689
2026-02-10 04:44:00,0.00760,0.00259,0.00781,0.00658
2026-02-10 04:45:00,0.00795,0.00362,0.00860,0.00732
2026-02-10 04:46:00,0.00302,0.00379,0.00399,0.00275
2026-02-10 04:47:00,0.00311,0.00385,0.00355,0.00266
2026-02-10 04:48:00,0.00283,0.00367,0.00354,0.00269
2026-02-10 04:49:00,0.00293,0.00399,0.00405,0.00258
2026-02-10 04:50:00,0.00278,0.00282,0.00343,0.00195
2026-02-10 04:51:00,0.00227,0.00255,0.00295,0.00163
2026-02-10 04:52:00,0.00271,0.00288,0.00349,0.00201
2026-02-10 04:53:00,0.00292,0.00376,0.00411,0.00280
2026-02-10 04:54:00,0.00235,0.00339,0.00347,0.00286
2026-02-10 04:55:00,0.00225,0.00336,0.00373,0.00289
2026-02-10 04:56:00,0.00239,0.00355,0.00420,0.00298
2026-02-10 04:57:00,0.00219,0.00355,0.00417,0.00265
2026-02-10 04:58:00,0.00212,0.00266,0.00352,0.00177
2026-02-10 04:59:00,0.00201,0.00261,0.00315,0.00175
2026-02-10 05:00:00,0.00205,0.00320,0.00336,0.00203
2026-02-10 05:01:00,0.00231,0.00339,0.00653,0.00206
2026-02-10 05:02:00,0.00599,0.00309,0.00627,0.00532
2026-02-10 05:03:00,0.00683,0.00361,0.00692,0.00574
2026-02-10 05:04:00,0.00697,0.00361,0.00689,0.00557
2026-02-10 05:05:00,0.00685,0.00324,0.00675,0.00524
2026-02-10 05:06:00,0.00642,0.00271,0.00303,0.00497
2026-02-10 05:07:00,0.00244,0.00239,0.00279,0.00162
2026-02-10 05:08:00,0.00173,0.00213,0.00224,0.00152
2026-02-10 05:09:00,0.00188,0.00215,0.00259,0.00217
2026-02-10 05:10:00,0.00217,0.00241,0.00293,0.00234
2026-02-10 05:11:00,0.00221,0.00237,0.00346,0.00250
2026-02-10 05:12:00,0.00247,0.00267,0.00388,0.00246
2026-02-10 05:13:00,0.00190,0.00238,0.00327,0.00180
2026-02-10 05:14:00,0.00188,0.00234,0.00300,0.00129
2026-02-10 05:15:00,0.00156,0.00215,0.00262,0.00122
2026-02-10 05:16:00,0.00156,0.00248,0.00217,0.00129
2026-02-10 05:17:00,0.00153,0.00252,0.00193,0.00154
2026-02-10 05:18:00,0.00192,0.00271,0.00243,0.00180
2026-02-10 05:19:00,0.00208,0.00298,0.00280,0.00196
2026-02-10 05:20:00,0.00229,0.00268,0.00252,0.00200
2026-02-10 05:21:00,0.00246,0.00244,0.00256,0.00188
2026-02-10 05:22:00,0.00236,0.00244,0.00245,0.00193
2026-02-10 05:23:00,0.00221,0.00260,0.00265,0.00208
2026-02-10 05:24:00,0.00247,0.00288,0.00333,0.00250
2026-02-10 05:25:00,0.00293,0.00349,0.0110,0.00299
2026-02-10 05:26:00,0.00836,0.00356,0.0110,0.00565
2026-02-10 05:27:00,0.00849,0.00366,0.0111,0.00600
2026-02-10 05:28:00,0.00920,0.00414,0.0116,0.00614
2026-02-10 05:29:00,0.00867,0.00325,0.0104,0.00538
2026-02-10 05:30:00,0.00864,0.00362,0.00352,0.00519
2026-02-10 05:31:00,0.00286,0.00362,0.00355,0.00239
2026-02-10 05:32:00,0.00267,0.00378,0.00368,0.00178
2026-02-10 05:33:00,0.00169,0.00262,0.00250,0.00120
2026-02-10 05:34:00,0.00166,0.00267,0.00246,0.00146
2026-02-10 05:35:00,0.00130,0.00215,0.00185,0.00122
2026-02-10 05:36:00,0.00156,0.00227,0.00205,0.00156
2026-02-10 05:37:00,0.00240,0.00325,0.00302,0.00203
2026-02-10 05:38:00,0.00269,0.00336,0.00316,0.00210
2026-02-10 05:39:00,0.00304,0.00416,0.00374,0.00203
2026-02-10 05:40:00,0.00304,0.00407,0.00367,0.00205
2026-02-10 05:41:00,0.00276,0.00350,0.00319,0.00175
2026-02-10 05:42:00,0.00185,0.00200,0.00197,0.00121
2026-02-10 05:43:00,0.00241,0.00363,0.00264,0.00171
2026-02-10 05:44:00,0.00198,0.00361,0.00277,0.00183
2026-02-10 05:45:00,0.00194,0.00340,0.00274,0.00207
2026-02-10 05:46:00,0.00228,0.00452,0.00322,0.00257
2026-02-10 05:47:00,0.00260,0.00519,0.00380,0.00294
2026-02-10 05:48:00,0.00179,0.00341,0.00292,0.00246
2026-02-10 05:49:00,0.00192,0.00346,0.00597,0.00235
2026-02-10 05:50:00,0.00399,0.00329,0.00618,0.00437
2026-02-10 05:51:00,0.00378,0.00380,0.00610,0.00456
2026-02-10 05:52:00,0.00371,0.00371,0.00593,0.00459
2026-02-10 05:53:00,0.00412,0.00424,0.00633,0.00481
2026-02-10 05:54:00,0.00383,0.00361,0.00287,0.00456
2026-02-10 05:55:00,0.00207,0.00375,0.00354,0.00249
2026-02-10 05:56:00,0.00234,0.00290,0.00403,0.00193
2026-02-10 05:57:00,0.00196,0.00250,0.00370,0.00160
2026-02-10 05:58:00,0.00186,0.00241,0.00360,0.00169
2026-02-10 05:59:00,0.00221,0.00279,0.00417,0.00183
2026-02-10 06:00:00,0.00175,0.00260,0.00305,0.00153
2026-02-10 06:01:00,0.00180,0.00256,0.00269,0.00253
2026-02-10 06:02:00,0.00197,0.00249,0.00281,0.00277
2026-02-10 06:03:00,0.00192,0.00236,0.00292,0.00270
2026-02-10 06:04:00,0.00226,0.00231,0.00266,0.00333
2026-02-10 06:05:00,0.00260,0.00246,0.00306,0.00341
2026-02-10 06:06:00,0.00237,0.00239,0.00262,0.00241
2026-02-10 06:07:00,0.00219,0.00244,0.00236,0.00211
2026-02-10 06:08:00,0.00297,0.00318,0.00317,0.00261
2026-02-10 06:09:00,0.00278,0.00362,0.00316,0.00208
2026-02-10 06:10:00,0.00283,0.00451,0.00378,0.00222
2026-02-10 06:11:00,0.00266,0.00457,0.00383,0.00230
2026-02-10 06:12:00,0.00271,0.00462,0.00401,0.00227
2026-02-10 06:13:00,0.00182,0.00368,0.00713,0.00159
2026-02-10 06:14:00,0.00471,0.00307,0.00700,0.00590
2026-02-10 06:15:00,0.00441,0.00179,0.00608,0.00580
2026-02-10 06:16:00,0.00454,0.00184,0.00594,0.00581
2026-02-10 06:17:00,0.00482,0.00203,0.00637,0.00619
2026-02-10 06:18:00,0.00508,0.00198,0.00230,0.00618
2026-02-10 06:19:00,0.00253,0.00271,0.00318,0.00217
2026-02-10 06:20:00,0.00260,0.00289,0.00328,0.00205
2026-02-10 06:21:00,0.00260,0.00252,0.00334,0.00196
2026-02-10 06:22:00,0.00269,0.00272,0.00321,0.00198
2026-02-10 06:23:00,0.00290,0.00355,0.00408,0.00232
2026-02-10 06:24:00,0.00262,0.00301,0.00314,0.00186
2026-02-10 06:25:00,0.00286,0.00329,0.00370,0.00203
2026-02-10 06:26:00,0.00279,0.00348,0.00405,0.00198
2026-02-10 06:27:00,0.00257,0.00327,0.00380,0.00187
2026-02-10 06:28:00,0.00194,0.00239,0.00248,0.00137
2026-02-10 06:29:00,0.00175,0.00290,0.00328,0.00186
2026-02-10 06:30:00,0.00161,0.00285,0.00305,0.00180
2026-02-10 06:31:00,0.00157,0.00273,0.00289,0.00209
2026-02-10 06:32:00,0.00183,0.00273,0.00313,0.00203
2026-02-10 06:33:00,0.00216,0.00319,0.00395,0.00251
2026-02-10 06:34:00,0.00230,0.00280,0.00375,0.00226
2026-02-10 06:35:00,0.00211,0.00265,0.00339,0.00217
2026-02-10 06:36:00,0.00248,0.00284,0.00379,0.00221
2026-02-10 06:37:00,0.00289,0.00392,0.00375,0.00271
2026-02-10 06:38:00,0.00506,0.00350,0.00299,0.00535
2026-02-10 06:39:00,0.00482,0.00359,0.00281,0.00533
2026-02-10 06:40:00,0.00601,0.00515,0.00385,0.00632
2026-02-10 06:41:00,0.00563,0.00477,0.00332,0.00596
2026-02-10 06:42:00,0.00497,0.00349,0.00309,0.00534
2026-02-10 06:43:00,0.00253,0.00347,0.00307,0.00208
2026-02-10 06:44:00,0.00228,0.00286,0.00243,0.00176
2026-02-10 06:45:00,0.00104,0.00128,0.00169,0.000926
2026-02-10 06:46:00,0.000932,0.00136,0.00152,0.000904
2026-02-10 06:47:00,0.00101,0.00139,0.00154,0.00105
2026-02-10 06:48:00,0.000837,0.00141,0.00148,0.00118
2026-02-10 06:49:00,0.00149,0.00216,0.00209,0.00151
2026-02-10 06:50:00,0.00200,0.00288,0.00256,0.00191
2026-02-10 06:51:00,0.00276,0.00336,0.00274,0.00218
2026-02-10 06:52:00,0.00288,0.00344,0.00292,0.00229
2026-02-10 06:53:00,0.00309,0.00397,0.00295,0.00238
2026-02-10 06:54:00,0.00310,0.00394,0.00323,0.00264
2026-02-10 06:55:00,0.00295,0.00324,0.00253,0.00223
2026-02-10 06:56:00,0.00197,0.00292,0.00253,0.00205
2026-02-10 06:57:00,0.00188,0.00272,0.00241,0.00171
2026-02-10 06:58:00,0.00194,0.00202,0.00240,0.00146
2026-02-10 06:59:00,0.00184,0.00189,0.00212,0.00144
2026-02-10 07:00:00,0.00164,0.00171,0.00219,0.00141
2026-02-10 07:01:00,0.00237,0.00227,0.00264,0.00175
2026-02-10 07:02:00,0.00273,0.00310,0.00853,0.00259
2026-02-10 07:03:00,0.00581,0.00355,0.00862,0.00718
2026-02-10 07:04:00,0.00553,0.00348,0.00876,0.00702
2026-02-10 07:05:00,0.00561,0.00379,0.00887,0.00702
2026-02-10 07:06:00,0.00524,0.00330,0.00856,0.00645
2026-02-10 07:07:00,0.00494,0.00312,0.00278,0.00609
2026-02-10 07:08:00,0.00225,0.00294,0.00299,0.00167
2026-02-10 07:09:00,0.00223,0.00270,0.00274,0.00164
2026-02-10 07:10:00,0.00202,0.00261,0.00304,0.00187
2026-02-10 07:11:00,0.00179,0.00222,0.00262,0.00194
2026-02-10 07:12:00,0.00133,0.00184,0.00230,0.00169
2026-02-10 07:13:00,0.00121,0.00180,0.00243,0.00158
2026-02-10 07:14:00,0.00150,0.00218,0.00271,0.00184
2026-02-10 07:15:00,0.00152,0.00180,0.00231,0.00150
2026-02-10 07:16:00,0.00165,0.00215,0.00299,0.00165
2026-02-10 07:17:00,0.00212,0.00252,0.00329,0.00182
2026-02-10 07:18:00,0.00248,0.00294,0.00358,0.00234
2026-02-10 07:19:00,0.00249,0.00273,0.00366,0.00223
2026-02-10 07:20:00,0.00292,0.00382,0.00434,0.00277
2026-02-10 07:21:00,0.00297,0.00331,0.00409,0.00251
2026-02-10 07:22:00,0.00318,0.00350,0.00445,0.00278
2026-02-10 07:23:00,0.00248,0.00326,0.00364,0.00229
2026-02-10 07:24:00,0.00232,0.00361,0.00335,0.00211
2026-02-10 07:25:00,0.00228,0.00305,0.00298,0.00199
2026-02-10 07:26:00,0.00192,0.00310,0.00421,0.00178
2026-02-10 07:27:00,0.00436,0.00282,0.00436,0.00416
2026-02-10 07:28:00,0.00454,0.00288,0.00442,0.00444
2026-02-10 07:29:00,0.00484,0.00282,0.00518,0.00491
2026-02-10 07:30:00,0.00519,0.00350,0.00535,0.00507
2026-02-10 07:31:00,0.00530,0.00343,0.00355,0.00535
2026-02-10 07:32:00,0.00275,0.00357,0.00310,0.00272
2026-02-10 07:33:00,0.00273,0.00340,0.00288,0.00221
2026-02-10 07:34:00,0.00231,0.00333,0.00245,0.00170
2026-02-10 07:35:00,0.00186,0.00267,0.00217,0.00141
2026-02-10 07:36:00,0.00192,0.00267,0.00226,0.00128
2026-02-10 07:37:00,0.00186,0.00305,0.00243,0.00139
2026-02-10 07:38:00,0.00205,0.00349,0.00283,0.00186
2026-02-10 07:39:00,0.00192,0.00342,0.00279,0.00197
2026-02-10 07:40:00,0.00179,0.00319,0.00255,0.00192
2026-02-10 07:41:00,0.00194,0.00363,0.00311,0.00207
2026-02-10 07:42:00,0.00166,0.00285,0.00277,0.00188
2026-02-10 07:43:00,0.00167,0.00272,0.00270,0.00174
2026-02-10 07:44:00,0.00163,0.00219,0.00236,0.00141
2026-02-10 07:45:00,0.00225,0.00286,0.00299,0.00173
2026-02-10 07:46:00,0.00244,0.00290,0.00294,0.00176
2026-02-10 07:47:00,0.00336,0.00372,0.00359,0.00227
2026-02-10 07:48:00,0.00329,0.00373,0.00595,0.00244
2026-02-10 07:49:00,0.00604,0.00406,0.00637,0.00570
2026-02-10 07:50:00,0.00563,0.00379,0.00597,0.00552
2026-02-10 07:51:00,0.00567,0.00389,0.00597,0.00607
2026-02-10 07:52:00,0.00523,0.00372,0.00552,0.00565
2026-02-10 07:53:00,0.00516,0.00333,0.00288,0.00531
2026-02-10 07:54:00,0.00296,0.00384,0.00323,0.00276
2026-02-10 07:55:00,0.00277,0.00352,0.00317,0.00259
2026-02-10 07:56:00,0.00204,0.00260,0.00240,0.00160
2026-02-10 07:57:00,0.00217,0.00249,0.00263,0.00205
2026-02-10 07:58:00,0.00212,0.00243,0.00263,0.00219
2026-02-10 07:59:00,0.00201,0.00193,0.00231,0.00189
2026-02-10 08:00:00,0.00182,0.00160,0.00208,0.00179
2026-02-10 08:01:00,0.00251,0.00263,0.00349,0.00248
2026-02-10 08:02:00,0.00204,0.00245,0.00339,0.00221
2026-02-10 08:03:00,0.00253,0.00245,0.00405,0.00296
2026-02-10 08:04:00,0.00263,0.00277,0.00403,0.00332
2026-02-10 08:05:00,0.00284,0.0233,0.00431,0.00351
2026-02-10 08:06:00,0.00249,0.0231,0.00352,0.00318
2026-02-10 08:07:00,0.00265,0.0234,0.00382,0.00331
2026-02-10 08:08:00,0.00263,0.0237,0.00377,0.00301
2026-02-10 08:09:00,0.00218,0.0235,0.00318,0.00243
2026-02-10 08:10:00,0.00244,0.00401,0.00319,0.00251
2026-02-10 08:11:00,0.00254,0.00347,0.00299,0.00232
2026-02-10 08:12:00,0.00478,0.00444,0.00623,0.00517
2026-02-10 08:13:00,0.00422,0.00421,0.00564,0.00456
2026-02-10 08:14:00,0.00458,0.00426,0.00620,0.00524
2026-02-10 08:15:00,0.00446,0.00358,0.00610,0.00516
2026-02-10 08:16:00,0.00522,0.00400,0.00652,0.00572
2026-02-10 08:17:00,0.00255,0.00272,0.00286,0.00265
2026-02-10 08:18:00,0.00267,0.00279,0.00328,0.00280
2026-02-10 08:19:00,0.00247,0.00277,0.00284,0.00218
2026-02-10 08:20:00,0.00232,0.00273,0.00286,0.00218
2026-02-10 08:21:00,0.00172,0.00255,0.00273,0.00162
2026-02-10 08:22:00,0.00185,0.00303,0.00298,0.00178
2026-02-10 08:23:00,0.00189,0.00279,0.00268,0.00178
