"Time","rskj-miner1","rskj-miner2","rskj-miner4","rskj-node1"
2026-02-10 15:34:00,0.0523,0.0687,0.0550,0.0329
2026-02-10 15:35:00,0.0373,0.0609,0.0501,0.0378
2026-02-10 15:36:00,0.0408,0.0480,0.0406,0.0329
2026-02-10 15:37:00,0.0470,0.0583,0.0429,0.0347
2026-02-10 15:38:00,0.0567,0.0393,0.0622,0.0374
2026-02-10 15:39:00,0.0478,0.0569,0.0456,0.169
2026-02-10 15:40:00,0.0307,0.0614,0.0355,0.0203
2026-02-10 15:41:00,0.0517,0.0592,0.0523,0.0406
2026-02-10 15:42:00,0.0319,0.0394,0.0378,0.0215
2026-02-10 15:43:00,0.0316,0.0637,0.0443,0.0522
2026-02-10 15:44:00,0.0435,0.0567,0.0455,0.0398
2026-02-10 15:45:00,0.0544,0.0722,0.0726,0.0357
2026-02-10 15:46:00,0.0505,0.0715,0.0677,0.0444
2026-02-10 15:47:00,0.0357,0.0311,0.0543,0.0263
2026-02-10 15:48:00,0.0533,0.0546,0.0643,0.0463
2026-02-10 15:49:00,0.0337,0.0478,0.0457,0.0230
2026-02-10 15:50:00,0.0448,0.0384,0.0545,0.0129
2026-02-10 15:51:00,0.0550,0.0566,0.0745,0.0460
2026-02-10 15:52:00,0.0848,0.0698,0.0951,0.0636
2026-02-10 15:53:00,0.0546,0.0526,0.0786,0.0541
2026-02-10 15:54:00,0.0453,0.0608,0.0351,0.0396
2026-02-10 15:55:00,0.0415,0.0922,0.911,0.0826
2026-02-10 15:56:00,0.0665,0.0469,0.128,0.871
2026-02-10 15:57:00,0.0333,0.0354,0.0445,0.0191
2026-02-10 15:58:00,0.0412,0.0615,0.0733,0.0344
2026-02-10 15:59:00,0.0361,0.0589,0.0618,0.0366
2026-02-10 16:00:00,0.0433,0.0601,0.0577,0.0315
2026-02-10 16:01:00,0.0492,0.0532,0.0681,0.0321
2026-02-10 16:02:00,0.0565,0.0711,0.0485,0.0278
2026-02-10 16:03:00,0.0763,0.114,0.131,0.233
2026-02-10 16:04:00,0.0296,0.0488,0.0513,0.0262
2026-02-10 16:05:00,0.0437,0.0532,0.0491,0.0308
2026-02-10 16:06:00,0.0278,0.0504,0.0522,0.0233
2026-02-10 16:07:00,0.0372,0.0560,0.0454,0.0284
2026-02-10 16:08:00,0.0483,0.0372,0.119,0.0165
2026-02-10 16:09:00,0.0423,0.0436,0.0510,0.0233
2026-02-10 16:10:00,0.0390,0.0402,0.0469,0.0242
2026-02-10 16:11:00,0.0521,0.0535,0.0546,0.0348
2026-02-10 16:12:00,0.0381,0.0339,0.0538,0.0277
2026-02-10 16:13:00,0.0569,0.107,0.129,0.0873
2026-02-10 16:14:00,0.0312,0.0408,0.0465,0.0284
2026-02-10 16:15:00,0.0346,0.0522,0.0417,0.0421
2026-02-10 16:16:00,0.0494,0.0381,0.0553,0.0381
2026-02-10 16:17:00,0.0604,0.0815,0.0483,0.0394
2026-02-10 16:18:00,0.0689,0.0456,0.0590,0.0438
2026-02-10 16:19:00,0.0334,0.0532,0.0457,0.0285
2026-02-10 16:20:00,0.0788,0.0568,0.0953,0.0720
2026-02-10 16:21:00,0.0820,0.0808,0.111,0.0484
2026-02-10 16:22:00,0.0363,0.0448,0.0446,0.0279
2026-02-10 16:23:00,0.0337,0.0506,0.0596,0.0420
2026-02-10 16:24:00,0.0405,0.0606,0.0613,0.0313
2026-02-10 16:25:00,0.0515,0.133,0.127,0.110
2026-02-10 16:26:00,0.0943,0.0807,0.108,0.0730
2026-02-10 16:27:00,0.0471,0.0518,0.0497,0.0250
2026-02-10 16:28:00,0.0390,0.0413,0.0407,0.0160
2026-02-10 16:29:00,0.0651,0.0798,0.0552,0.0492
2026-02-10 16:30:00,0.0480,0.0603,0.0547,0.0413
2026-02-10 16:31:00,0.0568,0.0432,0.0597,0.0256
2026-02-10 16:32:00,0.0278,0.0431,0.0436,0.0159
2026-02-10 16:33:00,0.0104,0.0132,0.0141,0.0154
2026-02-10 16:34:00,0.0297,0.0535,0.0545,0.0240
2026-02-10 16:35:00,0.0370,0.0636,0.0620,0.0282
2026-02-10 16:36:00,0.0426,0.0467,0.0566,0.0248
