Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-20 20:23:37,0.614117,0.813428,0.537761,0.604123
2026-03-20 20:24:07,0.368052,0.392955,0.296285,0.328039
2026-03-20 20:24:37,0.614427,0.650743,0.417778,0.702187
2026-03-20 20:25:07,0.225131,0.226896,0.20223,0.202079
2026-03-20 20:26:07,0.938984,,0.853174,0.790503
2026-03-20 20:26:37,0.634736,0.474287,0.554189,0.53946
2026-03-20 20:27:07,0.12409,0.143974,0.11627,0.112419
2026-03-20 20:27:37,0.12409,0.143974,0.11627,0.112419
2026-03-20 20:28:07,,,0.81827,0.796328
2026-03-20 20:28:37,0.88845,0.933286,0.685127,0.801445
2026-03-20 20:29:07,0.797119,0.643726,0.704707,0.674491
2026-03-20 20:29:37,0.472806,0.596819,0.498479,0.482914
2026-03-20 20:30:07,0.901264,0.938422,0.807329,0.778446
2026-03-20 20:30:37,0.862251,0.647932,0.973662,0.696729
2026-03-20 20:31:07,0.563845,0.669395,0.521785,0.490699
2026-03-20 20:31:37,0.000182,0.066412,0.043754,0.047611
2026-03-20 20:32:07,0.572046,0.813749,0.606473,0.530682
2026-03-20 20:32:37,0.819061,0.700239,0.720418,0.683085
2026-03-20 20:33:07,0.603345,0.580895,0.598501,0.575017
2026-03-20 20:33:37,0.455668,0.553938,0.511299,0.460101
2026-03-20 20:34:07,0.597358,0.977891,0.62294,0.994339
2026-03-20 20:34:37,0.081644,0.096887,0.126462,0.125882
2026-03-20 20:35:07,0.524581,0.728579,0.613139,0.511131
2026-03-20 20:35:37,0.476251,0.553709,0.529515,0.470639
2026-03-20 20:36:07,0.66701,,,
2026-03-20 20:36:37,0.66701,,,
2026-03-20 20:37:07,0.76454,0.948197,0.732481,0.717366
2026-03-20 20:37:37,0.76454,0.948197,0.732481,0.717366
2026-03-20 20:38:07,,,0.994886,
2026-03-20 20:38:37,,0.923278,,
2026-03-20 20:39:07,0.776088,0.839387,0.757481,0.73232
2026-03-20 20:39:37,,0.85122,0.959712,0.956481
2026-03-20 20:40:07,0.614483,,0.836972,0.862219
2026-03-20 20:40:37,0.000147,0.828287,0.005748,0.008532
2026-03-20 20:41:07,,0.828287,0.005748,0.008532
2026-03-20 20:41:37,,,0.929087,0.897354
2026-03-20 20:42:07,0.869468,,,
2026-03-20 20:43:37,0.871664,0.712443,0.662189,0.715065
2026-03-20 20:44:07,0.871664,0.712443,0.662189,0.715065
2026-03-20 20:44:37,,,0.931171,
2026-03-20 20:45:07,,,,0.932782
2026-03-20 20:46:37,0.880531,,,
2026-03-20 20:47:07,0.880531,,,
2026-03-20 20:48:07,0.716722,0.40499,0.768778,0.687625
2026-03-20 20:48:37,0.698112,0.614324,0.6154,0.624004
2026-03-20 20:49:07,0.259864,0.270768,0.195268,0.242897
2026-03-20 20:49:37,0.820604,,0.726264,0.730132
