Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-20 18:52:07,2969374592,3651205280,1248842752,2153697280,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:52:37,2434642056,3594311552,2387596288,1153355776,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:53:07,2437608304,4457271376,1954534400,1379848192,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:53:37,4641246592,1921470744,1012913152,1224658944,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:54:07,2808397952,1762204160,2002768896,2141114368,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:54:37,3952381352,4084695624,1151325184,1118066688,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:55:07,2813404272,4531068264,1429197824,1006917632,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:55:37,4057594752,4806767616,1957680128,945051648,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:56:07,3871453696,4624231152,2247087104,685004800,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:56:37,2040695016,4203470808,1578331136,1729386496,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:57:07,2890401256,4124386184,1081306112,1114920960,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:57:37,3329749568,3903357416,857959424,2431932416,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:58:07,3709722144,3273062152,811822080,1800303616,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:58:37,2240527936,3946154528,739470336,828273664,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:59:07,2055826432,2537408640,978545664,2317251584,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:59:37,4365422840,3823437032,1014197248,1965978624,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:00:07,4452406064,2514215200,1789094912,743347312,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:00:37,3441049056,1846153088,1150140352,780993104,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:01:07,4264339448,1975823096,797304976,798547552,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:01:37,3580737216,3126108792,1411860024,1387859968,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:02:07,2269955328,3380523024,1744197136,1513456176,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:02:37,4541869768,4323887576,1206759424,923340800,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:03:07,3636574416,1937044640,1534963712,891883520,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:03:37,4130260832,3903061272,1974317056,1450774528,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:04:07,4053092184,2245129248,757968896,860488192,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:04:37,2095554856,2439524592,1905111040,1894384128,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:05:07,3277337024,2261293600,1065033216,1468627456,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:05:37,2154396096,3042598976,818438656,2439608832,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:06:07,4216244344,3624435208,2173198848,1695313920,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:06:37,2134197912,3764206656,1829051904,710174720,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:07:07,4556871184,1931387536,1877452288,2192647680,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:07:37,2980434656,2418162280,815225344,1653679616,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:08:07,2258905544,3796851272,995826176,1212229120,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:08:37,4203002624,1887234632,838523392,2185307648,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:09:07,2348729392,2071441200,733851648,1923163648,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:09:37,2833896512,4628080480,814655488,2033264128,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:10:07,3126989808,3855534880,2584651776,1483049984,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:10:37,4793878752,4159906944,2284643840,1406503936,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:11:07,3995376640,2472420864,2088560128,819199536,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:11:37,2854015888,3600227968,1539106304,1949564464,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:12:07,3306663648,2689125376,1467803136,1083542528,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:12:37,2970313792,4471376896,1409082880,1174768640,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:13:07,2269844608,2679617888,1261233664,2598734848,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:13:37,3479876056,2577644416,1159521792,2099612672,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:14:07,4397420144,2480362496,1012721152,1730513920,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:14:37,3578911440,3355844048,1956439552,1530235904,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:15:07,3259972704,4735475544,2467096064,1644530688,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:15:37,3399539456,3626916928,2442978816,1324715008,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:16:07,3804253248,3047674320,2444419584,789989888,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:16:37,1989549312,3155468800,2337755648,1556498944,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:17:07,1966659840,1958837360,817907200,804669952,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:17:37,2029138040,3866511360,901928448,2346076672,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:18:07,3565669056,4214336224,1211674624,2073446912,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:18:37,4611910416,3696075168,868615168,1467369984,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:19:07,4591418528,2457501704,2059797504,2413185536,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:19:37,4216368208,3312041208,1958471168,1954957824,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:20:07,3358288104,2460444160,1949848064,1439058432,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:20:37,3767262896,4715146256,1870915584,1277577728,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:21:07,3783458304,3037041840,1642887168,816204288,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:21:37,4232966776,2615287632,910898688,943081984,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:22:07,3125729280,4202124336,953314304,1046948352,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:22:37,2546046248,3483138696,962876416,1314906624,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:23:07,3001253408,2447838816,906138624,1376515072,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:23:37,4048878592,2786954464,768172032,788855296,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:24:07,4601563328,2039858432,751394816,2311387648,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:24:37,4355215360,4042664176,1631104296,1071970816,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:25:07,3660913728,2522144896,1889083304,1062533632,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:25:37,4489572048,3099849480,1452892160,777320960,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:26:07,3261809216,4530654608,1575575552,1674902016,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:26:37,2412603520,3232261472,1329160192,1471478272,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:27:07,3349539320,3054919936,2493079552,1150614016,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:27:37,2773738432,3795623192,1282060800,2085943808,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:28:07,4590934008,4739754544,1447538432,1759836672,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:28:37,3586729024,2733619568,858297856,1125448192,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:29:07,2754608344,3806171728,854241792,890567168,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:29:37,4709838168,2430375848,981903872,800672768,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:30:07,2515953424,4744303520,1379314176,1169551072,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:30:37,3152580608,4350530472,1060547072,862130152,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:31:07,4125884080,4420838016,1753655808,1281701376,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:31:37,4150305856,3569377344,913746432,1706642432,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:32:07,3965403440,2264564632,1052183552,1644776448,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:32:37,3762788088,2888300320,1539098624,1590250496,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:33:07,4622503632,2758026344,841937920,828223488,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:33:37,3141325728,3339937904,1731130368,1757382656,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:34:07,3168528608,2819526960,2007954432,1031819264,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:34:37,2138229792,2114207744,2244932608,1417717248,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:35:07,3705229520,2884951536,2241786880,1467023360,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:35:37,2834348536,2196973472,2391733248,998790144,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:36:07,3142494472,2387462336,2223961088,2336773120,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:36:37,3920103456,2448781832,1575941120,1621644288,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:37:07,3456391112,4455246704,854520832,1114133504,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:37:37,4704032504,2649761888,2226058240,2101892096,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:38:07,2264947680,2127440448,1443737600,1417171968,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:38:37,4531329936,4381737024,852340736,829969408,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:39:07,3890684416,3548089544,2098049024,1723356160,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:39:37,2811144000,3994895936,882749440,2440582144,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:40:07,2948946224,3117484088,1460514816,1834505216,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:40:37,4798983376,3629576296,934129664,2113426432,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:41:07,3099831744,3766864904,808300544,2048414720,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:41:37,4273175720,3913329392,2622337024,1855476736,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:42:07,2728427008,4486312328,2474487808,1555103744,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:42:37,4328090976,4749233232,2160963584,879037440,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:43:07,3196229120,2898716048,1935519744,2197076992,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:43:37,2536866512,4005150848,1919508480,2020916224,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:44:07,4068107912,4378830048,1639584768,1903475712,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:44:37,4571302688,3972330400,1517949952,1701100544,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:45:07,3462433496,4634147040,1350177792,1425325056,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:45:37,4744576576,4708118872,1132073984,938785792,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:46:07,4491027264,2395048192,2583303168,2121579520,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:46:37,3369823264,3479756128,2262438912,1447345152,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:47:07,4655261304,3972970304,1910117376,2707733504,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:47:37,3971938304,2283012032,1873417216,2299837440,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:48:07,3333248000,2918790656,1728713728,1637196288,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:48:37,2347453336,2977105920,1652831232,1236640256,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:49:07,3704007128,3215091200,1547471360,2637537792,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:49:37,3545022672,4333309504,882550272,1689625088,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:50:07,2254638592,4707414016,2124064256,862298624,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:50:37,2598352336,4233360656,1730589696,2118492672,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:51:07,4509101936,2114370424,1753066496,1642439168,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:51:37,3575562400,2801370880,1636802560,1232445952,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:52:07,3115705816,3601211024,1608257536,2671092224,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:52:37,2184229056,4255923248,1601413632,2312479232,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:53:07,2249679808,3169216000,1600948736,1907728896,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:53:37,2139248864,4544009720,1611686400,1515561472,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:54:07,3894450816,2250053600,1593267200,1029022208,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:54:37,2466597568,3963838128,1375122432,2413142528,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:55:07,4172941496,2453617728,1396093952,1886857216,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:55:37,3868581248,3748467552,1276556288,1362569216,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:56:07,2614502880,4575883312,1464251392,2778146816,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:56:37,3739411968,3713869904,1310018048,1016866400,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:57:07,3738351632,2756791296,1255064720,1557792640,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:57:37,3186885696,4027537264,1108691456,1819837680,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:58:07,4736356544,4054599568,1204654688,1947434496,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:58:37,4399445704,4796239864,961853296,1654760816,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:59:07,2986709320,2775675456,2180298600,2562827632,5368709120,5368709120,4294967296,4294967296
2026-03-20 19:59:37,3859069080,2452652832,1534080032,1986578336,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:00:07,2440847360,2615131008,2777691168,1091198464,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:00:37,2160776784,4031403520,1045776896,2458541568,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:01:07,4394913136,2419873088,968182272,2253020672,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:01:37,3647299704,3422044352,2635418112,1769627136,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:02:07,3460253960,4774936232,2558872064,1338662400,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:02:37,4648429816,2582821104,2001029632,2450152960,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:03:07,3329846032,3157550144,1763002880,2021285376,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:03:37,3722227472,4545456536,1669679616,1545231872,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:04:07,2611940720,3281958016,1618299392,1923767808,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:04:37,2455009576,2208166200,1621445120,1904893440,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:05:07,3288582032,4795427952,1502987264,1772554240,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:05:37,4448284480,4370970584,1465631232,1420228096,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:06:07,4341861312,2223233224,1322789888,1109284864,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:06:37,4284737176,4015324224,986001408,2382256128,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:07:07,2458734856,3055120768,961349632,2053255680,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:07:37,3266346424,3557187200,2681014272,1670934528,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:08:07,2598938480,4672524120,2693128704,1007634432,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:08:37,4419481552,2733530896,2183589888,2144290816,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:09:07,3049427184,3222137600,1497443840,1887822848,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:09:37,2289376448,3991540368,963110400,1773325312,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:10:07,3888477216,2335852160,1730668032,938712064,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:10:37,4640212304,2710149888,1070127616,1804835840,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:11:07,2663811848,2491086272,2271795712,1266579456,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:11:37,3953616640,3299518992,1416115712,1799164416,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:12:07,4178541240,2875036200,2594715136,1569147392,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:12:37,4561472760,4725041008,1850226176,1037852672,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:13:07,2803019744,3016291720,1535653376,2262589440,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:13:37,3397079296,3820775568,1374172672,2127162880,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:14:07,2792230400,2447817728,1238906368,1825590272,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:14:37,3873435536,2619346400,1014511104,2056714240,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:15:07,2589053408,4346014240,2809673216,1887571456,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:15:37,2814229440,4059889936,2602055168,1894481920,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:16:07,3342318144,3811367312,2722641408,1247465984,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:16:37,3198187184,2812854952,1398289920,2860175872,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:17:07,2306848672,2484801568,1297626624,2237046784,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:17:37,4570543360,4140604936,2202646016,2170941720,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:18:07,3696211520,3267271552,984239104,1752585376,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:18:37,4658923344,4467974288,2250918912,1054253056,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:19:07,4099462416,3012794720,2072817152,2474024960,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:19:37,3950998640,4551670840,1868588032,2175180800,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:20:07,4166706728,4144379192,2111193600,1823907840,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:20:37,3769875280,4166610040,1801863680,1484169216,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:21:07,4375897640,3902060544,1674985984,1600561152,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:21:37,2524389168,4747868672,2054570496,1785110528,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:22:07,2530133200,4481330912,2014724608,1813422080,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:22:37,3816164064,3020209816,1365656064,2778112000,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:23:07,4737331520,3014973736,2554741248,1270668800,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:23:37,3505825280,3738666520,2192982528,2143084032,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:24:07,3513838872,3117228496,2485535232,1250745856,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:24:37,4506509568,4802641744,1665548800,1015864832,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:25:07,4033236784,3363684032,1460960256,2379013632,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:25:37,4640229712,3383352296,1033277952,1012063232,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:26:07,2595173776,3368798328,1161204224,1475533824,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:26:37,3349176800,3280547664,1679200768,1670568960,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:27:07,3468071432,2394180960,1106678272,1139989504,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:27:37,2488065376,3419844160,2247528960,2092096512,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:28:07,4221926912,4394416352,1858507264,1841486848,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:28:37,3502344392,2530565440,1290179072,1114823680,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:29:07,2758558208,3694399240,1301724160,2324880384,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:29:37,4720558552,3765159160,1997947904,1139989504,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:30:07,3547970624,2551370624,2055673856,2526206976,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:30:37,2669232704,2609390528,1217245184,1342379008,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:31:07,2709084672,2960529848,2377171456,1827869696,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:31:37,4594278320,4142955048,2416054784,2230353120,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:32:07,3968135072,3085191752,2423500800,2188579840,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:32:37,3433801488,2370891904,2197499904,1957893120,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:33:07,3394056192,4155737152,1797972480,1424167936,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:33:37,3615426616,3450809088,1650877952,1700992000,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:34:07,3474184672,2380466736,1889456640,1333990400,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:34:37,4019396352,4477825760,1965328896,1661146112,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:35:07,2498854368,4458950272,1672986112,1614031360,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:35:37,2970672592,4302936976,1645112832,1728848896,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:36:07,4063652072,3169709192,1299030016,1639559168,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:36:37,3867078384,2994797696,2567806976,1314762752,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:37:07,3305053080,2510567472,1908252672,2547888128,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:37:37,3221343224,4227176912,1912446976,1885555200,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:38:07,2531736064,2756750600,1861066752,2778941952,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:38:37,3922174760,4059943544,1138597888,1975141376,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:39:07,2439721032,4472994664,1374527488,1956005376,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:39:37,3175408768,4609271712,2324537344,1715641344,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:40:07,3409043200,2410655448,1145937920,1484680704,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:40:37,4808519048,2815349496,2452463616,1089171968,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:41:07,2600757056,2456355936,1407616000,2129359360,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:41:37,2614454560,3884784952,2234942464,2088640512,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:42:07,2416497856,766138344,1771471872,1548377600,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:42:37,2910683512,3667317568,2416346112,1118461440,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:43:07,2694059024,2198704536,2340848640,1149918720,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:43:37,4735666304,792693248,1088848896,1411014144,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:44:07,4071215048,3222438912,1019762176,2457492992,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:44:37,3468083720,2171415824,1934120448,1737121280,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:45:07,3953725264,3809694616,1733894656,1263164928,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:45:37,2944572336,1337857088,1109241856,2284477952,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:46:07,3462453688,1712186984,1617801216,1472880128,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:46:37,3443968352,2486788656,1662889984,1327128064,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:47:07,2560181376,3763028032,1078833152,1446688256,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:47:37,2591587296,1109525824,2064494592,1346676224,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:48:07,3106767616,1767617912,1621242368,2046981632,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:48:37,3144297984,2940825680,2213560896,2205795840,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:49:07,4355648544,2865304976,2330970320,1840861184,5368709120,5368709120,4294967296,4294967296
2026-03-20 20:49:37,4098386128,2797468416,2314351104,1801104384,5368709120,5368709120,4294967296,4294967296
