Time,"__name__=""promtail_custom_block_uncle_count"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-20 17:37:07,0
2026-03-20 17:37:37,0
2026-03-20 17:38:07,0
2026-03-20 17:38:37,0
2026-03-20 17:39:07,0
2026-03-20 17:39:37,0
2026-03-20 17:40:07,0
2026-03-20 17:40:37,0
2026-03-20 17:41:07,0
2026-03-20 17:41:37,0
2026-03-20 17:42:07,0
2026-03-20 17:42:37,0
2026-03-20 17:43:07,0
2026-03-20 17:43:37,0
2026-03-20 17:44:07,0
2026-03-20 17:44:37,0
2026-03-20 17:45:07,0
2026-03-20 17:45:37,0
2026-03-20 17:46:07,0
2026-03-20 17:46:37,0
2026-03-20 17:47:07,0
2026-03-20 17:47:37,0
2026-03-20 17:48:07,0
2026-03-20 17:48:37,0
2026-03-20 17:49:07,1
2026-03-20 17:49:37,0
2026-03-20 17:50:07,1
2026-03-20 17:50:37,0
2026-03-20 17:51:07,0
2026-03-20 17:51:37,0
2026-03-20 17:52:07,0
2026-03-20 17:52:37,0
2026-03-20 17:53:07,0
2026-03-20 17:53:37,0
2026-03-20 17:54:07,0
2026-03-20 17:54:37,0
2026-03-20 17:55:07,1
2026-03-20 17:55:37,1
2026-03-20 17:56:07,1
2026-03-20 17:56:37,0
2026-03-20 17:57:07,0
2026-03-20 17:57:37,0
2026-03-20 17:58:07,0
2026-03-20 17:58:37,0
2026-03-20 17:59:07,1
2026-03-20 17:59:37,0
2026-03-20 18:00:07,0
2026-03-20 18:00:37,1
2026-03-20 18:01:07,0
2026-03-20 18:01:37,0
2026-03-20 18:02:07,0
2026-03-20 18:02:37,0
2026-03-20 18:03:07,0
2026-03-20 18:03:37,0
2026-03-20 18:04:07,0
2026-03-20 18:04:37,0
2026-03-20 18:05:07,0
2026-03-20 18:05:37,0
2026-03-20 18:06:07,0
2026-03-20 18:06:37,0
2026-03-20 18:07:07,0
2026-03-20 18:07:37,0
2026-03-20 18:08:07,0
2026-03-20 18:08:37,0
2026-03-20 18:09:07,0
2026-03-20 18:09:37,0
2026-03-20 18:10:07,0
2026-03-20 18:10:37,0
2026-03-20 18:11:07,0
2026-03-20 18:11:37,0
2026-03-20 18:12:07,0
2026-03-20 18:12:37,0
2026-03-20 18:13:07,0
2026-03-20 18:13:37,0
2026-03-20 18:14:07,0
2026-03-20 18:14:37,0
2026-03-20 18:15:07,0
2026-03-20 18:15:37,0
2026-03-20 18:16:07,0
2026-03-20 18:16:37,0
2026-03-20 18:17:07,0
2026-03-20 18:17:37,0
2026-03-20 18:18:07,0
2026-03-20 18:18:37,0
2026-03-20 18:19:07,0
2026-03-20 18:19:37,0
2026-03-20 18:20:07,0
2026-03-20 18:20:37,0
2026-03-20 18:21:07,0
2026-03-20 18:21:37,0
2026-03-20 18:22:07,0
2026-03-20 18:22:37,0
2026-03-20 18:23:07,0
2026-03-20 18:23:37,0
2026-03-20 18:24:07,0
2026-03-20 18:24:37,0
2026-03-20 18:25:07,0
2026-03-20 18:25:37,1
2026-03-20 18:26:07,0
2026-03-20 18:26:37,0
2026-03-20 18:27:07,0
2026-03-20 18:27:37,0
2026-03-20 18:28:07,0
2026-03-20 18:28:37,0
2026-03-20 18:29:07,0
2026-03-20 18:29:37,0
2026-03-20 18:30:07,0
2026-03-20 18:30:37,0
2026-03-20 18:31:07,0
2026-03-20 18:31:37,0
2026-03-20 18:32:07,0
2026-03-20 18:32:37,0
2026-03-20 18:33:07,0
2026-03-20 18:33:37,0
2026-03-20 18:34:07,0
2026-03-20 18:34:37,0
2026-03-20 18:35:07,0
2026-03-20 18:35:37,0
2026-03-20 18:36:07,0
2026-03-20 18:36:37,0
2026-03-20 18:37:07,0
2026-03-20 18:37:37,0
2026-03-20 18:38:07,0
2026-03-20 18:38:37,0
2026-03-20 18:39:07,0
2026-03-20 18:39:37,0
2026-03-20 18:40:07,0
2026-03-20 18:40:37,0
2026-03-20 18:41:07,0
2026-03-20 18:41:37,1
2026-03-20 18:42:07,0
2026-03-20 18:42:37,0
2026-03-20 18:43:07,1
2026-03-20 18:43:37,0
2026-03-20 18:44:07,1
2026-03-20 18:44:37,0
2026-03-20 18:45:07,0
2026-03-20 18:45:37,0
2026-03-20 18:46:07,0
2026-03-20 18:46:37,0
2026-03-20 18:47:07,1
2026-03-20 18:47:37,0
2026-03-20 18:48:07,0
2026-03-20 18:48:37,0
2026-03-20 18:49:07,0
2026-03-20 18:49:37,0
2026-03-20 18:50:07,0
2026-03-20 18:50:37,0
2026-03-20 18:51:07,0
2026-03-20 18:51:37,0
2026-03-20 18:52:07,0
2026-03-20 18:52:37,0
2026-03-20 18:53:07,0
2026-03-20 18:53:37,0
2026-03-20 18:54:07,0
2026-03-20 18:54:37,0
2026-03-20 18:55:07,0
2026-03-20 18:55:37,0
2026-03-20 18:56:07,0
2026-03-20 18:56:37,0
2026-03-20 18:57:07,0
2026-03-20 18:57:37,1
2026-03-20 18:58:07,0
2026-03-20 18:58:37,0
2026-03-20 18:59:07,0
2026-03-20 18:59:37,0
2026-03-20 19:00:07,0
2026-03-20 19:00:37,0
2026-03-20 19:01:07,0
2026-03-20 19:01:37,0
2026-03-20 19:02:07,0
2026-03-20 19:02:37,0
2026-03-20 19:03:07,0
2026-03-20 19:03:37,0
2026-03-20 19:04:07,0
2026-03-20 19:04:37,0
2026-03-20 19:05:07,0
2026-03-20 19:05:37,0
2026-03-20 19:06:07,0
2026-03-20 19:06:37,0
2026-03-20 19:07:07,0
2026-03-20 19:07:37,1
2026-03-20 19:08:07,0
2026-03-20 19:08:37,0
2026-03-20 19:09:07,1
2026-03-20 19:09:37,0
2026-03-20 19:10:07,0
2026-03-20 19:10:37,0
2026-03-20 19:11:07,0
2026-03-20 19:11:37,0
2026-03-20 19:12:07,0
2026-03-20 19:12:37,0
2026-03-20 19:13:07,0
2026-03-20 19:13:37,0
2026-03-20 19:14:07,0
2026-03-20 19:14:37,0
2026-03-20 19:15:07,0
2026-03-20 19:15:37,0
2026-03-20 19:16:07,0
2026-03-20 19:16:37,0
2026-03-20 19:17:07,0
2026-03-20 19:17:37,0
2026-03-20 19:18:07,0
2026-03-20 19:18:37,0
2026-03-20 19:19:07,0
2026-03-20 19:19:37,0
2026-03-20 19:20:07,0
2026-03-20 19:20:37,0
2026-03-20 19:21:07,0
2026-03-20 19:21:37,0
2026-03-20 19:22:07,0
2026-03-20 19:22:37,0
2026-03-20 19:23:07,0
2026-03-20 19:23:37,0
2026-03-20 19:24:07,1
2026-03-20 19:24:37,1
2026-03-20 19:25:07,0
2026-03-20 19:25:37,0
2026-03-20 19:26:07,0
2026-03-20 19:26:37,0
2026-03-20 19:27:07,0
2026-03-20 19:27:37,0
2026-03-20 19:28:07,0
2026-03-20 19:28:37,0
2026-03-20 19:29:07,0
2026-03-20 19:29:37,0
2026-03-20 19:30:07,0
2026-03-20 19:30:37,0
2026-03-20 19:31:07,0
2026-03-20 19:31:37,0
2026-03-20 19:32:07,1
2026-03-20 19:32:37,0
2026-03-20 19:33:07,0
2026-03-20 19:33:37,0
2026-03-20 19:34:07,0
2026-03-20 19:34:37,0
2026-03-20 19:35:07,0
2026-03-20 19:35:37,0
2026-03-20 19:36:07,0
2026-03-20 19:36:37,0
2026-03-20 19:37:07,0
2026-03-20 19:37:37,0
2026-03-20 19:38:07,0
2026-03-20 19:38:37,0
2026-03-20 19:39:07,0
2026-03-20 19:39:37,0
2026-03-20 19:40:07,0
2026-03-20 19:40:37,0
2026-03-20 19:41:07,0
2026-03-20 19:41:37,0
2026-03-20 19:42:07,0
2026-03-20 19:42:37,0
2026-03-20 19:43:07,0
2026-03-20 19:43:37,0
2026-03-20 19:44:07,0
2026-03-20 19:44:37,0
2026-03-20 19:45:07,0
2026-03-20 19:45:37,0
2026-03-20 19:46:07,0
2026-03-20 19:46:37,0
2026-03-20 19:47:07,0
2026-03-20 19:47:37,0
2026-03-20 19:48:07,0
2026-03-20 19:48:37,0
2026-03-20 19:49:07,0
2026-03-20 19:49:37,0
2026-03-20 19:50:07,0
2026-03-20 19:50:37,0
2026-03-20 19:51:07,0
2026-03-20 19:51:37,0
2026-03-20 19:52:07,0
2026-03-20 19:52:37,1
2026-03-20 19:53:07,0
2026-03-20 19:53:37,0
2026-03-20 19:54:07,0
2026-03-20 19:54:37,0
2026-03-20 19:55:07,0
2026-03-20 19:55:37,0
2026-03-20 19:56:07,0
2026-03-20 19:56:37,1
2026-03-20 19:57:07,0
2026-03-20 19:57:37,0
2026-03-20 19:58:07,0
2026-03-20 19:58:37,0
2026-03-20 19:59:07,0
2026-03-20 19:59:37,0
2026-03-20 20:00:07,0
2026-03-20 20:00:37,0
2026-03-20 20:01:07,0
2026-03-20 20:01:37,0
2026-03-20 20:02:07,0
2026-03-20 20:02:37,0
2026-03-20 20:03:07,0
2026-03-20 20:03:37,0
2026-03-20 20:04:07,0
2026-03-20 20:04:37,0
2026-03-20 20:05:07,0
2026-03-20 20:05:37,0
2026-03-20 20:06:07,0
2026-03-20 20:06:37,0
2026-03-20 20:07:07,0
2026-03-20 20:07:37,0
2026-03-20 20:08:07,0
2026-03-20 20:08:37,0
2026-03-20 20:09:07,0
2026-03-20 20:09:37,0
2026-03-20 20:10:07,0
2026-03-20 20:10:37,0
2026-03-20 20:11:07,0
2026-03-20 20:11:37,0
2026-03-20 20:12:07,0
2026-03-20 20:12:37,0
2026-03-20 20:13:07,0
2026-03-20 20:13:37,0
2026-03-20 20:14:07,0
2026-03-20 20:14:37,1
2026-03-20 20:15:07,0
2026-03-20 20:15:37,1
2026-03-20 20:16:07,0
2026-03-20 20:16:37,0
2026-03-20 20:17:07,0
2026-03-20 20:17:37,0
2026-03-20 20:18:07,0
2026-03-20 20:18:37,0
2026-03-20 20:19:07,0
2026-03-20 20:19:37,0
2026-03-20 20:20:07,0
2026-03-20 20:20:37,0
2026-03-20 20:21:07,0
2026-03-20 20:21:37,0
2026-03-20 20:22:07,0
2026-03-20 20:22:37,0
2026-03-20 20:23:07,0
2026-03-20 20:23:37,0
2026-03-20 20:24:07,0
2026-03-20 20:24:37,0
2026-03-20 20:25:07,0
2026-03-20 20:25:37,0
2026-03-20 20:26:07,0
2026-03-20 20:26:37,0
2026-03-20 20:27:07,0
2026-03-20 20:27:37,0
2026-03-20 20:28:07,0
2026-03-20 20:28:37,0
2026-03-20 20:29:07,0
2026-03-20 20:29:37,0
2026-03-20 20:30:07,0
2026-03-20 20:30:37,0
2026-03-20 20:31:07,0
2026-03-20 20:31:37,0
2026-03-20 20:32:07,0
2026-03-20 20:32:37,0
2026-03-20 20:33:07,0
2026-03-20 20:33:37,0
2026-03-20 20:34:07,0
2026-03-20 20:34:37,0
2026-03-20 20:35:07,0
2026-03-20 20:35:37,0
2026-03-20 20:36:07,0
2026-03-20 20:36:37,0
2026-03-20 20:37:07,0
2026-03-20 20:37:37,0
2026-03-20 20:38:07,0
2026-03-20 20:38:37,0
2026-03-20 20:39:07,0
2026-03-20 20:39:37,0
2026-03-20 20:40:07,0
2026-03-20 20:40:37,0
2026-03-20 20:41:07,0
2026-03-20 20:41:37,0
2026-03-20 20:42:07,0
2026-03-20 20:42:37,0
2026-03-20 20:43:07,0
2026-03-20 20:43:37,0
2026-03-20 20:44:07,0
2026-03-20 20:44:37,0
2026-03-20 20:45:07,0
2026-03-20 20:45:37,0
2026-03-20 20:46:07,0
2026-03-20 20:46:37,0
2026-03-20 20:47:07,0
2026-03-20 20:47:37,0
2026-03-20 20:48:07,0
2026-03-20 20:48:37,0
2026-03-20 20:49:07,1
2026-03-20 20:49:37,0
