Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-18 06:01:42,0,3.310344827586207,0,0
2026-03-18 06:02:12,0,0,0,0
2026-03-18 06:02:42,0,0,0,0
2026-03-18 06:03:12,0,0,0,0
2026-03-18 06:03:42,0,0,0,0
2026-03-18 06:04:12,0,0,0,0
2026-03-18 06:04:42,0,0,0,0
2026-03-18 06:05:12,0,0,0,0
2026-03-18 06:05:42,0,0,0,0
2026-03-18 06:06:12,0,0,0,0
2026-03-18 06:06:42,0,0,0,0
2026-03-18 06:07:12,0,0,0,0
2026-03-18 06:07:42,0,0,0,0.13792627840419297
2026-03-18 06:08:12,0,0,0,0
2026-03-18 06:08:42,0,0,0,0
2026-03-18 06:09:12,0,0,0,0
2026-03-18 06:09:42,0,0,0,0
2026-03-18 06:10:12,0,0,0,0
2026-03-18 06:10:42,0,0,0,0
2026-03-18 06:11:12,0,0,0,0
2026-03-18 06:11:42,0,0,0,0
2026-03-18 06:12:12,0,0,0,0
2026-03-18 06:12:42,0,0,0,0
2026-03-18 06:13:12,0,0,0,0
2026-03-18 06:13:42,0,0,0,0
2026-03-18 06:14:12,0,0,0,0
2026-03-18 06:14:42,0,0,0,0
2026-03-18 06:15:12,0,0,0,0
2026-03-18 06:15:42,0,0,0,0
2026-03-18 06:16:12,0,0,0,0
2026-03-18 06:16:42,0,0,0,0
2026-03-18 06:17:12,0,0,0,0
2026-03-18 06:17:42,0,0,0,0
2026-03-18 06:18:12,0,0,0,0
2026-03-18 06:18:42,0,0,0,0
2026-03-18 06:19:12,0,0,0,0
2026-03-18 06:19:42,0,0,0,0
2026-03-18 06:20:12,0,0,0,0
2026-03-18 06:20:42,0,0,0,0
2026-03-18 06:21:12,0,0,0,0
2026-03-18 06:21:42,0,0,0,0
2026-03-18 06:22:12,0,0,0,0
2026-03-18 06:22:42,0,0,0,0
2026-03-18 06:23:12,0,0,0,0
2026-03-18 06:23:42,0,0,0,0
2026-03-18 06:24:12,0,0,0,0
2026-03-18 06:24:42,0,0,0,0
2026-03-18 06:25:12,0,0,0,0
2026-03-18 06:25:42,0,0,0,0
2026-03-18 06:26:12,0,0,0,0
2026-03-18 06:26:42,0,0,0,0
2026-03-18 06:27:12,0,0,0,0
2026-03-18 06:27:42,0,0,0,0
2026-03-18 06:28:12,0,0,0,0
2026-03-18 06:28:42,0,0,0,0
2026-03-18 06:29:12,0,0,0,0
2026-03-18 06:29:42,0,0,0,0
2026-03-18 06:30:12,0,0,0,0
2026-03-18 06:30:42,0,0,0,0
2026-03-18 06:31:12,0,0,0,0
2026-03-18 06:31:42,0,0,0,0
2026-03-18 06:32:12,0,0,0,0
2026-03-18 06:32:42,0,0,0,0
2026-03-18 06:33:12,0,0,0,0
2026-03-18 06:33:42,0,0,0,0
2026-03-18 06:34:12,0,0,0,0
2026-03-18 06:34:42,0,0,0,0
2026-03-18 06:35:12,0,0,0,0
2026-03-18 06:35:42,0,0,0,0
2026-03-18 06:36:12,0,0,0,0
2026-03-18 06:36:42,0,0,0,0
2026-03-18 06:37:12,0,0,0,0
2026-03-18 06:37:42,0,0,0,0
2026-03-18 06:38:12,0,0,0,0
2026-03-18 06:38:42,0,0,0,0
2026-03-18 06:39:12,0,0,0,0
2026-03-18 06:39:42,0,0,0,0
2026-03-18 06:40:12,0,0,0,0
2026-03-18 06:40:42,0,0,0,0
2026-03-18 06:41:12,0,0,0,0
2026-03-18 06:41:42,0,0,0,0
2026-03-18 06:42:12,0,0,0,0
2026-03-18 06:42:42,0,0,0,0
2026-03-18 06:43:12,0,0,0,0
2026-03-18 06:43:42,0,0,0,0
2026-03-18 06:44:12,0,0,0,0
2026-03-18 06:44:42,0,0,0,0
2026-03-18 06:45:12,0,0,0,0
2026-03-18 06:45:42,0,0,0,0
2026-03-18 06:46:12,0,0,0,0
2026-03-18 06:46:42,0,0,0,0
2026-03-18 06:47:12,0,0,0,0
2026-03-18 06:47:42,0,0,0,0
2026-03-18 06:48:12,0,0,0,0
2026-03-18 06:48:42,0,0,0,0
2026-03-18 06:49:12,0,0,0,0
2026-03-18 06:49:42,0,0,0,0
2026-03-18 06:50:12,0,0,0,0
2026-03-18 06:50:42,0,0,0,0
2026-03-18 06:51:12,0,0,0,0
2026-03-18 06:51:42,0,0,0,0
2026-03-18 06:52:12,0,0,0,0
2026-03-18 06:52:42,0,0,0,0
2026-03-18 06:53:12,0,0,0,0
2026-03-18 06:53:42,0,0,0,0
2026-03-18 06:54:12,0,0,0,0
2026-03-18 06:54:42,0,0,0,0
2026-03-18 06:55:12,0,0,0,0
2026-03-18 06:55:42,0,0,0,0
2026-03-18 06:56:12,0,0,0,0
2026-03-18 06:56:42,0,0,0,0
2026-03-18 06:57:12,0,0,0,0
2026-03-18 06:57:42,0,0,0,0
2026-03-18 06:58:12,0,0,0,0
2026-03-18 06:58:42,0,0,0,0
2026-03-18 06:59:12,0,0,0,0
2026-03-18 06:59:42,0,0,0,0
2026-03-18 07:00:12,0,0,0,0
2026-03-18 07:00:42,0,0,0,0
2026-03-18 07:01:12,0,0,0,0
2026-03-18 07:01:42,0,0,0,0
2026-03-18 07:02:12,0,0,0,0
2026-03-18 07:02:42,0,0,0,0
2026-03-18 07:03:12,0,0,0,0
2026-03-18 07:03:42,0,0,0,0
2026-03-18 07:04:12,0,0,0,0
2026-03-18 07:04:42,0,0,0,0
2026-03-18 07:05:12,0,0,0,0
2026-03-18 07:05:42,0,0,0,0
2026-03-18 07:06:12,0,0,0,0
2026-03-18 07:06:42,0,0,0,0
2026-03-18 07:07:12,0,0,0,0
2026-03-18 07:07:42,0,0,0,0
2026-03-18 07:08:12,0,0,0,0
2026-03-18 07:08:42,0,0,0,0
2026-03-18 07:09:12,0,0,0,0
2026-03-18 07:09:42,0,0,0,0
2026-03-18 07:10:12,0,0,0,0
2026-03-18 07:10:42,0,0,0,0
2026-03-18 07:11:12,0,0,0,0
2026-03-18 07:11:42,0,0,0,0
2026-03-18 07:12:12,0,0,0,0
2026-03-18 07:12:42,0,0,0,0
2026-03-18 07:13:12,0,0,0,0
2026-03-18 07:13:42,0,0,0,0
2026-03-18 07:14:12,0,0,0,0
2026-03-18 07:14:42,0,0,0,0
2026-03-18 07:15:12,0,0,0,0
2026-03-18 07:15:42,0,0,0,0
2026-03-18 07:16:12,0,0,0,0
2026-03-18 07:16:42,0,0,0,0
2026-03-18 07:17:12,0,0,0,0
2026-03-18 07:17:42,0,0,0,0
2026-03-18 07:18:12,0,0,0,0
2026-03-18 07:18:42,0,0,0,0
2026-03-18 07:19:12,0,0,0,0
2026-03-18 07:19:42,0,0,0,0
2026-03-18 07:20:12,0,0,0,0
2026-03-18 07:20:42,0,0,0,0
2026-03-18 07:21:12,0,0,0,0
2026-03-18 07:21:42,0,0,0,0
2026-03-18 07:22:12,0,0,0,0
2026-03-18 07:22:42,0,0,0,0
2026-03-18 07:23:12,0,0,0,0
2026-03-18 07:23:42,0,0,0,0
2026-03-18 07:24:12,0,0,0,0
2026-03-18 07:24:42,0,0,0,0
