Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-17 23:32:42,7.75
2026-03-17 23:33:12,6.96
2026-03-17 23:33:42,6.54
2026-03-17 23:34:12,6.87
2026-03-17 23:34:42,6.69
2026-03-17 23:35:12,6.41
2026-03-17 23:35:42,6.42
2026-03-17 23:36:12,6.29
2026-03-17 23:36:42,7.41
2026-03-17 23:37:12,7.48
2026-03-17 23:37:42,6.66
2026-03-17 23:38:12,6.13
2026-03-17 23:38:42,6.6
2026-03-17 23:39:12,6.73
2026-03-17 23:39:42,6.58
2026-03-17 23:40:12,6.63
2026-03-17 23:40:42,6.94
2026-03-17 23:41:12,6.53
2026-03-17 23:41:42,5.69
2026-03-17 23:42:12,6.25
2026-03-17 23:42:42,6.18
2026-03-17 23:43:12,6.2
2026-03-17 23:43:42,6.86
2026-03-17 23:44:12,6.82
2026-03-17 23:44:42,7.6
2026-03-17 23:45:12,8.67
2026-03-17 23:45:42,7.93
2026-03-17 23:46:12,8.15
2026-03-17 23:46:42,8.09
2026-03-17 23:47:12,9.54
2026-03-17 23:47:42,8.56
2026-03-17 23:48:12,8.28
2026-03-17 23:48:42,8.48
2026-03-17 23:49:12,8.82
2026-03-17 23:49:42,9.39
2026-03-17 23:50:12,9.54
2026-03-17 23:50:42,7.82
2026-03-17 23:51:12,8.41
2026-03-17 23:51:42,8.66
2026-03-17 23:52:12,8.65
2026-03-17 23:52:42,9.15
2026-03-17 23:53:12,11.37
2026-03-17 23:53:42,11.67
2026-03-17 23:54:12,12.4
2026-03-17 23:54:42,9.15
2026-03-17 23:55:12,7.13
2026-03-17 23:55:42,6.58
2026-03-17 23:56:12,5.99
2026-03-17 23:56:42,5.53
2026-03-17 23:57:12,5.47
2026-03-17 23:57:42,5.26
2026-03-17 23:58:12,5.84
2026-03-17 23:58:42,5.9
2026-03-17 23:59:12,5.64
2026-03-17 23:59:42,6.23
2026-03-18 00:00:12,5.59
2026-03-18 00:00:42,6.03
2026-03-18 00:01:12,6.85
2026-03-18 00:01:42,6.14
2026-03-18 00:02:12,5.53
2026-03-18 00:02:42,5.26
2026-03-18 00:03:12,5.26
2026-03-18 00:03:42,6.22
2026-03-18 00:04:12,5.58
2026-03-18 00:04:42,5.97
2026-03-18 00:05:12,5.72
2026-03-18 00:05:42,5.31
2026-03-18 00:06:12,5.01
2026-03-18 00:06:42,4.81
2026-03-18 00:07:12,5.51
2026-03-18 00:07:42,4.96
2026-03-18 00:08:12,4.55
2026-03-18 00:08:42,4.66
2026-03-18 00:09:12,4.58
2026-03-18 00:09:42,4.54
2026-03-18 00:10:12,4.91
2026-03-18 00:10:42,6.43
2026-03-18 00:11:12,7.33
2026-03-18 00:11:42,7.48
2026-03-18 00:12:12,7.98
2026-03-18 00:12:42,7.76
2026-03-18 00:13:12,8.22
2026-03-18 00:13:42,7.61
2026-03-18 00:14:12,7.96
2026-03-18 00:14:42,8.53
2026-03-18 00:15:12,8.36
2026-03-18 00:15:42,8.91
2026-03-18 00:16:12,9.93
2026-03-18 00:16:42,11.51
2026-03-18 00:17:12,11.05
2026-03-18 00:17:42,10.31
2026-03-18 00:18:12,10.34
2026-03-18 00:18:42,9.96
2026-03-18 00:19:12,10.62
2026-03-18 00:19:42,9.03
2026-03-18 00:20:12,9.7
2026-03-18 00:20:42,10.96
2026-03-18 00:21:12,9.67
2026-03-18 00:21:42,10.52
2026-03-18 00:22:12,9.28
2026-03-18 00:22:42,9.38
2026-03-18 00:23:12,10.12
2026-03-18 00:23:42,9.95
2026-03-18 00:24:12,10.64
2026-03-18 00:24:42,10.76
2026-03-18 00:25:12,9.21
2026-03-18 00:25:42,7.99
2026-03-18 00:26:12,7.24
2026-03-18 00:26:42,7.47
2026-03-18 00:27:12,6.96
2026-03-18 00:27:42,6.3
2026-03-18 00:28:12,7.36
2026-03-18 00:28:42,7.07
2026-03-18 00:29:12,5.97
2026-03-18 00:29:42,6.38
2026-03-18 00:30:12,6.03
2026-03-18 00:30:42,5.16
2026-03-18 00:31:12,5.03
2026-03-18 00:31:42,5.05
2026-03-18 00:32:12,5.2
2026-03-18 00:32:42,6.02
2026-03-18 00:33:12,6.55
2026-03-18 00:33:42,5.99
2026-03-18 00:34:12,7.44
2026-03-18 00:34:42,6.99
2026-03-18 00:35:12,5.67
2026-03-18 00:35:42,5.44
2026-03-18 00:36:12,5.37
2026-03-18 00:36:42,6.36
2026-03-18 00:37:12,6.38
2026-03-18 00:37:42,6.1
2026-03-18 00:38:12,6.28
2026-03-18 00:38:42,6.11
2026-03-18 00:39:12,6.13
2026-03-18 00:39:42,5.59
2026-03-18 00:40:12,5.57
2026-03-18 00:40:42,6.08
2026-03-18 00:41:12,7.12
2026-03-18 00:41:42,7.34
2026-03-18 00:42:12,7.51
2026-03-18 00:42:42,7.99
2026-03-18 00:43:12,7.28
2026-03-18 00:43:42,7.94
2026-03-18 00:44:12,8.96
2026-03-18 00:44:42,7.7
2026-03-18 00:45:12,7.27
2026-03-18 00:45:42,7.68
2026-03-18 00:46:12,9.07
2026-03-18 00:46:42,10.79
2026-03-18 00:47:12,10.06
2026-03-18 00:47:42,9.14
2026-03-18 00:48:12,9.83
2026-03-18 00:48:42,10.2
2026-03-18 00:49:12,10.76
2026-03-18 00:49:42,10.18
2026-03-18 00:50:12,10.15
2026-03-18 00:50:42,9.5
2026-03-18 00:51:12,8.5
2026-03-18 00:51:42,8.69
2026-03-18 00:52:12,9.65
2026-03-18 00:52:42,10.73
2026-03-18 00:53:12,9.83
2026-03-18 00:53:42,10.64
2026-03-18 00:54:12,11.91
2026-03-18 00:54:42,11.69
2026-03-18 00:55:12,10.23
2026-03-18 00:55:42,9.08
2026-03-18 00:56:12,7.31
2026-03-18 00:56:42,7.54
2026-03-18 00:57:12,6.61
2026-03-18 00:57:42,6.73
2026-03-18 00:58:12,5.95
2026-03-18 00:58:42,5.6
2026-03-18 00:59:12,5.77
2026-03-18 00:59:42,7.34
2026-03-18 01:00:12,6.66
2026-03-18 01:00:42,6.09
2026-03-18 01:01:12,5.58
2026-03-18 01:01:42,5.64
2026-03-18 01:02:12,5.39
2026-03-18 01:02:42,5.11
2026-03-18 01:03:12,5.33
2026-03-18 01:03:42,5.83
2026-03-18 01:04:12,5.38
2026-03-18 01:04:42,7.53
2026-03-18 01:05:12,6.66
2026-03-18 01:05:42,6.34
2026-03-18 01:06:12,6.37
2026-03-18 01:06:42,6.03
2026-03-18 01:07:12,5.76
2026-03-18 01:07:42,6.01
2026-03-18 01:08:12,5.68
2026-03-18 01:08:42,5.38
2026-03-18 01:09:12,6.4
2026-03-18 01:09:42,6.1
2026-03-18 01:10:12,5.83
2026-03-18 01:10:42,5.37
2026-03-18 01:11:12,6.22
2026-03-18 01:11:42,6.86
2026-03-18 01:12:12,7.73
2026-03-18 01:12:42,7.06
2026-03-18 01:13:12,7.08
2026-03-18 01:13:42,7.14
2026-03-18 01:14:12,7.62
2026-03-18 01:14:42,8.38
2026-03-18 01:15:12,8.59
2026-03-18 01:15:42,8.22
2026-03-18 01:16:12,11.17
2026-03-18 01:16:42,11.53
2026-03-18 01:17:12,11.29
2026-03-18 01:17:42,10.07
2026-03-18 01:18:12,10.91
2026-03-18 01:18:42,9.96
2026-03-18 01:19:12,11
2026-03-18 01:19:42,11.63
2026-03-18 01:20:12,11.12
2026-03-18 01:20:42,12.28
2026-03-18 01:21:12,12.65
2026-03-18 01:21:42,14.35
2026-03-18 01:22:12,13.1
2026-03-18 01:22:42,14.46
2026-03-18 01:23:12,13.18
2026-03-18 01:23:42,11.98
2026-03-18 01:24:12,13.32
2026-03-18 01:24:42,12.39
2026-03-18 01:25:12,12.14
2026-03-18 01:25:42,11.43
2026-03-18 01:26:12,12.51
2026-03-18 01:26:42,12.83
2026-03-18 01:27:12,11.94
2026-03-18 01:27:42,10.16
2026-03-18 01:28:12,8.25
2026-03-18 01:28:42,7.95
2026-03-18 01:29:12,8.25
2026-03-18 01:29:42,8.02
2026-03-18 01:30:12,7.81
2026-03-18 01:30:42,6.49
2026-03-18 01:31:12,5.39
2026-03-18 01:31:42,5.21
2026-03-18 01:32:12,5.16
2026-03-18 01:32:42,5.07
2026-03-18 01:33:12,4.82
2026-03-18 01:33:42,4.9
2026-03-18 01:34:12,5.71
2026-03-18 01:34:42,5.28
2026-03-18 01:35:12,5.48
2026-03-18 01:35:42,5.69
2026-03-18 01:36:12,5.99
2026-03-18 01:36:42,6.2
2026-03-18 01:37:12,7.01
2026-03-18 01:37:42,6.65
2026-03-18 01:38:12,6.04
2026-03-18 01:38:42,5.8
2026-03-18 01:39:12,5.4
2026-03-18 01:39:42,5.63
2026-03-18 01:40:12,6.59
2026-03-18 01:40:42,6.52
2026-03-18 01:41:12,5.6
2026-03-18 01:41:42,7.17
2026-03-18 01:42:12,6.27
2026-03-18 01:42:42,6.3
2026-03-18 01:43:12,6.44
2026-03-18 01:43:42,7.64
2026-03-18 01:44:12,7.38
2026-03-18 01:44:42,7.65
2026-03-18 01:45:12,7.3
2026-03-18 01:45:42,8.81
2026-03-18 01:46:12,8.47
2026-03-18 01:46:42,9.29
2026-03-18 01:47:12,8.66
2026-03-18 01:47:42,8.9
2026-03-18 01:48:12,9.65
2026-03-18 01:48:42,10.07
2026-03-18 01:49:12,10.26
2026-03-18 01:49:42,12.59
2026-03-18 01:50:12,12.21
2026-03-18 01:50:42,11.1
2026-03-18 01:51:12,12.31
2026-03-18 01:51:42,11.95
2026-03-18 01:52:12,10.36
2026-03-18 01:52:42,9.13
2026-03-18 01:53:12,10.28
2026-03-18 01:53:42,12.22
2026-03-18 01:54:12,13.35
2026-03-18 01:54:42,12.19
2026-03-18 01:55:12,11.32
2026-03-18 01:55:42,12.68
2026-03-18 01:56:12,11.32
2026-03-18 01:56:42,9.8
2026-03-18 01:57:12,7.64
2026-03-18 01:57:42,7.04
2026-03-18 01:58:12,6.46
2026-03-18 01:58:42,5.86
2026-03-18 01:59:12,5.24
2026-03-18 01:59:42,5.17
2026-03-18 02:00:12,5.55
2026-03-18 02:00:42,6.25
2026-03-18 02:01:12,6.89
2026-03-18 02:01:42,8.07
2026-03-18 02:02:12,8.04
2026-03-18 02:02:42,7.29
2026-03-18 02:03:12,7.93
2026-03-18 02:03:42,7.35
2026-03-18 02:04:12,7.38
2026-03-18 02:04:42,6.9
2026-03-18 02:05:12,7.62
2026-03-18 02:05:42,7.14
2026-03-18 02:06:12,8.88
2026-03-18 02:06:42,8.19
2026-03-18 02:07:12,8.06
2026-03-18 02:07:42,8.55
2026-03-18 02:08:12,8.32
2026-03-18 02:08:42,7.71
2026-03-18 02:09:12,7.85
2026-03-18 02:09:42,7.14
2026-03-18 02:10:12,8.03
2026-03-18 02:10:42,8.24
2026-03-18 02:11:12,8.59
2026-03-18 02:11:42,8.37
2026-03-18 02:12:12,9.03
2026-03-18 02:12:42,8.21
2026-03-18 02:13:12,8.56
2026-03-18 02:13:42,7.85
2026-03-18 02:14:12,7.5
2026-03-18 02:14:42,7.57
2026-03-18 02:15:12,7.02
2026-03-18 02:15:42,7.07
2026-03-18 02:16:12,7.39
2026-03-18 02:16:42,7.97
2026-03-18 02:17:12,9.85
2026-03-18 02:17:42,10.06
2026-03-18 02:18:12,9.32
2026-03-18 02:18:42,10.39
2026-03-18 02:19:12,8.8
2026-03-18 02:19:42,7.71
2026-03-18 02:20:12,7.36
2026-03-18 02:20:42,7.04
2026-03-18 02:21:12,9.08
2026-03-18 02:21:42,8.51
2026-03-18 02:22:12,9.26
2026-03-18 02:22:42,9.34
2026-03-18 02:23:12,9.78
2026-03-18 02:23:42,8.97
2026-03-18 02:24:12,10.16
2026-03-18 02:24:42,10.53
2026-03-18 02:25:12,10.84
2026-03-18 02:25:42,13.22
2026-03-18 02:26:12,12.17
2026-03-18 02:26:42,10.91
2026-03-18 02:27:12,10.4
2026-03-18 02:27:42,8.76
2026-03-18 02:28:12,7.45
2026-03-18 02:28:42,6.57
2026-03-18 02:29:12,7.33
2026-03-18 02:29:42,6.27
2026-03-18 02:30:12,6.66
2026-03-18 02:30:42,6.63
2026-03-18 02:31:12,6.86
2026-03-18 02:31:42,6.12
2026-03-18 02:32:12,5.95
2026-03-18 02:32:42,5.57
2026-03-18 02:33:12,6.89
2026-03-18 02:33:42,6.89
2026-03-18 02:34:12,7.21
2026-03-18 02:34:42,7.72
2026-03-18 02:35:12,7.6
2026-03-18 02:35:42,7.43
2026-03-18 02:36:12,8.9
2026-03-18 02:36:42,7.96
2026-03-18 02:37:12,7.71
2026-03-18 02:37:42,9.69
2026-03-18 02:38:12,9.69
2026-03-18 02:38:42,8.87
2026-03-18 02:39:12,11.41
2026-03-18 02:39:42,10.11
2026-03-18 02:40:12,9.47
2026-03-18 02:40:42,10.51
2026-03-18 02:41:12,8.68
2026-03-18 02:41:42,8.16
2026-03-18 02:42:12,8.51
2026-03-18 02:42:42,8.4
2026-03-18 02:43:12,10.19
2026-03-18 02:43:42,9.73
2026-03-18 02:44:12,9.62
2026-03-18 02:44:42,9.03
2026-03-18 02:45:12,8.22
2026-03-18 02:45:42,7.73
2026-03-18 02:46:12,8.44
2026-03-18 02:46:42,6.95
2026-03-18 02:47:12,6.8
2026-03-18 02:47:42,8.32
2026-03-18 02:48:12,9.22
2026-03-18 02:48:42,9.38
2026-03-18 02:49:12,10.02
2026-03-18 02:49:42,9.09
2026-03-18 02:50:12,9.49
2026-03-18 02:50:42,9.09
2026-03-18 02:51:12,8.92
2026-03-18 02:51:42,9
2026-03-18 02:52:12,9.92
2026-03-18 02:52:42,10.42
2026-03-18 02:53:12,11.97
2026-03-18 02:53:42,11.58
2026-03-18 02:54:12,11.59
2026-03-18 02:54:42,12.68
2026-03-18 02:55:12,13.12
2026-03-18 02:55:42,12.76
2026-03-18 02:56:12,13.13
2026-03-18 02:56:42,13.54
2026-03-18 02:57:12,14.61
2026-03-18 02:57:42,13.31
2026-03-18 02:58:12,9.64
2026-03-18 02:58:42,8.05
2026-03-18 02:59:12,7.76
2026-03-18 02:59:42,6.48
2026-03-18 03:00:12,5.91
2026-03-18 03:00:42,5.94
2026-03-18 03:01:12,6.01
2026-03-18 03:01:42,5.48
2026-03-18 03:02:12,5.65
2026-03-18 03:02:42,5.18
2026-03-18 03:03:12,5.57
2026-03-18 03:03:42,5.48
2026-03-18 03:04:12,5.33
2026-03-18 03:04:42,5.41
2026-03-18 03:05:12,5.26
2026-03-18 03:05:42,4.95
2026-03-18 03:06:12,6.03
2026-03-18 03:06:42,5.84
2026-03-18 03:07:12,6.29
2026-03-18 03:07:42,7.07
2026-03-18 03:08:12,7.76
2026-03-18 03:08:42,6.95
2026-03-18 03:09:12,5.75
2026-03-18 03:09:42,5.42
2026-03-18 03:10:12,5.81
2026-03-18 03:10:42,7.16
2026-03-18 03:11:12,6.97
2026-03-18 03:11:42,6.72
2026-03-18 03:12:12,6.67
2026-03-18 03:12:42,7.68
2026-03-18 03:13:12,7.83
2026-03-18 03:13:42,8.1
2026-03-18 03:14:12,7.39
2026-03-18 03:14:42,7.71
2026-03-18 03:15:12,7.34
2026-03-18 03:15:42,7.28
2026-03-18 03:16:12,7.12
2026-03-18 03:16:42,7.33
2026-03-18 03:17:12,7.88
2026-03-18 03:17:42,8.92
2026-03-18 03:18:12,9.23
2026-03-18 03:18:42,9.24
2026-03-18 03:19:12,11.03
2026-03-18 03:19:42,10.78
2026-03-18 03:20:12,10.42
2026-03-18 03:20:42,11.54
2026-03-18 03:21:12,11.81
2026-03-18 03:21:42,12.67
2026-03-18 03:22:12,10.51
2026-03-18 03:22:42,10.1
2026-03-18 03:23:12,9.86
2026-03-18 03:23:42,11.73
2026-03-18 03:24:12,11.1
2026-03-18 03:24:42,11.97
2026-03-18 03:25:12,13.45
2026-03-18 03:25:42,13.25
2026-03-18 03:26:12,12.74
2026-03-18 03:26:42,13.61
2026-03-18 03:27:12,12.1
2026-03-18 03:27:42,12.79
2026-03-18 03:28:12,9.62
2026-03-18 03:28:42,7.41
2026-03-18 03:29:12,7.16
2026-03-18 03:29:42,6.58
2026-03-18 03:30:12,5.85
2026-03-18 03:30:42,5.06
2026-03-18 03:31:12,5.16
2026-03-18 03:31:42,5.53
2026-03-18 03:32:12,6.77
2026-03-18 03:32:42,7
2026-03-18 03:33:12,6.33
2026-03-18 03:33:42,6.53
2026-03-18 03:34:12,7.11
2026-03-18 03:34:42,5.92
2026-03-18 03:35:12,5.64
2026-03-18 03:35:42,5.66
2026-03-18 03:36:12,4.71
2026-03-18 03:36:42,4.71
2026-03-18 03:37:12,4.72
2026-03-18 03:37:42,4.62
2026-03-18 03:38:12,4.91
2026-03-18 03:38:42,5.34
2026-03-18 03:39:12,6.31
2026-03-18 03:39:42,6.36
2026-03-18 03:40:12,6.85
2026-03-18 03:40:42,7.35
2026-03-18 03:41:12,7.52
2026-03-18 03:41:42,9.26
2026-03-18 03:42:12,9.06
2026-03-18 03:42:42,8.06
2026-03-18 03:43:12,9.43
2026-03-18 03:43:42,8.77
2026-03-18 03:44:12,8.54
2026-03-18 03:44:42,8.94
2026-03-18 03:45:12,8.74
2026-03-18 03:45:42,7.98
2026-03-18 03:46:12,8.76
2026-03-18 03:46:42,7.74
2026-03-18 03:47:12,7.94
2026-03-18 03:47:42,8.21
2026-03-18 03:48:12,9.61
2026-03-18 03:48:42,9.22
2026-03-18 03:49:12,10.25
2026-03-18 03:49:42,10.34
2026-03-18 03:50:12,11.7
2026-03-18 03:50:42,14.27
2026-03-18 03:51:12,12.31
2026-03-18 03:51:42,10.94
2026-03-18 03:52:12,10.19
2026-03-18 03:52:42,9.3
2026-03-18 03:53:12,10.5
2026-03-18 03:53:42,10.81
2026-03-18 03:54:12,11.49
2026-03-18 03:54:42,11.71
2026-03-18 03:55:12,11.98
2026-03-18 03:55:42,13.45
2026-03-18 03:56:12,14.01
2026-03-18 03:56:42,14.43
2026-03-18 03:57:12,15.11
2026-03-18 03:57:42,14.6
2026-03-18 03:58:12,14.27
2026-03-18 03:58:42,14.1
2026-03-18 03:59:12,13.52
2026-03-18 03:59:42,10.91
2026-03-18 04:00:12,9.21
2026-03-18 04:00:42,7.68
2026-03-18 04:01:12,8.03
2026-03-18 04:01:42,8.17
2026-03-18 04:02:12,7.13
2026-03-18 04:02:42,6.81
2026-03-18 04:03:12,7.39
2026-03-18 04:03:42,6.57
2026-03-18 04:04:12,6.43
2026-03-18 04:04:42,5.54
2026-03-18 04:05:12,6.69
2026-03-18 04:05:42,6.7
2026-03-18 04:06:12,5.69
2026-03-18 04:06:42,5.97
2026-03-18 04:07:12,5.54
2026-03-18 04:07:42,5.6
2026-03-18 04:08:12,5.37
2026-03-18 04:08:42,5.03
2026-03-18 04:09:12,6.23
2026-03-18 04:09:42,6.72
2026-03-18 04:10:12,6.83
2026-03-18 04:10:42,7.39
2026-03-18 04:11:12,6.18
2026-03-18 04:11:42,5.92
2026-03-18 04:12:12,6.35
2026-03-18 04:12:42,5.77
2026-03-18 04:13:12,6.54
2026-03-18 04:13:42,6.62
2026-03-18 04:14:12,6.94
2026-03-18 04:14:42,6.95
2026-03-18 04:15:12,8.15
2026-03-18 04:15:42,8.35
2026-03-18 04:16:12,7.93
2026-03-18 04:16:42,7.03
2026-03-18 04:17:12,7.48
2026-03-18 04:17:42,8.09
2026-03-18 04:18:12,7.55
2026-03-18 04:18:42,7.41
2026-03-18 04:19:12,7.61
2026-03-18 04:19:42,7.76
2026-03-18 04:20:12,9.3
2026-03-18 04:20:42,9.11
2026-03-18 04:21:12,9.32
2026-03-18 04:21:42,8.61
2026-03-18 04:22:12,9.47
2026-03-18 04:22:42,8.79
2026-03-18 04:23:12,8.21
2026-03-18 04:23:42,8.86
2026-03-18 04:24:12,8.81
2026-03-18 04:24:42,10.18
2026-03-18 04:25:12,9.71
2026-03-18 04:25:42,10.81
2026-03-18 04:26:12,11.2
2026-03-18 04:26:42,11.34
2026-03-18 04:27:12,10.21
2026-03-18 04:27:42,8.95
2026-03-18 04:28:12,10.75
2026-03-18 04:28:42,10.77
2026-03-18 04:29:12,8.4
2026-03-18 04:29:42,6.87
2026-03-18 04:30:12,6.31
2026-03-18 04:30:42,6.16
2026-03-18 04:31:12,5.25
2026-03-18 04:31:42,5.27
2026-03-18 04:32:12,4.82
2026-03-18 04:32:42,5.32
2026-03-18 04:33:12,5.63
2026-03-18 04:33:42,7.39
2026-03-18 04:34:12,6.8
2026-03-18 04:34:42,6.25
2026-03-18 04:35:12,6.3
2026-03-18 04:35:42,6.84
2026-03-18 04:36:12,7.74
2026-03-18 04:36:42,8.48
2026-03-18 04:37:12,8.01
2026-03-18 04:37:42,9.04
2026-03-18 04:38:12,8.25
2026-03-18 04:38:42,7.88
2026-03-18 04:39:12,7.35
2026-03-18 04:39:42,6.72
2026-03-18 04:40:12,8.07
2026-03-18 04:40:42,7.29
2026-03-18 04:41:12,7.14
2026-03-18 04:41:42,8.03
2026-03-18 04:42:12,7.35
2026-03-18 04:42:42,7.7
2026-03-18 04:43:12,9.13
2026-03-18 04:43:42,7.77
2026-03-18 04:44:12,7.61
2026-03-18 04:44:42,7.58
2026-03-18 04:45:12,7.24
2026-03-18 04:45:42,7.24
2026-03-18 04:46:12,7.14
2026-03-18 04:46:42,7.3
2026-03-18 04:47:12,8.25
2026-03-18 04:47:42,8.53
2026-03-18 04:48:12,7.69
2026-03-18 04:48:42,7.35
2026-03-18 04:49:12,8.08
2026-03-18 04:49:42,10.1
2026-03-18 04:50:12,9.43
2026-03-18 04:50:42,8.62
2026-03-18 04:51:12,9.07
2026-03-18 04:51:42,8.33
2026-03-18 04:52:12,8.32
2026-03-18 04:52:42,8.99
2026-03-18 04:53:12,9.03
2026-03-18 04:53:42,9.4
2026-03-18 04:54:12,8.87
2026-03-18 04:54:42,9.44
2026-03-18 04:55:12,9.59
2026-03-18 04:55:42,11.3
2026-03-18 04:56:12,11.06
2026-03-18 04:56:42,14.19
2026-03-18 04:57:12,13.85
2026-03-18 04:57:42,13.77
2026-03-18 04:58:12,14.75
2026-03-18 04:58:42,14.05
2026-03-18 04:59:12,12.5
2026-03-18 04:59:42,10.71
2026-03-18 05:00:12,8.9
2026-03-18 05:00:42,7.72
2026-03-18 05:01:12,7.24
2026-03-18 05:01:42,6.19
2026-03-18 05:02:12,5.33
2026-03-18 05:02:42,5.24
2026-03-18 05:03:12,4.66
2026-03-18 05:03:42,4.77
2026-03-18 05:04:12,5.59
2026-03-18 05:04:42,6.93
2026-03-18 05:05:12,6.5
2026-03-18 05:05:42,7.41
2026-03-18 05:06:12,6.72
2026-03-18 05:06:42,6.52
2026-03-18 05:07:12,6.14
2026-03-18 05:07:42,5.59
2026-03-18 05:08:12,4.98
2026-03-18 05:08:42,4.47
2026-03-18 05:09:12,4.61
2026-03-18 05:09:42,4.73
2026-03-18 05:10:12,4.93
2026-03-18 05:10:42,4.96
2026-03-18 05:11:12,6.41
2026-03-18 05:11:42,7.33
2026-03-18 05:12:12,7.55
2026-03-18 05:12:42,7.67
2026-03-18 05:13:12,7.91
2026-03-18 05:13:42,7.39
2026-03-18 05:14:12,8.03
2026-03-18 05:14:42,7.74
2026-03-18 05:15:12,7.39
2026-03-18 05:15:42,7.69
2026-03-18 05:16:12,8.15
2026-03-18 05:16:42,8.24
2026-03-18 05:17:12,8.12
2026-03-18 05:17:42,7.79
2026-03-18 05:18:12,8.1
2026-03-18 05:18:42,7.34
2026-03-18 05:19:12,7.12
2026-03-18 05:19:42,7.31
2026-03-18 05:20:12,8.36
2026-03-18 05:20:42,8.52
2026-03-18 05:21:12,9
2026-03-18 05:21:42,8.68
2026-03-18 05:22:12,8.92
2026-03-18 05:22:42,9.51
2026-03-18 05:23:12,9.29
2026-03-18 05:23:42,9.09
2026-03-18 05:24:12,9.23
2026-03-18 05:24:42,9.74
2026-03-18 05:25:12,10.75
2026-03-18 05:25:42,11.54
2026-03-18 05:26:12,11.56
2026-03-18 05:26:42,13.11
2026-03-18 05:27:12,13.09
2026-03-18 05:27:42,13.51
2026-03-18 05:28:12,12.34
2026-03-18 05:28:42,11.17
2026-03-18 05:29:12,12.43
2026-03-18 05:29:42,10.12
2026-03-18 05:30:12,9.03
2026-03-18 05:30:42,7.42
2026-03-18 05:31:12,8.38
2026-03-18 05:31:42,7.32
2026-03-18 05:32:12,7.27
2026-03-18 05:32:42,7.24
2026-03-18 05:33:12,6.34
2026-03-18 05:33:42,6.9
2026-03-18 05:34:12,6.17
2026-03-18 05:34:42,5.89
2026-03-18 05:35:12,5.36
2026-03-18 05:35:42,5.15
2026-03-18 05:36:12,4.83
2026-03-18 05:36:42,4.76
2026-03-18 05:37:12,4.98
2026-03-18 05:37:42,5.17
2026-03-18 05:38:12,5.18
2026-03-18 05:38:42,6.57
2026-03-18 05:39:12,6.15
2026-03-18 05:39:42,7.07
2026-03-18 05:40:12,6.38
2026-03-18 05:40:42,6
2026-03-18 05:41:12,5.38
2026-03-18 05:41:42,4.88
2026-03-18 05:42:12,6.01
2026-03-18 05:42:42,5.02
2026-03-18 05:43:12,5.39
2026-03-18 05:43:42,6.38
2026-03-18 05:44:12,6.45
