Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-10 17:07:17,14.51
2026-03-10 17:07:47,13.72
2026-03-10 17:08:17,15.75
2026-03-10 17:08:47,15.39
2026-03-10 17:09:17,16.28
2026-03-10 17:09:47,15.58
2026-03-10 17:10:17,15.81
2026-03-10 17:10:47,14.31
2026-03-10 17:11:17,14.81
2026-03-10 17:11:47,15.17
2026-03-10 17:12:17,15.69
2026-03-10 17:12:47,15.28
2026-03-10 17:13:17,14.12
2026-03-10 17:13:47,13.5
2026-03-10 17:14:17,13.71
2026-03-10 17:14:47,14.43
2026-03-10 17:15:17,14.26
2026-03-10 17:15:47,13.42
2026-03-10 17:16:17,13.06
2026-03-10 17:16:47,13.59
2026-03-10 17:17:17,15.53
2026-03-10 17:17:47,14.35
2026-03-10 17:18:17,15.13
2026-03-10 17:18:47,14.94
2026-03-10 17:19:17,14.65
2026-03-10 17:19:47,12.82
2026-03-10 17:20:17,11.48
2026-03-10 17:20:47,11.36
2026-03-10 17:21:17,14.5
2026-03-10 17:21:47,13.95
2026-03-10 17:22:17,12.3
2026-03-10 17:22:47,12.46
2026-03-10 17:23:17,11.66
2026-03-10 17:23:47,11.12
2026-03-10 17:24:17,13.46
2026-03-10 17:24:47,13.11
2026-03-10 17:25:17,12.36
2026-03-10 17:25:47,13.65
2026-03-10 17:26:17,14.37
2026-03-10 17:26:47,14.55
2026-03-10 17:27:17,13.8
2026-03-10 17:27:47,16.2
2026-03-10 17:28:17,13.88
2026-03-10 17:28:47,13.71
2026-03-10 17:29:17,13.75
2026-03-10 17:29:47,13.77
2026-03-10 17:30:17,14.21
2026-03-10 17:30:47,15.44
2026-03-10 17:31:17,14.47
2026-03-10 17:31:47,12.79
2026-03-10 17:32:17,13.86
2026-03-10 17:32:47,13.78
2026-03-10 17:33:17,13.59
2026-03-10 17:33:47,13.73
2026-03-10 17:34:17,13.64
2026-03-10 17:34:47,14.28
2026-03-10 17:35:17,12.69
2026-03-10 17:35:47,14.07
2026-03-10 17:36:17,15.29
2026-03-10 17:36:47,13.5
2026-03-10 17:37:17,15.44
2026-03-10 17:37:47,15.69
2026-03-10 17:38:17,15.29
2026-03-10 17:38:47,16.14
2026-03-10 17:39:17,16.72
2026-03-10 17:39:47,15.66
2026-03-10 17:40:17,15.62
2026-03-10 17:40:47,15.72
2026-03-10 17:41:17,15.89
2026-03-10 17:41:47,18.92
2026-03-10 17:42:17,16.49
2026-03-10 17:42:47,19.02
2026-03-10 17:43:17,17.27
2026-03-10 17:43:47,16.52
2026-03-10 17:44:17,21.6
2026-03-10 17:44:47,22.45
2026-03-10 17:45:17,18.62
2026-03-10 17:45:47,15.84
2026-03-10 17:46:17,16.47
2026-03-10 17:46:47,14.71
2026-03-10 17:47:17,14.9
2026-03-10 17:47:47,14.08
2026-03-10 17:48:17,15.13
2026-03-10 17:48:47,15.63
2026-03-10 17:49:17,13.86
2026-03-10 17:49:47,14.81
2026-03-10 17:50:17,15.84
2026-03-10 17:50:47,15.93
2026-03-10 17:51:17,16.83
2026-03-10 17:51:47,19.73
2026-03-10 17:52:17,21.77
2026-03-10 17:52:47,21.23
2026-03-10 17:53:17,18.86
2026-03-10 17:53:47,16.92
2026-03-10 17:54:17,16.2
2026-03-10 17:54:47,29.74
2026-03-10 17:55:17,29.73
2026-03-10 17:55:47,25.05
2026-03-10 17:56:17,24.35
2026-03-10 17:56:47,24.56
2026-03-10 17:57:17,21.02
2026-03-10 17:57:47,20.37
2026-03-10 17:58:17,20.2
2026-03-10 17:58:47,19.54
2026-03-10 17:59:17,18.35
2026-03-10 17:59:47,20.52
2026-03-10 18:00:17,17.65
2026-03-10 18:00:47,15.95
2026-03-10 18:01:17,16.16
2026-03-10 18:01:47,13.53
2026-03-10 18:02:17,13.22
2026-03-10 18:02:47,13.77
2026-03-10 18:03:17,16.69
2026-03-10 18:03:47,16.86
2026-03-10 18:04:17,18.36
2026-03-10 18:04:47,16.3
2026-03-10 18:05:17,15.35
2026-03-10 18:05:47,12.78
2026-03-10 18:06:17,12.74
2026-03-10 18:06:47,12.95
2026-03-10 18:07:17,14.96
2026-03-10 18:07:47,14.93
2026-03-10 18:08:17,18.51
2026-03-10 18:08:47,15.48
2026-03-10 18:09:17,14.43
2026-03-10 18:09:47,14.93
2026-03-10 18:10:17,13.74
2026-03-10 18:10:47,14.95
2026-03-10 18:11:17,15.78
2026-03-10 18:11:47,13.19
2026-03-10 18:12:17,13.21
2026-03-10 18:12:47,14.93
2026-03-10 18:13:17,13.91
2026-03-10 18:13:47,12.49
2026-03-10 18:14:17,11.77
2026-03-10 18:14:47,13.27
2026-03-10 18:15:17,14.69
2026-03-10 18:15:47,13.65
2026-03-10 18:16:17,17.32
2026-03-10 18:16:47,15.65
2026-03-10 18:17:17,14.86
2026-03-10 18:17:47,13.46
2026-03-10 18:18:17,13.35
2026-03-10 18:18:47,11.94
2026-03-10 18:19:17,13.23
2026-03-10 18:19:47,22.64
2026-03-10 18:20:17,25.32
2026-03-10 18:20:47,23.81
2026-03-10 18:21:17,22.02
2026-03-10 18:21:47,19.78
2026-03-10 18:22:17,16.48
2026-03-10 18:22:47,14.99
2026-03-10 18:23:17,13.94
2026-03-10 18:23:47,12.94
2026-03-10 18:24:17,14.78
2026-03-10 18:24:47,23.23
2026-03-10 18:25:17,26.83
2026-03-10 18:25:47,24.5
2026-03-10 18:26:17,18.75
2026-03-10 18:26:47,15.03
2026-03-10 18:27:17,13.59
2026-03-10 18:27:47,14.46
2026-03-10 18:28:17,16.15
2026-03-10 18:28:47,17.8
2026-03-10 18:29:17,15.22
2026-03-10 18:29:47,24.01
2026-03-10 18:30:17,23.43
2026-03-10 18:30:47,23.86
2026-03-10 18:31:17,21.68
2026-03-10 18:31:47,22.32
2026-03-10 18:32:17,18.8
2026-03-10 18:32:47,16.41
2026-03-10 18:33:17,16.82
2026-03-10 18:33:47,14.31
2026-03-10 18:34:17,14.33
2026-03-10 18:34:47,19.8
2026-03-10 18:35:17,22.99
2026-03-10 18:35:47,23.52
2026-03-10 18:36:17,18.85
2026-03-10 18:36:47,18.31
2026-03-10 18:37:17,15.73
2026-03-10 18:37:47,13.25
2026-03-10 18:38:17,12.39
2026-03-10 18:38:47,12.33
2026-03-10 18:39:17,12.44
2026-03-10 18:39:47,21.1
2026-03-10 18:40:17,26.64
