Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-02-20 15:47:51,0.002152469407816695,0.0012880482679140483,0.0014914748652588062,0.0009660362009355287,0,0,0.0011016388997169627,0.0008982746347581427,0,0,0,0
2026-02-20 15:48:21,0.0015762444704327191,0.0014067796610169523,0.0013898776229702675,0.0007627118644067785,0,0,0.0009830675096188118,0.000745775352124613,0,0,0,0
2026-02-20 15:48:51,0.0015423728813559203,0.0013389830508474532,0.0012541735166008482,0.000796569665949184,0,0,0.0008983203105137366,0.0006101591498449185,0,0,0,0
2026-02-20 15:49:21,0.0013050405071014536,0.0005423544964577477,0.000389810687592151,0.00044067049711022266,0,0,0.00032202844019593106,0.0004237144503576135,0,0,0,0
2026-02-20 15:49:51,0.0010000000000000028,0.0002711956337502968,0.00023728009220026834,0.0002203389830508533,0,0,0.0002372921574941988,0.0002711818443755193,0,0,0,0
2026-02-20 15:50:21,0.00045762711864405503,0.0000677954610938723,0.00006779775928406325,0.00010169836265635755,0,0,0,0.00016949439821013556,0,0,0,0
2026-02-20 15:50:51,0.0006101694915254318,0.00006779431205721093,0.00006779661016949911,0.00010169146808582391,0,0,0,0.0001694886527346958,0,0,0,0
2026-02-20 15:51:21,0.0008643774787295373,0.0005084831946304217,0.0004237216318367395,0.00018644067796610373,0,0,0.00032203935659925906,0.00020339327785216717,0,0,0,0
2026-02-20 15:51:51,0.0010169491525423662,0.0008474432636735092,0.0007796478025796067,0.000457634875167378,0,0,0.0005593125540245067,0.00035593823624129067,0,0,0,0
2026-02-20 15:52:21,0.0017288428617434248,0.0012712079865760467,0.0011864406779661064,0.000745775352124613,0,0,0.0008474576271186486,0.0005762516524863607,0,0,0,0
2026-02-20 15:52:51,0.0018643435815735112,0.0013728813559321952,0.0012541947730585526,0.0007457247936545606,0,0,0.0010169319164081974,0.0006270973865292763,0,0,0,0
2026-02-20 15:53:21,0.0015427128011256599,0.0012375398386112344,0.0015257340476028996,0.0006272462195700807,0,0,0.0007459270686761496,0.000457712454864461,0,0,0,0
2026-02-20 15:53:51,0.001508909346760938,0.0009324878776575857,0.0012884631686021957,0.0006103350061033505,0,0,0.0006612074665581632,0.0005086297514495915,0,0,0,0
2026-02-20 15:54:21,0.0016611295681063102,0.00047460040341035085,0.00042376472582422844,0.0005085090514611127,0,0,0.0004746004034103433,0.00040679345062544524,0,0,0,0
2026-02-20 15:54:51,0.0013728813559321952,0.00018644699820333094,0.00016949439821013556,0.00020338638328163948,0,0,0.00013559551856811146,0.00013559322033898316,0,0,0,0
2026-02-20 15:55:21,0.0006779431205721845,0.00005084745762712057,0,0,0,0,0,0.00023728009220026834,0,0,0,0
2026-02-20 15:55:51,0.0010338632588725795,0.0004915254237288122,0.00038983050847457096,0.000389817294329008,0,0,0.000288140476957235,0.0005254237288135617,0,0,0,0
2026-02-20 15:56:21,0.001355886241144369,0.0007626860106437057,0.000694891698586495,0.0005423728813559402,0,0,0.0005254237288135541,0.00042372163183674704,0,0,0,0
2026-02-20 15:56:51,0.0014745512787918806,0.0009491525423728822,0.0008813409942204453,0.0005932102845714503,0,0,0.0006779546109387983,0.0005084831946304142,0,0,0,0
2026-02-20 15:57:21,0.0025593654129731132,0.002118536345609545,0.0018305084745762652,0.0011186061489441008,0,0,0.001203369434416369,0.0009152387247673739,0,0,0,0
2026-02-20 15:57:51,0.0022880968119184534,0.001864375180081699,0.0015592956051592285,0.0009830341858612537,0,0,0.0009661016949152532,0.0008135455331265579,0,0,0,0
2026-02-20 15:58:21,0.0016440399315265763,0.0011186630281869157,0.0010338807816816654,0.0007965966678530823,0,0,0.0006440787131985256,0.0009321717907867558,0,0,0,0
2026-02-20 15:58:51,0.0018305084745762652,0.0011525033049727062,0.001067760414901185,0.0007796345886580161,0,0,0.0009152542372881326,0.0009152387247673814,0,0,0,0
2026-02-20 15:59:21,0.0014746012644282214,0.0009321875900408419,0.0006949270326615768,0.0005254237288135541,0,0,0.0007966101694915204,0.00040677276656327896,0,0,0,0
2026-02-20 15:59:51,0.0009152387247673663,0.0005254326344514262,0.00035592617074288224,0.00023728813559320926,0,0,0.00033897730546939914,0.00016949439821013556,0,0,0,0
2026-02-20 16:00:21,0.0005254237288135692,0.00010169491525424114,0.0000847457627118626,0.00013559322033898316,0,0,0,0,0,0,0,0
2026-02-20 16:00:51,0.0008305084745762776,0.00032201752453265306,0.0002881355932203298,0.00033898305084746546,0,0,0.00022033524855510756,0.00022034271767317924,0,0,0,0
2026-02-20 16:01:21,0.001525423728813557,0.0007287888546151002,0.0007796478025796067,0.00037288135593220746,0,0,0.0008474432636735016,0.0004237359955253464,0,0,0,0
2026-02-20 16:01:51,0.0018135285842612722,0.0008983050847457616,0.0009321875900408419,0.0005762614192979747,0,0,0.0009661016949152608,0.00042372881355932804,0,0,0,0
2026-02-20 16:02:21,0.0012372671649633126,0.0005593220338983113,0.0005593030744720579,0.0004067796610169495,0,0,0.0005254148234775705,0.00022033524855511507,0,0,0,0
2026-02-20 16:02:51,0.0008135731114086687,0.0002372961795315135,0.0004067796610169495,0.0001694886527346958,0,0,0.0001864375180081714,0,0,0,0,0
2026-02-20 16:03:21,0.0019321706411755863,0.001423704682971469,0.0009661344452354381,0.0009491203688010583,0,0,0.0007627118644067785,0.0007288135593220289,0,0,0,0
2026-02-20 16:03:51,0.0025253809257470066,0.0018983372599535604,0.0012203389830508485,0.0011186819892199708,0,0,0.0012203389830508485,0.0011186630281869157,0,0,0,0
2026-02-20 16:04:21,0.0019322033898305216,0.001135573973322489,0.001237288135593212,0.0010338807816816654,0,0,0.0008474719910506928,0.0005762614192979823,0,0,0,0
2026-02-20 16:04:51,0.0021186799776267396,0.001169491525423728,0.0013728580871510722,0.0010508118368868897,0,0,0.0008305225512296732,0.0005593315140934578,0,0,0,0
2026-02-20 16:05:21,0.0022372502160980267,0.0012203596671130031,0.00120338983050847,0.0006949270326615618,0,0,0.0009321875900408419,0.0006779775928405573,0,0,0,0
2026-02-20 16:05:51,0.0022033898305084576,0.0013050847457627111,0.0011525228385959494,0.0007457627118644149,0,0,0.0009152232127724379,0.0007796345886580086,0,0,0,0
2026-02-20 16:06:21,0.0017288135593220393,0.001169491525423728,0.0011186440677966073,0.0008982898594939058,0,0,0.0009830341858612687,0.0006779546109387983,0,0,0,0
2026-02-20 16:06:51,0.0008644214308717124,0.0004745682276571663,0.0006779546109387983,0.0005423636887510386,0,0,0.00044067049711023014,0.00025423297910205124,0,0,0,0
2026-02-20 16:07:21,0.0002542329791020588,0.0000847443263673479,0.0000847443263673479,0.000033898305084757085,0,0,0.0002542415973152033,0.0003220338983050869,0,0,0,0
2026-02-20 16:07:51,0.00022034271767317924,0.0001694886527346958,0.00013559092218775966,0.00015254237288134665,0,0,0.0002542372881355878,0.0003220338983050869,0,0,0,0
2026-02-20 16:08:21,0.0005423728813559326,0.0002372881355932243,0.00035593823624130574,0.0003389773054693916,0,0,0.00027117724822887387,0.00023729215749419128,0,0,0,0
2026-02-20 16:08:51,0.00042373599552535395,0.00015254237288136172,0.0002711956337502968,0.00018644067796610373,0,0,0.0002711864406779663,0.00032203935659925906,0,0,0,0
2026-02-20 16:09:21,0.00011864607874709187,0.00011864607874709187,0.00011864406779660463,0.00011864808976574922,0,0,0,0.0000847457627118626,0,0,0,0
2026-02-20 16:09:51,0.00010169663892608735,0.00018644383803115513,0.00006779890843758174,0.00011864406779660463,0,0,0,0,0,0,0,0
2026-02-20 16:10:21,0.00018645647936264487,0.00010170353419781723,0.00008475150857685087,0.00008475294516485773,0,0,0.00018645331886907792,0,0,0,0,0
2026-02-20 16:10:51,0.0002881648981252239,0.00013560701088246276,0.00013560701088246276,0.00008475294516485773,0,0,0.00018645331886907792,0.00016668055671306331,0,0,0,0
2026-02-20 16:11:21,0.00028813559322035995,0.0002372921574941988,0.0001694915254237252,0.00013559551856811146,0,0,0.0003898437235160461,0.00016667222240741744,0,0,0,0
2026-02-20 16:11:51,0.0002542372881356029,0.00022033524855510756,0.00032202844019593106,0.000305089916778247,0,0,0.00038983050847457096,0,0,0,0,0
2026-02-20 16:12:21,0.0003050795749224404,0.00013559092218775966,0.00023728411382858316,0.0002711864406779663,0,0,0.00018643119841364202,0.00032758620689654627,0,0,0,0
2026-02-20 16:12:51,0.00032202844019593106,0.00011864205691428406,0.00011864205691428406,0.00010169319164082351,0,0,0.0001864375180081714,0.0003220338983050794,0,0,0,0
2026-02-20 16:13:21,0.0002881307096489799,0.00013559322033898316,0.0002711818443755193,0.00018643751800815635,0,0,0,0,0,0,0,0
2026-02-20 16:13:51,0.0002372841138285681,0.00006779431205722597,0.00018643435815735268,0.0001864406779660887,0,0,0,0,0,0,0,0
2026-02-20 16:14:21,0.00023729215749421386,0.00010170008644506227,0.00022033898305084577,0.0005254237288135692,0,0,0.000305089916778247,0,0,0,0,0
2026-02-20 16:14:51,0.0002711864406779663,0.0001694915254237252,0.00022033898305084577,0,0,0,0.000305089916778247,0.0003559322033898365,0,0,0,0
2026-02-20 16:15:21,0.0002542329791020588,0.00010169491525424114,0.00008474863554696588,0.0006101901759381603,0,0,0,0,0,0,0,0
2026-02-20 16:15:51,0.0002711910371362229,0.00003389830508474203,0.00013559092218775966,0.000745724793654553,0,0,0.0002881307096489949,0,0,0,0,0
2026-02-20 16:16:21,0.0003389773054693916,0.00006779775928406325,0.0003220229822717896,0.00013559551856811146,0,0,0.0002881307096489949,0,0,0,0,0
2026-02-20 16:16:51,0.00032202844019593106,0.00015254237288136172,0.0003559261707428672,0.00018644383803115513,0,0,0,0.00023728411382857562,0,0,0,0
2026-02-20 16:17:21,0.000305089916778232,0.00018644383803114006,0.00013559551856811146,0.00035593220338982895,0,0,0.00020338638328163194,0.0002372881355932168,0,0,0,0
2026-02-20 16:17:51,0.0002881355932203298,0.00010169491525422609,0.000050845734042915724,0.00016949439821013556,0,0,0.00020339327785215967,0,0,0,0,0
2026-02-20 16:18:21,0.0003898305084746011,0.00005084745762712057,0.00013559092218775966,0.00011864406779661969,0,0,0.0002372921574941988,0.000288140476957235,0,0,0,0
2026-02-20 16:18:51,0.0003389887964203012,0.00008474432636736296,0.0001355886241144369,0.0001186420569142991,0,0,0.0002372800922002684,0.00028813070964898735,0,0,0,0
2026-02-20 16:19:21,0.0002881355932203298,0.00015254237288136172,0.0003220338983050869,0.00005084745762712057,0,0,0.00035593823624129067,0,0,0,0,0
2026-02-20 16:19:51,0.0003898371158833449,0.00022033524855510756,0.0003220393565992666,0.0000847457627118626,0,0,0.0003559261707428672,0,0,0,0,0
2026-02-20 16:20:21,0.00040677276656329403,0.0001694915254237252,0.0000847443263673479,0.00013559092218775966,0,0,0,0.00040677276656327896,0,0,0,0
2026-02-20 16:20:51,0.00035593823624127565,0.00020337948917850898,0.00013559322033898316,0.00005084831946304368,0,0,0.00013559322033898316,0.0004067796610169495,0,0,0,0
2026-02-20 16:21:21,0.0003898371158833148,0.0002033932778521747,0.00022034271767317924,0.00028814536085968096,0,0,0.00013559322033898316,0,0,0,0,0
2026-02-20 16:21:51,0.0004745601844005367,0.00020338293617166292,0.0003389887964202711,0.000355920138300395,0,0,0.00022033151418595812,0.00020338983050847476,0,0,0,0
2026-02-20 16:22:21,0.0006101281269066433,0.00020337948917850898,0.0002372881355932243,0.00015253978746123525,0,0,0.00022033524855510756,0.00020338293617165539,0,0,0,0
2026-02-20 16:22:51,0.0005593220338982962,0.00006779661016948406,0.00006779661016949911,0.00008474719910506778,0,0,0,0,0,0,0,0
2026-02-20 16:23:21,0.0004915337548094021,0.00011864607874710693,0.00015254495838913103,0.00010169491525422609,0,0,0.00015254754398454762,0.0003050950879690877,0,0,0,0
2026-02-20 16:23:51,0.0005932203389830532,0.00020338983050848227,0.00022033524855510756,0.00016948578014304238,0,0,0.0004576116063862264,0.0003050847457627159,0,0,0,0
2026-02-20 16:24:21,0.0006101591498449109,0.00022034271767317924,0.0001525397874612202,0.00013559322033898316,0,0,0.0003050847457627084,0,0,0,0,0
2026-02-20 16:24:51,0.0006609945425578743,0.00022034271767317924,0.00023728411382858316,0.00013559322033898316,0,0,0.00018644067796610373,0.00020339672531272262,0,0,0,0
2026-02-20 16:25:21,0.0006271080151184016,0.00016948578014304238,0.0002881355932203449,0.00015253978746123525,0,0,0.00042372881355932804,0.00020338638328163948,0,0,0,0
2026-02-20 16:25:51,0.0005423820742724458,0.00018644383803115513,0.00022033524855510756,0.00020338638328163194,0,0,0.0002372881355932243,0.0003728813559322,0,0,0,0
2026-02-20 16:26:21,0.000576251652486338,0.0001864375180081714,0.00015254237288134665,0.0002542329791020437,0,0,0.00020338638328163194,0.00037287503601633526,0,0,0,0
2026-02-20 16:26:51,0.0005593220338982962,0.00020339327785215967,0.00020338983050846723,0.00013559322033898316,0,0,0.00020338983050846723,0,0,0,0,0
2026-02-20 16:27:21,0.0006949152542372944,0.0006949034762122739,0.0002033932778521747,0.00010169491525424114,0,0,0,0.0004576271186440701,0,0,0,0
2026-02-20 16:27:51,0.0008135455331265579,0.0006101798335565091,0.00006779546109388735,0.0001694943982101506,0,0,0.0003898239012898184,0.000457634875167378,0,0,0,0
2026-02-20 16:28:21,0.0006610281530195377,0.00020338983050846723,0.0002033967253127151,0.00006779661016949911,0,0,0,0,0,0,0,0
2026-02-20 16:28:51,0.000711864406779688,0.0002542415973152033,0.0003389830508474504,0.0001694886527346958,0,0,0,0,0,0,0,0
2026-02-20 16:29:21,0.0007287888546150852,0.00013560011526009809,0.0002372881355932243,0.0002711910371362229,0,0,0.0003050847457627084,0.0004406854353463585,0,0,0,0
2026-02-20 16:29:51,0.0007288135593220213,0.00015253978746123525,0.00016948578014305742,0.00010169836265636508,0,0,0.0003050847457627084,0.00044067796610169153,0,0,0,0
2026-02-20 16:30:21,0.0007965831666723262,0.00042374317773484445,0.00010169491525424114,0.0001694915254237252,0,0,0.0002542372881355878,0,0,0,0,0
2026-02-20 16:30:51,0.0008304943984000185,0.0005762711864406747,0.00018643751800815635,0.00016949439821013556,0,0,0.0002542372881355878,0,0,0,0,0
2026-02-20 16:31:21,0.0008135731114086687,0.0003389830508474504,0.0002881355932203298,0.0002372881355932243,0,0,0.00032202844019593106,0.0002881307096489949,0,0,0,0
2026-02-20 16:31:51,0.0009491525423728672,0.00038983050847457096,0.00044067049711023014,0.0004237216318367546,0,0,0.0005762711864406747,0.0002881307096489949,0,0,0,0
2026-02-20 16:32:21,0.0009999999999999877,0.00038983050847458603,0.0006271080151184016,0.00018644067796610373,0,0,0.0002542372881355878,0.00038982390128980334,0,0,0,0
2026-02-20 16:32:51,0.001220318299689852,0.00033898305084746546,0.000423728813559313,0.0004915337548094021,0,0,0.0002372881355932243,0,0,0,0,0
2026-02-20 16:33:21,0.0015084490093388318,0.0003728750360163278,0.0004745762711864336,0.0005932102845714353,0,0,0.0005593125540245143,0.0004745682276571588,0,0,0,0
2026-02-20 16:33:51,0.0013898540653231536,0.0004067796610169495,0.0005932203389830532,0.0003389945421878635,0,0,0.0003220393565992666,0.0004745762711864411,0,0,0,0
2026-02-20 16:34:21,0.0012542372881355905,0.00030508474576272345,0.0003389830508474504,0.0005423912675005936,0,0,0.0005084745762711907,0.00023728411382858316,0,0,0,0
2026-02-20 16:34:51,0.0012373091069340226,0.0004576193623836757,0.0004745682276571663,0.00044067049711021513,0,0,0.0005084831946304217,0.0002372881355932243,0,0,0,0
2026-02-20 16:35:21,0.0015592427503686342,0.00040677276656327896,0.0005254059184434524,0.00042372881355932804,0,0,0.00022033524855510756,0.00023728009220026086,0,0,0,0
2026-02-20 16:35:51,0.0017118644067796757,0.0005593220338983113,0.00040677276656327896,0.0004745843149883976,0,0,0.0004915254237288122,0.00023728411382857562,0,0,0,0
2026-02-20 16:36:21,0.0013898540653231237,0.0006271292733775136,0.00035594426929726273,0.0004576193623836907,0,0,0.0002711864406779663,0.000915269750334756,0,0,0,0
2026-02-20 16:36:51,0.0010508474576271082,0.00020338983050848227,0.000288125826243169,0.0003898437235160461,0,0,0.00033897156028608476,0.0009152542372881402,0,0,0,0
2026-02-20 16:37:21,0.0005423728813559326,0.0003220338983050869,0.00016948578014304238,0.00032205027374273485,0,0,0.0003389830508474504,0,0,0,0,0
2026-02-20 16:37:51,0.0002542329791020588,0.0004915254237288122,0.00023728411382858316,0.00037288135593220746,0,0,0.00037288135593220746,0.00028813559322033735,0,0,0,0
2026-02-20 16:38:21,0.0003050795749224404,0.0004067796610169495,0.0001694915254237252,0.00016948578014304238,0,0,0.00037288135593220746,0.000288140476957235,0,0,0,0
2026-02-20 16:38:51,0.0002542415973151883,0.000288125826243169,0.00005084745762712057,0.0002372881355932243,0,0,0,0,0,0,0,0
2026-02-20 16:39:21,0.00030508474576272345,0.0002372881355932243,0.00013559551856811146,0.0003389830508474504,0,0,0.0005084745762711907,0,0,0,0,0
2026-02-20 16:39:51,0.0002542459066409127,0.0003898239012898184,0.00013559322033898316,0.00010169146808581639,0,0,0.0005084573404291422,0.0003559261707428672,0,0,0,0
2026-02-20 16:40:21,0.0002033829361716629,0.00022033524855510756,0.0002542415973152033,0.00018643435815735262,0,0,0,0.000355920138300395,0,0,0,0
2026-02-20 16:40:51,0.0002881307096489799,0.0000677954610938723,0.0002542415973152033,0.00018644699820333094,0,0,0.0005593125540244992,0,0,0,0,0
2026-02-20 16:41:21,0.0002711864406779663,0.00011864406779660463,0.00010169319164082351,0.0001694915254237252,0,0,0.0005593220338982962,0,0,0,0,0
2026-02-20 16:41:51,0.0001864406779661188,0.0002542329791020437,0.00010169491525424114,0.00016949439821013556,0,0,0,0,0,0,0,0
2026-02-20 16:42:21,0.00022033898305084577,0.00020338983050848227,0.00010169491525424114,0.00016949152542374026,0,0,0.0003220338983050869,0.0005762711864406747,0,0,0,0
2026-02-20 16:42:51,0.0002711818443755193,0.00006779661016949911,0.0004237072691219,0.00016948865273471085,0,0,0.0003220338983050869,0.00057628095391447,0,0,0,0
2026-02-20 16:43:21,0.0003050847457626933,0.00011864205691428406,0.0005084659582040874,0.0001694886527346958,0,0,0,0,0,0,0,0
2026-02-20 16:43:51,0.0003050847457626933,0.00020337948917850898,0.00018643435815735262,0.0005423820742724458,0,0,0.0002372881355932243,0,0,0,0,0
2026-02-20 16:44:21,0.0002542286702145786,0.00018643435815735262,0.00015253978746123525,0.00037288135593220746,0,0,0.0002372800922002684,0.0003898305084745785,0,0,0,0
2026-02-20 16:44:51,0.00022033524855510756,0.00010169663892608735,0.0002881355932203449,0,0,0,0,0,0,0,0,0
2026-02-20 16:45:21,0.0002542502161126933,0.00013559551856811146,0.00013560011526009809,0.00042376472582421337,0,0,0.0002542502161126783,0,0,0,0,0
2026-02-20 16:45:51,0.0003051054308766812,0.0003390175272061644,0.00015255530129672584,0.0005085262908092241,0,0,0.0002542545257305526,0.00023730422401519146,0,0,0,0
2026-02-20 16:46:21,0.0003050950879690651,0.00030508991677826206,0.0002542372881355878,0.0002033932778521747,0,0,0,0.0002372921574941988,0,0,0,0
2026-02-20 16:46:51,0.0002881307096489799,0.00013559322033898316,0.0001016966389260723,0.0001186420569142991,0,0,0.0004406779661017066,0,0,0,0,0
2026-02-20 16:47:21,0.0002711818443755193,0.00010169491525422609,0.0001186420569142991,0.00013558862411443693,0,0,0.0004406854353463735,0,0,0,0,0
2026-02-20 16:47:51,0.0003728939964066619,0.0002711910371362229,0.00030508474576272345,0.00013559092218775966,0,0,0,0.0004237288135593205,0,0,0,0
2026-02-20 16:48:21,0.0003898371158833148,0.00023728411382858316,0.00022033898305084577,0.00018644383803115513,0,0,0.0003050847457627084,0.0004237288135593205,0,0,0,0
2026-02-20 16:48:51,0.0004237216318367546,0.00018640908320622323,0.00003389830508474203,0.00016949727109393176,0,0,0.0003050847457627084,0,0,0,0,0
2026-02-20 16:49:21,0.0003898305084746011,0.0002033932778521747,0.0001694886527346958,0.0001694915254237252,0,0,0.0001694915254237252,0,0,0,0,0
2026-02-20 16:49:51,0.0003728750360163428,0.00008474576271187765,0.0001694915254237252,0.00018644067796610373,0,0,0.0001694915254237252,0.00023729215749419128,0,0,0,0
2026-02-20 16:50:21,0.00032203935659923645,0.00010169491525422609,0.0000847443263673479,0.0001864375180081714,0,0,0,0.00023728411382857562,0,0,0,0
2026-02-20 16:50:51,0.0003220338983050869,0.00018643751800815635,0.00008474145382438,0.0001864375180081714,0,0,0,0,0,0,0,0
2026-02-20 16:51:21,0.0003389830508474805,0.0002711864406779663,0.00022034271767317924,0.0001864375180081714,0,0,0.0002542372881355878,0,0,0,0,0
2026-02-20 16:51:51,0.0003559322033898139,0.00030508474576272345,0.00035593220338982895,0.0000847443263673479,0,0,0.0002542329791020437,0.000288140476957235,0,0,0,0
2026-02-20 16:52:21,0.0003898437235160461,0.0002033932778521747,0.0002372921574941988,0.0002372800922002533,0,0,0.00030508474576272345,0.00028813070964898735,0,0,0,0
2026-02-20 16:52:51,0.0004745843149883976,0.0001864375180081714,0.0001355886241144369,0.0002542459066408976,0,0,0.00030508991677826206,0,0,0,0,0
2026-02-20 16:53:21,0.0005762711864406898,0.0001694915254237252,0.0002542329791020437,0.00016949152542374026,0,0,0.00018644383803114006,0.0003220338983050869,0,0,0,0
2026-02-20 16:53:51,0.0005254326344514413,0.00011864607874709187,0.00022033898305084577,0.00006779775928406325,0,0,0.00018643751800815635,0.0003220338983050869,0,0,0,0
2026-02-20 16:54:21,0.0005593030744720429,0.00020338638328164701,0.00010169491525424114,0.0000847443263673479,0,0,0.0001694943982101506,0,0,0,0,0
2026-02-20 16:54:51,0.0007288135593220213,0.00015253978746123525,0.00020338983050848227,0.00015254237288134665,0,0,0.00016948865273471085,0,0,0,0,0
2026-02-20 16:55:21,0.0008643921289469697,0.000322028440195916,0.0001694886527346958,0.00020338638328163194,0,0,0.0003050847457627084,0.00022033524855510756,0,0,0,0
2026-02-20 16:55:51,0.0007118644067796579,0.0003220393565992515,0.0000677977592840482,0.00013559322033898316,0,0,0.000305089916778247,0.00022034271767317924,0,0,0,0
2026-02-20 16:56:21,0.0005593315140934504,0.00016948578014305742,0.00018643435815735268,0.0005254059184434524,0,0,0,0,0,0,0,0
2026-02-20 16:56:51,0.0005593125540245292,0.0002542329791020588,0.00018643435815735262,0.0006779546109387983,0,0,0.0001694886527346958,0.0004406555598867896,0,0,0,0
2026-02-20 16:57:21,0.0005423912675005936,0.00020338983050846723,0.00035593823624129067,0.000152544958389116,0,0,0.00016949727109393176,0.000440685435346366,0,0,0,0
2026-02-20 16:57:51,0.0007118644067796579,0.0003728939964066619,0.00035593220338982895,0.00013559092218775966,0,0,0.00033898305084746546,0,0,0,0,0
2026-02-20 16:58:21,0.0008135455331265579,0.000355920138300395,0.0002203315141859581,0.0005593030744720579,0,0,0.0003389773054694067,0.00044067049711021513,0,0,0,0
2026-02-20 16:58:51,0.0006949152542372944,0.00022033524855510756,0.00011864004610014172,0.00042372881355932804,0,0,0,0.00044067796610169153,0,0,0,0
2026-02-20 16:59:21,0.0007965966678530974,0.00022033898305084577,0.0005254059184434524,0.00040676587234331077,0,0,0.00038982390128980334,0,0,0,0,0
2026-02-20 16:59:51,0.0007966101694915055,0.0002542372881355878,0.0004067796610169495,0.0007287888546151002,0,0,0.00038981729432900045,0,0,0,0,0
2026-02-20 17:00:21,0.0007288135593220213,0.0002711910371362229,0.00020338983050846723,0.0005084745762711756,0,0,0.00023728009220026834,0.00035593220338982895,0,0,0,0
2026-02-20 17:00:51,0.0011525423728813494,0.00038983050847457096,0.0005254326344514262,0.0003898371158833148,0,0,0.0006779661016949158,0.00035593823624129067,0,0,0,0
2026-02-20 17:01:21,0.0011695113476499744,0.00037288135593220746,0.0005254059184434524,0.0004915337548094172,0,0,0.00044067049711021513,0.00022034271767317924,0,0,0,0
2026-02-20 17:01:51,0.0008304943984000185,0.00023728009220026834,0.0003389773054694067,0.00028814047695724246,0,0,0,0.00022033524855510756,0,0,0,0
2026-02-20 17:02:21,0.0009152232127724228,0.0005762711864406747,0.00035593823624129067,0.000152544958389116,0,0,0.0005593125540245143,0,0,0,0,0
2026-02-20 17:02:51,0.0009830508474576243,0.0004915170929306269,0.00035593823624129067,0.000525414823477563,0,0,0,0.0002542372881356029,0,0,0,0
2026-02-20 17:03:21,0.0012203389830508637,0.0002881307096489949,0.0001694915254237252,0.0005254326344514262,0,0,0.0004745762711864336,0.0002542459066409127,0,0,0,0
2026-02-20 17:03:51,0.0012542372881355905,0.0004576193623836907,0.0004576193623836907,0.000288125826243169,0,0,0.00047456822765715124,0,0,0,0,0
2026-02-20 17:04:21,0.0011186251080490285,0.00035593823624129067,0.00037288135593220746,0.00013559092218775966,0,0,0.00022033898305084577,0.0004406854353463585,0,0,0,0
2026-02-20 17:04:51,0.0011864406779661064,0.0003559261707428672,0.00018643751800815635,0.0003220393565992666,0,0,0.00022034271767317924,0.00044067796610169153,0,0,0,0
2026-02-20 17:05:21,0.0013219890851157488,0.0004915337548094021,0.00020338983050846723,0.0005423912675005936,0,0,0.0003050847457627084,0,0,0,0,0
2026-02-20 17:05:51,0.001305106866218071,0.0003220393565992666,0.00022033898305084577,0.0005593220338983113,0,0,0.00030507957492245544,0.00035593220338982895,0,0,0,0
2026-02-20 17:06:21,0.0012712079865760618,0.0003559261707428672,0.00033898879642028614,0.0007288012067592101,0,0,0.0004576193623836907,0.0003559261707428672,0,0,0,0
2026-02-20 17:06:51,0.0011864205691429007,0.00035593220338982895,0.0004237216318367546,0.00038983050847457096,0,0,0.0004576271186440701,0,0,0,0,0
2026-02-20 17:07:21,0.001237288135593197,0.00033898305084746546,0.00037288135593219245,0.00011864808976576427,0,0,0.00023728411382858316,0.0005423728813559326,0,0,0,0
2026-02-20 17:07:51,0.0008304943984000486,0.0004915254237288122,0.0005423912675005936,0.00033898879642028614,0,0,0.00023728411382858316,0.0005423636887510386,0,0,0,0
2026-02-20 17:08:21,0.00028813559322035995,0.0005423728813559326,0.0005593125540245143,0.0003559261707428672,0,0,0.0008474289007152269,0,0,0,0,0
2026-02-20 17:08:51,0.00023729215749418374,0.0003898239012898184,0.00032202844019593106,0.00013559551856811146,0,0,0.0008474432636734941,0.00044067796610169153,0,0,0,0
2026-02-20 17:09:21,0.0002372841138285681,0.0002542329791020437,0.0002372800922002684,0.0002542372881355878,0,0,0,0.00044067049711021513,0,0,0,0
2026-02-20 17:09:51,0.0002542329791020588,0.0004237359955253389,0.00010169491525424114,0.0002542372881355878,0,0,0,0,0,0,0,0
2026-02-20 17:10:21,0.0002542415973152184,0.0004576271186440701,0.00010169491525422609,0.00010169146808583146,0,0,0.0002881258262431841,0,0,0,0,0
