Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-19 05:18:23,4.834265,,0.000366,0.000671,0.000554,
2026-02-19 05:18:53,0.000379,7.502089,0.000366,0.000671,0.000554,6.050626
2026-02-19 05:19:23,0.000379,7.502089,0.000366,0.000671,0.000554,6.050626
2026-02-19 05:19:53,0.000379,7.502089,0.000366,0.000671,0.000554,6.050626
2026-02-19 05:20:23,0.000379,7.502089,0.000366,0.000671,0.000554,6.050626
2026-02-19 05:20:53,0.000379,7.502089,0.000366,0.000671,0.000554,6.050626
2026-02-19 05:21:23,0.000379,7.502089,0.000366,0.000671,0.000554,6.050626
2026-02-19 05:21:53,0.000379,7.502089,0.000366,0.000671,0.000554,6.050626
2026-02-19 05:22:23,0.000379,7.502089,0.000366,0.000671,0.000554,6.050626
2026-02-19 05:22:53,0.000379,7.502089,,0.000671,0.000554,6.050626
2026-02-19 05:23:23,0.000379,7.502089,,,,6.050626
2026-02-19 05:26:53,,,8.966506,6.79316,4.770057,
2026-02-19 05:27:23,4.035334,,8.966506,6.79316,4.770057,
2026-02-19 05:27:53,4.035334,6.206726,8.966506,6.79316,4.770057,5.683779
2026-02-19 05:28:23,4.035334,6.206726,8.966506,6.79316,4.770057,5.683779
2026-02-19 05:28:53,4.035334,6.206726,8.966506,6.79316,4.770057,5.683779
2026-02-19 05:29:23,4.035334,6.206726,8.966506,6.79316,4.770057,5.683779
2026-02-19 05:29:53,4.035334,6.206726,8.966506,6.79316,4.770057,5.683779
2026-02-19 05:30:23,4.035334,6.206726,8.966506,6.79316,4.770057,5.683779
2026-02-19 05:30:53,4.035334,6.206726,8.966506,6.79316,4.770057,5.683779
2026-02-19 05:31:23,4.035334,6.206726,8.966506,6.79316,4.770057,5.683779
2026-02-19 05:31:53,4.035334,6.206726,,6.79316,,5.683779
2026-02-19 05:32:23,,6.206726,,,,5.683779
2026-02-19 05:33:23,,,5.278516,,,
2026-02-19 05:33:53,,,5.278516,,,
2026-02-19 05:34:23,,,5.278516,5.466122,5.380685,
2026-02-19 05:34:53,,,5.278516,5.466122,5.380685,
2026-02-19 05:35:23,4.787101,8.777205,5.278516,5.466122,5.380685,12.392136
2026-02-19 05:35:53,4.787101,8.777205,5.278516,5.466122,5.380685,12.392136
2026-02-19 05:36:23,4.787101,8.777205,5.278516,5.466122,5.380685,12.392136
2026-02-19 05:36:53,4.787101,8.777205,5.278516,5.466122,5.380685,12.392136
2026-02-19 05:37:23,4.787101,8.777205,5.278516,5.466122,5.380685,12.392136
2026-02-19 05:37:53,4.787101,8.777205,5.278516,5.466122,5.380685,12.392136
2026-02-19 05:38:23,4.787101,8.777205,,5.466122,5.380685,12.392136
2026-02-19 05:38:53,4.787101,8.777205,,5.466122,5.380685,12.392136
2026-02-19 05:39:23,4.787101,8.777205,,,,12.392136
2026-02-19 05:39:53,4.787101,8.777205,,,,12.392136
2026-02-19 05:40:53,,,0.000541,0.000575,0.000697,
2026-02-19 05:41:23,0.000378,,0.000541,0.000575,0.000697,
2026-02-19 05:41:53,0.000378,,0.000541,0.000575,0.000697,
2026-02-19 05:42:23,0.000378,,0.000541,0.000575,0.000697,
2026-02-19 05:42:53,0.000378,,0.000541,0.000575,0.000697,
2026-02-19 05:43:23,0.000378,,0.000541,0.000575,0.000697,
2026-02-19 05:43:53,0.000378,,0.000541,0.000575,0.000697,
2026-02-19 05:44:23,0.000378,,0.000541,0.000575,0.000697,
2026-02-19 05:44:53,0.000378,,0.000541,0.000575,0.000697,
2026-02-19 05:45:23,0.000378,,0.000541,0.000575,0.000697,
2026-02-19 05:45:53,0.000378,,,,,
2026-02-19 05:48:53,,4.759887,,,,5.161808
2026-02-19 05:49:23,,4.759887,,,,5.161808
2026-02-19 05:49:53,,4.759887,,,,5.161808
2026-02-19 05:50:23,,4.759887,,,,5.161808
2026-02-19 05:50:53,,4.759887,,,,5.161808
2026-02-19 05:51:23,,4.759887,,,,5.161808
2026-02-19 05:51:53,,4.759887,,,,5.161808
2026-02-19 05:52:23,,4.759887,,,,5.161808
2026-02-19 05:52:53,,4.759887,,,,5.161808
2026-02-19 05:53:23,,4.759887,,,,5.161808
2026-02-19 05:55:23,,,9.085789,9.216763,8.734677,
2026-02-19 05:55:53,8.763837,,9.085789,9.216763,8.734677,
2026-02-19 05:56:23,8.763837,,9.085789,9.216763,8.734677,
2026-02-19 05:56:53,8.763837,,9.085789,9.216763,8.734677,
2026-02-19 05:57:23,8.763837,,9.085789,9.216763,8.734677,
2026-02-19 05:57:53,8.763837,,9.085789,9.216763,8.734677,
2026-02-19 05:58:23,8.763837,,9.085789,9.216763,8.734677,
2026-02-19 05:58:53,8.763837,,9.085789,9.216763,8.734677,
2026-02-19 05:59:23,8.763837,6.578049,9.085789,9.216763,8.734677,6.45839
2026-02-19 05:59:53,8.763837,6.578049,9.085789,9.216763,8.734677,6.45839
2026-02-19 06:00:23,8.763837,6.578049,,,,6.45839
2026-02-19 06:00:53,,6.578049,,,,6.45839
2026-02-19 06:01:23,,6.578049,,5.720965,,6.45839
2026-02-19 06:01:53,5.867193,6.578049,6.115834,5.720965,6.507801,6.45839
2026-02-19 06:02:23,5.867193,6.578049,6.115834,5.720965,6.507801,6.45839
2026-02-19 06:02:53,5.867193,6.578049,6.115834,5.720965,6.507801,6.45839
2026-02-19 06:03:23,5.867193,6.578049,6.115834,5.720965,6.507801,6.45839
2026-02-19 06:03:53,5.867193,6.578049,6.115834,5.720965,6.507801,6.45839
2026-02-19 06:04:23,5.867193,,6.115834,5.720965,6.507801,
2026-02-19 06:04:53,5.867193,9.6104,6.115834,5.720965,6.507801,
2026-02-19 06:05:23,5.867193,9.6104,0.00046,5.720965,6.507801,10.083782
2026-02-19 06:05:53,0.000436,9.6104,0.00046,0.00092,0.000453,10.083782
2026-02-19 06:06:23,0.000436,9.6104,0.00046,0.00092,0.000453,10.083782
2026-02-19 06:06:53,0.000436,9.6104,0.00046,0.00092,0.000453,10.083782
2026-02-19 06:07:23,0.000436,9.6104,0.00046,0.00092,0.000453,10.083782
2026-02-19 06:07:53,0.000436,9.6104,0.00046,0.00092,0.000453,10.083782
2026-02-19 06:08:23,0.000436,9.6104,0.00046,0.00092,0.000453,10.083782
2026-02-19 06:08:53,0.000436,9.6104,0.00046,0.00092,0.000453,10.083782
2026-02-19 06:09:23,0.000436,9.6104,0.00046,0.00092,0.000453,10.083782
2026-02-19 06:09:53,0.000436,,0.00046,0.00092,0.000453,10.083782
2026-02-19 06:10:23,0.000436,,,0.00092,0.000453,
2026-02-19 06:17:23,,5.209304,,,,5.291834
2026-02-19 06:17:53,,5.209304,,,,5.291834
2026-02-19 06:18:23,,5.209304,,,,5.291834
2026-02-19 06:18:53,,5.209304,8.811663,,,5.291834
2026-02-19 06:19:23,13.317191,5.209304,8.811663,9.738876,13.916015,5.291834
2026-02-19 06:19:53,13.317191,5.209304,8.811663,9.738876,13.916015,5.291834
2026-02-19 06:20:23,13.317191,5.209304,8.811663,9.738876,13.916015,5.291834
2026-02-19 06:20:53,13.317191,5.209304,8.811663,9.738876,13.916015,5.291834
2026-02-19 06:21:23,13.317191,5.209304,8.811663,9.738876,13.916015,5.291834
2026-02-19 06:21:53,13.317191,5.209304,8.811663,9.738876,13.916015,5.291834
2026-02-19 06:22:23,13.317191,,8.811663,9.738876,13.916015,
2026-02-19 06:22:53,13.317191,,8.811663,9.738876,13.916015,
2026-02-19 06:23:23,13.317191,,8.811663,9.738876,13.916015,
2026-02-19 06:23:53,13.317191,,,9.738876,13.916015,
2026-02-19 06:24:23,,5.602109,,,,5.363572
2026-02-19 06:24:53,,5.602109,,,,5.363572
2026-02-19 06:25:23,,5.602109,,,,5.363572
2026-02-19 06:25:53,6.483387,5.602109,,5.605383,,5.363572
2026-02-19 06:26:23,6.483387,5.602109,7.898838,5.605383,7.934052,5.363572
2026-02-19 06:26:53,6.483387,5.602109,7.898838,5.605383,7.934052,5.363572
2026-02-19 06:27:23,6.483387,5.602109,7.898838,5.605383,7.934052,5.363572
2026-02-19 06:27:53,6.483387,5.602109,7.898838,5.605383,7.934052,5.363572
2026-02-19 06:28:23,6.483387,5.602109,7.898838,5.605383,7.934052,5.363572
2026-02-19 06:28:53,6.483387,5.602109,7.898838,5.605383,7.934052,5.363572
2026-02-19 06:29:23,0.000416,,0.000357,0.000407,0.000572,
2026-02-19 06:29:53,0.000416,,0.000357,0.000407,0.000572,
2026-02-19 06:30:23,0.000416,,0.000357,0.000407,0.000572,
2026-02-19 06:30:53,0.000416,,0.000357,0.000407,0.000572,
2026-02-19 06:31:23,0.000416,,0.000357,0.000407,0.000572,
2026-02-19 06:31:53,0.000416,,0.000357,0.000407,0.000572,
2026-02-19 06:32:23,0.000416,11.07103,0.000357,0.000407,0.000572,13.597163
2026-02-19 06:32:53,0.000416,11.07103,0.000357,0.000407,0.000572,13.597163
2026-02-19 06:33:23,0.000416,11.07103,0.000357,0.000407,0.000572,13.597163
2026-02-19 06:33:53,0.000416,11.07103,0.000357,0.000407,0.000572,13.597163
2026-02-19 06:34:23,,11.07103,,,,13.597163
2026-02-19 06:34:53,,11.07103,,,,13.597163
2026-02-19 06:35:23,,11.07103,4.615488,,,13.597163
2026-02-19 06:35:53,,11.07103,4.615488,4.428701,5.260613,13.597163
2026-02-19 06:36:23,,11.07103,4.615488,4.428701,5.260613,13.597163
2026-02-19 06:36:53,8.21789,11.07103,4.615488,4.428701,5.260613,13.597163
2026-02-19 06:37:23,8.21789,,4.615488,4.428701,5.260613,
2026-02-19 06:37:53,8.21789,,4.615488,4.428701,5.260613,
2026-02-19 06:38:23,8.21789,4.908822,4.615488,4.428701,5.260613,
2026-02-19 06:38:53,8.21789,4.908822,4.615488,4.428701,5.260613,5.667859
2026-02-19 06:39:23,8.21789,4.908822,4.615488,4.428701,5.260613,5.667859
2026-02-19 06:39:53,8.21789,4.908822,4.615488,4.428701,5.260613,5.667859
2026-02-19 06:40:23,8.21789,4.908822,,4.428701,5.260613,5.667859
2026-02-19 06:40:53,8.21789,4.908822,,,,5.667859
2026-02-19 06:41:23,8.21789,4.908822,,,,5.667859
2026-02-19 06:41:53,,4.908822,,,,5.667859
2026-02-19 06:42:23,,4.908822,,,,5.667859
2026-02-19 06:42:53,,4.908822,,,,5.667859
2026-02-19 06:43:23,,,,,,5.667859
2026-02-19 06:47:23,,,8.868232,,,
2026-02-19 06:47:53,,,8.868232,7.545086,,
2026-02-19 06:48:23,,,8.868232,7.545086,9.32802,
2026-02-19 06:48:53,5.195917,,8.868232,7.545086,9.32802,
2026-02-19 06:49:23,5.195917,,8.868232,7.545086,9.32802,
2026-02-19 06:49:53,5.195917,,8.868232,7.545086,9.32802,
2026-02-19 06:50:23,5.195917,,8.868232,7.545086,9.32802,
2026-02-19 06:50:53,5.195917,,8.868232,7.545086,9.32802,
2026-02-19 06:51:23,5.195917,,8.868232,7.545086,9.32802,
2026-02-19 06:51:53,5.195917,4.708489,8.868232,7.545086,9.32802,5.141027
2026-02-19 06:52:23,5.195917,4.708489,0.001087,7.545086,9.32802,5.141027
2026-02-19 06:52:53,5.195917,4.708489,0.001087,0.000435,0.003032,5.141027
2026-02-19 06:53:23,5.195917,4.708489,0.001087,0.000435,0.003032,5.141027
2026-02-19 06:53:53,0.001061,4.708489,0.001087,0.000435,0.003032,5.141027
2026-02-19 06:54:23,0.001061,4.708489,0.001087,0.000435,0.003032,5.141027
2026-02-19 06:54:53,0.001061,4.708489,0.001087,0.000435,0.003032,5.141027
2026-02-19 06:55:23,0.001061,4.708489,0.001087,0.000435,0.003032,5.141027
2026-02-19 06:55:53,0.001061,4.708489,0.001087,0.000435,0.003032,5.141027
2026-02-19 06:56:23,0.001061,4.708489,0.001087,0.000435,0.003032,5.141027
2026-02-19 06:56:53,0.001061,,0.001087,0.000435,0.003032,
2026-02-19 06:57:23,0.001061,,,0.000435,0.003032,
2026-02-19 06:57:53,0.001061,,,,,
2026-02-19 06:58:23,0.001061,,,,,
2026-02-19 06:58:53,,7.631035,,,,7.63231
2026-02-19 06:59:23,,7.631035,4.110355,5.612281,,7.63231
2026-02-19 06:59:53,5.456114,7.631035,4.110355,5.612281,4.294933,7.63231
2026-02-19 07:00:23,5.456114,7.631035,4.110355,5.612281,4.294933,7.63231
2026-02-19 07:00:53,5.456114,7.631035,4.110355,5.612281,4.294933,7.63231
2026-02-19 07:01:23,5.456114,7.631035,4.110355,5.612281,4.294933,7.63231
2026-02-19 07:01:53,5.456114,7.631035,4.110355,5.612281,4.294933,7.63231
2026-02-19 07:02:23,5.456114,7.631035,4.110355,5.612281,4.294933,7.63231
2026-02-19 07:02:53,5.456114,7.631035,4.110355,5.612281,4.294933,7.63231
2026-02-19 07:03:23,5.456114,7.631035,4.110355,5.612281,4.294933,7.63231
2026-02-19 07:03:53,5.456114,,4.110355,5.612281,4.294933,
2026-02-19 07:04:23,5.456114,,,,4.294933,
2026-02-19 07:06:23,,5.492794,,,,5.117403
2026-02-19 07:06:53,,5.492794,5.58709,,,5.117403
2026-02-19 07:07:23,9.366275,5.492794,5.58709,7.194773,7.300072,5.117403
2026-02-19 07:07:53,9.366275,5.492794,5.58709,7.194773,7.300072,5.117403
2026-02-19 07:08:23,9.366275,5.492794,5.58709,7.194773,7.300072,5.117403
2026-02-19 07:08:53,9.366275,5.492794,5.58709,7.194773,7.300072,5.117403
2026-02-19 07:09:23,9.366275,5.492794,5.58709,7.194773,7.300072,5.117403
2026-02-19 07:09:53,9.366275,5.492794,5.58709,7.194773,7.300072,5.117403
2026-02-19 07:10:23,9.366275,5.492794,5.58709,7.194773,7.300072,5.117403
2026-02-19 07:10:53,9.366275,5.492794,5.58709,7.194773,7.300072,5.117403
2026-02-19 07:11:23,9.366275,,5.58709,7.194773,7.300072,
2026-02-19 07:11:53,9.366275,,,7.194773,7.300072,
2026-02-19 07:16:23,,,0.001493,0.000538,,
2026-02-19 07:16:53,,6.793984,0.001493,0.000538,0.003756,6.017868
2026-02-19 07:17:23,0.000523,6.793984,0.001493,0.000538,0.003756,6.017868
2026-02-19 07:17:53,0.000523,6.793984,0.001493,0.000538,0.003756,6.017868
2026-02-19 07:18:23,0.000523,6.793984,0.001493,0.000538,0.003756,6.017868
2026-02-19 07:18:53,0.000523,6.793984,0.001493,0.000538,0.003756,6.017868
2026-02-19 07:19:23,0.000523,6.793984,0.001493,0.000538,0.003756,6.017868
2026-02-19 07:19:53,0.000523,6.793984,0.001493,0.000538,0.003756,6.017868
2026-02-19 07:20:23,0.000523,6.793984,0.001493,0.000538,0.003756,6.017868
2026-02-19 07:20:53,0.000523,6.793984,0.001493,0.000538,0.003756,6.017868
2026-02-19 07:21:23,0.000523,6.793984,,,0.003756,6.017868
2026-02-19 07:21:53,0.000523,,,,,
2026-02-19 07:26:53,,,10.445995,6.68772,,
2026-02-19 07:27:23,,14.008538,10.445995,6.68772,,14.724571
2026-02-19 07:27:53,,14.008538,10.445995,6.68772,4.813968,14.724571
2026-02-19 07:28:23,4.419364,14.008538,10.445995,6.68772,4.813968,14.724571
2026-02-19 07:28:53,4.419364,14.008538,10.445995,6.68772,4.813968,14.724571
2026-02-19 07:29:23,4.419364,14.008538,10.445995,6.68772,4.813968,14.724571
2026-02-19 07:29:53,4.419364,14.008538,10.445995,6.68772,4.813968,14.724571
2026-02-19 07:30:23,4.419364,14.008538,10.445995,6.68772,4.813968,14.724571
2026-02-19 07:30:53,4.419364,14.008538,10.445995,6.68772,4.813968,14.724571
2026-02-19 07:31:23,4.419364,14.008538,10.445995,6.68772,4.813968,14.724571
2026-02-19 07:31:53,4.419364,14.008538,,,4.813968,14.724571
2026-02-19 07:32:23,4.419364,,,,4.813968,
2026-02-19 07:32:53,4.419364,,,,,
2026-02-19 07:35:23,,,6.323248,,,
2026-02-19 07:35:53,,,6.323248,,,
2026-02-19 07:36:23,,8.009678,6.323248,9.176932,8.234146,9.61132
2026-02-19 07:36:53,8.069141,8.009678,6.323248,9.176932,8.234146,9.61132
2026-02-19 07:37:23,8.069141,8.009678,6.323248,9.176932,8.234146,9.61132
2026-02-19 07:37:53,8.069141,8.009678,6.323248,9.176932,8.234146,9.61132
2026-02-19 07:38:23,8.069141,8.009678,6.323248,9.176932,8.234146,9.61132
2026-02-19 07:38:53,8.069141,8.009678,6.323248,9.176932,8.234146,9.61132
2026-02-19 07:39:23,8.069141,8.009678,6.323248,9.176932,8.234146,9.61132
2026-02-19 07:39:53,8.069141,8.009678,6.323248,9.176932,8.234146,9.61132
2026-02-19 07:40:23,8.069141,8.009678,,9.176932,8.234146,9.61132
2026-02-19 07:40:53,8.069141,8.009678,,9.176932,8.234146,9.61132
2026-02-19 07:41:23,8.069141,,,,,
2026-02-19 07:42:23,,,0.004682,,,
2026-02-19 07:42:53,,,0.004682,0.001014,0.0005,
2026-02-19 07:43:23,0.00053,,0.004682,0.001014,0.0005,
2026-02-19 07:43:53,0.00053,,0.004682,0.001014,0.0005,
2026-02-19 07:44:23,0.00053,,0.004682,0.001014,0.0005,
2026-02-19 07:44:53,0.00053,,0.004682,0.001014,0.0005,
2026-02-19 07:45:23,0.00053,,0.004682,0.001014,0.0005,
2026-02-19 07:45:53,0.00053,,0.004682,0.001014,0.0005,
2026-02-19 07:46:23,0.00053,6.008567,0.004682,0.001014,0.0005,6.02107
2026-02-19 07:46:53,0.00053,6.008567,0.004682,0.001014,0.0005,6.02107
2026-02-19 07:47:23,0.00053,6.008567,,0.001014,0.0005,6.02107
2026-02-19 07:47:53,0.00053,6.008567,,,,6.02107
2026-02-19 07:48:23,,6.008567,,,,6.02107
2026-02-19 07:48:53,,6.008567,,,,6.02107
2026-02-19 07:49:23,,6.008567,,,,6.02107
2026-02-19 07:49:53,,6.008567,,,,6.02107
