Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-18 21:13:18,13.46
2026-03-18 21:13:48,14.48
2026-03-18 21:14:18,14.13
2026-03-18 21:14:48,12.87
2026-03-18 21:15:18,12.73
2026-03-18 21:15:48,14.36
2026-03-18 21:16:18,13.9
2026-03-18 21:16:48,12.97
2026-03-18 21:17:18,14.35
2026-03-18 21:17:48,13.44
2026-03-18 21:18:18,14.19
2026-03-18 21:18:48,14.99
2026-03-18 21:19:18,14.63
2026-03-18 21:19:48,13.6
2026-03-18 21:20:18,14.3
2026-03-18 21:20:48,13.84
2026-03-18 21:21:18,15.01
2026-03-18 21:21:48,14.23
2026-03-18 21:22:18,14.16
2026-03-18 21:22:48,12.7
2026-03-18 21:23:18,13.18
2026-03-18 21:23:48,14.24
2026-03-18 21:24:18,16.72
2026-03-18 21:24:48,16.1
2026-03-18 21:25:18,15.52
2026-03-18 21:25:48,15.65
2026-03-18 21:26:18,15.35
2026-03-18 21:26:48,18.04
2026-03-18 21:27:18,18.57
2026-03-18 21:27:48,17.25
2026-03-18 21:28:18,16.79
2026-03-18 21:28:48,16.18
2026-03-18 21:29:18,16.76
2026-03-18 21:29:48,18.81
2026-03-18 21:30:18,18.43
2026-03-18 21:30:48,17.12
2026-03-18 21:31:18,16.72
2026-03-18 21:31:48,16.02
2026-03-18 21:32:18,17
2026-03-18 21:32:48,18.46
2026-03-18 21:33:18,18.3
2026-03-18 21:33:48,16.06
2026-03-18 21:34:18,16.77
2026-03-18 21:34:48,16.98
2026-03-18 21:35:18,16.84
2026-03-18 21:35:48,16.86
2026-03-18 21:36:18,16.38
2026-03-18 21:36:48,16.03
2026-03-18 21:37:18,17.97
2026-03-18 21:37:48,17.43
2026-03-18 21:38:18,16.68
2026-03-18 21:38:48,17.05
2026-03-18 21:39:18,16.29
2026-03-18 21:39:48,15.55
2026-03-18 21:40:18,15.73
2026-03-18 21:40:48,15.86
2026-03-18 21:41:18,15.84
2026-03-18 21:41:48,15.65
2026-03-18 21:42:18,17.23
2026-03-18 21:42:48,15.08
2026-03-18 21:43:18,15.86
2026-03-18 21:43:48,14.41
2026-03-18 21:44:18,14.92
2026-03-18 21:44:48,15.92
2026-03-18 21:45:18,15.94
2026-03-18 21:45:48,16.1
2026-03-18 21:46:18,13.61
2026-03-18 21:46:48,12.2
2026-03-18 21:47:18,12.26
2026-03-18 21:47:48,11.61
2026-03-18 21:48:18,12.47
2026-03-18 21:48:48,11.8
2026-03-18 21:49:18,12.58
2026-03-18 21:49:48,14.35
2026-03-18 21:50:18,13.62
2026-03-18 21:50:48,12.29
2026-03-18 21:51:18,12.68
2026-03-18 21:51:48,14.34
2026-03-18 21:52:18,14.01
2026-03-18 21:52:48,12.38
2026-03-18 21:53:18,13.74
2026-03-18 21:53:48,15.03
2026-03-18 21:54:18,14.78
2026-03-18 21:54:48,16.58
2026-03-18 21:55:18,16.06
2026-03-18 21:55:48,13.76
2026-03-18 21:56:18,12.99
2026-03-18 21:56:48,13.32
2026-03-18 21:57:18,15.77
2026-03-18 21:57:48,16.46
2026-03-18 21:58:18,17.03
2026-03-18 21:58:48,17.83
2026-03-18 21:59:18,18.36
2026-03-18 21:59:48,16.85
2026-03-18 22:00:18,15.75
2026-03-18 22:00:48,15.23
2026-03-18 22:01:18,14.88
2026-03-18 22:01:48,13.49
2026-03-18 22:02:18,14.56
2026-03-18 22:02:48,13.09
2026-03-18 22:03:18,13.32
2026-03-18 22:03:48,13.74
2026-03-18 22:04:18,15.19
2026-03-18 22:04:48,16.57
2026-03-18 22:05:18,15.21
2026-03-18 22:05:48,13.3
2026-03-18 22:06:18,13.61
2026-03-18 22:06:48,12.89
2026-03-18 22:07:18,18.41
2026-03-18 22:07:48,16.65
2026-03-18 22:08:18,16.96
2026-03-18 22:08:48,15.1
2026-03-18 22:09:18,16.29
2026-03-18 22:09:48,17.06
2026-03-18 22:10:18,16.46
2026-03-18 22:10:48,15.52
2026-03-18 22:11:18,15.38
2026-03-18 22:11:48,15.07
2026-03-18 22:12:18,16.59
2026-03-18 22:12:48,15.78
2026-03-18 22:13:18,13.67
2026-03-18 22:13:48,13.9
2026-03-18 22:14:18,14.51
2026-03-18 22:14:48,13.62
2026-03-18 22:15:18,13.94
2026-03-18 22:15:48,14.36
2026-03-18 22:16:18,14.41
2026-03-18 22:16:48,14.03
2026-03-18 22:17:18,13.47
2026-03-18 22:17:48,13.57
2026-03-18 22:18:18,15.48
2026-03-18 22:18:48,19.49
2026-03-18 22:19:18,17.89
2026-03-18 22:19:48,15.95
2026-03-18 22:20:18,15.09
2026-03-18 22:20:48,15.82
2026-03-18 22:21:18,16.69
2026-03-18 22:21:48,15.92
2026-03-18 22:22:18,15.49
2026-03-18 22:22:48,14.38
2026-03-18 22:23:18,14.39
2026-03-18 22:23:48,13.6
2026-03-18 22:24:18,15.12
2026-03-18 22:24:48,13.59
2026-03-18 22:25:18,12.45
2026-03-18 22:25:48,13.17
2026-03-18 22:26:18,11.49
2026-03-18 22:26:48,12.32
2026-03-18 22:27:18,13.42
2026-03-18 22:27:48,14.5
2026-03-18 22:28:18,14.58
2026-03-18 22:28:48,15.88
2026-03-18 22:29:18,16.13
2026-03-18 22:29:48,15.24
2026-03-18 22:30:18,15.53
2026-03-18 22:30:48,14.48
2026-03-18 22:31:18,14.54
2026-03-18 22:31:48,14.64
2026-03-18 22:32:18,17.32
2026-03-18 22:32:48,15.19
2026-03-18 22:33:18,14.03
2026-03-18 22:33:48,14.72
2026-03-18 22:34:18,13.7
2026-03-18 22:34:48,12.78
2026-03-18 22:35:18,13.07
2026-03-18 22:35:48,13.1
2026-03-18 22:36:18,12.5
2026-03-18 22:36:48,12.61
2026-03-18 22:37:18,13.13
2026-03-18 22:37:48,12.62
2026-03-18 22:38:18,15
2026-03-18 22:38:48,13.47
2026-03-18 22:39:18,14.55
2026-03-18 22:39:48,14.7
2026-03-18 22:40:18,13.54
2026-03-18 22:40:48,14.09
2026-03-18 22:41:18,13.98
2026-03-18 22:41:48,14.08
2026-03-18 22:42:18,15.43
2026-03-18 22:42:48,15.13
2026-03-18 22:43:18,14.14
2026-03-18 22:43:48,15.48
2026-03-18 22:44:18,14.79
2026-03-18 22:44:48,13.83
2026-03-18 22:45:18,13.09
2026-03-18 22:45:48,11.9
2026-03-18 22:46:18,12.13
2026-03-18 22:46:48,13.62
2026-03-18 22:47:18,15.34
2026-03-18 22:47:48,16.82
2026-03-18 22:48:18,13.43
2026-03-18 22:48:48,12.55
2026-03-18 22:49:18,14.71
2026-03-18 22:49:48,14.75
2026-03-18 22:50:18,12.33
2026-03-18 22:50:48,12.34
2026-03-18 22:51:18,12.69
2026-03-18 22:51:48,14.94
2026-03-18 22:52:18,14.05
2026-03-18 22:52:48,14.09
2026-03-18 22:53:18,15.66
2026-03-18 22:53:48,18.7
2026-03-18 22:54:18,16.54
2026-03-18 22:54:48,15.86
2026-03-18 22:55:18,13.51
2026-03-18 22:55:48,14.59
2026-03-18 22:56:18,16.19
2026-03-18 22:56:48,15.33
2026-03-18 22:57:18,15.18
2026-03-18 22:57:48,13.75
2026-03-18 22:58:18,14
2026-03-18 22:58:48,15.48
2026-03-18 22:59:18,15.16
2026-03-18 22:59:48,18.11
2026-03-18 23:00:18,16.86
2026-03-18 23:00:48,16.51
2026-03-18 23:01:18,15.23
2026-03-18 23:01:48,12.32
2026-03-18 23:02:18,15.06
2026-03-18 23:02:48,16.37
2026-03-18 23:03:18,15.57
2026-03-18 23:03:48,15.14
2026-03-18 23:04:18,14.31
2026-03-18 23:04:48,12.41
2026-03-18 23:05:18,11.73
2026-03-18 23:05:48,13.31
2026-03-18 23:06:18,13.94
2026-03-18 23:06:48,14.29
2026-03-18 23:07:18,14.72
2026-03-18 23:07:48,13.76
2026-03-18 23:08:18,11.63
2026-03-18 23:08:48,11.87
2026-03-18 23:09:18,12.58
2026-03-18 23:09:48,12.29
2026-03-18 23:10:18,10.86
2026-03-18 23:10:48,10.67
2026-03-18 23:11:18,12.32
2026-03-18 23:11:48,15.67
2026-03-18 23:12:18,15.17
2026-03-18 23:12:48,15.06
2026-03-18 23:13:18,13.36
2026-03-18 23:13:48,14.21
2026-03-18 23:14:18,16.46
2026-03-18 23:14:48,15.32
2026-03-18 23:15:18,13.29
2026-03-18 23:15:48,13.5
2026-03-18 23:16:18,12.21
2026-03-18 23:16:48,11.77
2026-03-18 23:17:18,12.81
2026-03-18 23:17:48,14.9
2026-03-18 23:18:18,16.05
2026-03-18 23:18:48,14.82
2026-03-18 23:19:18,12.65
2026-03-18 23:19:48,13.56
2026-03-18 23:20:18,13.1
2026-03-18 23:20:48,15.24
2026-03-18 23:21:18,16.43
2026-03-18 23:21:48,17.92
2026-03-18 23:22:18,16.88
2026-03-18 23:22:48,16.51
2026-03-18 23:23:18,14.47
2026-03-18 23:23:48,15.52
2026-03-18 23:24:18,16.93
2026-03-18 23:24:48,15.28
2026-03-18 23:25:18,13.11
2026-03-18 23:25:48,13.91
2026-03-18 23:26:18,13.5
2026-03-18 23:26:48,13.98
2026-03-18 23:27:18,16.34
2026-03-18 23:27:48,16.1
2026-03-18 23:28:18,17.85
2026-03-18 23:28:48,15.68
2026-03-18 23:29:18,14.5
2026-03-18 23:29:48,14.57
2026-03-18 23:30:18,13.16
2026-03-18 23:30:48,14.23
2026-03-18 23:31:18,14.98
2026-03-18 23:31:48,15.52
2026-03-18 23:32:18,16.78
2026-03-18 23:32:48,15.77
2026-03-18 23:33:18,15.02
2026-03-18 23:33:48,13.8
2026-03-18 23:34:18,13.9
2026-03-18 23:34:48,15.09
2026-03-18 23:35:18,13.84
2026-03-18 23:35:48,13.46
2026-03-18 23:36:18,13.03
2026-03-18 23:36:48,12.65
2026-03-18 23:37:18,12.9
2026-03-18 23:37:48,13.91
2026-03-18 23:38:18,14.85
2026-03-18 23:38:48,13.13
2026-03-18 23:39:18,11.47
2026-03-18 23:39:48,12.93
2026-03-18 23:40:18,13.1
2026-03-18 23:40:48,13.63
2026-03-18 23:41:18,14.73
2026-03-18 23:41:48,13.71
2026-03-18 23:42:18,15.39
2026-03-18 23:42:48,15.74
2026-03-18 23:43:18,15.33
2026-03-18 23:43:48,15.04
2026-03-18 23:44:18,15.38
2026-03-18 23:44:48,16.79
2026-03-18 23:45:18,16.22
2026-03-18 23:45:48,13.74
2026-03-18 23:46:18,14.86
2026-03-18 23:46:48,13.48
2026-03-18 23:47:18,12.97
2026-03-18 23:47:48,14.3
2026-03-18 23:48:18,16.65
2026-03-18 23:48:48,15.19
2026-03-18 23:49:18,15.4
2026-03-18 23:49:48,14.47
2026-03-18 23:50:18,14.22
2026-03-18 23:50:48,14.68
2026-03-18 23:51:18,14.46
2026-03-18 23:51:48,13.82
2026-03-18 23:52:18,14.47
2026-03-18 23:52:48,15
2026-03-18 23:53:18,14.89
2026-03-18 23:53:48,14
2026-03-18 23:54:18,14.44
2026-03-18 23:54:48,18.33
2026-03-18 23:55:18,17.08
2026-03-18 23:55:48,15.49
2026-03-18 23:56:18,13.93
2026-03-18 23:56:48,13.35
2026-03-18 23:57:18,12.98
2026-03-18 23:57:48,12.35
2026-03-18 23:58:18,12.14
2026-03-18 23:58:48,11.05
2026-03-18 23:59:18,13.04
2026-03-18 23:59:48,13.53
2026-03-19 00:00:18,12.3
2026-03-19 00:00:48,13.44
2026-03-19 00:01:18,12.13
2026-03-19 00:01:48,10.53
2026-03-19 00:02:18,11.17
2026-03-19 00:02:48,11.08
2026-03-19 00:03:18,12.77
2026-03-19 00:03:48,12.24
2026-03-19 00:04:18,11.88
2026-03-19 00:04:48,13.74
2026-03-19 00:05:18,12.79
2026-03-19 00:05:48,13.56
2026-03-19 00:06:18,13.78
2026-03-19 00:06:48,13.94
2026-03-19 00:07:18,15.17
2026-03-19 00:07:48,15.93
2026-03-19 00:08:18,14.52
2026-03-19 00:08:48,12.53
2026-03-19 00:09:18,14.38
2026-03-19 00:09:48,15.41
2026-03-19 00:10:18,14.75
2026-03-19 00:10:48,14.58
2026-03-19 00:11:18,15.78
2026-03-19 00:11:48,14.24
2026-03-19 00:12:18,13.14
2026-03-19 00:12:48,14.16
2026-03-19 00:13:18,14.04
2026-03-19 00:13:48,14.77
2026-03-19 00:14:18,12.39
2026-03-19 00:14:48,13.31
2026-03-19 00:15:18,15.06
2026-03-19 00:15:48,13.5
2026-03-19 00:16:18,13.24
2026-03-19 00:16:48,12.82
2026-03-19 00:17:18,14.43
2026-03-19 00:17:48,15.96
2026-03-19 00:18:18,16.08
2026-03-19 00:18:48,15.26
2026-03-19 00:19:18,13.65
2026-03-19 00:19:48,12.39
2026-03-19 00:20:18,14.31
2026-03-19 00:20:48,16.26
2026-03-19 00:21:18,15.62
2026-03-19 00:21:48,15.29
2026-03-19 00:22:18,16.23
2026-03-19 00:22:48,15.49
2026-03-19 00:23:18,16.75
2026-03-19 00:23:48,14.87
2026-03-19 00:24:18,13.3
2026-03-19 00:24:48,15.14
2026-03-19 00:25:18,13.98
2026-03-19 00:25:48,13.78
2026-03-19 00:26:18,14.86
2026-03-19 00:26:48,14.24
2026-03-19 00:27:18,14.98
2026-03-19 00:27:48,15.58
2026-03-19 00:28:18,13.38
2026-03-19 00:28:48,12.73
2026-03-19 00:29:18,13.56
2026-03-19 00:29:48,12.19
2026-03-19 00:30:18,11.09
2026-03-19 00:30:48,10.48
2026-03-19 00:31:18,11.3
2026-03-19 00:31:48,11.24
2026-03-19 00:32:18,12.21
2026-03-19 00:32:48,14.21
2026-03-19 00:33:18,13.93
2026-03-19 00:33:48,13.37
2026-03-19 00:34:18,12.87
2026-03-19 00:34:48,12.45
2026-03-19 00:35:18,11.73
2026-03-19 00:35:48,13.41
2026-03-19 00:36:18,14.24
2026-03-19 00:36:48,13.36
2026-03-19 00:37:18,12.88
2026-03-19 00:37:48,12.96
2026-03-19 00:38:18,14.23
2026-03-19 00:38:48,14.84
2026-03-19 00:39:18,13.69
2026-03-19 00:39:48,12.03
2026-03-19 00:40:18,12.94
2026-03-19 00:40:48,12.84
2026-03-19 00:41:18,12.38
2026-03-19 00:41:48,12.99
2026-03-19 00:42:18,12.26
2026-03-19 00:42:48,11.28
2026-03-19 00:43:18,10.62
2026-03-19 00:43:48,11.02
2026-03-19 00:44:18,15.65
2026-03-19 00:44:48,15.54
2026-03-19 00:45:18,13.91
2026-03-19 00:45:48,12.56
2026-03-19 00:46:18,14.04
2026-03-19 00:46:48,13.11
2026-03-19 00:47:18,12.79
2026-03-19 00:47:48,12.26
2026-03-19 00:48:18,12.34
2026-03-19 00:48:48,13.44
2026-03-19 00:49:18,11.27
2026-03-19 00:49:48,13.81
2026-03-19 00:50:18,13.62
2026-03-19 00:50:48,14.63
2026-03-19 00:51:18,14.22
2026-03-19 00:51:48,13.64
2026-03-19 00:52:18,13.69
2026-03-19 00:52:48,13.31
2026-03-19 00:53:18,14.68
2026-03-19 00:53:48,14.36
2026-03-19 00:54:18,14.53
2026-03-19 00:54:48,13.89
2026-03-19 00:55:18,12.09
2026-03-19 00:55:48,12.48
2026-03-19 00:56:18,12.5
2026-03-19 00:56:48,13.46
2026-03-19 00:57:18,14.66
2026-03-19 00:57:48,13.15
2026-03-19 00:58:18,13.25
2026-03-19 00:58:48,13.93
2026-03-19 00:59:18,15.82
2026-03-19 00:59:48,15.94
2026-03-19 01:00:18,15.51
2026-03-19 01:00:48,13.97
2026-03-19 01:01:18,13.93
2026-03-19 01:01:48,14.55
2026-03-19 01:02:18,15.53
2026-03-19 01:02:48,16.63
2026-03-19 01:03:18,15.05
2026-03-19 01:03:48,14.09
2026-03-19 01:04:18,13.76
2026-03-19 01:04:48,14.31
2026-03-19 01:05:18,15.48
2026-03-19 01:05:48,16.67
2026-03-19 01:06:18,17.1
2026-03-19 01:06:48,16.36
2026-03-19 01:07:18,16.79
2026-03-19 01:07:48,14.89
2026-03-19 01:08:18,15.44
2026-03-19 01:08:48,13.92
2026-03-19 01:09:18,16.03
2026-03-19 01:09:48,18.6
2026-03-19 01:10:18,18.54
2026-03-19 01:10:48,17.5
2026-03-19 01:11:18,15.24
2026-03-19 01:11:48,12.51
2026-03-19 01:12:18,12.52
2026-03-19 01:12:48,12.08
2026-03-19 01:13:18,13.82
2026-03-19 01:13:48,13.87
2026-03-19 01:14:18,15.99
2026-03-19 01:14:48,16.45
2026-03-19 01:15:18,14.71
2026-03-19 01:15:48,13.22
2026-03-19 01:16:18,15.49
2026-03-19 01:16:48,14.77
2026-03-19 01:17:18,15.58
2026-03-19 01:17:48,14.06
2026-03-19 01:18:18,12.87
2026-03-19 01:18:48,11.89
2026-03-19 01:19:18,11.95
2026-03-19 01:19:48,12.91
2026-03-19 01:20:18,12.79
2026-03-19 01:20:48,14.57
2026-03-19 01:21:18,13.03
2026-03-19 01:21:48,12.33
2026-03-19 01:22:18,12.9
2026-03-19 01:22:48,15.32
2026-03-19 01:23:18,15.57
2026-03-19 01:23:48,15.63
2026-03-19 01:24:18,14.67
2026-03-19 01:24:48,14.84
2026-03-19 01:25:18,14.74
2026-03-19 01:25:48,12.59
2026-03-19 01:26:18,12.65
2026-03-19 01:26:48,12.43
2026-03-19 01:27:18,12.65
2026-03-19 01:27:48,13.64
2026-03-19 01:28:18,12.43
2026-03-19 01:28:48,14.46
2026-03-19 01:29:18,14.05
2026-03-19 01:29:48,14.93
2026-03-19 01:30:18,14
2026-03-19 01:30:48,14.58
2026-03-19 01:31:18,15.87
2026-03-19 01:31:48,16.87
2026-03-19 01:32:18,14.24
2026-03-19 01:32:48,14.23
2026-03-19 01:33:18,13.3
2026-03-19 01:33:48,13.01
2026-03-19 01:34:18,11.94
2026-03-19 01:34:48,16.08
2026-03-19 01:35:18,14.25
2026-03-19 01:35:48,11.85
2026-03-19 01:36:18,12.92
2026-03-19 01:36:48,12.16
2026-03-19 01:37:18,12.64
2026-03-19 01:37:48,12.04
2026-03-19 01:38:18,10.83
2026-03-19 01:38:48,11.83
2026-03-19 01:39:18,14.95
2026-03-19 01:39:48,17.19
2026-03-19 01:40:18,15.05
2026-03-19 01:40:48,14.51
2026-03-19 01:41:18,15.14
2026-03-19 01:41:48,15.8
2026-03-19 01:42:18,19.09
2026-03-19 01:42:48,17.5
2026-03-19 01:43:18,14.22
2026-03-19 01:43:48,14.67
2026-03-19 01:44:18,12.69
2026-03-19 01:44:48,11.55
2026-03-19 01:45:18,14.33
2026-03-19 01:45:48,15.24
2026-03-19 01:46:18,13.48
2026-03-19 01:46:48,12.29
2026-03-19 01:47:18,14.17
2026-03-19 01:47:48,14.76
2026-03-19 01:48:18,15.43
2026-03-19 01:48:48,14.85
2026-03-19 01:49:18,14.59
2026-03-19 01:49:48,13.58
2026-03-19 01:50:18,12.73
2026-03-19 01:50:48,12.45
2026-03-19 01:51:18,11.91
2026-03-19 01:51:48,12.37
2026-03-19 01:52:18,11.76
2026-03-19 01:52:48,12.46
2026-03-19 01:53:18,14.2
2026-03-19 01:53:48,14.12
2026-03-19 01:54:18,12.56
2026-03-19 01:54:48,11.75
2026-03-19 01:55:18,11.28
2026-03-19 01:55:48,10.89
2026-03-19 01:56:18,12.8
2026-03-19 01:56:48,13.25
2026-03-19 01:57:18,14.1
2026-03-19 01:57:48,13.11
2026-03-19 01:58:18,13.07
2026-03-19 01:58:48,12.75
2026-03-19 01:59:18,11.29
2026-03-19 01:59:48,11.06
2026-03-19 02:00:18,12.02
2026-03-19 02:00:48,12.27
2026-03-19 02:01:18,13.66
2026-03-19 02:01:48,14.28
2026-03-19 02:02:18,13.31
2026-03-19 02:02:48,11.88
2026-03-19 02:03:18,12.42
2026-03-19 02:03:48,11.8
2026-03-19 02:04:18,12.96
2026-03-19 02:04:48,15.03
2026-03-19 02:05:18,14.05
2026-03-19 02:05:48,14.43
2026-03-19 02:06:18,13.92
2026-03-19 02:06:48,15.46
2026-03-19 02:07:18,17.23
2026-03-19 02:07:48,17.37
2026-03-19 02:08:18,15.11
2026-03-19 02:08:48,15.58
2026-03-19 02:09:18,13.31
2026-03-19 02:09:48,13.21
2026-03-19 02:10:18,14.26
2026-03-19 02:10:48,14.23
2026-03-19 02:11:18,12.18
2026-03-19 02:11:48,13.5
2026-03-19 02:12:18,13.11
2026-03-19 02:12:48,12.51
2026-03-19 02:13:18,12.63
2026-03-19 02:13:48,13.21
2026-03-19 02:14:18,15.09
2026-03-19 02:14:48,16.03
2026-03-19 02:15:18,15.46
2026-03-19 02:15:48,16.22
2026-03-19 02:16:18,18.59
2026-03-19 02:16:48,16.66
2026-03-19 02:17:18,15.06
2026-03-19 02:17:48,15.44
2026-03-19 02:18:18,15.08
2026-03-19 02:18:48,15.27
2026-03-19 02:19:18,16.63
2026-03-19 02:19:48,14.67
2026-03-19 02:20:18,13.23
2026-03-19 02:20:48,12.47
2026-03-19 02:21:18,11.38
2026-03-19 02:21:48,12.68
2026-03-19 02:22:18,14.3
2026-03-19 02:22:48,13.37
2026-03-19 02:23:18,12.67
2026-03-19 02:23:48,12.19
2026-03-19 02:24:18,14.16
2026-03-19 02:24:48,13.89
2026-03-19 02:25:18,14.7
2026-03-19 02:25:48,17.18
2026-03-19 02:26:18,14.91
2026-03-19 02:26:48,13.26
2026-03-19 02:27:18,13.35
2026-03-19 02:27:48,14.97
2026-03-19 02:28:18,15.23
2026-03-19 02:28:48,13.77
2026-03-19 02:29:18,15.09
2026-03-19 02:29:48,14.08
2026-03-19 02:30:18,13.54
2026-03-19 02:30:48,11.95
2026-03-19 02:31:18,12.14
2026-03-19 02:31:48,12.21
2026-03-19 02:32:18,13.17
2026-03-19 02:32:48,14.26
2026-03-19 02:33:18,14.98
2026-03-19 02:33:48,13.2
2026-03-19 02:34:18,12.66
2026-03-19 02:34:48,13.24
2026-03-19 02:35:18,13.01
2026-03-19 02:35:48,13.52
2026-03-19 02:36:18,12.26
2026-03-19 02:36:48,10.99
2026-03-19 02:37:18,11.16
2026-03-19 02:37:48,12.43
2026-03-19 02:38:18,14.21
2026-03-19 02:38:48,12.49
2026-03-19 02:39:18,12.43
2026-03-19 02:39:48,13.69
2026-03-19 02:40:18,13.69
2026-03-19 02:40:48,14.84
2026-03-19 02:41:18,16.22
2026-03-19 02:41:48,14.64
2026-03-19 02:42:18,15.6
2026-03-19 02:42:48,13.99
2026-03-19 02:43:18,15.34
2026-03-19 02:43:48,14.49
2026-03-19 02:44:18,15.35
2026-03-19 02:44:48,14.11
2026-03-19 02:45:18,12.72
2026-03-19 02:45:48,12.69
