Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-18 22:00:48,2829438320,2755226272,1662889984,1434522216,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:01:18,2856651264,3388099816,2219683840,1076994048,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:01:48,2081575968,3181586496,1994874368,834772992,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:02:18,3903098488,3922966400,1188939776,1693112832,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:02:48,1664267024,1309656864,1556624384,2358743552,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:03:18,2981021920,2616763008,1213879808,1542568960,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:03:48,3990368160,1455621008,976203264,989058048,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:04:18,4177960960,1499874152,1620391424,1366069760,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:04:48,4209908224,1753427456,1666589696,1373801984,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:05:18,2393055952,2747722792,1423915008,863415808,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:05:48,4271470416,2998106288,1955233280,1477681152,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:06:18,2512379200,3947312456,1226782720,660475904,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:06:48,3403737296,4207411456,1100005376,2186237952,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:07:18,3698996640,1591978304,1320283648,1129871360,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:07:48,4174009872,2198474240,2423985664,2159120384,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:08:18,2155299072,2550126144,1356657152,686912512,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:08:48,2327136464,1902166736,1855958528,990215168,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:09:18,2350387808,2228744984,804839424,1744214528,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:09:48,3343685056,2871061184,1908981248,1571737088,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:10:18,4377571264,3152325400,1648598528,1291407872,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:10:48,3394313536,1362673104,831838208,2087862272,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:11:18,3240862208,2066360320,2359610368,1728299008,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:11:48,3381999480,2326377296,1164278784,2404296704,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:12:18,3789181440,3698040712,2042143744,816861184,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:12:48,4376859200,1641856888,1905293824,562582016,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:13:18,2704851720,2801933480,799502848,1292325888,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:13:48,1353289464,3507964400,2441210880,1383678976,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:14:18,2104171096,3422196448,2287602688,1146764800,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:14:48,2294125504,4026204960,1163173376,1467267584,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:15:18,3977257368,3219526464,1607926272,916294144,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:15:48,1612663488,1402557952,656979968,1479572480,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:16:18,2476621328,1562767752,1560420864,2084581888,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:16:48,1451270904,2973978752,560174592,2449657856,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:17:18,2342880128,3190996640,700897280,970692608,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:17:48,2262600744,2561567472,624280576,750563840,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:18:18,2771993312,4028098656,1231532544,1432073728,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:18:48,2100425368,3551650816,732614144,862344704,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:19:18,3058013136,1605560800,806014464,1094080000,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:19:48,3533682344,2003173064,1251659264,1518753280,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:20:18,4426579136,3491586320,2087374336,1117148672,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:20:48,3312659544,4375329696,687712256,840324608,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:21:18,4456161280,4249293672,1985260768,1272253440,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:21:48,1841102184,1283477064,1124531712,2009517088,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:22:18,2095092736,1526857136,1760551568,626738688,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:22:48,2072328584,3893114496,1966870064,727029248,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:23:18,2762135456,1470983528,1124081984,1480572928,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:23:48,4273107456,3213986624,1883258128,2130425344,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:24:18,1762590016,3880511800,762663936,947638784,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:24:48,1937482272,3973336064,1447091712,1561161216,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:25:18,3781890416,1793607632,1853716480,1539746816,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:25:48,2747006928,2227829568,997182464,2355629056,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:26:18,3953226224,3787504672,778159104,1534162944,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:26:48,1820794432,2259440128,2102554624,1954262016,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:27:18,2156308272,2914654944,974971392,730052096,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:27:48,2613144832,4361897800,2505092608,2095391744,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:28:18,3729700720,1897759440,2392669696,1543744000,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:28:48,3475767232,2611899704,1506987008,1898439168,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:29:18,2243487696,3511038912,1186024960,1637560320,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:29:48,3063717440,4014381904,784529920,759858688,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:30:18,3931346000,1619251728,2159785472,1741446656,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:30:48,1440977216,3271963568,1461401600,786310656,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:31:18,2537495992,1526129600,2330641920,1386293760,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:31:48,4377858560,3447130432,972476928,1533712384,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:32:18,3538667584,4244557824,1148552704,1460077056,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:32:48,3892139688,1825172208,744337408,992120832,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:33:18,4310365184,3454029664,1532998144,1660027904,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:33:48,4409911200,1457547232,1881194496,1566809600,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:34:18,1475901248,1708082528,1513892864,2502295552,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:34:48,1972134912,2608969792,1280785920,1737581568,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:35:18,1639300416,2302683424,2142257152,2255713280,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:35:48,3419156184,3221998080,2251685376,1919783936,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:36:18,1686239544,1894519792,918169600,1708917248,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:36:48,2215942176,2992505920,1548984320,2246917632,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:37:18,3376458064,1481539584,651212800,1120418304,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:37:48,3393586688,2454066240,1044097024,1146359296,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:38:18,1425344824,3462065728,2179786752,2208264192,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:38:48,4464732600,1570652736,1074277376,952680448,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:39:18,4515395808,2525846016,896688128,2399734784,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:39:48,1474307040,3814261712,2132985344,1530620928,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:40:18,2396150704,1777341176,2447201280,1269795328,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:40:48,3280380680,3454310784,1216449024,1336016896,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:41:18,1904409152,4359170560,1021533184,950286848,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:41:48,1467771632,2913616456,2277473280,2182497792,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:42:18,2604579024,4159387648,998875648,698448384,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:42:48,4259399296,2169546496,1046627328,1949923328,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:43:18,1753796216,3363739840,908792832,1446660096,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:43:48,3890374472,4204328256,1571209216,2405210112,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:44:18,1877959760,2443731904,1138182144,1904985600,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:44:48,2295159280,3505008168,2352566784,1134065152,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:45:18,2563245024,4494090536,2207404544,946952704,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:45:48,3235149264,2324751920,1026270208,849538048,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:46:18,4390307600,4052009528,2468640768,1879690240,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:46:48,2560638912,1703774912,1224443904,1500804096,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:47:18,2325625048,2991345664,1380922368,835298816,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:47:48,2441292728,3257286144,2545851392,1532206592,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:48:18,3330941440,4442458024,1399462400,2013678592,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:48:48,1787980216,2935600320,939797504,1619885056,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:49:18,1701839008,4517087680,1183738880,1716041216,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:49:48,4675576592,2438273504,1529351680,1380057088,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:50:18,3107824528,3664610568,853787648,2330171904,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:50:48,2297015576,4109226672,2211369472,1666151936,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:51:18,3780565712,1792071264,2572123136,1219090432,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:51:48,4264949760,2709303072,1478479360,1837708800,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:52:18,4463098096,3225013096,2230215680,2446044160,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:52:48,4199612336,3644985560,963659776,754766848,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:53:18,3692927680,3754387648,1974677504,1263857664,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:53:48,3195178528,1881405120,2217636864,1191756800,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:54:18,2486622048,4140900880,1414664704,1639967232,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:54:48,3270068080,2294532640,1238048256,1036219904,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:55:18,4308797216,3937348032,2090020864,1507572224,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:55:48,2815146672,2482608000,1319520256,1641670432,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:56:18,2868182432,2329753600,1091386016,1562969088,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:56:48,1785679872,3346695936,1283629200,2301002624,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:57:18,1774507136,4180683776,1047939072,1809384448,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:57:48,2083583472,2132675744,1529235456,2013856768,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:58:18,2217821296,2870513664,2041989120,2520577024,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:58:48,2179822592,3557622368,2404815360,861044736,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:59:18,4476141280,4400166328,2517907968,1296365056,5368709120,5368709120,4294967296,4294967296
2026-03-18 22:59:48,2561720800,1560175456,891423744,1488537088,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:00:18,3109377408,2356444448,805484040,799282688,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:00:48,3022366624,3377857216,1965761536,1932752384,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:01:18,2558681640,3853048320,1329419776,1085704192,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:01:48,2836670216,1564697056,2342910464,1245232640,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:02:18,4623029848,3665630112,889492992,2560753152,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:02:48,3334593200,3977827416,1675485696,2483633152,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:03:18,4492713984,1610078360,1886009344,2280385536,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:03:48,2633230272,3173733336,1258582016,1308929024,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:04:18,3086129448,3844851968,1265963520,941578752,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:04:48,2744361664,3875900120,2496036864,2021078016,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:05:18,2695907648,2531243640,1424267264,2585290752,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:05:48,2598951008,4669441792,2525255680,1187541504,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:06:18,4078309480,1866887840,2608493056,2235612160,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:06:48,4603946496,3844050944,1789688320,1366495744,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:07:18,2049395360,2093259968,1702620160,1433528832,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:07:48,2661467072,2810651984,1107346944,2543985152,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:08:18,3879593728,3550013760,1476408832,860078592,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:08:48,4106839872,3410504912,1839625728,1005351424,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:09:18,4088963520,3307406160,1414113280,2009968640,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:09:48,4603734640,3255685296,1712527360,2164514816,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:10:18,4772839016,3401712320,2221702656,2479295488,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:10:48,2361025376,3689885824,1068992000,1019182592,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:11:18,3221165856,4045342696,1370907440,2566249472,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:11:48,1916915200,4357459488,2092112712,2519664640,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:12:18,3135140584,2019349792,2177631744,2297891328,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:12:48,4059695040,3806205776,1145592832,1116654080,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:13:18,2021554928,2617532840,1988756480,1314361856,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:13:48,4302338384,3902318032,2618491392,1053857280,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:14:18,3439354568,1643798640,2596779008,2255546880,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:14:48,4327024472,3678240496,2212817920,1705923072,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:15:18,2173907440,1646246912,1147021312,2393996800,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:15:48,3363716160,3232881280,1783090176,978105856,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:16:18,4505987840,4780169360,1344469504,2343351808,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:16:48,2475778216,2970207144,1666053120,2485349888,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:17:18,3163419080,3580170752,1276690944,2048402944,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:17:48,1839569696,2077222952,1046107136,1340313088,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:18:18,2976745216,3538261504,2588291072,2652746240,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:18:48,4664991384,4531772736,2522433024,2364752896,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:19:18,3726695160,2446248048,1031141376,740568576,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:19:48,1703220736,3875214248,1908532224,889687560,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:20:18,2622306304,1936974240,1673299968,2538161152,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:20:48,4213243936,3585379400,1146400768,1698802176,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:21:18,1727049624,1711037840,990646784,1104711680,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:21:48,1756487680,4058800912,2141870592,1423746048,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:22:18,4496498208,3602787856,1358194176,2556371456,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:22:48,2686141280,4334395368,865993728,1912046592,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:23:18,4096520528,3861129424,1588454912,2553847808,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:23:48,3720259584,4465448000,2455406592,1916138112,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:24:18,2984143584,3482086080,2692599816,1021753856,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:24:48,4613518400,1880166672,2256475648,2156105728,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:25:18,3458011728,3203525664,1907299840,1541816832,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:25:48,1821672120,2116045312,2501227008,2409900544,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:26:18,3533235504,4107766784,2501227008,2348142080,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:26:48,2912117680,3551170272,1012760576,2440197120,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:27:18,4659606024,1949230120,1951983616,1085486592,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:27:48,2704878616,2619869936,2129487360,1045911040,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:28:18,4020741192,3713615656,1668461056,2285960704,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:28:48,2527984384,2452137064,2300878336,837040640,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:29:18,3967310336,3862143104,1059474432,1471611392,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:29:48,1810107216,4320279856,1840061952,2057875456,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:30:18,3642674120,2384583728,2546179584,817188352,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:30:48,2123435392,4134189488,890625536,2562188288,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:31:18,2998164352,2198412896,798260224,1976613888,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:31:48,4247624552,2946136704,892328448,2074980352,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:32:18,3383758392,1896068816,970589184,1776402944,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:32:48,4442547872,2407252480,1003670528,1574502400,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:33:18,2452113408,3691148288,1036763136,1590987776,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:33:48,2388558160,3338747280,1573813248,1957710336,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:34:18,4168881040,4778043344,1369175040,1621854208,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:34:48,2782632512,4071271424,2516368896,2541725184,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:35:18,4146880656,3083456712,1044338176,2332098560,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:35:48,3334477200,1968303248,1853950976,1207710208,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:36:18,2444251000,3990088448,2641955840,1728361984,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:36:48,3605745192,2062930800,1541442560,2505169408,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:37:18,2741708960,3531749792,2041737216,845749248,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:37:48,3338902792,3518902232,2659852800,1299852288,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:38:18,4790952320,1895798512,2222850048,2462936576,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:38:48,3610548224,1823857232,915466240,2595594240,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:39:18,2495775056,4139838992,2208747008,1825837568,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:39:48,3723965376,2061961856,2460930048,2013708288,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:40:18,3033050384,3738484648,1496933376,909241344,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:40:48,4381995680,2358133072,1587241472,959419904,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:41:18,2345339024,3355231088,2116907008,1053004800,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:41:48,4517168904,1996155968,2027078144,2611290112,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:42:18,2949745248,3862181920,1978387456,2507694592,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:42:48,2904373248,2425883904,948801536,1434547712,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:43:18,2249879720,3872860160,2706223104,908324864,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:43:48,4044799488,2180993736,1595202560,1610823680,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:44:18,2086716672,3047997248,1330592768,1002776064,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:44:48,3984089304,4724769088,1286832640,2684986880,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:45:18,2341617056,3175151104,2293707776,1416591872,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:45:48,2068137648,4662727680,954129920,1548761088,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:46:18,4063922824,2431558144,1007503872,1186413056,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:46:48,2261562000,3849537952,1245709312,1504937472,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:47:18,3366681168,4474765528,1742686208,2140572672,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:47:48,4029716896,4726577880,2357221376,2235395072,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:48:18,4065254400,4172077184,1406023168,1079533568,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:48:48,4684507016,3018026688,1304832000,2703732224,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:49:18,3533614896,4287727520,850621952,2178435072,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:49:48,2014250384,1887225960,2192309248,1485638144,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:50:18,3406444752,3135972192,938807808,1693300224,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:50:48,2796745496,2366136304,1727935496,1701996032,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:51:18,3185661696,2332064528,2031184896,1984469504,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:51:48,3914932928,4290075056,1344551424,1107593216,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:52:18,4535406808,4731509904,1981715968,2474466816,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:52:48,4516828696,4278864896,942325248,1321246208,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:53:18,4407310592,3601238224,1267643392,1535994880,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:53:48,4564334848,3312925976,2088646144,2250843136,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:54:18,3860268256,2516111392,2521740800,2319584768,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:54:48,3321171280,4009878528,1124459008,1054905344,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:55:18,2168716272,4746218944,2355588608,2352065536,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:55:48,2717534208,4593897848,1715565568,1430555136,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:56:18,2518304712,4247921168,1087767040,2379116032,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:56:48,4024319832,2500554064,2214440448,1313466880,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:57:18,2261278704,3232762400,1519774208,2356883968,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:57:48,2116842456,2798586432,2349739520,1152028672,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:58:18,3388403208,4639872896,1062706176,1597690368,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:58:48,4466721064,3294976016,1863270400,2280911872,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:59:18,3589907776,4715824576,1430780416,1318919168,5368709120,5368709120,4294967296,4294967296
2026-03-18 23:59:48,3212616480,3143776144,2491195904,1340279808,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:00:18,3642326232,2918164480,2321326592,2213743616,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:00:48,2044678656,2113474800,2471272960,1567820800,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:01:18,4384067264,2523984192,1135387136,1795649536,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:01:48,3556131520,2043298936,2490147328,2513543680,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:02:18,3292101248,2035961056,1461641216,967840768,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:02:48,4465148832,3155495296,1961177088,2712772096,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:03:18,3381180928,4721811392,1361014784,2383695872,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:03:48,4658996216,4181816072,1591665632,2331028992,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:04:18,4084666816,3590381984,921117184,1500194816,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:04:48,2891722752,2398398400,1203051520,1692683264,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:05:18,2626481912,3626854776,2453173248,2324375552,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:05:48,2113689808,3547782168,2259267584,1733823488,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:06:18,3699063216,2856284568,2738699776,1754585088,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:06:48,3881404320,2566357360,2735962624,1791087616,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:07:18,3803969536,4791729088,1262453248,2282844160,5368709120,5368709120,4294967296,4294967296
2026-03-19 00:07:48,2601874752,3375367840,2199019008,1127294976,5368709120,5368709120,4294967296,4294967296
