Time,Series_B
2026-02-19 11:15:48,1
2026-02-19 11:16:18,17
2026-02-19 11:16:48,17
2026-02-19 11:17:18,17
2026-02-19 11:17:48,1
2026-02-19 11:18:18,33
2026-02-19 11:18:48,33
2026-02-19 11:19:18,33
2026-02-19 11:19:48,19.833333333333332
2026-02-19 11:20:18,34
2026-02-19 11:20:48,2
2026-02-19 11:21:18,2
2026-02-19 11:21:48,2
2026-02-19 11:22:18,2
2026-02-19 11:22:48,2
2026-02-19 11:23:18,2
2026-02-19 11:23:48,2
2026-02-19 11:24:18,2
2026-02-19 11:24:48,2
2026-02-19 11:25:18,2
2026-02-19 11:25:48,3
2026-02-19 11:26:18,3
2026-02-19 11:26:48,3
2026-02-19 11:27:18,3
2026-02-19 11:27:48,3
2026-02-19 11:28:18,3
2026-02-19 11:28:48,3
2026-02-19 11:29:18,3
2026-02-19 11:29:48,3
2026-02-19 11:30:18,5
2026-02-19 11:30:48,5
2026-02-19 11:31:18,5
2026-02-19 11:31:48,5
2026-02-19 11:32:18,5
2026-02-19 11:32:48,5
2026-02-19 11:33:18,5
2026-02-19 11:33:48,5
2026-02-19 11:34:18,5
2026-02-19 11:34:48,5
2026-02-19 11:35:18,6.666666666666667
2026-02-19 11:35:48,7
2026-02-19 11:36:18,7
2026-02-19 11:36:48,7
2026-02-19 11:37:18,7
2026-02-19 11:37:48,9
2026-02-19 11:38:18,9
2026-02-19 11:38:48,9
2026-02-19 11:39:18,9
2026-02-19 11:39:48,9
2026-02-19 11:40:18,17
2026-02-19 11:40:48,17
2026-02-19 11:41:18,17
2026-02-19 11:41:48,15.333333333333334
2026-02-19 11:42:18,16.666666666666668
2026-02-19 11:42:48,9
2026-02-19 11:43:18,9
2026-02-19 11:43:48,1
2026-02-19 11:44:18,17
2026-02-19 11:44:48,1
2026-02-19 11:45:18,23
2026-02-19 11:45:48,33
2026-02-19 11:46:18,25
2026-02-19 11:46:48,17
2026-02-19 11:47:18,17
2026-02-19 11:47:48,33
2026-02-19 11:48:18,33
2026-02-19 11:48:48,3.6666666666666665
2026-02-19 11:49:18,1
2026-02-19 11:49:48,6.333333333333333
2026-02-19 11:50:18,2
2026-02-19 11:50:48,2
2026-02-19 11:51:18,2
2026-02-19 11:51:48,2
2026-02-19 11:52:18,2
2026-02-19 11:52:48,2
2026-02-19 11:53:18,2
2026-02-19 11:53:48,2
2026-02-19 11:54:18,1
2026-02-19 11:54:48,1
2026-02-19 11:55:18,2
2026-02-19 11:55:48,3
2026-02-19 11:56:18,3
2026-02-19 11:56:48,3
2026-02-19 11:57:18,3
2026-02-19 11:57:48,3
2026-02-19 11:58:18,3
2026-02-19 11:58:48,3
2026-02-19 11:59:18,3
2026-02-19 11:59:48,3
2026-02-19 12:00:18,3
2026-02-19 12:00:48,3
2026-02-19 12:01:18,5
2026-02-19 12:01:48,5
2026-02-19 12:02:18,5
2026-02-19 12:02:48,5
2026-02-19 12:03:18,5
2026-02-19 12:03:48,5
2026-02-19 12:04:18,5
2026-02-19 12:04:48,5
2026-02-19 12:05:18,5
2026-02-19 12:05:48,9
2026-02-19 12:06:18,9
2026-02-19 12:06:48,9
2026-02-19 12:07:18,9
2026-02-19 12:07:48,9
2026-02-19 12:08:18,9
2026-02-19 12:08:48,9
2026-02-19 12:09:18,9
2026-02-19 12:09:48,9
2026-02-19 12:10:18,9
2026-02-19 12:10:48,12
2026-02-19 12:11:18,17
2026-02-19 12:11:48,17
2026-02-19 12:12:18,1
2026-02-19 12:12:48,3.6666666666666665
2026-02-19 12:13:18,17
2026-02-19 12:13:48,1
2026-02-19 12:14:18,17
2026-02-19 12:14:48,17
2026-02-19 12:15:18,27.666666666666668
2026-02-19 12:15:48,22
2026-02-19 12:16:18,30.333333333333332
2026-02-19 12:16:48,17
2026-02-19 12:17:18,33
2026-02-19 12:17:48,17
2026-02-19 12:18:18,33
2026-02-19 12:18:48,30
2026-02-19 12:19:18,30
2026-02-19 12:19:48,17
2026-02-19 12:20:18,17
2026-02-19 12:20:48,17
2026-02-19 12:21:18,2
2026-02-19 12:21:48,2
2026-02-19 12:22:18,2
2026-02-19 12:22:48,2
2026-02-19 12:23:18,2
2026-02-19 12:23:48,2
2026-02-19 12:24:18,2
2026-02-19 12:24:48,2
2026-02-19 12:25:18,2
2026-02-19 12:25:48,2
2026-02-19 12:26:18,2
2026-02-19 12:26:48,2
2026-02-19 12:27:18,2
2026-02-19 12:27:48,3
2026-02-19 12:28:18,3
2026-02-19 12:28:48,3
2026-02-19 12:29:18,3
2026-02-19 12:29:48,3
2026-02-19 12:30:18,3
2026-02-19 12:30:48,3
2026-02-19 12:31:18,5
2026-02-19 12:31:48,5
2026-02-19 12:32:18,5
2026-02-19 12:32:48,5
2026-02-19 12:33:18,5
2026-02-19 12:33:48,5
2026-02-19 12:34:18,5
2026-02-19 12:34:48,5
2026-02-19 12:35:18,5
2026-02-19 12:35:48,5
2026-02-19 12:36:18,6
2026-02-19 12:36:48,6
2026-02-19 12:37:18,9
2026-02-19 12:37:48,9
2026-02-19 12:38:18,9
2026-02-19 12:38:48,9
2026-02-19 12:39:18,9
2026-02-19 12:39:48,9
2026-02-19 12:40:18,1
2026-02-19 12:40:48,1
2026-02-19 12:41:18,1
2026-02-19 12:41:48,17
2026-02-19 12:42:18,17
2026-02-19 12:42:48,17
2026-02-19 12:43:18,17
2026-02-19 12:43:48,17
2026-02-19 12:44:18,17
2026-02-19 12:44:48,9
2026-02-19 12:45:18,17
2026-02-19 12:45:48,14.333333333333334
2026-02-19 12:46:18,1
2026-02-19 12:46:48,1
2026-02-19 12:47:18,31.666666666666668
2026-02-19 12:47:48,1
2026-02-19 12:48:18,4.5
2026-02-19 12:48:48,17
2026-02-19 12:49:18,1
2026-02-19 12:49:48,17
2026-02-19 12:50:18,33
2026-02-19 12:50:48,33
2026-02-19 12:51:18,17
2026-02-19 12:51:48,27.666666666666668
2026-02-19 12:52:18,2
2026-02-19 12:52:48,2
2026-02-19 12:53:18,2
2026-02-19 12:53:48,2
2026-02-19 12:54:18,2
2026-02-19 12:54:48,2
2026-02-19 12:55:18,1
2026-02-19 12:55:48,2
2026-02-19 12:56:18,2
2026-02-19 12:56:48,2
2026-02-19 12:57:18,2
2026-02-19 12:57:48,2
2026-02-19 12:58:18,2
2026-02-19 12:58:48,2
2026-02-19 12:59:18,2
2026-02-19 12:59:48,2.3333333333333335
2026-02-19 13:00:18,1
2026-02-19 13:00:48,3
2026-02-19 13:01:18,3
2026-02-19 13:01:48,3
2026-02-19 13:02:18,3
2026-02-19 13:02:48,5
2026-02-19 13:03:18,5
2026-02-19 13:03:48,5
2026-02-19 13:04:18,1
2026-02-19 13:04:48,4.666666666666667
2026-02-19 13:05:18,5
2026-02-19 13:05:48,1
2026-02-19 13:06:18,4.333333333333333
2026-02-19 13:06:48,5
2026-02-19 13:07:18,5
2026-02-19 13:07:48,5
2026-02-19 13:08:18,5
2026-02-19 13:08:48,5
2026-02-19 13:09:18,5
2026-02-19 13:09:48,5
2026-02-19 13:10:18,5
2026-02-19 13:10:48,5
2026-02-19 13:11:18,5
2026-02-19 13:11:48,9
2026-02-19 13:12:18,17
2026-02-19 13:12:48,17
2026-02-19 13:13:18,17
2026-02-19 13:13:48,10.333333333333334
2026-02-19 13:14:18,9
2026-02-19 13:14:48,17
2026-02-19 13:15:18,17
2026-02-19 13:15:48,1
2026-02-19 13:16:18,1
2026-02-19 13:16:48,1
2026-02-19 13:17:18,17
2026-02-19 13:17:48,25.666666666666668
2026-02-19 13:18:18,31.166666666666668
2026-02-19 13:18:48,27
2026-02-19 13:19:18,1
2026-02-19 13:19:48,1
2026-02-19 13:20:18,17
2026-02-19 13:20:48,17
2026-02-19 13:21:18,17
2026-02-19 13:21:48,1
2026-02-19 13:22:18,1
2026-02-19 13:22:48,34
2026-02-19 13:23:18,2
2026-02-19 13:23:48,2
2026-02-19 13:24:18,2
2026-02-19 13:24:48,2
2026-02-19 13:25:18,2
2026-02-19 13:25:48,2
2026-02-19 13:26:18,2
2026-02-19 13:26:48,2
2026-02-19 13:27:18,2
2026-02-19 13:27:48,2
2026-02-19 13:28:18,3
2026-02-19 13:28:48,3
2026-02-19 13:29:18,3
2026-02-19 13:29:48,3
2026-02-19 13:30:18,3
2026-02-19 13:30:48,3
2026-02-19 13:31:18,3
2026-02-19 13:31:48,3
2026-02-19 13:32:18,3
2026-02-19 13:32:48,3
2026-02-19 13:33:18,3
2026-02-19 13:33:48,5
2026-02-19 13:34:18,5
2026-02-19 13:34:48,4
2026-02-19 13:35:18,4
2026-02-19 13:35:48,4
2026-02-19 13:36:18,4.333333333333333
2026-02-19 13:36:48,5
2026-02-19 13:37:18,5
2026-02-19 13:37:48,5
2026-02-19 13:38:18,7
2026-02-19 13:38:48,7
2026-02-19 13:39:18,7
2026-02-19 13:39:48,9
2026-02-19 13:40:18,7
2026-02-19 13:40:48,7
2026-02-19 13:41:18,3
2026-02-19 13:41:48,9
2026-02-19 13:42:18,9
2026-02-19 13:42:48,9
2026-02-19 13:43:18,12
2026-02-19 13:43:48,12.333333333333334
2026-02-19 13:44:18,16.166666666666668
2026-02-19 13:44:48,17
2026-02-19 13:45:18,12.833333333333334
2026-02-19 13:45:48,16.833333333333332
2026-02-19 13:46:18,16.833333333333332
2026-02-19 13:46:48,16.833333333333332
2026-02-19 13:47:18,17
2026-02-19 13:47:48,14
2026-02-19 13:48:18,14
2026-02-19 13:48:48,23
2026-02-19 13:49:18,23
2026-02-19 13:49:48,5
2026-02-19 13:50:18,1
2026-02-19 13:50:48,33
2026-02-19 13:51:18,3.6666666666666665
2026-02-19 13:51:48,1
2026-02-19 13:52:18,3.6666666666666665
2026-02-19 13:52:48,17
2026-02-19 13:53:18,2
2026-02-19 13:53:48,2
2026-02-19 13:54:18,2
2026-02-19 13:54:48,2
2026-02-19 13:55:18,8
2026-02-19 13:55:48,2
2026-02-19 13:56:18,2
2026-02-19 13:56:48,2
2026-02-19 13:57:18,2
2026-02-19 13:57:48,2
2026-02-19 13:58:18,3
2026-02-19 13:58:48,3
2026-02-19 13:59:18,3
2026-02-19 13:59:48,3
2026-02-19 14:00:18,3
2026-02-19 14:00:48,1
2026-02-19 14:01:18,1
2026-02-19 14:01:48,3
2026-02-19 14:02:18,3
2026-02-19 14:02:48,3
2026-02-19 14:03:18,4
2026-02-19 14:03:48,4
2026-02-19 14:04:18,4
2026-02-19 14:04:48,4
2026-02-19 14:05:18,4
2026-02-19 14:05:48,5
2026-02-19 14:06:18,4
2026-02-19 14:06:48,5
2026-02-19 14:07:18,5
2026-02-19 14:07:48,5
2026-02-19 14:08:18,9
2026-02-19 14:08:48,6
2026-02-19 14:09:18,9
2026-02-19 14:09:48,9
2026-02-19 14:10:18,9
2026-02-19 14:10:48,1
2026-02-19 14:11:18,1
2026-02-19 14:11:48,1
2026-02-19 14:12:18,1
2026-02-19 14:12:48,1
2026-02-19 14:13:18,9
2026-02-19 14:13:48,14.5
2026-02-19 14:14:18,17
2026-02-19 14:14:48,17
2026-02-19 14:15:18,17
2026-02-19 14:15:48,14
2026-02-19 14:16:18,1
2026-02-19 14:16:48,1
2026-02-19 14:17:18,17
2026-02-19 14:17:48,17
2026-02-19 14:18:18,17
2026-02-19 14:18:48,31
2026-02-19 14:19:18,25
2026-02-19 14:19:48,25
2026-02-19 14:20:18,18.333333333333332
2026-02-19 14:20:48,19
2026-02-19 14:21:18,31
2026-02-19 14:21:48,1
2026-02-19 14:22:18,17
2026-02-19 14:22:48,33
2026-02-19 14:23:18,1
2026-02-19 14:23:48,2
2026-02-19 14:24:18,2
2026-02-19 14:24:48,2
2026-02-19 14:25:18,2
2026-02-19 14:25:48,2
2026-02-19 14:26:18,2
2026-02-19 14:26:48,2
2026-02-19 14:27:18,2
2026-02-19 14:27:48,2
2026-02-19 14:28:18,2
2026-02-19 14:28:48,2
2026-02-19 14:29:18,2
2026-02-19 14:29:48,3
2026-02-19 14:30:18,3
2026-02-19 14:30:48,3
2026-02-19 14:31:18,3
2026-02-19 14:31:48,3
2026-02-19 14:32:18,3
2026-02-19 14:32:48,3
2026-02-19 14:33:18,3
2026-02-19 14:33:48,5
2026-02-19 14:34:18,5
2026-02-19 14:34:48,5
2026-02-19 14:35:18,5
2026-02-19 14:35:48,5
2026-02-19 14:36:18,5
2026-02-19 14:36:48,5
2026-02-19 14:37:18,5
2026-02-19 14:37:48,5
2026-02-19 14:38:18,5
2026-02-19 14:38:48,5
2026-02-19 14:39:18,9
2026-02-19 14:39:48,9
2026-02-19 14:40:18,9
2026-02-19 14:40:48,9
2026-02-19 14:41:18,9
2026-02-19 14:41:48,9
2026-02-19 14:42:18,9
2026-02-19 14:42:48,9
2026-02-19 14:43:18,9
2026-02-19 14:43:48,10.333333333333334
2026-02-19 14:44:18,12
2026-02-19 14:44:48,15
2026-02-19 14:45:18,17
2026-02-19 14:45:48,17
2026-02-19 14:46:18,17
2026-02-19 14:46:48,10.333333333333334
2026-02-19 14:47:18,15.666666666666666
2026-02-19 14:47:48,6.333333333333333
2026-02-19 14:48:18,17
2026-02-19 14:48:48,17
2026-02-19 14:49:18,33
2026-02-19 14:49:48,33
2026-02-19 14:50:18,17
2026-02-19 14:50:48,17
2026-02-19 14:51:18,17
2026-02-19 14:51:48,33
2026-02-19 14:52:18,27
2026-02-19 14:52:48,27
2026-02-19 14:53:18,17
2026-02-19 14:53:48,3.8333333333333335
2026-02-19 14:54:18,2
2026-02-19 14:54:48,2
2026-02-19 14:55:18,2
2026-02-19 14:55:48,2
2026-02-19 14:56:18,2
2026-02-19 14:56:48,2
2026-02-19 14:57:18,2
2026-02-19 14:57:48,2
2026-02-19 14:58:18,2
2026-02-19 14:58:48,2
2026-02-19 14:59:18,3
2026-02-19 14:59:48,3
2026-02-19 15:00:18,3
2026-02-19 15:00:48,3
2026-02-19 15:01:18,3
2026-02-19 15:01:48,3
2026-02-19 15:02:18,3
2026-02-19 15:02:48,3
2026-02-19 15:03:18,3
2026-02-19 15:03:48,3
2026-02-19 15:04:18,5
2026-02-19 15:04:48,5
2026-02-19 15:05:18,5
2026-02-19 15:05:48,5
2026-02-19 15:06:18,5
2026-02-19 15:06:48,5
2026-02-19 15:07:18,5
2026-02-19 15:07:48,5
2026-02-19 15:08:18,5
2026-02-19 15:08:48,5
2026-02-19 15:09:18,5
2026-02-19 15:09:48,6
2026-02-19 15:10:18,7
2026-02-19 15:10:48,9
2026-02-19 15:11:18,9
2026-02-19 15:11:48,9
2026-02-19 15:12:18,9
2026-02-19 15:12:48,9
2026-02-19 15:13:18,9
2026-02-19 15:13:48,9
2026-02-19 15:14:18,16.166666666666668
2026-02-19 15:14:48,13
2026-02-19 15:15:18,12.166666666666666
2026-02-19 15:15:48,17
2026-02-19 15:16:18,17
2026-02-19 15:16:48,17
2026-02-19 15:17:18,17
2026-02-19 15:17:48,1
2026-02-19 15:18:18,17
2026-02-19 15:18:48,14.333333333333334
2026-02-19 15:19:18,17
2026-02-19 15:19:48,22
2026-02-19 15:20:18,33
2026-02-19 15:20:48,10.333333333333334
2026-02-19 15:21:18,7
2026-02-19 15:21:48,33
2026-02-19 15:22:18,17
2026-02-19 15:22:48,19.666666666666668
2026-02-19 15:23:18,33
2026-02-19 15:23:48,1
2026-02-19 15:24:18,2
2026-02-19 15:24:48,2
2026-02-19 15:25:18,2
2026-02-19 15:25:48,2
2026-02-19 15:26:18,2
2026-02-19 15:26:48,2
2026-02-19 15:27:18,2
2026-02-19 15:27:48,2
2026-02-19 15:28:18,2
2026-02-19 15:28:48,2
2026-02-19 15:29:18,2
2026-02-19 15:29:48,3
2026-02-19 15:30:18,3
2026-02-19 15:30:48,3
2026-02-19 15:31:18,3
2026-02-19 15:31:48,2.6666666666666665
2026-02-19 15:32:18,3
2026-02-19 15:32:48,3
2026-02-19 15:33:18,3
2026-02-19 15:33:48,3
2026-02-19 15:34:18,3
2026-02-19 15:34:48,4
2026-02-19 15:35:18,5
2026-02-19 15:35:48,5
2026-02-19 15:36:18,5
2026-02-19 15:36:48,5
2026-02-19 15:37:18,5
2026-02-19 15:37:48,5
2026-02-19 15:38:18,5
2026-02-19 15:38:48,5
